#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
145000,680.0000000017907,-519819.062090877,302.0389398904499,1.0238205040865391,102
150000,700.0000000018862,-518700.56420987495,303.330170730644,1.026217456675568,102
155000,720.0000000019817,-519556.2877238579,300.0733892326172,1.0263447623023714,102
160000,740.0000000020772,-520676.95687446115,299.9982555569221,1.02717404527642,102
165000,760.0000000021727,-519106.66833974747,302.8803256299183,1.0213220307961937,102
170000,780.0000000022682,-518448.17017698195,301.5710389499057,1.023693826792896,102
175000,800.0000000023637,-519487.2211267301,298.1963439486649,1.0283592900296064,102
180000,820.0000000024592,-518347.7879570271,301.0654173556612,1.0213512878258133,102
185000,840.0000000025547,-518692.60811675945,302.53162927327105,1.0260186644724962,102
190000,860.0000000026502,-518875.4200079979,302.1105921541801,1.0240426690660827,102
195000,880.0000000027457,-518972.6684527658,299.9313328766447,1.0251108811811567,102
200000,900.0000000028411,-519117.6359384828,301.66056742442413,1.024334457193521,102
205000,920.0000000029366,-519294.4025810298,300.511758743565,1.022389660720946,102
210000,940.0000000030321,-520278.4306005235,302.9919400981475,1.030045689897795,102
215000,960.0000000031276,-518412.1282727835,298.85924891539815,1.022715058293375,102
220000,980.0000000032231,-518312.576186626,299.6397990440016,1.0270786307115338,102
225000,1000.0000000033186,-519453.9067662321,301.84126628759725,1.0227463012785378,102
230000,1020.0000000034141,-519695.2596100294,303.2960719330476,1.0287522245346268,102
235000,1040.0000000030548,-519008.51404930605,301.21987786765766,1.0245578885107216,102
240000,1060.0000000025818,-519139.71057505975,301.3804615625362,1.0236621265881742,102
245000,1080.000000002109,-517997.7371254803,302.5719538524671,1.020770270730499,102
250000,1100.000000001636,-519757.66644195,301.36417073742587,1.0258600436912741,102
255000,1120.000000001163,-519005.72686526366,301.0014695988377,1.02548573918407,102
260000,1140.00000000069,-520195.43864444504,301.18922468077625,1.0269837043188739,102
265000,1160.0000000002171,-518237.16062057414,301.9128127842924,1.0254433036560018,102
270000,1179.9999999997442,-518947.65135087376,302.20991639789156,1.024314682733552,102
275000,1199.9999999992713,-517653.1957433175,302.00411262856875,1.0243646428190423,102
280000,1219.9999999987983,-518196.0852766067,302.76748598178705,1.0272900666809497,102
285000,1239.9999999983254,-517986.9714366533,300.81757983702056,1.0239474860540747,102
290000,1259.9999999978525,-520624.2329865033,298.52111898255606,1.0268362996104663,102
295000,1279.9999999973795,-519448.9341606593,300.73835029727246,1.0264718672601965,102
300000,1299.9999999969066,-518652.24865767546,299.44792225384253,1.0242419065604516,102
305000,1319.9999999964336,-520456.5141620564,299.76105030624103,1.0245030944630256,102
310000,1339.9999999959607,-520119.2872517074,302.7787491971498,1.0280916508923925,102
315000,1359.9999999954878,-519420.2145929993,302.36338850043364,1.0277779124125903,102
320000,1379.9999999950148,-518283.91765929665,302.27902758711457,1.0270169697229565,102
325000,1399.999999994542,-518812.37728625606,300.08292507784455,1.0285493579734086,102
330000,1419.999999994069,-518824.58534191176,301.6770581790374,1.0255511032365483,102
335000,1439.999999993596,-516920.8541413918,302.8914776254144,1.021240591610281,102
340000,1459.999999993123,-519212.58145278436,300.80071061153114,1.0256776005400723,102
345000,1479.9999999926501,-519119.41827139305,301.5592347442938,1.0257190486706351,102
350000,1499.9999999921772,-517498.0506631839,297.87513360498315,1.0225813094958627,102
355000,1519.9999999917043,-519173.1288222901,303.45372191730837,1.027043312284419,102
360000,1539.9999999912313,-518493.1879340238,300.0288575737792,1.0255713862834162,102
365000,1559.9999999907584,-519160.8360485174,301.9577521161355,1.0241457456681282,102
370000,1579.9999999902855,-519535.4691032469,301.8482028727376,1.02646931486927,102
375000,1599.9999999898125,-518653.9914866262,302.18004741568103,1.0257533452877778,102
380000,1619.9999999893396,-518680.17400964326,302.3654467997387,1.027278642666411,102
385000,1639.9999999888666,-518288.4701320522,298.88270575392414,1.022634538532257,102
390000,1659.9999999883937,-519659.3273263769,299.1455558638963,1.030761920093493,102
395000,1679.9999999879208,-519269.2390731028,299.3254335402113,1.028075421457126,102
400000,1699.9999999874478,-518471.9299622455,301.80158287951843,1.0231898587691228,102
405000,1719.999999986975,-518229.2897629726,300.69689986313915,1.0260984354863436,102
410000,1739.999999986502,-519342.3944830324,302.3356080530347,1.0213841241089967,102
415000,1759.999999986029,-519176.4801136423,300.9431948136182,1.0271812479154783,102
420000,1779.999999985556,-519124.5979724119,300.33675251564404,1.0233313314662402,102
425000,1799.9999999850832,-518692.4407020975,301.456760376803,1.0201899070829121,102
430000,1819.9999999846102,-518985.98791945283,300.61183854748185,1.0264526331838464,102
435000,1839.9999999841373,-518545.7509720372,300.6042637742585,1.0245869613133218,102
440000,1859.9999999836643,-519248.88714840007,302.44110872400535,1.0246452588814479,102
445000,1879.9999999831914,-518037.626200208,300.3086240743206,1.0233105708440349,102
450000,1899.9999999827185,-519791.6757403114,300.02867338943213,1.0225117633332013,102
455000,1919.9999999822455,-518266.93632012326,305.6385795349192,1.0252156813942908,102
460000,1939.9999999817726,-518471.63261142536,302.8827994996052,1.0247904453055459,102
465000,1959.9999999812997,-517586.4734910012,301.24631298201797,1.0251700000805863,102
470000,1979.9999999808267,-518859.88242374454,299.7279011160145,1.0243306905664542,102
475000,1999.9999999803538,-519988.0783238751,300.46243412214005,1.0239504123879224,102
480000,2019.9999999798808,-518911.49613808095,301.3588063933896,1.0245343096001844,102
485000,2039.999999979408,-519318.33517069346,301.2555654768395,1.0272309360353997,102
490000,2059.999999978935,-519417.79535286315,302.6354095737839,1.0261848210772637,102
495000,2079.9999999784623,-519660.95960658626,302.5955676022864,1.023575359537485,102
500000,2099.9999999779893,-518638.9308740506,303.0210929272356,1.022523259494974,102
505000,2119.9999999775164,-519684.42745781015,302.64236088321104,1.0261877343164374,102
510000,2139.9999999770434,-519391.5419201751,299.0154468035894,1.0252274435613884,102
515000,2159.9999999765705,-519239.82543583587,301.0738593140296,1.025316568071745,102
520000,2179.9999999760976,-517839.4727481175,300.4314372643746,1.026488245089305,102
525000,2199.9999999756246,-518838.04859047267,298.5799333477333,1.0275654730187445,102
530000,2219.9999999751517,-518961.85034149885,304.8503932400759,1.025710971406227,102
535000,2239.9999999746788,-518404.19702150207,299.326624611148,1.0233050140906848,102
540000,2259.999999974206,-519579.1709955635,301.6535866455033,1.0261929915351016,102
545000,2279.999999973733,-520537.8955693464,300.4507021576549,1.0261156959378466,102
550000,2299.99999997326,-520052.5171445054,297.3190852760682,1.0289944438243164,102
555000,2319.999999972787,-519186.11872141133,301.03649219262144,1.0262127078955363,102
560000,2339.999999972314,-519255.4789306291,301.16683101236913,1.023064329912296,102
565000,2359.999999971841,-518754.55179324676,299.85856137606373,1.0267284977011346,102
570000,2379.999999971368,-517766.1248349743,302.2807989653081,1.0198486942334593,102
575000,2399.9999999708953,-519215.1093150468,304.8165978719674,1.0232453690930927,102
580000,2419.9999999704223,-518080.38464349904,303.05473994391986,1.0251675243067329,102
585000,2439.9999999699494,-518910.52390253055,300.5585888560702,1.0239807567934496,102
590000,2459.9999999694764,-519275.3825450642,300.45440404157085,1.0246257850756664,102
595000,2479.9999999690035,-519456.4983694337,302.01668537536676,1.0216798941448326,102
600000,2499.9999999685306,-518761.62391888816,300.4927941589161,1.0249883708625203,102
605000,2519.9999999680576,-519857.1664779361,303.2069709104261,1.0252322099663034,102
610000,2539.9999999675847,-517765.3689186331,297.44449871142047,1.024284992663479,102
615000,2559.9999999671118,-519704.8085673149,303.2828549641103,1.0274066811653801,102
620000,2579.999999966639,-517602.0815553006,301.20264761381804,1.0216613257894591,102
625000,2599.999999966166,-518634.58131199516,301.4658690080243,1.0251651266103623,102
630000,2619.999999965693,-519696.70658379793,299.91207619623117,1.0256186686767617,102
635000,2639.99999996522,-519358.0057445846,299.21244548247336,1.0260409583903924,102
640000,2659.999999964747,-518493.563831371,301.7457853545916,1.0210789492912147,102
645000,2679.999999964274,-518988.6429318171,302.3649250931532,1.0308835705664354,102
650000,2699.999999963801,-518606.00593908504,299.87080688033905,1.0255068815047936,102
655000,2719.9999999633283,-519288.7467210905,301.28424478948403,1.0259292130171722,102
660000,2739.9999999628553,-518349.76045920677,298.6302893961914,1.02111527778204,102
665000,2759.9999999623824,-518146.56553291087,299.6488079725983,1.0233841924785045,102
670000,2779.9999999619095,-519653.94473186973,301.11065972457095,1.027117641740797,102
675000,2799.9999999614365,-518357.08152574324,301.5770358075058,1.0212984568381054,102
680000,2819.9999999609636,-519311.13875200646,303.0901346823556,1.025335680339048,102
685000,2839.9999999604906,-518715.63364905654,298.03684467671206,1.0215056141359458,102
690000,2859.9999999600177,-518827.6282713411,302.78469868485695,1.0238043006187787,102
695000,2879.9999999595448,-518625.3927580847,304.9657893726554,1.0237815866084865,102
700000,2899.999999959072,-519998.0106461898,301.672935744793,1.0210090323874967,102
705000,2919.999999958599,-518243.6236233653,302.3762696292942,1.0255122060063804,102
710000,2939.999999958126,-518846.5202958714,302.80866154145383,1.0255658396137557,102
715000,2959.999999957653,-519840.8505909238,299.4203510426332,1.0270288666813607,102
720000,2979.99999995718,-519796.06878118217,299.3708001920799,1.025738979657042,102
725000,2999.999999956707,-518567.54884065734,300.5244524572641,1.025688244243165,102
730000,3019.999999956234,-518051.89392970107,300.25572744343407,1.023224598918048,102
735000,3039.9999999557613,-519916.8602511494,299.3447559006031,1.0289626456002503,102
740000,3059.9999999552883,-518021.5764289666,302.24273051469135,1.024980786246219,102
745000,3079.9999999548154,-519630.55754430336,300.860003806541,1.0253828220424963,102
750000,3099.9999999543425,-518841.6984773646,301.2487000307966,1.025716132964673,102
755000,3119.9999999538695,-518507.0119818733,302.747695632872,1.0271155344302945,102
760000,3139.9999999533966,-519327.9499036458,302.49960017052183,1.0248052360617643,102
765000,3159.9999999529236,-519472.0371633228,301.1624838228819,1.0246281773571024,102
770000,3179.9999999524507,-518873.3626907896,299.7505663832373,1.025678239713281,102
775000,3199.9999999519778,-518889.17667609476,298.0585688698391,1.0239716330222193,102
780000,3219.999999951505,-519958.6757113752,300.25854036453467,1.0270690414316739,102
785000,3239.999999951032,-518597.7705292469,300.4219221087266,1.022407157207174,102
790000,3259.999999950559,-520453.49664319726,302.8965540525041,1.0283321676292507,102
795000,3279.999999950086,-519253.1968528612,301.39195846239744,1.0228321383788062,102
800000,3299.999999949613,-520560.6552691336,300.37061750277076,1.0257708483783348,102
805000,3319.99999994914,-519698.96629347396,304.42941600131337,1.0258250530201818,102
810000,3339.999999948667,-520329.00448072306,298.61264832493873,1.0242763021967058,102
815000,3359.9999999481943,-518181.59243413387,299.4796500924342,1.0258190461262682,102
820000,3379.9999999477213,-518844.2579506121,299.97812065651215,1.0262008612248854,102
825000,3399.9999999472484,-519847.7497681605,299.4777298977915,1.026392849153375,102
830000,3419.9999999467755,-519008.4496245093,300.07258137828,1.0320278820965578,102
835000,3439.9999999463025,-520361.65022113174,298.27469425536725,1.0314873689498458,102
840000,3459.9999999458296,-518827.8687535876,301.9706333165573,1.0269487365081498,102
845000,3479.9999999453566,-519145.59408642654,299.4829524273948,1.0263009569905428,102
850000,3499.9999999448837,-520329.81867939397,301.05833911054106,1.0277637961101709,102
855000,3519.999999944411,-519079.4752583166,300.732802517884,1.0266716586737632,102
860000,3539.999999943938,-518287.9128196982,302.3454529410249,1.0227312991047326,102
865000,3559.999999943465,-518605.2770315241,299.0437351147742,1.023004784839548,102
870000,3579.999999942992,-518940.30429466115,298.00572140075667,1.0269249489674155,102
875000,3599.999999942519,-518912.87881996995,300.1248179450406,1.0249935671236006,102
880000,3619.999999942046,-519435.14824177953,304.72339711273173,1.02452184859077,102
885000,3639.999999941573,-518937.00906353095,299.22995960644164,1.0254209220564587,102
890000,3659.9999999411,-519901.1743299111,299.7171111998327,1.026273371161005,102
895000,3679.9999999406273,-517900.25074003334,300.1354147801224,1.0210144133209569,102
900000,3699.9999999401543,-518741.171430351,301.4727179970714,1.0230379153117422,102
905000,3719.9999999396814,-518558.37796093524,300.6280002233489,1.0253231157151486,102
910000,3739.9999999392085,-519284.91059477115,299.19056336084867,1.0275667606598915,102
915000,3759.9999999387355,-518220.97027680255,299.35706630085105,1.0247867812980356,102
920000,3779.9999999382626,-519320.872437587,300.2736089341827,1.0258423180850245,102
925000,3799.9999999377897,-518783.75584994233,302.4422026668489,1.0232395795966762,102
930000,3819.9999999373167,-519209.07707215054,298.64120008593125,1.02470635344175,102
935000,3839.999999936844,-519285.40322670597,302.6705620295597,1.028008172221194,102
940000,3859.999999936371,-519265.7280216424,301.88135676467914,1.029562060689464,102
945000,3879.999999935898,-518996.5750086466,301.3024594658868,1.0269102722782395,102
950000,3899.999999935425,-518314.5106219435,302.2512386216113,1.030083951115828,102
955000,3919.999999934952,-518845.64911987586,301.41203228486575,1.0225047950562633,102
960000,3939.999999934479,-518509.3263248219,302.14651214042647,1.0236137555357763,102
965000,3959.999999934006,-519269.56998966564,301.6728453321498,1.0297941149707885,102
970000,3979.999999933533,-519277.7084833074,301.52784595545177,1.0244260447515252,102
975000,3999.9999999330603,-518197.6663442834,302.6660433128935,1.025055320338894,102
980000,4019.9999999325873,-519225.16032701824,302.4457557045422,1.025134469924559,102
985000,4039.9999999321144,-519686.6317931968,301.5312320646706,1.0279290978972544,102
990000,4059.9999999316415,-520012.9706159218,299.845245450803,1.0236597515982016,102
995000,4079.9999999311685,-520285.8156443364,301.2839781008676,1.0288976508680807,102
1000000,4099.999999930696,-520163.0653602127,300.30632155542366,1.026941274776338,102
1005000,4119.999999930223,-518423.901319369,300.88874555026075,1.0228414107432455,102
1010000,4139.99999992975,-519088.4424772926,301.6966784515409,1.0247158754348034,102
1015000,4159.999999929277,-519415.11142425146,301.2506286346934,1.0243301262703197,102
1020000,4179.999999928804,-519583.9146984562,297.33041360856527,1.0240084286806441,102
1025000,4199.999999928331,-518225.5866760893,302.77459252969277,1.030821244770316,102
1030000,4219.999999927858,-519515.3939136306,300.0247028078023,1.0286060363724963,102
1035000,4239.999999927385,-520775.438965498,299.5973132162245,1.025857884021703,102
1040000,4259.999999926912,-517714.0727693371,299.0455560933775,1.0212275037142684,102
1045000,4279.999999926439,-519849.455171657,298.54339344555854,1.0258192857757467,102
1050000,4299.999999925966,-518061.66396627016,300.70089291386137,1.0248082255710862,102
1055000,4319.999999925493,-518307.5345222815,301.92982901439143,1.0251525371263894,102
1060000,4339.99999992502,-518568.15527332877,300.09409525688505,1.0270281111236743,102
1065000,4359.999999924547,-519780.78786043474,300.52624501425413,1.0242772103563087,102
1070000,4379.9999999240745,-518359.41951858904,300.5794014557523,1.0238246169059209,102
1075000,4399.9999999236015,-518606.4851683446,299.5965388825433,1.0226115938210603,102
1080000,4419.999999923129,-519147.9735642825,299.6160123687003,1.0254551035843444,102
1085000,4439.999999922656,-519480.451714745,298.8187797679407,1.0283916861284037,102
1090000,4459.999999922183,-519078.49343036185,299.92564918731875,1.0242901703342933,102
1095000,4479.99999992171,-518713.5873571029,302.78304818842196,1.0282158404055683,102
1100000,4499.999999921237,-519623.023977767,304.4127739768851,1.024155220966045,102
1105000,4519.999999920764,-519318.19291866827,297.41533416833454,1.0273176856387338,102
1110000,4539.999999920291,-519619.2316754251,300.5597948379643,1.0237236952229267,102
1115000,4559.999999919818,-519129.64431253425,300.2320316278279,1.0265713930320846,102
1120000,4579.999999919345,-519569.228830436,298.56999407060846,1.0242607958133088,102
1125000,4599.999999918872,-520499.01570275915,300.03180104990935,1.0232405941733738,102
1130000,4619.999999918399,-519889.38941519894,300.43094782938914,1.027154558829191,102
1135000,4639.999999917926,-519406.9584927205,301.6179861850555,1.0271785026014637,102
1140000,4659.999999917453,-518776.2292884416,299.1855163894943,1.024228435312078,102
1145000,4679.99999991698,-519053.04977384955,303.2965805109496,1.0261879131820342,102
1150000,4699.9999999165075,-518351.46624567686,302.0279526589593,1.025738081314021,102
1155000,4719.9999999160345,-519892.87691773847,301.02562906627696,1.0249842518486176,102
1160000,4739.999999915562,-518460.8310461149,300.2869863939394,1.0222910570977208,102
1165000,4759.999999915089,-519307.13142693136,297.8547152011608,1.0243064921137526,102
1170000,4779.999999914616,-519007.7374727132,303.3136734629021,1.0222285897981946,102
1175000,4799.999999914143,-520061.2735744908,302.8072850722685,1.0256371296141846,102
1180000,4819.99999991367,-518820.7977855082,298.92287997969356,1.0239826472533482,102
1185000,4839.999999913197,-519179.72843467863,299.3002270666952,1.025287181042792,102
1190000,4859.999999912724,-519035.29943747306,302.7717738378175,1.0242626870733278,102
1195000,4879.999999912251,-518055.27255217824,302.24262234213796,1.0249605225462135,102
1200000,4899.999999911778,-518766.6963137055,304.27267288247583,1.0243121305280152,102
1205000,4919.999999911305,-519300.81574357324,302.38158044537033,1.0280412703649406,102
1210000,4939.999999910832,-519117.74659408303,301.5949466624233,1.0263839629259468,102
1215000,4959.999999910359,-519268.82885081554,301.4011874326774,1.025169476714362,102
1220000,4979.999999909886,-520437.3000386772,301.6065445379888,1.0274107286251013,102
1225000,4999.999999909413,-517967.7790713799,300.36316850806924,1.0273845133508617,102
1230000,5019.9999999089405,-519686.070132229,301.67259800123554,1.0283227600160119,102
1235000,5039.9999999084675,-519399.8921358967,300.9745856328263,1.0275484986373078,102
1240000,5059.999999907995,-519417.936594184,297.551734958035,1.029102264367046,102
1245000,5079.999999907522,-518473.4063531833,299.85576784616836,1.023357488978871,102
1250000,5099.999999907049,-518694.24876954453,301.2805232314167,1.0233853140017624,102
1255000,5119.999999906576,-518723.2422572102,302.4842654363926,1.0261070751371497,102
1260000,5139.999999906103,-519399.60848957836,301.38205919014626,1.0217830949833984,102
1265000,5159.99999990563,-520320.7380802159,299.8887818245692,1.0226476757595244,102
1270000,5179.999999905157,-520491.7918925418,299.37422767746466,1.0255630264300883,102
1275000,5199.999999904684,-519188.2972513386,301.42640463917286,1.0300128356185543,102
1280000,5219.999999904211,-519857.5708939943,300.1933797369985,1.0257935964344824,102
1285000,5239.999999903738,-519291.15341975726,300.6584484834123,1.0238956320358374,102
1290000,5259.999999903265,-518839.6670741774,300.20995302645935,1.0272603022405318,102
1295000,5279.999999902792,-518697.40297626285,299.53757548465495,1.0271788004679465,102
1300000,5299.999999902319,-520216.62089896295,301.11135388455847,1.024029677959804,102
1305000,5319.999999901846,-520097.13842528546,301.24958496382055,1.0289789609125746,102
1310000,5339.9999999013735,-519835.69696759316,300.64641721276337,1.0268255397326163,102
1315000,5359.999999900901,-520782.3493109157,300.4307022403859,1.0281167098923958,102
1320000,5379.999999900428,-519336.19477274315,300.6510134467254,1.0248854405787655,102
1325000,5399.999999899955,-518583.28536259546,300.0182345058835,1.0257419828167116,102
1330000,5419.999999899482,-518208.74671165505,301.4938262052086,1.0254442233094672,102
1335000,5439.999999899009,-519456.1002346766,301.6025704539243,1.0245292502535028,102
1340000,5459.999999898536,-519689.7611134418,301.4721905425699,1.0259157018679141,102
1345000,5479.999999898063,-519331.4678765747,298.4822949827249,1.0260579171989876,102
1350000,5499.99999989759,-518904.03064985946,300.1372283891685,1.0239672538032032,102
1355000,5519.999999897117,-520263.5350536294,301.2211930177628,1.0302111842771087,102
1360000,5539.999999896644,-519802.5803879744,299.5252682731653,1.0275667877326962,102
1365000,5559.999999896171,-519127.7925493084,299.73081392654626,1.0237211036118379,102
1370000,5579.999999895698,-518360.95066996245,298.7801511217154,1.0261076078881413,102
1375000,5599.999999895225,-518680.2209881502,297.1545873687045,1.0240139549475293,102
1380000,5619.999999894752,-518983.7324679538,298.7173346830954,1.0320984270328148,102
1385000,5639.999999894279,-518382.838225337,300.76858205440334,1.0239990872401037,102
1390000,5659.9999998938065,-520171.8102704829,300.79929182128274,1.0256416225767508,102
1395000,5679.999999893334,-520774.022222386,302.09181430345285,1.027707216794367,102
1400000,5699.999999892861,-519517.76028925437,303.4815276560559,1.028597578953472,102
1405000,5719.999999892388,-518695.05837891693,299.6694223074511,1.0244766565251815,102
1410000,5739.999999891915,-518915.69548329245,302.1328864018441,1.0267988566814077,102
1415000,5759.999999891442,-517718.56841774937,300.1621735401632,1.0243929002874432,102
1420000,5779.999999890969,-518358.39428162714,300.7831723398368,1.022361054382826,102
1425000,5799.999999890496,-520222.01748370845,303.1586821596406,1.0279084989584801,102
1430000,5819.999999890023,-520324.33059373475,303.75915492299276,1.0276870135772946,102
1435000,5839.99999988955,-517576.23145045433,300.1413127440703,1.0205453288827628,102
1440000,5859.999999889077,-520342.2117604767,301.28261277577786,1.0287003667668948,102
1445000,5879.999999888604,-518825.82409368944,303.0979060652469,1.025866948529876,102
1450000,5899.999999888131,-519339.0049094646,301.5146842530671,1.0251143400208511,102
1455000,5919.999999887658,-521448.104842562,301.68378769011423,1.0261195500505744,102
1460000,5939.999999887185,-517404.15126618836,303.77114968256603,1.0240795148946142,102
1465000,5959.999999886712,-519132.569658316,300.16315727007276,1.0231850328784866,102
1470000,5979.9999998862395,-519664.4651067632,299.05810951701255,1.0232398955402846,102
1475000,5999.999999885767,-520252.49500852777,300.0663914903292,1.025746787225962,102
1480000,6019.999999885294,-520428.56034705974,300.41929976907795,1.0265986730773426,102
1485000,6039.999999884821,-519120.8976154707,299.70144837769016,1.0251520433081305,102
1490000,6059.999999884348,-519320.9046908559,301.7924742054953,1.0264225964724853,102
1495000,6079.999999883875,-519790.1056101972,298.3407892626228,1.0274654010167819,102
1500000,6099.999999883402,-520401.034473534,300.6082585476474,1.0296270078046383,102
1505000,6119.999999882929,-519679.86231757794,303.02611315987923,1.0272496971860499,102
1510000,6139.999999882456,-519256.13769031153,301.00742945885185,1.0301704479614469,102
1515000,6159.999999881983,-520058.5085596056,301.55801763766124,1.024630457298963,102
1520000,6179.99999988151,-518316.88633893896,299.3517419666436,1.024043702723958,102
1525000,6199.999999881037,-518704.2841124688,301.0927035280695,1.023209494438495,102
1530000,6219.999999880564,-519049.54113920266,304.4237763077292,1.0270989026578698,102
1535000,6239.999999880091,-520030.7936153612,301.9913719426546,1.0251460070221976,102
1540000,6259.999999879618,-520697.527958896,300.4511820316963,1.0294755361458785,102
1545000,6279.999999879145,-519337.7777124604,298.1456877313965,1.0281878640888835,102
1505000,6119.999999882929,-519204.63203977444,298.1918035928262,1.027592529745223,--
1510000,6139.999999882456,-518994.05159582384,301.0027780909005,1.0310499110647637,104
1515000,6159.999999881983,-520294.4791241507,301.5980041816307,1.0273599193833074,104
1520000,6179.99999988151,-519178.79677216965,302.0425830563942,1.0247373557867616,103
1525000,6199.999999881037,-519984.99717425555,304.17583538966863,1.023434756962818,103
1530000,6219.999999880564,-518468.57917584665,297.30742139041837,1.0265403158294162,103
1535000,6239.999999880091,-520081.17688435665,299.61889046670586,1.026647426089879,103
1540000,6259.999999879618,-519761.6520262384,300.0425244941765,1.0263989325193017,103
1545000,6279.999999879145,-519496.9738613048,303.13283273038246,1.026430580917438,103
1550000,6299.9999998786725,-519381.11688835826,300.98413171281356,1.0227773737788277,103
1555000,6319.9999998782,-519055.0223573088,302.042675572676,1.0274914456794784,102
1560000,6339.999999877727,-519375.85048358375,303.7408923931371,1.026087395210188,102
1565000,6359.999999877254,-518233.90184691804,298.70433145140476,1.023216984455841,102
1570000,6379.999999876781,-518217.8655263479,299.44275109312525,1.0251674987524966,102
1575000,6399.999999876308,-519667.54380537313,301.5909991408974,1.0248308419713295,102
1580000,6419.999999875835,-518687.6034991662,303.1704589288924,1.022930213342361,102
1585000,6439.999999875362,-520279.1939364651,300.1077642354914,1.027756572853672,102
1590000,6459.999999874889,-519065.60268707434,302.3768142105357,1.030581596718461,102
1595000,6479.999999874416,-518706.5040491943,303.30262929581784,1.0250328067349526,102
1600000,6499.999999873943,-518768.36512457975,302.0911847233755,1.027863351923947,102
1605000,6519.99999987347,-518396.6286257494,304.31414903223157,1.0246890053876,102
1610000,6539.999999872997,-519731.00316755055,299.242352041166,1.0243381156511604,102
1615000,6559.999999872524,-518049.9521012341,301.43372564557416,1.0247128843920064,102
1620000,6579.999999872051,-519258.4912407042,302.59832242039107,1.0270269164537684,102
1625000,6599.999999871578,-518798.2279248766,303.30825073246086,1.0247170216495638,102
1630000,6619.9999998711055,-518956.5773345318,301.27093068228197,1.0227627708437972,102
1635000,6639.999999870633,-518448.69309837255,298.6264100509629,1.0226159290438381,102
1640000,6659.99999987016,-518586.31379518216,298.9859500661071,1.0206656415481423,102
1645000,6679.999999869687,-518605.0000408022,302.3832048519965,1.0243328887772032,102
1650000,6699.999999869214,-518767.248484991,300.36152237470975,1.0202136505695318,102
1655000,6719.999999868741,-518813.28053438524,299.50233397367197,1.0260454302368383,102
1660000,6739.999999868268,-519337.6118606201,300.0826190073729,1.0284495870397694,102
1665000,6759.999999867795,-519610.9037977501,303.69307328908934,1.0282632499129967,102
1670000,6779.999999867322,-520080.300122357,302.2819747665566,1.0305537743327864,102
1675000,6799.999999866849,-518934.80131849623,301.9778850286768,1.024771814117779,102
1680000,6819.999999866376,-519342.4166194289,299.9210981551496,1.0285201904424448,102
1685000,6839.999999865903,-520334.8047285415,302.9411476165956,1.026101203864812,102
1690000,6859.99999986543,-518655.6392720884,298.09300842403115,1.0283720610183027,102
1695000,6879.999999864957,-518440.7019382699,301.79969245681974,1.026426860065008,102
1700000,6899.999999864484,-520892.6339077712,299.08295802274597,1.0305153004413736,102
1705000,6919.999999864011,-519153.75072692847,297.5647746864531,1.0242603870121345,102
1710000,6939.9999998635385,-519633.6281879584,303.8160225947879,1.026494835419165,102
1715000,6959.999999863066,-519797.0407331721,303.4622796205905,1.029331672346353,102
