#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
150000,700.0000000018862,-516993.9357576147,300.1913440425008,1.0290887803658584,105
155000,720.0000000019817,-517922.7519156807,301.657934888339,1.022985671911684,105
160000,740.0000000020772,-515780.84346820996,299.1596094862437,1.0278163652985246,105
165000,760.0000000021727,-516447.49407908274,301.5129984371298,1.027029469272323,105
170000,780.0000000022682,-516676.3093916557,301.2798022399438,1.0266206969765428,105
175000,800.0000000023637,-517238.64236326725,302.09638467386503,1.0270342039384457,105
180000,820.0000000024592,-516678.82520872774,300.7166253243345,1.0289217418520005,105
185000,840.0000000025547,-517911.58940594434,301.98364327171413,1.0275481371370618,105
190000,860.0000000026502,-517254.74843863817,301.27881270731604,1.0272378367954464,105
195000,880.0000000027457,-516381.2500242733,301.0220357476613,1.0268546296117327,105
200000,900.0000000028411,-515948.90241688,300.7300902795016,1.0234431956843355,105
205000,920.0000000029366,-516797.5028519118,303.1451626070961,1.0242164170026167,105
210000,940.0000000030321,-516626.2344697481,301.12814730078765,1.0256200386483934,105
215000,960.0000000031276,-516360.5161055238,299.96127210585803,1.0266101314817828,105
220000,980.0000000032231,-517240.30084786494,297.99514356642106,1.0267794322895911,105
225000,1000.0000000033186,-515913.0350366093,302.31418163933427,1.026982395118766,105
230000,1020.0000000034141,-516381.2479413899,300.474394979439,1.0255988347743292,105
235000,1040.0000000030548,-517572.0701422263,301.4933938248033,1.0223123264289407,104
240000,1060.0000000025818,-518045.12907457235,301.8672189768681,1.0253232650187971,104
245000,1080.000000002109,-517350.54521675105,301.718327236811,1.0248738467529475,104
250000,1100.000000001636,-517441.76360594924,301.2273047596187,1.0226977355468618,104
255000,1120.000000001163,-516182.4938893302,299.5025715958654,1.0287384591796884,104
260000,1140.00000000069,-516269.29651063145,300.0066661260367,1.0253433158064336,104
265000,1160.0000000002171,-515996.23785614246,301.0630800816902,1.0266882747162536,104
270000,1179.9999999997442,-516296.179783667,303.3948547732782,1.0238160940854708,104
275000,1199.9999999992713,-515870.883277836,299.5473397082508,1.0211825419936096,104
280000,1219.9999999987983,-516677.20418672985,300.49215842066945,1.0268587140554029,104
285000,1239.9999999983254,-517138.15602406673,299.6412767047228,1.0243855042820933,104
290000,1259.9999999978525,-517784.6083366687,302.0377495374883,1.0264778813606623,104
295000,1279.9999999973795,-516000.0104712711,300.8200004149354,1.0259498731889793,104
300000,1299.9999999969066,-515665.968582866,301.89263647590764,1.0242402359512957,104
305000,1319.9999999964336,-516426.42354302504,299.7003987494895,1.0259572940309678,104
310000,1339.9999999959607,-517413.318918274,303.5681473124172,1.0250687384751065,104
315000,1359.9999999954878,-516506.2773348144,300.45975873892917,1.0270389773911042,104
320000,1379.9999999950148,-517142.7010529854,300.0193141175571,1.0257359711926708,104
325000,1399.999999994542,-517042.78040428064,302.41145147007273,1.0292989731003872,104
330000,1419.999999994069,-515968.1313076371,299.8229975118123,1.0263952081756358,104
335000,1439.999999993596,-516314.5410106755,297.3651113152312,1.0246474942994666,104
340000,1459.999999993123,-517506.60160027235,299.59181554128344,1.0310624906024344,104
345000,1479.9999999926501,-516609.66901964066,303.42956487106943,1.0253482578798887,104
350000,1499.9999999921772,-515842.8275635501,300.34904887228834,1.0250888671237217,104
355000,1519.9999999917043,-516498.6115440596,299.506517584172,1.025814294660755,104
360000,1539.9999999912313,-516746.60192839056,300.8893459031311,1.0234027029046007,104
365000,1559.9999999907584,-518000.5887918633,302.3343711157437,1.0275683543270662,104
370000,1579.9999999902855,-516251.8794451826,299.9600046547512,1.0245737622296507,104
375000,1599.9999999898125,-516662.91240984085,300.28136778802855,1.0270088443216476,104
380000,1619.9999999893396,-518051.21279562754,301.53624030061985,1.0278373167042676,104
385000,1639.9999999888666,-516924.16081960895,302.93194773677135,1.0273267005550673,104
390000,1659.9999999883937,-517050.0005169825,300.30909861418826,1.030132787785752,104
395000,1679.9999999879208,-516392.90636919066,301.4902939836534,1.0283078777036716,104
400000,1699.9999999874478,-516901.7665657981,301.20800899038096,1.025678954202554,104
