#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
745000,3079.9999999548154,-518791.08919538674,300.27958813488425,1.0296517342272833,97
750000,3099.9999999543425,-516571.48222065764,299.91798906734465,1.0256143311220016,97
755000,3119.9999999538695,-517560.9349186828,301.60092251806924,1.0243679429486778,97.1
760000,3139.9999999533966,-516490.7400402359,300.22542210730427,1.0190071173839026,97.1
765000,3159.9999999529236,-518665.8168095844,301.12320757445104,1.0291798888007204,97.2
770000,3179.9999999524507,-516469.41092169913,298.83177584568364,1.02443687467395,97.2
775000,3199.9999999519778,-518476.77112265653,301.5614186753196,1.0256663211915316,97.3
780000,3219.999999951505,-517164.93513085716,300.3290758190586,1.0197123472192562,97.3
785000,3239.999999951032,-516422.65594761237,299.44613515801063,1.0220806883547568,97.3
790000,3259.999999950559,-517954.3943581071,300.135656334564,1.0204073404429748,97.4
795000,3279.999999950086,-518652.23913738714,298.69933863187737,1.027370141989342,97.4
800000,3299.999999949613,-517774.8587942186,300.1096993965986,1.025185089143492,97.5
805000,3319.99999994914,-518289.1699712735,297.5779721701887,1.0241662286435556,97.5
810000,3339.999999948667,-518109.99728724454,301.32863047696674,1.0272670414909468,97.5
815000,3359.9999999481943,-518632.6250987323,299.9297159498956,1.028999642984616,97.6
820000,3379.9999999477213,-518525.04833048466,300.2167525363874,1.0256466277891145,97.6
825000,3399.9999999472484,-517733.6465252491,299.85192817438895,1.0258119885623083,97.6
830000,3419.9999999467755,-517941.44740826427,299.3830199819354,1.0288960553738546,97.7
835000,3439.9999999463025,-519277.265131979,302.02880090458024,1.0248905023309471,97.7
840000,3459.9999999458296,-517221.5351678205,299.3770059926983,1.0244139837597521,97.8
845000,3479.9999999453566,-517509.8690817638,299.9581535880796,1.0242249863337007,97.8
850000,3499.9999999448837,-517753.9483927104,299.8751864927264,1.025639547969776,97.8
855000,3519.999999944411,-517795.8869874552,299.3655124486584,1.027868063574361,97.9
860000,3539.999999943938,-518824.40642197477,300.50478434168195,1.0276420170353908,97.9
865000,3559.999999943465,-517818.5778385319,301.1422105260149,1.0248038616908846,97.9
870000,3579.999999942992,-518039.0662059244,301.07206303722415,1.0252738824990695,98
875000,3599.999999942519,-518864.580920066,301.27087553279677,1.0240772135270997,98
880000,3619.999999942046,-517634.57268074085,300.66677715812665,1.0260346201438595,98
885000,3639.999999941573,-516533.44566283,301.40923242716474,1.0237169005812992,98.1
890000,3659.9999999411,-519201.7767444998,299.63577140014945,1.0280118303509156,98.1
895000,3679.9999999406273,-518157.10874700407,299.98946065779415,1.0276309090847169,98.1
900000,3699.9999999401543,-517564.8316738887,300.8588249855635,1.0262279635299625,98.2
905000,3719.9999999396814,-517954.5844350988,300.4605196281153,1.026318838306565,98.2
910000,3739.9999999392085,-518279.4593446986,298.52662233807524,1.0202521176853054,98.2
915000,3759.9999999387355,-518683.20055078017,303.1085337392752,1.0275467982554083,98.2
920000,3779.9999999382626,-517427.40695124096,299.62018753492725,1.0247928356181086,98.3
925000,3799.9999999377897,-518374.36459292355,298.53900895876893,1.0258236413681676,98.3
930000,3819.9999999373167,-518511.963379852,300.69047482049143,1.0263041536424857,98.3
935000,3839.999999936844,-517336.4720451138,303.55502417106175,1.0262856324997538,98.4
940000,3859.999999936371,-519118.2542414423,297.9795369411061,1.0288700098745427,98.4
945000,3879.999999935898,-518544.598266772,300.5657336649671,1.0240951108714917,98.4
950000,3899.999999935425,-517687.53056313447,298.68875205723054,1.0229064616619283,98.4
955000,3919.999999934952,-518119.2478358343,301.3110214588079,1.0251045765348923,98.5
960000,3939.999999934479,-518103.31952218595,298.6126505669321,1.0267613373403084,98.5
965000,3959.999999934006,-519233.10707425466,301.95453068057355,1.0259753130692448,98.5
970000,3979.999999933533,-518737.8201868229,302.5423759940955,1.0290321887861043,98.5
975000,3999.9999999330603,-517859.9990403452,299.2071388932804,1.0256579481646533,98.6
980000,4019.9999999325873,-518743.55614044145,301.3661175858406,1.0291301521194214,98.6
985000,4039.9999999321144,-517999.55640331167,300.6466032406183,1.0263562615696682,98.6
990000,4059.9999999316415,-518232.3852616884,301.1198481167227,1.031807811448152,98.6
995000,4079.9999999311685,-519744.05574646266,302.9670463321686,1.0230383406622452,98.7
1000000,4099.999999930696,-516921.0356339209,298.85142589469916,1.0203277793861143,98.7
1005000,4119.999999930223,-518620.3230804773,298.585281845563,1.0254482053049705,98.7
1010000,4139.99999992975,-518861.1311197905,301.7641897556433,1.0259479264373066,98.8
1015000,4159.999999929277,-518038.09284464736,300.7028285031234,1.0279305776549321,98.8
1020000,4179.999999928804,-519116.39290600456,300.74482300384005,1.0249114701224802,98.8
1025000,4199.999999928331,-518127.4972127706,301.39351945289013,1.026219028164627,98.8
1030000,4219.999999927858,-516744.22714649723,301.9567951741672,1.0219872759341648,98.9
1035000,4239.999999927385,-517088.4656224812,302.4544947051336,1.0235141375618344,98.9
1040000,4259.999999926912,-518058.75145184435,302.3392939214564,1.026391700531199,98.9
1045000,4279.999999926439,-516736.8919918912,302.5415755374851,1.0281641806410449,99
1050000,4299.999999925966,-517919.4787740635,299.9254391193014,1.0225036901152231,99
1055000,4319.999999925493,-516674.5906461878,300.41604672760366,1.0258760086764476,99
1060000,4339.99999992502,-517742.15833126963,302.61753085535736,1.0274821055501615,99.1
1065000,4359.999999924547,-518467.9974785629,301.27718901616174,1.0255051270705116,99.1
1070000,4379.9999999240745,-516971.6064246346,300.22165464899086,1.0239499534276846,99.1
1075000,4399.9999999236015,-519681.1787376141,301.68014620951527,1.0307461531319693,99.1
1080000,4419.999999923129,-517789.2851252225,300.3134380985952,1.0224556785954608,99.2
1085000,4439.999999922656,-518144.8984566373,299.2206812838687,1.0276532686821447,99.2
1090000,4459.999999922183,-519158.7947006703,299.0243695103175,1.0279159810202483,99.2
1095000,4479.99999992171,-518502.8110743407,300.22527910624973,1.0249180170049317,99.3
1100000,4499.999999921237,-517635.5861727183,301.98093553591167,1.0265779199216356,99.3
1105000,4519.999999920764,-518993.37957642647,302.739289201143,1.0275720265759318,99.3
1110000,4539.999999920291,-518175.52683103946,304.27656728399955,1.0271932940147483,99.3
1115000,4559.999999919818,-517769.2587417001,298.86960514854405,1.0277908002342873,99.4
1120000,4579.999999919345,-518094.5372612041,299.0668938518742,1.027904474519112,99.4
1125000,4599.999999918872,-519922.0651676324,301.7579777163411,1.0278960877674943,99.4
1130000,4619.999999918399,-519124.8947525639,299.6649286632535,1.0287821213326367,99.4
1135000,4639.999999917926,-518501.9579861376,301.19658028312614,1.0287991069665743,99.5
1140000,4659.999999917453,-517833.1314029121,302.44444827742694,1.0241520883016817,99.5
1145000,4679.99999991698,-517235.339137909,302.3948008755785,1.027743578580285,99.5
1150000,4699.9999999165075,-519324.5759250282,299.1913269269188,1.0206684195564348,99.6
1155000,4719.9999999160345,-517593.3441923752,302.880969099076,1.027122828263599,99.6
1160000,4739.999999915562,-518028.68032381474,299.2548105539706,1.0264789857462322,99.6
1165000,4759.999999915089,-517775.06235386524,302.21404224364966,1.0264125223891545,99.6
1170000,4779.999999914616,-517668.51219445514,300.1916252156779,1.0256761816654731,99.6
1175000,4799.999999914143,-518406.4354287267,302.0334949782418,1.0232789519676297,99.7
1180000,4819.99999991367,-518509.3531094054,301.768839375869,1.0300627724271094,99.7
1185000,4839.999999913197,-518304.3479055681,301.6499490473955,1.0274001802699604,99.7
1190000,4859.999999912724,-516378.72221322474,302.12039177826904,1.0238644969950559,99.7
1195000,4879.999999912251,-518617.30346824136,298.7232917203159,1.0256412993915724,99.8
1200000,4899.999999911778,-518855.4897955726,301.40704481891896,1.0245318438716062,99.8
1205000,4919.999999911305,-517752.9282606377,297.084476283398,1.0252570093844193,99.8
1210000,4939.999999910832,-516498.4925919839,302.1665843130338,1.025338119614452,99.8
1215000,4959.999999910359,-516484.9820854112,301.74366911958623,1.0212666279818854,99.9
1220000,4979.999999909886,-518558.9816691093,300.0765639957967,1.028936930617131,99.9
1225000,4999.999999909413,-519231.0444906899,301.3654823394375,1.0284538008591584,99.9
1230000,5019.9999999089405,-517373.8218178677,299.936863640586,1.0243874729475408,99.9
1235000,5039.9999999084675,-517693.16143805254,300.30103073057364,1.0229117401168368,100
1240000,5059.999999907995,-518561.5592344282,302.4556766415959,1.0281752887570081,100
1245000,5079.999999907522,-519838.7888968149,301.90527476886234,1.0333751547377927,100
1250000,5099.999999907049,-518988.6783077738,299.59704805437303,1.025832380206398,100
1255000,5119.999999906576,-518119.5235174936,300.4360020850805,1.0212171628627715,100
1260000,5139.999999906103,-518983.7610223314,298.5312712597762,1.0261516366230004,100
1265000,5159.99999990563,-519086.5552705813,302.06140156558627,1.0241128892404574,100
1270000,5179.999999905157,-517989.9724043226,300.811182326425,1.0250686347496119,100
1275000,5199.999999904684,-516879.2537438292,300.6122355191724,1.0256976600653058,100
1280000,5219.999999904211,-516417.4547955033,300.40824854708376,1.0259200977267426,100
1285000,5239.999999903738,-517287.14334736275,302.463250116314,1.0263971565832635,100
1290000,5259.999999903265,-518818.1768896328,302.25912692496865,1.024330647921939,100
1295000,5279.999999902792,-518300.84006520454,301.1323564976328,1.0216942345930866,100
1300000,5299.999999902319,-517437.7715533329,302.2670191389645,1.022962129960891,100
1305000,5319.999999901846,-516998.18104265095,299.76859074442194,1.028648277704234,100
1310000,5339.9999999013735,-518318.1126985161,298.3440640393675,1.024128472081452,100
1315000,5359.999999900901,-517510.87220306345,302.5786876080893,1.0260920286787063,100
1320000,5379.999999900428,-518929.117368669,300.63860059269456,1.02601800987124,100
1325000,5399.999999899955,-517567.72318073246,300.9418559854363,1.0224802460437201,100
1330000,5419.999999899482,-519340.7858213512,302.0007684856389,1.0303861843076556,100
1335000,5439.999999899009,-518108.1954635733,303.2736198356722,1.0280303321442288,100
1340000,5459.999999898536,-517987.70187322726,304.00076070100465,1.0256718308695056,100
1345000,5479.999999898063,-518940.10265520285,298.3798959557533,1.0252745341699332,100
1350000,5499.99999989759,-519253.34984792024,303.5810361338397,1.0302097239568766,100
1355000,5519.999999897117,-517872.4303628206,300.60725296394736,1.026646999055087,100
1360000,5539.999999896644,-517557.0759772097,299.31068118397127,1.026292244106559,100
1365000,5559.999999896171,-519495.89650565945,300.3257101853163,1.0300482078686426,100
1370000,5579.999999895698,-518664.3891995789,301.187761811106,1.0240295016163818,100
1375000,5599.999999895225,-518472.4589611341,302.0097925647847,1.0262648088040514,100
1380000,5619.999999894752,-518332.96650804975,301.97442746872673,1.022336409546794,100
1385000,5639.999999894279,-517592.09045172436,302.1611706528754,1.0228570154739194,100
1390000,5659.9999998938065,-516824.0889818317,302.73012123409416,1.0263523300320645,100
1395000,5679.999999893334,-518261.7889153175,301.63021214449947,1.024326031868147,100
1400000,5699.999999892861,-517598.8802490926,303.2002236123702,1.02550101290804,100
1405000,5719.999999892388,-516642.1675300014,303.386850483086,1.0214736533487005,100
1410000,5739.999999891915,-517548.7806848949,301.7751946811739,1.0218337483116093,100
1415000,5759.999999891442,-518450.12734354753,302.9608726473775,1.0269801735764035,101
1420000,5779.999999890969,-519271.53730025,301.94134080335607,1.0278948046679839,101
1425000,5799.999999890496,-518127.49628232885,304.10166798749003,1.0246734799597286,101
1430000,5819.999999890023,-518410.8497637096,301.42156205741003,1.0306517382850757,101
1435000,5839.99999988955,-517506.4525208133,301.7500294164462,1.0204694089735353,101
1440000,5859.999999889077,-516144.16469986923,300.9117792321632,1.021825156588987,101
1445000,5879.999999888604,-518022.7286851702,300.30397479377376,1.026241826973477,101
1450000,5899.999999888131,-517967.26435421756,300.2333610648092,1.030274472821245,101
1455000,5919.999999887658,-518617.2664859833,300.404465731014,1.0233567205187049,101
1460000,5939.999999887185,-518447.7767709049,302.68270066069306,1.02524466874431,101
1465000,5959.999999886712,-517126.04929443076,305.17204708489203,1.0230599306891073,101
1470000,5979.9999998862395,-518572.44788971264,302.1043581282316,1.0233154891170586,101
1475000,5999.999999885767,-518163.13734108093,303.15487017238337,1.0260955790855077,101
1480000,6019.999999885294,-517960.1370075012,301.00074070339997,1.0284150907597633,101
1485000,6039.999999884821,-517631.53027588036,299.1970375009046,1.024632159962205,101
1490000,6059.999999884348,-517588.0952817991,303.0501007777395,1.0236147784352352,101
1495000,6079.999999883875,-519585.9303132775,298.8620319181022,1.0259696029685368,101
1500000,6099.999999883402,-517596.3193771818,300.1816783720392,1.0213710036972394,101
1505000,6119.999999882929,-518040.1811327934,302.9859310802724,1.0239182016306727,101
1510000,6139.999999882456,-517422.4826280796,301.44457897327936,1.0260804859569512,101
1515000,6159.999999881983,-518390.9113700751,300.33814490027856,1.023978106442043,101
1520000,6179.99999988151,-518645.054637057,300.6019639927193,1.0243849755184935,101
1525000,6199.999999881037,-517691.7273585596,302.6698807114195,1.0269523134122873,101
1505000,6119.999999882929,-517463.23514978914,299.4359181514479,1.0278732917096394,--
1510000,6139.999999882456,-518050.58219397743,302.79939108531744,1.0259198566887529,105
1515000,6159.999999881983,-518991.9633156194,301.1155597251639,1.0277681075476692,105
1520000,6179.99999988151,-518878.9750094719,300.4459490172724,1.0259020298406825,105
1525000,6199.999999881037,-518983.79311120394,298.8914040795414,1.026550519985011,105
1530000,6219.999999880564,-518784.57128190435,298.96079027962844,1.027458837351406,105
1535000,6239.999999880091,-518540.91285435227,299.9988366009707,1.0218438518242507,105
1540000,6259.999999879618,-517805.8080994673,299.73816693710256,1.0217698883180424,105
1545000,6279.999999879145,-519256.58146817936,297.7069588370231,1.024523764611682,105
1550000,6299.9999998786725,-517488.05969299027,300.0794106225379,1.0273893820401585,104
1555000,6319.9999998782,-518776.6422245749,302.2120618400248,1.0272249952687695,104
1560000,6339.999999877727,-517932.32288855105,301.30761785289786,1.0286828327378836,104
1565000,6359.999999877254,-517856.29497269075,301.8840459455028,1.021516846664534,104
1570000,6379.999999876781,-518655.8987466318,302.26422869246846,1.0263791742947095,104
1575000,6399.999999876308,-518292.70078229904,303.697697414875,1.0250618144032115,104
1580000,6419.999999875835,-517103.90384194185,302.04304828051283,1.0276077079169945,104
1585000,6439.999999875362,-518561.23462958867,301.20638715331404,1.0301345174770515,104
1590000,6459.999999874889,-516836.44518150226,299.6923739258398,1.0223382025391894,104
1595000,6479.999999874416,-516948.9417313065,299.98469196443386,1.0274808083380158,104
1600000,6499.999999873943,-516250.0392788991,299.0197822771188,1.0274300993233023,104
1605000,6519.99999987347,-518770.4852430965,298.84196123484566,1.026227583554537,104
1610000,6539.999999872997,-518238.0519982574,299.2818698918831,1.0233932091869409,104
1615000,6559.999999872524,-519111.83372854977,297.061539111094,1.028446871277167,104
1620000,6579.999999872051,-518558.36488628876,301.8747225644838,1.0258374053852242,104
1625000,6599.999999871578,-518808.51166430814,299.08202783863794,1.0202329113466693,104
1630000,6619.9999998711055,-518415.6977635585,298.51707658607785,1.0269856956798715,104
1635000,6639.999999870633,-517688.918701279,300.35427645471054,1.0273947969545005,104
1640000,6659.99999987016,-517399.30143301445,300.9663986430628,1.0249825939459472,104
1645000,6679.999999869687,-518376.27397940774,301.4835844494573,1.0271029174041506,104
1650000,6699.999999869214,-517785.1389217207,300.7973776448504,1.0259122412026174,104
1655000,6719.999999868741,-519778.68256531516,298.5719283050524,1.0244832797448749,104
1660000,6739.999999868268,-517010.569978483,301.1801633445359,1.022775487828078,104
1665000,6759.999999867795,-518278.74029500457,301.5047294887353,1.0281574138909557,104
1670000,6779.999999867322,-518559.2282290575,301.1496874792242,1.0239650985308655,104
1675000,6799.999999866849,-518624.31935757725,299.1469748584509,1.027922588892312,104
1680000,6819.999999866376,-518198.8684155296,303.5143442655187,1.0278262414780466,104
1685000,6839.999999865903,-517873.15102509316,298.1785633931939,1.0246081317068092,104
