#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
290000,1259.9999999978525,-516741.6968751806,301.33559968249835,1.0226052392685905,104
295000,1279.9999999973795,-516782.82191682025,302.3359770239955,1.024732022003844,104
300000,1299.9999999969066,-517470.878160964,302.8740276919004,1.0301103705199686,104
305000,1319.9999999964336,-517139.1521311831,299.83109131758516,1.0246947135628472,104
310000,1339.9999999959607,-516658.85735511594,301.8746584621845,1.0239938300877638,104
315000,1359.9999999954878,-516275.8291529608,302.2446385670816,1.0252769347079447,104
320000,1379.9999999950148,-516118.7548268817,300.2806270751071,1.0271169243622809,104
325000,1399.999999994542,-517123.8102904691,303.3843470353752,1.0271038009921718,104
330000,1419.999999994069,-517109.36661477806,304.9636126168698,1.0219544598945962,104
335000,1439.999999993596,-516149.59087162046,303.2835040342397,1.02370838610899,104
340000,1459.999999993123,-516470.0098012062,301.0546973922613,1.0230006975969965,104
345000,1479.9999999926501,-516887.8146596793,302.62311229856454,1.0253886447996003,104
350000,1499.9999999921772,-517057.32231937675,302.28067648014184,1.026256835497674,104
355000,1519.9999999917043,-515625.6403674504,300.96519767149255,1.0232705898286725,104
360000,1539.9999999912313,-515994.0640927346,302.4638192984258,1.0249415235980328,104
365000,1559.9999999907584,-515746.2145865704,300.90300151451476,1.0233281170005941,104
370000,1579.9999999902855,-516970.9006518277,301.22111188360907,1.0232471057627395,104
375000,1599.9999999898125,-516166.63353318605,300.0672182038834,1.0261362426587506,104
380000,1619.9999999893396,-515901.56558297365,300.0654407619095,1.0242128611013708,104
385000,1639.9999999888666,-515991.4825522383,305.373774063136,1.0263888170202304,104
390000,1659.9999999883937,-517002.8130966886,299.9845784978952,1.0244214358816912,104
395000,1679.9999999879208,-516412.28559159813,301.6036186225526,1.0270292862749038,104
400000,1699.9999999874478,-516371.3571947925,298.5448483903941,1.030575882083039,104
405000,1719.999999986975,-516402.1850909826,297.60669794604337,1.0243728163034127,104
410000,1739.999999986502,-517081.23404178536,298.8432573165036,1.0247561621597912,104
415000,1759.999999986029,-517039.7730592706,301.9993556766463,1.0269911655111892,104
420000,1779.999999985556,-516877.2438745734,300.8911449294221,1.0267108211217515,104
425000,1799.9999999850832,-516662.9087676322,300.07769136478737,1.0260951813023014,104
430000,1819.9999999846102,-515825.93217311637,302.4369396532434,1.0264275842371502,104
435000,1839.9999999841373,-516536.6626878695,302.123944687806,1.0277487744635425,104
440000,1859.9999999836643,-517242.3731064843,303.6891329838914,1.0235789219239526,104
445000,1879.9999999831914,-515791.93552378914,300.0979136801177,1.0268917893231104,104
450000,1899.9999999827185,-516554.62928347103,301.85196584503706,1.0286755254916693,104
455000,1919.9999999822455,-517493.0201573209,302.4188079204016,1.0271130900852574,104
460000,1939.9999999817726,-516775.3600591915,301.1799622680088,1.0247067602260262,104
465000,1959.9999999812997,-517256.4412237825,299.48964575427806,1.0255770868100564,104
470000,1979.9999999808267,-517982.3972088997,301.53591043256296,1.0267103873024017,104
475000,1999.9999999803538,-515901.39100011624,302.2747834873298,1.0254709679536902,104
480000,2019.9999999798808,-516419.3456295901,302.59764139007183,1.0271600240593526,104
485000,2039.999999979408,-516473.1402511671,302.14629835745984,1.023966950092322,104
490000,2059.999999978935,-518509.4744776762,301.6073458518815,1.0277773940365573,104
495000,2079.9999999784623,-517607.2900879702,301.14885421785556,1.0259926943257542,104
500000,2099.9999999779893,-517104.95419117645,300.70076835512685,1.0255124912369369,104
505000,2119.9999999775164,-517757.96246748115,300.9726859972338,1.0277214354079973,104
510000,2139.9999999770434,-517582.0319412956,301.996670601554,1.0252087038778253,104
515000,2159.9999999765705,-516957.54769522,298.57550663894375,1.0292224066689546,104
520000,2179.9999999760976,-517497.7503478164,299.2130078903529,1.0292077694743107,104
525000,2199.9999999756246,-517209.0099508243,299.5877120947906,1.0281097136169786,104
530000,2219.9999999751517,-517809.93742712773,300.227059298647,1.0281757776207572,104
535000,2239.9999999746788,-516228.46723621874,299.63650855058927,1.0210557238799276,104
540000,2259.999999974206,-516871.4856289367,301.43105352284636,1.027002537325904,104
545000,2279.999999973733,-516748.70057331095,298.3810798885729,1.0272958390413875,104
550000,2299.99999997326,-516867.1514839949,301.5062513529687,1.0232949894330625,104
555000,2319.999999972787,-515991.6686249329,300.5533690877467,1.0214127062454355,104
560000,2339.999999972314,-517764.6673478929,302.33648547659857,1.0254693899171843,104
565000,2359.999999971841,-517469.59560655034,299.37529322961217,1.0308552816820304,104
570000,2379.999999971368,-515809.9734341451,300.74898353167964,1.0249908586555598,104
575000,2399.9999999708953,-518093.9985271732,302.63255614104577,1.0231459629687696,104
580000,2419.9999999704223,-515754.3168821314,301.946082866271,1.0228446983927957,104
585000,2439.9999999699494,-516879.50084533845,300.21890755371373,1.0281139556570145,104
590000,2459.9999999694764,-516141.8378488824,300.9444729036486,1.0206421749187145,104
595000,2479.9999999690035,-516589.0849293198,299.49119266979676,1.028302113855076,104
600000,2499.9999999685306,-516964.69945939793,301.51263527358526,1.0269199318325954,104
605000,2519.9999999680576,-517675.5565492583,301.5189210644084,1.026556272166478,104
610000,2539.9999999675847,-515913.0763475662,300.6071049729032,1.0242944372474065,104
615000,2559.9999999671118,-517024.1770439488,304.1703272620404,1.0265485156150418,104
620000,2579.999999966639,-517350.11922427546,301.20072437871437,1.02673756457136,104
625000,2599.999999966166,-517469.31771408464,299.7643350485167,1.0286029259322786,104
630000,2619.999999965693,-516304.49272655556,306.113677631214,1.0256885545600838,104
635000,2639.99999996522,-516072.66080638045,302.01965167099996,1.0231942007453194,104
640000,2659.999999964747,-517000.5916479877,300.7368977070214,1.0271132868810349,104
645000,2679.999999964274,-516745.79599312344,302.5117244448593,1.028894188493824,104
650000,2699.999999963801,-516617.7756472351,298.60272043185097,1.0246766180579783,104
655000,2719.9999999633283,-516634.65888114553,299.3101282896917,1.0242411276074017,104
660000,2739.9999999628553,-517187.388245523,302.12376790310145,1.0237898677879511,104
665000,2759.9999999623824,-517741.89851275133,301.28140980105775,1.0298468111337489,104
670000,2779.9999999619095,-518070.379117721,302.29417410067185,1.0279148416992003,104
675000,2799.9999999614365,-516075.0368730237,298.822474701434,1.0257511993398227,104
680000,2819.9999999609636,-517278.69202000415,300.5105927651774,1.0261768675243592,104
685000,2839.9999999604906,-517211.32325353404,300.697268843538,1.0230472385560183,104
690000,2859.9999999600177,-518129.19881441793,303.06787839887915,1.027859384309518,104
695000,2879.9999999595448,-518091.46778391046,301.8739903842278,1.0248932433195987,104
700000,2899.999999959072,-516779.8483909657,301.2722122749795,1.0243297647229745,104
705000,2919.999999958599,-516485.43852423574,301.49537477392846,1.027657267953288,104
710000,2939.999999958126,-515943.91982073337,298.87726050475425,1.0214285129074068,104
715000,2959.999999957653,-516501.4214037112,297.1775922753822,1.0222097554290284,104
720000,2979.99999995718,-516925.5366415391,297.17677643917085,1.0241669698187805,104
725000,2999.999999956707,-517040.03973590606,299.9905629168157,1.0260649029046354,104
730000,3019.999999956234,-516227.9058141133,300.4079681187812,1.0292952512039737,104
735000,3039.9999999557613,-516835.2478470348,301.3712755653849,1.0247213046069437,104
740000,3059.9999999552883,-517421.16728871316,301.32542297891126,1.0258113916930698,104
745000,3079.9999999548154,-517409.82469396153,301.9158963444858,1.0292953315266276,104
750000,3099.9999999543425,-517706.9523085065,298.19344570206437,1.028313430649581,104
755000,3119.9999999538695,-516749.1311952844,300.16773223490037,1.0258645430230169,104
760000,3139.9999999533966,-516821.1422494217,299.0743881562038,1.0262711785674676,104
765000,3159.9999999529236,-517980.5651661968,298.4520669948939,1.027024963095606,104
770000,3179.9999999524507,-516078.10313560325,300.94078278917016,1.0204768331401943,104
775000,3199.9999999519778,-516049.1802149555,301.2262165753013,1.0216994469842482,104
780000,3219.999999951505,-517075.0972241189,298.8792813393453,1.0282544127551447,104
785000,3239.999999951032,-517323.87106015906,301.8488724580983,1.0225599674106371,104
790000,3259.999999950559,-517165.38697548606,298.9503236918841,1.0276266060901333,104
795000,3279.999999950086,-517796.9892310321,300.98641427917175,1.0272566018036553,104
800000,3299.999999949613,-516346.90503175254,301.1141828051802,1.0255382128716906,104
805000,3319.99999994914,-516497.17361588404,300.86922644415904,1.024738369886781,104
810000,3339.999999948667,-516149.3654146176,302.6234274352309,1.0242189839755618,104
815000,3359.9999999481943,-517629.20468157646,301.38511578182306,1.0303493148007459,104
820000,3379.9999999477213,-517611.9242741021,300.4734320907789,1.0259365502763336,104
825000,3399.9999999472484,-517422.040217801,300.55573109260376,1.0259207166541076,104
830000,3419.9999999467755,-516712.22844611714,301.75729290609337,1.0252887635242398,104
835000,3439.9999999463025,-518451.39837987977,301.82444320760334,1.0287448972623177,104
840000,3459.9999999458296,-517271.2016265467,302.8831119496664,1.0303484792985738,104
845000,3479.9999999453566,-515696.50712926197,299.56623816898815,1.0209870107962455,104
850000,3499.9999999448837,-518152.91382702487,300.31007082908894,1.0276600919602226,104
855000,3519.999999944411,-517697.95135110896,298.88441792304235,1.0294913248217072,104
860000,3539.999999943938,-517081.9174335038,301.361322299771,1.0265393699895284,104
865000,3559.999999943465,-517737.32745234156,301.7887982285217,1.0244028171969877,104
870000,3579.999999942992,-517335.02019566996,300.4700299601592,1.0242564351299703,104
875000,3599.999999942519,-515811.3359134244,303.10472422176167,1.0251828505938725,104
880000,3619.999999942046,-517193.3428588095,303.3825098082308,1.0297664600080678,104
885000,3639.999999941573,-518122.5701815407,303.33500999540564,1.0292708437110378,104
890000,3659.9999999411,-516655.25870417967,301.13699446797574,1.0259430353694974,104
895000,3679.9999999406273,-516130.73811318655,300.19447330697835,1.02631625467763,104
900000,3699.9999999401543,-516566.30582209,299.9044758386774,1.0290380532129495,104
905000,3719.9999999396814,-517914.5355709477,302.53311348623333,1.0267691962781331,104
910000,3739.9999999392085,-517272.43453094456,303.050626539998,1.0275072462592776,104
915000,3759.9999999387355,-517799.18887095014,301.17448997706845,1.0260892889593698,104
920000,3779.9999999382626,-517698.7449926941,301.41878242800937,1.026718384505376,104
925000,3799.9999999377897,-517230.0212756463,302.04158970589975,1.02913619971074,104
930000,3819.9999999373167,-517066.1087914752,301.5108359382321,1.0267421913511205,104
935000,3839.999999936844,-517392.06157691195,298.47716611913046,1.0244664349464074,104
940000,3859.999999936371,-516425.48251942964,300.5423190777811,1.0247844839430027,104
945000,3879.999999935898,-516435.78966093436,301.3256985609549,1.0255309322549102,104
950000,3899.999999935425,-516703.86361257103,300.0894881024242,1.0248653271349413,104
955000,3919.999999934952,-518258.1647979906,299.6811008415219,1.0280448548862706,104
960000,3939.999999934479,-518370.8352994146,298.0602819693833,1.027009768607242,104
965000,3959.999999934006,-516869.8373681542,301.1798506051647,1.0237830969864588,104
970000,3979.999999933533,-516139.7152917383,299.17664286137784,1.025960814466483,104
975000,3999.9999999330603,-515875.28582949145,301.05871461801905,1.0249430734772618,104
980000,4019.9999999325873,-516065.90009164624,299.2951546690802,1.0254501719110707,104
985000,4039.9999999321144,-516655.3441902504,299.37696308518764,1.0234814417435874,104
990000,4059.9999999316415,-518854.7609405506,300.89320629740433,1.0241361135383737,104
995000,4079.9999999311685,-517814.12351747626,300.22535131934774,1.0268434334348302,104
1000000,4099.999999930696,-516847.0749474424,302.56638422859487,1.0217162349806106,104
1005000,4119.999999930223,-516750.02495732415,301.19716484841405,1.0242670891457941,104
1010000,4139.99999992975,-517767.45459054457,303.18326650853606,1.0234175606073288,104
1015000,4159.999999929277,-517269.8351744723,300.54442480956243,1.0232508916319092,104
1020000,4179.999999928804,-517584.43666216126,299.28533979231304,1.0270744145100639,104
1025000,4199.999999928331,-515546.3331959846,300.94563824326195,1.0226938267223769,104
1030000,4219.999999927858,-518049.84442429827,302.44551023797914,1.02606329903329,104
1035000,4239.999999927385,-516802.44157028385,301.1501424180398,1.0256944642291508,104
1040000,4259.999999926912,-516606.10470138513,304.6354764566292,1.0277192613048212,104
1045000,4279.999999926439,-514876.0471868417,299.5140634881313,1.0266888047172014,104
1050000,4299.999999925966,-517586.5913726408,300.4345788378509,1.0251965347350176,104
1055000,4319.999999925493,-515650.0968855559,300.84262474860697,1.023147194743473,104
1060000,4339.99999992502,-516887.0565196688,301.1204636798262,1.0259697873481297,104
1065000,4359.999999924547,-515543.74847799726,300.901997909463,1.0274627091104327,104
1070000,4379.9999999240745,-516883.0595648426,300.06786014525716,1.0246487364080197,104
1075000,4399.9999999236015,-517378.23091421067,303.7004549832558,1.0256257237113164,104
1080000,4419.999999923129,-516744.43487103423,302.1511978475479,1.0276820137166753,104
1085000,4439.999999922656,-516824.6605789752,302.0332825890491,1.0284312877798056,104
1090000,4459.999999922183,-516666.24676492624,301.4560327533277,1.0229811751907028,104
1095000,4479.99999992171,-516420.40881941584,300.6145971742089,1.023861970468399,104
1100000,4499.999999921237,-516743.1094257338,302.0688901394069,1.028393754707037,104
1105000,4519.999999920764,-516320.33820068487,299.13960508972474,1.0211334730637007,104
1110000,4539.999999920291,-517583.10540437396,300.2693907335888,1.0289436564680718,104
1115000,4559.999999919818,-516743.55395153747,301.10230349182075,1.0258307046016641,104
1120000,4579.999999919345,-518171.7337408969,300.3067302844236,1.0264185362234495,104
1125000,4599.999999918872,-516583.9743588469,301.26531962781695,1.0258523361725,104
1130000,4619.999999918399,-516655.1352053443,301.69158297993465,1.0266072204583636,104
1135000,4639.999999917926,-517205.7815781601,300.3323669667559,1.0300416408203725,104
1140000,4659.999999917453,-515360.70828687865,301.5999103689255,1.0279164492676438,104
1145000,4679.99999991698,-517515.76132874005,300.8787058625113,1.0278691343648039,104
1150000,4699.9999999165075,-516999.246045446,301.63143686837117,1.0276242850324373,104
1155000,4719.9999999160345,-517093.039248775,301.20725398646994,1.029451327495753,104
1160000,4739.999999915562,-516550.89603701094,302.9765153472987,1.0244461189223377,104
1165000,4759.999999915089,-518062.38632295793,301.31701724860096,1.0281992207417958,104
1170000,4779.999999914616,-515596.4687038546,299.7780627734002,1.026755042153197,104
1175000,4799.999999914143,-517780.8867799137,301.2135162440683,1.0245876504136642,104
1180000,4819.99999991367,-516602.04053900135,302.4735542201295,1.0255153836941882,104
1185000,4839.999999913197,-516886.0917921858,299.8184409707846,1.0232435640308892,104
1190000,4859.999999912724,-517710.778667768,299.62159600858365,1.025893164797419,104
1195000,4879.999999912251,-516828.41439036326,300.12047612125184,1.0258952254712097,104
1200000,4899.999999911778,-517284.18261954,302.9384808766755,1.0261512748595893,104
1205000,4919.999999911305,-516495.3940851847,301.4335899666336,1.0215456184134617,104
1210000,4939.999999910832,-516822.2744897902,302.4567523917013,1.0248684463804942,104
1215000,4959.999999910359,-517001.09887018916,301.25521699023926,1.0255587703165971,104
1220000,4979.999999909886,-516673.8098452545,302.1583336689649,1.0256990264164652,104
1225000,4999.999999909413,-516918.4078148566,299.42263909123216,1.0282027935104878,104
1230000,5019.9999999089405,-516939.0747917779,299.80932897165155,1.0257166561100144,104
1235000,5039.9999999084675,-516608.89507062896,301.09781196328476,1.0274928295282535,104
1240000,5059.999999907995,-517826.274542551,299.45388538681823,1.0316634742750896,104
1245000,5079.999999907522,-516597.33190763416,301.48254463611585,1.0256129618254926,104
1250000,5099.999999907049,-517096.3791436872,298.3765705660372,1.0242125010020384,104
1255000,5119.999999906576,-517088.6251579968,297.1201300502004,1.029857222860311,104
1260000,5139.999999906103,-516739.52332819323,301.2985711451534,1.025112749229572,104
1265000,5159.99999990563,-517511.1737961557,301.71846221807516,1.027849420985293,104
1270000,5179.999999905157,-516036.44331259024,299.243357089289,1.0226562589011932,104
1275000,5199.999999904684,-516033.6448274874,301.53678063819365,1.0269705050508346,104
1280000,5219.999999904211,-516962.23162927735,301.83524812342245,1.0251821705273196,104
1285000,5239.999999903738,-517618.06296304683,298.0398167977008,1.025511404964478,104
1290000,5259.999999903265,-518487.17629037565,298.3402803252758,1.0258586189203516,104
1295000,5279.999999902792,-517883.1503368018,304.5715943983228,1.0245493585640704,104
1300000,5299.999999902319,-518035.977016181,300.5436262639505,1.028024933082879,104
1305000,5319.999999901846,-515403.7018954584,301.3648587488502,1.0219455778416981,104
1310000,5339.9999999013735,-516780.40287559945,301.6777168609977,1.029788954951726,104
1315000,5359.999999900901,-515889.5877336913,298.61526967134785,1.0262903335965057,104
1320000,5379.999999900428,-515557.08412536234,303.3540605874696,1.0275489407973109,104
1325000,5399.999999899955,-517133.60672422894,301.9619612717689,1.0270281884199144,104
1330000,5419.999999899482,-516222.48890976445,300.5716301948056,1.0206675355142154,104
1335000,5439.999999899009,-517167.59240875836,300.1516229510659,1.0286624809176126,104
1340000,5459.999999898536,-516729.0858746674,301.26078026081217,1.0237946048123825,104
1345000,5479.999999898063,-517776.9387063023,300.0918777331898,1.03470980305889,104
1350000,5499.99999989759,-517139.47107616346,302.14017602817063,1.0281328968902885,104
1355000,5519.999999897117,-516310.44987451076,300.14851945003375,1.0253957418456385,104
1360000,5539.999999896644,-517160.5437446062,302.66109448106357,1.029065047068166,104
1365000,5559.999999896171,-516231.3701981858,300.2051884145415,1.0291113223747035,104
1370000,5579.999999895698,-516971.3441218345,302.46495499955813,1.0327554523257,104
1375000,5599.999999895225,-516495.7863543574,301.6828358216969,1.0245605220365512,104
1380000,5619.999999894752,-517514.69361179625,299.86540505224497,1.0284869954058549,104
1385000,5639.999999894279,-517333.08918681974,301.7336383846034,1.027321570895447,104
1390000,5659.9999998938065,-517387.49998654984,301.82497440304434,1.027691782597063,104
1395000,5679.999999893334,-516789.86665824824,300.82701331630955,1.025621644405683,104
1400000,5699.999999892861,-517113.02655466064,300.7237720042493,1.0298683369448995,104
1405000,5719.999999892388,-516246.1152046134,299.98667535338564,1.0219814315391795,104
1410000,5739.999999891915,-515905.3208192319,302.2945557775079,1.0213918740977013,104
1415000,5759.999999891442,-517137.04853565106,298.9075904268805,1.0214613388102267,104
1420000,5779.999999890969,-517260.31058053393,303.84157840698913,1.0305835384688287,104
1425000,5799.999999890496,-517332.1227441111,302.34830850670266,1.0303078409274098,104
1430000,5819.999999890023,-516414.7279553078,301.52813618324393,1.0247532161289377,104
1435000,5839.99999988955,-517453.5768752815,301.992883752364,1.0262654084503722,104
1440000,5859.999999889077,-517205.24938444817,298.4777300576418,1.0289183853165682,104
1445000,5879.999999888604,-517721.99267969443,301.409709168381,1.0272851497172255,104
1450000,5899.999999888131,-516713.2903098783,301.56888024911433,1.0271091786476658,104
1455000,5919.999999887658,-517926.08831358515,301.96897152162876,1.0279550178888963,104
1460000,5939.999999887185,-516575.3470766465,298.19056413510003,1.0255729353007486,104
1465000,5959.999999886712,-516278.2748836656,300.29875352002927,1.0268111706274574,104
1470000,5979.9999998862395,-516416.0358293387,302.9127190930743,1.0263952034697887,104
1475000,5999.999999885767,-516252.5314215387,301.1293245107761,1.0266558667241563,104
1480000,6019.999999885294,-516475.7613487651,301.1189383829069,1.0244710278614662,104
1485000,6039.999999884821,-517132.8539768397,301.68150224069296,1.0211458007249592,104
1490000,6059.999999884348,-517734.1743888883,301.72886745387376,1.0251422230509002,104
1495000,6079.999999883875,-517471.84633624763,301.91229090741086,1.0268791358137017,104
1500000,6099.999999883402,-516354.3633699303,301.44907620337,1.024817334771159,104
1505000,6119.999999882929,-517147.18399406946,300.8211798706147,1.0274751062628147,104
1510000,6139.999999882456,-516567.2939848993,301.18233691062636,1.026811341665707,104
1515000,6159.999999881983,-517759.9998751974,299.8272531599585,1.0238330618981253,104
1520000,6179.99999988151,-517934.5574267963,301.2253075153385,1.0249328661145256,104
1525000,6199.999999881037,-517379.796348291,299.4286592918923,1.0277918508378614,104
1530000,6219.999999880564,-516523.7138038338,299.46029397099056,1.022456625700464,104
1535000,6239.999999880091,-516128.6784272583,298.75860700494655,1.0219518332347812,104
1540000,6259.999999879618,-516848.75858212495,301.41055021986597,1.0240306824506276,104
1545000,6279.999999879145,-517217.88483347767,300.81469690556486,1.028274666079203,104
1550000,6299.9999998786725,-517746.6988642141,303.07386095013857,1.0288132184100736,104
1555000,6319.9999998782,-516087.67096457956,298.1945258564641,1.0264663547384694,104
1560000,6339.999999877727,-517117.9511854416,303.55493338918814,1.0264864728693546,104
1565000,6359.999999877254,-516118.0970381766,300.8087767553023,1.0221854383729922,104
1570000,6379.999999876781,-516694.6216516809,299.4567636034623,1.032080070839669,104
1575000,6399.999999876308,-516559.438164118,300.2009943891916,1.0254521541535633,104
1580000,6419.999999875835,-517179.37950273114,302.65527076181735,1.0227993512967943,104
1585000,6439.999999875362,-516495.21524884016,300.9628604935702,1.0242342242832336,104
1565000,6359.999999877254,-517790.17298273,297.58994736404816,1.024344732726289,--
1570000,6379.999999876781,-516405.6485751949,300.5022253474541,1.0219949529174257,108
1575000,6399.999999876308,-517330.1695317151,299.8570292599912,1.0255005548244662,107
1580000,6419.999999875835,-518046.1136235811,300.4608435989182,1.0257838323610868,107
1585000,6439.999999875362,-516345.66546548344,303.3877383087282,1.0220799090938442,107
1590000,6459.999999874889,-518169.35025980184,299.9332844233793,1.024216508573705,107
1595000,6479.999999874416,-518280.6636557095,303.4940097290161,1.0285389791440203,107
1600000,6499.999999873943,-516089.97063300014,298.9350099560764,1.0230838251250625,107
1605000,6519.99999987347,-515848.2460833092,303.4771470050532,1.0272538631340986,107
1610000,6539.999999872997,-516204.62812520633,300.9008738749604,1.0290476453013844,107
1615000,6559.999999872524,-516981.5849420433,300.8709583105952,1.0235493749189184,107
1620000,6579.999999872051,-517575.12845686194,300.0377769326653,1.0265425676291156,107
1625000,6599.999999871578,-517242.43566803285,300.67113858016063,1.021943773113662,107
1630000,6619.9999998711055,-518265.74271199387,303.87002241159234,1.030783439862046,107
1635000,6639.999999870633,-516462.98997481633,300.2003596018854,1.025764691423461,107
1640000,6659.99999987016,-517913.6426242448,302.6384765190914,1.0251504788464088,107
1645000,6679.999999869687,-517291.8441412146,303.95653065115783,1.0285124156507746,107
1650000,6699.999999869214,-518449.12327732914,299.62390285186353,1.0287584661615126,106
1655000,6719.999999868741,-517446.6194996964,301.3980195769026,1.0244373566974914,106
1660000,6739.999999868268,-516880.38159331004,300.60842834373466,1.0281285900574175,106
1665000,6759.999999867795,-516187.0561312777,303.8756296329583,1.02688701570267,106
1670000,6779.999999867322,-518118.88025620906,300.5274670170345,1.0280833591497236,106
1675000,6799.999999866849,-518287.90956227155,300.7290381012901,1.0261981666709168,106
1680000,6819.999999866376,-517764.107779562,301.45612714152554,1.02136889953884,106
1685000,6839.999999865903,-516635.9148489847,301.0373162878904,1.0257768965171885,106
1690000,6859.99999986543,-516620.7229638358,301.1043183002437,1.0263209233865591,106
1695000,6879.999999864957,-516218.2098250792,300.07331266982715,1.0246287299316372,106
1700000,6899.999999864484,-516870.9487942129,300.4273598268761,1.0264858369822227,106
1705000,6919.999999864011,-516611.15937580704,300.1884316225923,1.0233850739717818,106
1710000,6939.9999998635385,-517400.9920404663,299.383587671672,1.027676167158423,106
1715000,6959.999999863066,-517481.11514854804,302.38773621786606,1.026316369303945,106
1720000,6979.999999862593,-517401.9711343986,302.34711809078135,1.0249702904964137,106
1725000,6999.99999986212,-516810.0215411079,301.4293471528684,1.0283176710003148,106
1730000,7019.999999861647,-517477.6476206281,299.7416724455055,1.0280407342764044,106
1735000,7039.999999861174,-517380.67574105645,301.7257625038276,1.0279106839289018,106
