#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
160000,740.0000000020772,-520147.4382727521,300.01655843679276,1.026414858165387,104
165000,760.0000000021727,-520164.1229482037,298.3838008637434,1.0306601356175336,104
170000,780.0000000022682,-521320.52553338255,300.33766238537504,1.026078841185637,104
175000,800.0000000023637,-521130.1497699246,302.80623002643836,1.0261914390969358,104
180000,820.0000000024592,-521170.0814871965,301.7623236426651,1.0278153680459736,104
185000,840.0000000025547,-520007.08161917725,301.2706815023077,1.0291852474982344,104
190000,860.0000000026502,-519935.3925064774,299.6322794048836,1.024108407848405,104
195000,880.0000000027457,-520357.11374172615,301.24067911751905,1.0234126315381156,104
200000,900.0000000028411,-519305.3084602833,303.77523485900946,1.0273551660285514,104
205000,920.0000000029366,-519803.88973710383,303.57635858472713,1.0249234028252265,104
210000,940.0000000030321,-520161.0547941688,302.45478182966184,1.0250145434820834,104
215000,960.0000000031276,-520488.754996479,300.2709635576141,1.029496631436549,104
220000,980.0000000032231,-521040.36034750054,300.96768685256774,1.0305906898270525,104
225000,1000.0000000033186,-520391.9549654564,299.0490139906495,1.0273970267399097,104
230000,1020.0000000034141,-520968.1405210339,300.04550628515614,1.0255267150995877,104
235000,1040.0000000030548,-520603.51989978645,301.73424789300896,1.0260850414883902,104
240000,1060.0000000025818,-520104.9514686989,298.53264727309636,1.0257066090887428,104
245000,1080.000000002109,-520817.5380070738,302.91862592420244,1.024223863161565,104
250000,1100.000000001636,-519715.6908867839,297.16678014984126,1.025641920867391,104
255000,1120.000000001163,-521141.6288325917,298.21233985748177,1.0282489531133714,104
260000,1140.00000000069,-518996.0748331654,299.8395892315657,1.0257500111581561,104
265000,1160.0000000002171,-520442.69795713667,299.4839171698076,1.0286002405454684,104
270000,1179.9999999997442,-520611.45261426363,299.5441476213259,1.025503872596448,104
275000,1199.9999999992713,-520366.5772228453,300.3308276192049,1.0297422328837775,104
280000,1219.9999999987983,-520281.0524202953,298.41732699206705,1.0268086822621405,104
285000,1239.9999999983254,-520598.9876766708,299.2393725961661,1.0244241056414933,104
290000,1259.9999999978525,-519583.6005376715,301.468240245399,1.024124983020044,104
295000,1279.9999999973795,-521072.1369737112,300.11119219976626,1.0300406564325228,104
300000,1299.9999999969066,-519524.690188888,301.16633254413426,1.023140732636066,104
305000,1319.9999999964336,-520969.0003863373,302.22797161859387,1.027047095581294,104
310000,1339.9999999959607,-521552.99618351855,299.9138735627427,1.0289361410692046,104
315000,1359.9999999954878,-519905.3957950864,299.72845447897123,1.0233884014865886,104
320000,1379.9999999950148,-520267.3425493103,300.8813470103527,1.0275657719080507,104
325000,1399.999999994542,-520889.7060121363,300.22602746895467,1.028187029710272,104
330000,1419.999999994069,-520196.94407500443,298.4363912252143,1.0230028649852634,104
335000,1439.999999993596,-520238.82048786525,300.3155075077664,1.0283697946130634,104
340000,1459.999999993123,-520797.75794257433,300.83205356301823,1.0289027670044324,104
345000,1479.9999999926501,-520995.475382176,304.5220489852007,1.024448747783335,104
350000,1499.9999999921772,-520479.9305432532,301.45747547979545,1.02776544418721,104
355000,1519.9999999917043,-522033.35636662925,301.51538352181,1.0278362456462315,104
360000,1539.9999999912313,-519553.9521396067,301.20221298691035,1.0285261107001173,104
365000,1559.9999999907584,-520264.54291909584,299.9088309551009,1.0242300104142448,104
370000,1579.9999999902855,-520530.30063832714,302.7431733933757,1.0238828436675893,104
375000,1599.9999999898125,-520460.5679701166,298.3987624054096,1.0299269856221793,104
380000,1619.9999999893396,-521590.5678019037,301.0526436224413,1.0270614358603953,104
385000,1639.9999999888666,-520734.5274011325,298.5645507579506,1.0230779623584756,104
390000,1659.9999999883937,-521441.8805906987,301.13047237196446,1.0282249392849425,104
395000,1679.9999999879208,-520077.17580621387,301.95737080596837,1.026574810287265,104
400000,1699.9999999874478,-520635.0021894886,299.8506356723752,1.025439670106253,104
405000,1719.999999986975,-521049.7376218417,299.7148600548274,1.0265732431548615,104
410000,1739.999999986502,-520393.14629750955,301.32183387147853,1.027287922902678,104
415000,1759.999999986029,-519822.70042734686,300.33190437330956,1.0252935065217728,104
420000,1779.999999985556,-521703.53977842163,298.8660100893118,1.0274436895136048,104
425000,1799.9999999850832,-519937.38836808177,299.2439198857163,1.024677984677222,104
430000,1819.9999999846102,-519432.98796451115,302.63920366722346,1.027888074858617,104
435000,1839.9999999841373,-519839.4350638068,302.26401479158244,1.0222279109543049,104
440000,1859.9999999836643,-521614.271952952,299.2299812841658,1.0319785119362632,104
445000,1879.9999999831914,-520699.3759636795,299.56287012936207,1.024066291569747,104
450000,1899.9999999827185,-520197.27520504384,302.141634019257,1.0220408571007649,104
455000,1919.9999999822455,-520236.41294102836,301.28133341651727,1.0255544452662289,104
460000,1939.9999999817726,-519948.7181183011,301.84706672277093,1.0252078303372094,104
465000,1959.9999999812997,-519629.8210160951,300.2674322574408,1.0270594845425058,104
470000,1979.9999999808267,-520244.94096436305,300.48601808799464,1.0280497830870923,104
475000,1999.9999999803538,-519985.09183771303,301.8367486608711,1.0232816492750427,104
480000,2019.9999999798808,-521413.3343753526,302.64502302053796,1.0271336617141142,104
485000,2039.999999979408,-520320.75525258854,300.88954517376976,1.0266442207845816,104
490000,2059.999999978935,-519738.4680154328,299.52265314585554,1.0259460279181258,104
495000,2079.9999999784623,-520455.80288216355,301.8617803544899,1.0234765494707483,104
500000,2099.9999999779893,-520706.1448816187,301.7564132625645,1.0272999746609948,104
505000,2119.9999999775164,-519523.92217339785,300.65054258628777,1.0225966776967588,104
510000,2139.9999999770434,-521952.6451425033,301.4136345589536,1.028488421836869,104
515000,2159.9999999765705,-519957.7482422213,302.9817637078462,1.0255488317763188,104
520000,2179.9999999760976,-519591.89548359485,302.0914156393326,1.0272514325658884,104
525000,2199.9999999756246,-519121.96409380296,297.499490874102,1.0242137744165434,104
530000,2219.9999999751517,-519828.8622932858,302.657978643111,1.0261180763141837,104
535000,2239.9999999746788,-520052.4663576002,301.155799226697,1.0240329851443992,104
540000,2259.999999974206,-520536.29689548654,298.5467106891029,1.0249779602659497,104
545000,2279.999999973733,-521780.8387021171,305.91277927451705,1.0292665280734536,104
550000,2299.99999997326,-520295.3255496458,301.38656675191413,1.0245237331379666,104
555000,2319.999999972787,-519181.22059638286,300.13134980499757,1.0236172701701618,104
560000,2339.999999972314,-520450.3657339937,302.0370602373979,1.0246845575364476,104
565000,2359.999999971841,-519770.29073977936,300.3554453916771,1.0293878080078978,104
570000,2379.999999971368,-520005.4403767083,299.95664566659104,1.0232476498209573,104
575000,2399.9999999708953,-520224.05170076573,298.95876782708626,1.0273355231268733,104
580000,2419.9999999704223,-519415.84000786,301.8097558933237,1.026102858295057,104
585000,2439.9999999699494,-520230.3728779007,302.82969229598655,1.0234163108920813,104
590000,2459.9999999694764,-521509.4025426009,301.9338188992124,1.0278801903134618,104
595000,2479.9999999690035,-521239.73792317323,301.1793664072008,1.0272677471536935,104
600000,2499.9999999685306,-520506.36534359027,297.84733179069,1.0264529461647787,104
605000,2519.9999999680576,-521913.17488781177,300.05322741248864,1.0281692311064157,104
610000,2539.9999999675847,-521284.56719339173,302.70852670224514,1.0298015686580366,104
615000,2559.9999999671118,-520656.60123658925,297.77357177791686,1.024787693524435,104
620000,2579.999999966639,-520038.2440328803,301.3487245490502,1.0243354974105878,104
625000,2599.999999966166,-521140.63202095707,299.33760109961526,1.0271610976850245,104
630000,2619.999999965693,-520270.86419392866,304.5935709313699,1.0243714024052362,104
635000,2639.99999996522,-520201.6530360745,301.5979026103629,1.029409030432687,104
640000,2659.999999964747,-521358.1099629402,302.61929055547074,1.0294269932346822,104
645000,2679.999999964274,-520597.09876242117,302.38771379238494,1.0256136370336464,104
650000,2699.999999963801,-521123.5644344704,299.7671622447596,1.0267992632449003,104
655000,2719.9999999633283,-520516.27353849006,302.4152618002649,1.025132510996851,104
660000,2739.9999999628553,-521078.52043966344,303.26904915684213,1.0294032533782334,104
665000,2759.9999999623824,-520239.03659860115,299.1454077951749,1.0271767423714,104
670000,2779.9999999619095,-519761.31260884996,301.65728237866125,1.0237119480670016,104
675000,2799.9999999614365,-520094.86238407437,302.65565249195265,1.023010089396078,104
680000,2819.9999999609636,-521204.3502533529,298.74337030703845,1.0279219719104782,104
685000,2839.9999999604906,-519278.6986149717,299.95630728813165,1.0237266613111078,104
690000,2859.9999999600177,-521108.54021969927,300.2780510123372,1.0295019013854605,104
695000,2879.9999999595448,-519131.47910385486,302.23498245399173,1.0245270591204598,104
700000,2899.999999959072,-521074.02744267625,303.52360206265206,1.0271763673050667,104
705000,2919.999999958599,-521392.6393308502,303.4352431764132,1.0242072733673315,104
710000,2939.999999958126,-519163.40164639987,302.3871075984847,1.0255110863532761,104
715000,2959.999999957653,-519573.2262999553,301.6923963713061,1.02638828021198,104
720000,2979.99999995718,-520484.08523912006,297.52105385802497,1.0249291042041873,104
725000,2999.999999956707,-521456.8046883694,303.4268437695963,1.0263448372078143,104
730000,3019.999999956234,-521197.8399610289,301.91005896491447,1.0308138650153624,104
735000,3039.9999999557613,-521753.0754160136,300.6540865780389,1.0300546847468006,104
740000,3059.9999999552883,-520978.8191300854,301.62896489340386,1.0295374512993787,104
745000,3079.9999999548154,-520750.3544877146,300.60939915365856,1.027239248249476,104
750000,3099.9999999543425,-520240.1174402537,301.05244836972116,1.029395480537732,104
755000,3119.9999999538695,-520625.3490854744,303.19151734777773,1.024851062005164,104
760000,3139.9999999533966,-519494.526400676,302.153241251721,1.0236004293689993,104
765000,3159.9999999529236,-520659.37243852834,300.8197222307461,1.0298388270030785,104
770000,3179.9999999524507,-520036.8154879825,301.76563782651806,1.0276521570383594,104
775000,3199.9999999519778,-521436.09313405026,301.56722167376364,1.0325061401974729,104
780000,3219.999999951505,-520090.3761505096,299.0135859153222,1.0282655736844422,104
785000,3239.999999951032,-519519.99305614503,300.68148885992764,1.0255529863527875,104
790000,3259.999999950559,-519909.7064003113,300.288996895197,1.0229055670943752,104
795000,3279.999999950086,-520765.70348281926,300.68596969437533,1.0240382117869258,104
800000,3299.999999949613,-520993.8832574652,301.10650760950654,1.028623621471699,104
805000,3319.99999994914,-520662.8932374725,299.5293169852621,1.0272063756176608,104
810000,3339.999999948667,-522759.77937638806,301.185868707203,1.0327679833386314,104
815000,3359.9999999481943,-520203.8896596646,301.0708788889155,1.0249500555036828,104
820000,3379.9999999477213,-520974.7530014389,299.33711251005275,1.027995630981567,104
825000,3399.9999999472484,-520710.36841036566,299.77522488028535,1.0312329660323811,104
830000,3419.9999999467755,-519705.9901875525,300.7167822121847,1.0280957121015115,104
835000,3439.9999999463025,-519692.10461376864,302.15159610229506,1.0280660932765187,104
840000,3459.9999999458296,-520312.1944292572,299.9019676987727,1.022100748889261,104
845000,3479.9999999453566,-520719.19248822005,300.2101984739099,1.0284068272581288,104
850000,3499.9999999448837,-521536.8096830542,301.2792309524441,1.0259518801675962,104
855000,3519.999999944411,-519434.3408412265,300.9861711064261,1.0274162730498424,104
860000,3539.999999943938,-519911.1248858576,297.783877290657,1.0244374491430233,104
865000,3559.999999943465,-520206.9997550375,301.2319792157215,1.024021773903709,104
870000,3579.999999942992,-519768.63705863105,299.28915472088715,1.0285939356114098,104
875000,3599.999999942519,-519259.48535300605,301.8705778828863,1.0250624652060503,104
880000,3619.999999942046,-518800.85888878815,303.26499458596027,1.0285844625416256,104
885000,3639.999999941573,-521387.9631839779,300.2353966087155,1.0269717948475585,104
890000,3659.9999999411,-521122.5616018567,300.27701710804837,1.03286313646821,104
895000,3679.9999999406273,-520649.51164357783,300.4376478755091,1.0258770829983996,104
900000,3699.9999999401543,-520475.45199732925,300.6961122553489,1.0253789430442102,104
905000,3719.9999999396814,-521195.77997046174,300.6243905872356,1.0310982619624296,104
910000,3739.9999999392085,-521336.77348734625,301.50008135336924,1.0281618547495057,104
915000,3759.9999999387355,-521213.54912547534,302.0325970935268,1.0300708977301956,104
920000,3779.9999999382626,-520242.21491252165,301.42702838656976,1.0281038563558138,104
925000,3799.9999999377897,-521428.06722278614,301.82435412620566,1.028843069004404,104
930000,3819.9999999373167,-521517.1004926115,300.5065984357635,1.0266350841133811,104
935000,3839.999999936844,-519974.03225632594,300.85271560550746,1.025730104384568,104
940000,3859.999999936371,-520431.4852952098,302.41645266373587,1.0247384062427964,104
945000,3879.999999935898,-520151.6246167794,303.09810108839423,1.0251394742196462,104
950000,3899.999999935425,-519724.07473211223,300.0359501285218,1.0264546309001854,104
955000,3919.999999934952,-520826.7813731886,301.71272302160025,1.0289926215585066,104
960000,3939.999999934479,-521054.43695760635,300.06572438909706,1.0287958527239078,104
965000,3959.999999934006,-519710.0031961668,299.6445176189463,1.026001384983032,104
970000,3979.999999933533,-520518.14456217014,299.35699316046845,1.0241659212768117,104
975000,3999.9999999330603,-520388.11492693634,302.9646294391376,1.024619788116746,104
980000,4019.9999999325873,-521117.60403578635,299.657897074424,1.024758762164785,104
985000,4039.9999999321144,-520920.0956449616,300.452391534256,1.030060978769708,104
990000,4059.9999999316415,-519976.7648259376,301.5067881327423,1.0260764105579834,104
995000,4079.9999999311685,-520013.950089931,303.1386481057395,1.0271528148138722,104
1000000,4099.999999930696,-520133.25481295143,300.5786563282195,1.0214373580872198,104
1005000,4119.999999930223,-521025.59141226206,302.8985083005632,1.0299587590553827,104
1010000,4139.99999992975,-520996.24850095715,301.53855902119074,1.0250231774617362,104
1015000,4159.999999929277,-521986.72338140244,299.7389829677797,1.0280160356796886,104
1020000,4179.999999928804,-520770.8097072074,299.07678885026405,1.0260000850139288,104
1025000,4199.999999928331,-519255.8140302538,300.29770057090116,1.0248058076581734,104
1030000,4219.999999927858,-520618.6513317139,302.5951774949458,1.0265545244477847,104
1035000,4239.999999927385,-520520.6997907979,302.46289631788545,1.026576163305462,104
1040000,4259.999999926912,-520946.5705310339,300.2886234231763,1.028453543135998,104
1045000,4279.999999926439,-519855.96363273053,301.8698386846175,1.02471185846527,104
1050000,4299.999999925966,-520626.29514088156,297.484870310971,1.02815539394551,104
1055000,4319.999999925493,-520330.2494471376,303.6516107711871,1.0262220764832348,104
1060000,4339.99999992502,-519864.6941809752,300.44312713031877,1.0247085216441614,104
1065000,4359.999999924547,-520960.84137041285,301.5973882568381,1.0251211604391954,104
1070000,4379.9999999240745,-519776.59086925397,298.3619380665861,1.0260115432789039,104
1075000,4399.9999999236015,-521198.5432691546,300.6130324362472,1.0245913529635984,104
1080000,4419.999999923129,-519558.55345733534,302.3864866980163,1.024776008146695,104
1085000,4439.999999922656,-520190.04747068975,301.3004752178038,1.0240044409470026,104
1090000,4459.999999922183,-520913.3591594754,300.35984730416004,1.0272035121454803,104
1095000,4479.99999992171,-520900.3073916349,303.76637776630776,1.0248242923027104,104
1100000,4499.999999921237,-519134.2618903925,300.7575218738529,1.0260921062461719,104
1105000,4519.999999920764,-519824.5939110485,301.70569320852877,1.0235516900173642,104
1110000,4539.999999920291,-520807.20148738986,298.0036360609516,1.0268564371784585,104
1115000,4559.999999919818,-520788.3503810391,300.0790754914757,1.0282059832449126,104
1120000,4579.999999919345,-521774.671461052,300.04492300892207,1.0228966506985073,104
1125000,4599.999999918872,-520254.2716626106,299.2747885011701,1.0260793072025882,104
1130000,4619.999999918399,-520098.80365843954,298.28528129750435,1.0270354818611314,104
1135000,4639.999999917926,-519982.4840793251,299.9191705858263,1.0238904676649758,104
1140000,4659.999999917453,-520532.4668840759,301.12317574590065,1.025783327602437,104
1145000,4679.99999991698,-521277.9944096601,304.434068591183,1.0250752249737785,104
1150000,4699.9999999165075,-520239.66864201403,300.55662084411944,1.0258246072960397,104
1155000,4719.9999999160345,-522105.2513319077,302.1210158781382,1.0292280340822906,104
1160000,4739.999999915562,-520694.96628729464,300.7824894318564,1.0269230263650921,104
1165000,4759.999999915089,-521043.35368003417,297.4851616450774,1.031388250780634,104
1170000,4779.999999914616,-520313.41188977985,302.6363057827757,1.0297617125711152,104
1175000,4799.999999914143,-521301.192926632,299.57292822083053,1.0264787846480752,104
1180000,4819.99999991367,-520974.94448439335,302.42062148704133,1.0289654439276117,104
1185000,4839.999999913197,-519347.4443764193,300.32677491699894,1.025263258328814,104
1190000,4859.999999912724,-520112.3463856077,299.40648435483416,1.0210423812701188,104
1195000,4879.999999912251,-520210.53109493735,298.917195535027,1.0243584315863878,104
1200000,4899.999999911778,-520132.2183730267,300.386571437691,1.0278899698977353,104
1205000,4919.999999911305,-519366.8275334521,298.11061618698466,1.0224955731678163,104
1210000,4939.999999910832,-520015.76601524395,301.6073724471234,1.0259012719712282,104
1215000,4959.999999910359,-520484.365484216,300.40578864997696,1.0280466643211192,104
1220000,4979.999999909886,-520654.73535216716,299.7424997043951,1.0250483952159446,104
1225000,4999.999999909413,-520332.37318948633,301.94598861523093,1.0289667419237698,104
1230000,5019.9999999089405,-520644.97598507744,298.8692853948928,1.0314049760680608,104
1235000,5039.9999999084675,-519654.6822445954,299.8169499322533,1.021384176279492,104
1240000,5059.999999907995,-520676.1996264965,302.1180595613757,1.027565191458006,104
1245000,5079.999999907522,-521848.47015565075,299.68341836861947,1.0300622546694738,104
1250000,5099.999999907049,-520412.2449452977,300.6913545873932,1.0259330368004973,104
1255000,5119.999999906576,-520739.5541659049,303.59660560793185,1.0272408445009087,104
1260000,5139.999999906103,-519995.35778750875,299.73983850081356,1.0249842021994269,104
1265000,5159.99999990563,-520950.3206139095,301.6335142394068,1.0275844362028252,104
1270000,5179.999999905157,-521242.0153498242,300.46337149848875,1.0279104626729547,104
1275000,5199.999999904684,-521189.64029071666,303.64814587986797,1.0250408891372293,104
1280000,5219.999999904211,-519390.6936493425,299.5031940431737,1.0223225346752982,104
1285000,5239.999999903738,-520179.7152793929,300.459470715599,1.0249934702730417,104
1290000,5259.999999903265,-520024.3783478958,300.79178999282396,1.0209265638260365,104
1295000,5279.999999902792,-519957.7348111861,301.8754757030268,1.027734479618965,104
1300000,5299.999999902319,-519986.5951729382,302.06313181410013,1.0262033358652562,104
1305000,5319.999999901846,-519794.6047672299,302.14316236021307,1.0262021283893343,104
1310000,5339.9999999013735,-521613.16278104205,301.21935075009486,1.0261165774504732,104
1315000,5359.999999900901,-520908.7990374996,300.05187702892925,1.0251314657240826,104
1320000,5379.999999900428,-519534.039779885,301.62323134491953,1.0236028615986446,104
1325000,5399.999999899955,-520504.1836918825,298.41547998187554,1.0264333348911703,104
1330000,5419.999999899482,-522561.94884373713,300.12445643308774,1.0306631171026401,104
1335000,5439.999999899009,-521706.74478153256,298.6253479494737,1.0264907798590674,104
1340000,5459.999999898536,-520176.95398098417,301.02962946550673,1.0282025983309968,104
1345000,5479.999999898063,-521039.7778548624,301.2325250047375,1.0296272073212864,104
1350000,5499.99999989759,-519462.9514465588,301.92337333483204,1.0237770917839712,104
1355000,5519.999999897117,-521564.75451880787,301.0635668614565,1.0287952117526133,104
1360000,5539.999999896644,-520860.7281560232,298.79224463126627,1.0234915909431854,104
1365000,5559.999999896171,-521009.0472003857,302.1305852252055,1.0246561383476416,104
1370000,5579.999999895698,-520629.8930395725,302.33276027344994,1.0277481407183806,104
1375000,5599.999999895225,-521138.6090078815,300.60581035326686,1.0257092891857638,104
1380000,5619.999999894752,-521414.4637402487,298.9506517869138,1.0262663344873033,104
1385000,5639.999999894279,-519483.02076682355,301.269746239369,1.024707304920635,104
1390000,5659.9999998938065,-519907.28219659184,300.2581056387238,1.0249588476858025,104
1395000,5679.999999893334,-519216.68352873414,304.75086814953073,1.0198876599847593,104
1400000,5699.999999892861,-519953.41915821587,299.5592926247578,1.0241094936677706,104
1405000,5719.999999892388,-520267.4770928994,299.6582157636367,1.0215674966871093,104
1410000,5739.999999891915,-519249.0309435171,300.2633098994779,1.0188551461724547,104
1415000,5759.999999891442,-520493.1822947697,299.5380824716618,1.0251569102416191,104
1420000,5779.999999890969,-519231.6069715312,302.17831029186954,1.0238041979147667,104
1425000,5799.999999890496,-521377.42253869097,299.96100300036363,1.0258450517732782,104
1430000,5819.999999890023,-520540.37199378945,299.9584767837399,1.0281890654585175,104
1435000,5839.99999988955,-520471.92780029844,302.83655477138984,1.0260125083552019,104
1440000,5859.999999889077,-520626.1870458743,300.40586531446974,1.0241923993437836,104
1445000,5879.999999888604,-519551.52205050504,302.19834638635734,1.0222606060259978,104
1450000,5899.999999888131,-520318.93545044446,301.12037187508827,1.020644682086347,104
1455000,5919.999999887658,-520611.42363331746,299.9289809120402,1.0278798283565842,104
1460000,5939.999999887185,-519767.7293153433,300.9931617779617,1.0242843091804683,104
1465000,5959.999999886712,-520582.2366975914,300.1883998826971,1.0255649301849117,104
1470000,5979.9999998862395,-520297.2659788383,300.9132989849991,1.0206205816531952,104
1475000,5999.999999885767,-519314.4250166386,301.64006703798935,1.0248539298351926,104
1480000,6019.999999885294,-520773.6128899739,299.20122910085905,1.0230814774007824,104
1485000,6039.999999884821,-522251.30963482615,302.8141912696213,1.0302724071826113,104
1490000,6059.999999884348,-521126.3669049796,300.9975317038729,1.0284283213043428,104
1495000,6079.999999883875,-520113.7434666669,301.3477340642844,1.0233546130045839,104
1500000,6099.999999883402,-520367.00113319745,299.35117674003357,1.0293763040304902,104
1505000,6119.999999882929,-520696.112895275,299.3725873131325,1.0302229188191534,104
1510000,6139.999999882456,-522395.15084084845,298.9202125786504,1.029475513170759,104
1515000,6159.999999881983,-520420.19363460154,300.258970552107,1.0284211662668465,104
1520000,6179.99999988151,-519994.19310053997,302.9210755830096,1.0259188904277534,104
1525000,6199.999999881037,-520435.76579158404,300.8476006161934,1.0235040356708978,104
1530000,6219.999999880564,-517733.02567366464,303.1941279823883,1.0241968603382179,104
1535000,6239.999999880091,-520619.4169688062,299.03451848426505,1.0271872477749682,104
1540000,6259.999999879618,-520134.8966521467,299.26442335654565,1.0242807794713342,104
1545000,6279.999999879145,-521647.25254501705,301.41425407236136,1.028829903428759,104
1550000,6299.9999998786725,-519902.2439988104,299.75592449855577,1.0248267169722347,104
1555000,6319.9999998782,-521199.7108336387,303.208687369769,1.0259635183147577,104
1560000,6339.999999877727,-519797.32537471433,303.4837089257927,1.0279966384729167,104
1565000,6359.999999877254,-519239.24094887753,300.8865096726368,1.0245639372415694,104
1570000,6379.999999876781,-521361.2459600654,300.6209790797778,1.0286249320832481,104
1575000,6399.999999876308,-520383.96015685354,304.2426734680616,1.0265628107637166,104
1580000,6419.999999875835,-520484.8126090891,298.30220757405954,1.0266511852206048,104
1585000,6439.999999875362,-521147.2498864026,300.47411612638444,1.0270347605723733,104
1590000,6459.999999874889,-520902.1946508705,299.75626409527166,1.024194610727394,104
1595000,6479.999999874416,-519803.9877259275,300.07937984583725,1.0246297208642634,104
1600000,6499.999999873943,-520370.3396636918,298.95238019001636,1.0277617057726276,104
1605000,6519.99999987347,-520692.46604328393,299.923884860663,1.0229850268541132,104
1610000,6539.999999872997,-520741.46839582664,301.78461989146933,1.024647614214162,104
1615000,6559.999999872524,-520806.37444461463,301.59695359145167,1.0250745393603273,104
1565000,6359.999999877254,-520053.2776692156,300.09397533992376,1.0235288327140557,--
1570000,6379.999999876781,-521423.8957233543,300.0163580698095,1.0275803240461205,105
1575000,6399.999999876308,-519498.7197784921,302.35867371195764,1.0265717229343043,105
1580000,6419.999999875835,-520109.98681230936,298.22742690156394,1.0281261681797138,105
1585000,6439.999999875362,-520043.8860217803,301.2287114307113,1.027588184514997,104
1590000,6459.999999874889,-519963.9575299388,300.96811035398184,1.0269842709778634,104
1595000,6479.999999874416,-521579.8334410798,300.0840551574248,1.0264248454811131,104
1600000,6499.999999873943,-520196.5906345099,300.79467917186616,1.0248207338390611,104
1605000,6519.99999987347,-521207.9519859643,299.02178620409757,1.0267553663405848,104
1610000,6539.999999872997,-521713.651102243,299.98881396934127,1.0246434728112548,104
1615000,6559.999999872524,-519719.05312224827,304.02903281282863,1.0266704140048786,104
1620000,6579.999999872051,-520562.1410375051,301.29425336368695,1.0255374901051788,104
1625000,6599.999999871578,-520627.9212041744,302.7417658199607,1.025079243473268,103
1630000,6619.9999998711055,-520257.2624118114,301.3153774907773,1.0247285868027438,103
1635000,6639.999999870633,-519621.50505009573,298.985206353779,1.0247589115897988,103
1640000,6659.99999987016,-520742.97626978275,300.24706988744094,1.0238706669025959,103
1645000,6679.999999869687,-520977.91061918484,301.4254771947442,1.0265462578978648,103
1650000,6699.999999869214,-520092.7642809928,301.8544610318349,1.0253965283412694,103
1655000,6719.999999868741,-521575.48341991846,297.2703551820109,1.0268381512794595,103
1660000,6739.999999868268,-520793.67522267904,299.0156985511848,1.0273721881237128,103
1665000,6759.999999867795,-519657.27847344894,300.81539203933215,1.0267708378296614,103
1670000,6779.999999867322,-520562.5246543053,303.86954849314714,1.0269931249270758,103
1675000,6799.999999866849,-521481.3447799287,300.01851068506875,1.026573973220552,103
1680000,6819.999999866376,-521742.18488251464,300.9042003244331,1.024666477518616,103
1685000,6839.999999865903,-519392.854129866,299.3862631693664,1.0216035752132449,103
1690000,6859.99999986543,-520194.4380190766,300.3749900486434,1.0277150429350157,103
1695000,6879.999999864957,-522094.84350535343,302.630024982634,1.032567532051167,103
1700000,6899.999999864484,-519871.4130753111,299.57513583094,1.0254498305411255,103
1705000,6919.999999864011,-521404.22510887706,303.19291322865047,1.0238594717920286,103
