#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
435000,1839.9999999841373,-516064.60654942016,301.64061454298593,1.0281111291686071,102
440000,1859.9999999836643,-516996.08068826585,300.09736839970583,1.028686624838127,102
445000,1879.9999999831914,-517685.9109268475,302.6131831118771,1.0297056100526116,102
450000,1899.9999999827185,-516416.3583701516,301.60557257455883,1.020863972545564,102
455000,1919.9999999822455,-517050.6513050259,303.1517296737761,1.0274505993426823,102
460000,1939.9999999817726,-517051.7413384868,300.510909945732,1.0246508757731683,102
465000,1959.9999999812997,-515990.9095098211,303.2708569633526,1.0218883404421333,102
470000,1979.9999999808267,-517911.3051962715,300.66852843889967,1.027506111554161,102
475000,1999.9999999803538,-516765.09429711266,299.42757360709874,1.0256231711343593,102
480000,2019.9999999798808,-517791.4230157614,301.7902938074878,1.0297608750448841,102
485000,2039.999999979408,-516449.3917853357,305.1290182508502,1.028455353918585,102
490000,2059.999999978935,-517971.1203555227,300.4992030932021,1.0269576595005425,102
495000,2079.9999999784623,-518307.61789317825,297.2402051933492,1.0212716460421898,102
500000,2099.9999999779893,-515598.3797138529,302.3337678093876,1.022067122805095,102
505000,2119.9999999775164,-517471.4340719264,300.74705313788434,1.0261625805362191,102
510000,2139.9999999770434,-517641.83081905637,301.4074777524551,1.027660726113177,102
515000,2159.9999999765705,-516773.20879858034,300.1717228850702,1.0240166239402653,102
520000,2179.9999999760976,-515681.12093767384,301.9996219221415,1.0259221197036918,102
525000,2199.9999999756246,-517224.00230010087,300.8951312322189,1.0228705560303208,102
530000,2219.9999999751517,-517524.19170261524,301.8833898634301,1.026569314766075,102
535000,2239.9999999746788,-517372.4235601714,302.5418367532022,1.0251953185753988,102
540000,2259.999999974206,-518175.01405091025,299.3202403347291,1.0295671402629727,102
545000,2279.999999973733,-515715.1047538838,300.9754680294592,1.0223983235766922,102
550000,2299.99999997326,-515748.0664265109,298.80885307128466,1.0236838651895348,102
555000,2319.999999972787,-517096.10356855555,300.82485528126716,1.0226686434115786,102
560000,2339.999999972314,-517828.28903930634,301.75462303974564,1.0270948704392509,102
565000,2359.999999971841,-516895.25711972243,301.8266752924152,1.0309300733214914,102
570000,2379.999999971368,-516482.9731423261,299.7261549345177,1.024461786270668,102
575000,2399.9999999708953,-516050.3129889434,301.69118554531343,1.0267152114732505,102
580000,2419.9999999704223,-517396.25781422923,302.4538309667234,1.026376908812397,102
585000,2439.9999999699494,-518408.42135751643,300.08750023961875,1.0275332766766732,102
590000,2459.9999999694764,-516996.1247473494,302.03622603990067,1.0265354472816655,102
595000,2479.9999999690035,-516390.8154356398,300.13966298379506,1.0274891716909351,102
600000,2499.9999999685306,-517733.82829515147,299.15331098359303,1.0317879304047743,102
605000,2519.9999999680576,-516692.497837781,299.58648178041494,1.0256560400964632,102
610000,2539.9999999675847,-515937.8594974773,299.94786883198844,1.024672422704773,102
615000,2559.9999999671118,-516339.6212864183,301.1570330493416,1.0259035713537288,102
620000,2579.999999966639,-516516.2108994562,300.46092966859294,1.0240407279498804,102
625000,2599.999999966166,-517012.19029874005,300.8026818370508,1.0265695918044124,102
630000,2619.999999965693,-516927.5129889485,299.5462288859172,1.0217139145045213,102
635000,2639.99999996522,-516108.233703726,300.06108835435595,1.0228068818702598,102
640000,2659.999999964747,-516167.1318644979,303.5427900190336,1.0275207281673788,102
645000,2679.999999964274,-516413.4241049681,302.06019290439355,1.0213004022325216,102
650000,2699.999999963801,-516931.03277822374,301.2693959374835,1.0307793983773106,102
655000,2719.9999999633283,-517138.2879390344,300.6673022326117,1.028811858687909,102
660000,2739.9999999628553,-517617.30605618726,299.1079555376649,1.0265835351866466,102
665000,2759.9999999623824,-517052.5669722399,301.01222303396116,1.0258981017024593,102
670000,2779.9999999619095,-516870.15607843245,302.1701360691059,1.0246208635132203,102
675000,2799.9999999614365,-516668.74645170197,302.73909671377334,1.0254682532302315,102
680000,2819.9999999609636,-517971.35715777264,300.52407406991443,1.0281798834426668,102
685000,2839.9999999604906,-516580.89710090426,300.6505095797301,1.026792044898731,102
690000,2859.9999999600177,-517381.87728106184,303.0650084420311,1.0307339472875086,102
695000,2879.9999999595448,-516881.96120342007,301.32658990687816,1.0230610750890683,102
700000,2899.999999959072,-516544.97732928465,302.23098003741836,1.0231752448535276,102
705000,2919.999999958599,-516289.3582908872,301.16138483696176,1.0267338834041606,102
710000,2939.999999958126,-517124.3998545676,301.2231840203998,1.0235834729220765,102
715000,2959.999999957653,-517536.55958608934,302.4627932525124,1.0293209668504906,102
720000,2979.99999995718,-515907.0943463289,301.46058982665284,1.023899215922204,102
725000,2999.999999956707,-516904.8170782018,298.58559345298437,1.0248522615561104,102
730000,3019.999999956234,-516171.11890783673,300.9474412996228,1.022879024865997,102
735000,3039.9999999557613,-515792.9363497831,300.4742877469498,1.023504412871704,102
740000,3059.9999999552883,-517517.3747083361,302.01222818683686,1.0282526062050936,102
745000,3079.9999999548154,-517019.6560595548,302.65526908244345,1.027586079840882,102
750000,3099.9999999543425,-516898.58309739106,299.1193128924617,1.0264468165754281,102
755000,3119.9999999538695,-517247.31345076626,302.457625169609,1.0297468269175776,102
760000,3139.9999999533966,-517936.76408818737,300.62236778468014,1.0245546754290813,102
765000,3159.9999999529236,-516648.01542929723,301.61325472238565,1.023735909790899,102
770000,3179.9999999524507,-517156.0948385368,298.663182482239,1.0298355261748329,102
775000,3199.9999999519778,-517013.35373293725,301.7099555356705,1.0259758801868992,102
780000,3219.999999951505,-517668.8111657901,299.5828088919726,1.0287589601608311,102
785000,3239.999999951032,-515992.50971733965,299.40243263705395,1.0198747954606469,102
790000,3259.999999950559,-517099.95924491016,299.6496690284675,1.0270405303142016,102
795000,3279.999999950086,-516227.2739156508,302.00870661580143,1.025238102654796,102
800000,3299.999999949613,-515917.65812831884,299.2613310085597,1.0304226790540325,102
805000,3319.99999994914,-517174.66043956927,298.9027612684436,1.0283809183778176,102
810000,3339.999999948667,-517711.3059636764,300.2348255538026,1.028151297255173,102
815000,3359.9999999481943,-515805.1541636388,300.07458396095575,1.0240195882638152,102
820000,3379.9999999477213,-517162.74200775335,301.6680638007898,1.02667349786959,102
825000,3399.9999999472484,-517161.64077969734,299.7731935120257,1.025780809873658,102
830000,3419.9999999467755,-516826.43015316664,303.6577990634468,1.0241828413839946,102
835000,3439.9999999463025,-517905.1836486645,302.6949419327948,1.0267197861462882,102
840000,3459.9999999458296,-515904.17911414197,301.8114268358273,1.0287180174522859,102
845000,3479.9999999453566,-517260.27049073577,299.61758549513706,1.0267583274525618,102
850000,3499.9999999448837,-515908.86205205135,296.5806517425378,1.0228567314836439,102
855000,3519.999999944411,-517109.1674144622,298.0055649953996,1.0248149470073922,102
860000,3539.999999943938,-516480.8390808846,301.18776104310695,1.0261793470060252,102
865000,3559.999999943465,-516436.2064288517,300.1198893307553,1.0257282995892698,102
870000,3579.999999942992,-516355.00116210664,297.699648794064,1.0227206269749853,102
875000,3599.999999942519,-517460.7913472657,299.00820697994965,1.0281103612942948,102
880000,3619.999999942046,-516514.31269144895,301.1671623897649,1.0229327050989379,102
885000,3639.999999941573,-515836.1904985765,302.73253564919355,1.0225287560340146,102
890000,3659.9999999411,-517066.10238984297,300.83856619914474,1.0253971171608436,102
895000,3679.9999999406273,-517077.5084471365,300.43558022598694,1.025597018104719,102
900000,3699.9999999401543,-516423.8741546059,299.5128961557134,1.0223543026090145,102
905000,3719.9999999396814,-516605.1911584209,301.48822626205344,1.0242627044033725,102
910000,3739.9999999392085,-517407.7963009323,299.577154821583,1.0259368131782287,102
915000,3759.9999999387355,-516275.68888610625,300.246777410802,1.0250912900076259,102
920000,3779.9999999382626,-517048.84931838233,302.12709329372774,1.0250043105681674,102
925000,3799.9999999377897,-517181.37065517367,299.6344403305933,1.0237107427497003,102
930000,3819.9999999373167,-517180.0169443351,302.49389186945507,1.0287792758168488,102
935000,3839.999999936844,-516653.7348527557,299.20553833702587,1.0248866867812216,102
940000,3859.999999936371,-517135.5054645487,302.81794860082545,1.027653670872538,102
945000,3879.999999935898,-517520.05458862614,300.22683784289256,1.0291242520217114,102
950000,3899.999999935425,-516548.8377019854,301.8178008466775,1.0272239160545573,102
955000,3919.999999934952,-517535.22998782014,302.18684230007045,1.0252059294233165,102
960000,3939.999999934479,-517100.5860823151,302.95596555157596,1.0280688161268101,102
965000,3959.999999934006,-517305.96016215393,299.5165701040158,1.0288610107127198,102
970000,3979.999999933533,-516453.93602311495,300.43328198354834,1.0240993725166476,102
975000,3999.9999999330603,-516238.70537726255,300.0863989196295,1.026293839592973,102
980000,4019.9999999325873,-517016.35868302407,299.6081824871008,1.031853759904791,102
985000,4039.9999999321144,-517350.2377350121,302.58975267240874,1.0252183785448803,102
990000,4059.9999999316415,-517622.30139233684,301.1614123978859,1.0259166856625246,102
995000,4079.9999999311685,-516917.7080582378,302.17019312489805,1.0267300015111231,102
1000000,4099.999999930696,-517433.18665556354,301.08232966135165,1.02843340108688,102
1005000,4119.999999930223,-517881.0055795612,301.07450403269763,1.029200293802591,102
1010000,4139.99999992975,-517127.55757118016,301.6872609873307,1.0277177907568595,102
1015000,4159.999999929277,-516173.4597557734,301.09154798359924,1.0236926610288652,102
1020000,4179.999999928804,-516978.4990985512,301.3360254695006,1.0241589084926472,102
1025000,4199.999999928331,-516183.92991759,302.20882567005424,1.02585528936042,102
1030000,4219.999999927858,-516876.33742236136,300.03943764726137,1.025763537681664,102
1035000,4239.999999927385,-516404.7744963686,302.1320700019183,1.0237236514639168,102
1040000,4259.999999926912,-515973.495980144,300.36459581330877,1.0250474085666426,102
1045000,4279.999999926439,-516813.97194832005,302.99361045308626,1.0229627691666205,102
1050000,4299.999999925966,-517674.3172309431,301.26429015688916,1.0275813191566228,102
1055000,4319.999999925493,-517275.70158482715,302.85096432983136,1.0275370745072416,102
1060000,4339.99999992502,-516369.64917628444,301.8932929913694,1.0228389279167458,102
1065000,4359.999999924547,-517264.98262945097,301.2247534863783,1.0226950425779946,102
1070000,4379.9999999240745,-516161.83152807713,299.8834525739538,1.024777774445699,102
1075000,4399.9999999236015,-516825.2243974258,300.4479890876854,1.0220508256123653,102
1080000,4419.999999923129,-517398.3520686785,305.88523338412404,1.0236970211117815,102
1085000,4439.999999922656,-517001.7370472811,301.04945353724787,1.0233092146778944,102
1090000,4459.999999922183,-516758.11659381096,301.6015054372494,1.0250180931427897,102
1095000,4479.99999992171,-516456.27476775367,299.85265399027406,1.0274534424376538,102
1100000,4499.999999921237,-517780.787417236,301.5618941676181,1.0262023685481476,102
1105000,4519.999999920764,-517309.92960087885,301.4660901244454,1.0253107222873672,102
1110000,4539.999999920291,-516495.37585710455,302.3321826108104,1.0228664990828915,102
1115000,4559.999999919818,-517706.1522627929,300.18368582735263,1.0278764065861734,102
1120000,4579.999999919345,-517788.62379956665,302.0960609893619,1.0276115166331998,102
1125000,4599.999999918872,-518382.4581387888,298.8781557058854,1.0293308544910666,102
1130000,4619.999999918399,-516536.2653389338,300.21116779036845,1.0330741073802674,102
1135000,4639.999999917926,-516931.8856934414,300.0071252065186,1.0237076339577635,102
1140000,4659.999999917453,-516208.2991720191,303.90916738690754,1.0247709585697693,102
1145000,4679.99999991698,-516914.6812942184,298.935613245617,1.0265931797163825,102
1150000,4699.9999999165075,-518563.6255153222,300.4795836757292,1.0286502964102249,102
1155000,4719.9999999160345,-516057.36370035773,300.2232955052719,1.0231296077007244,102
1160000,4739.999999915562,-516143.94059783267,300.88922612822296,1.0242262071785677,102
1165000,4759.999999915089,-517377.2863772083,302.4879714537067,1.0276801507927371,102
1170000,4779.999999914616,-517536.90574744344,298.5120112417765,1.0239311803835573,102
1175000,4799.999999914143,-516719.550557266,299.34602462219374,1.0263741543797467,102
1180000,4819.99999991367,-517185.11641519656,302.231213167629,1.0274748960855271,102
1185000,4839.999999913197,-516098.21802631626,299.43997954742105,1.0239969461701088,102
1190000,4859.999999912724,-515550.74234407535,302.174837007155,1.0221140876070136,102
1195000,4879.999999912251,-517275.3240385868,300.6629961135088,1.0253250184937208,102
1200000,4899.999999911778,-518554.0634835295,299.44911784043654,1.028742014843041,102
1205000,4919.999999911305,-516549.8133745901,301.9256688016279,1.02470685296225,102
1210000,4939.999999910832,-516878.702241977,300.45575445977977,1.0223298230819764,102
1215000,4959.999999910359,-516914.0056730686,300.91814941363987,1.0272160626200226,102
1220000,4979.999999909886,-518171.9944831168,300.19344451691626,1.0258488042832081,102
1225000,4999.999999909413,-516663.0291795642,302.648467293708,1.0282123447362006,102
1230000,5019.9999999089405,-517194.4356919646,300.6950040904984,1.0273170965670166,102
1235000,5039.9999999084675,-516971.99435125594,300.2430059585271,1.024332974002349,102
1240000,5059.999999907995,-516635.60756500345,302.71234808917484,1.0268154325993395,102
1245000,5079.999999907522,-516923.0749732782,299.83502893757264,1.0253012212599415,102
1250000,5099.999999907049,-517184.9565314364,299.2246085170017,1.0214697962528467,102
1255000,5119.999999906576,-516897.2739155579,304.60338010310414,1.0251215766533603,102
1260000,5139.999999906103,-516503.381549299,301.08397912716146,1.023926230824367,102
1265000,5159.99999990563,-516596.9253751403,300.6297600577711,1.028337089532417,102
1270000,5179.999999905157,-516824.7830382376,299.868399757138,1.0256352985767954,102
1275000,5199.999999904684,-517046.2029803295,300.32910574030115,1.0276969043805213,102
1280000,5219.999999904211,-517933.46908690664,299.9133180822165,1.026846840839164,102
1285000,5239.999999903738,-517407.90318525233,302.3661680652672,1.0267211447844877,102
1290000,5259.999999903265,-516896.38282354176,301.9049288164333,1.0258903337061749,102
1295000,5279.999999902792,-517417.7767406467,302.8421686273952,1.0249093420022335,102
1300000,5299.999999902319,-517192.0554166748,300.5266895587847,1.023932915764601,102
1305000,5319.999999901846,-516842.42692534835,300.34700908758,1.0246199445343667,102
1310000,5339.9999999013735,-516305.97989642527,302.04542607864096,1.0252783494876976,102
1315000,5359.999999900901,-515988.9572002422,302.62303180562725,1.0247170656088995,102
1320000,5379.999999900428,-517247.6143766546,300.1716452265093,1.0265383277226698,102
1325000,5399.999999899955,-516912.74712822307,304.31710463545653,1.0296048399623043,102
1330000,5419.999999899482,-516640.25655702595,302.6818354149849,1.0257331739855167,102
1335000,5439.999999899009,-517897.459751335,300.07933914009084,1.0279448477607454,102
1340000,5459.999999898536,-517370.00126473536,301.72615804783646,1.028914141825114,102
1345000,5479.999999898063,-517644.2903784099,300.208903440976,1.0261848145994001,102
1350000,5499.99999989759,-517615.5160893642,300.6576016650803,1.0272088550024592,102
1355000,5519.999999897117,-516425.7509746656,303.74492582833835,1.024334724255973,102
1360000,5539.999999896644,-515717.3517948948,302.78671705826906,1.0229443100859736,102
1365000,5559.999999896171,-517291.84265011107,299.2853187652479,1.0254533452798158,102
1370000,5579.999999895698,-516975.8068345196,299.3684185323223,1.0253245262771864,102
1375000,5599.999999895225,-516580.0540318673,301.7429615674725,1.0238706817489265,102
1380000,5619.999999894752,-516317.6357023679,300.26194829426606,1.025618738870237,102
1385000,5639.999999894279,-516647.92855407856,300.3451053014852,1.0234680057191712,102
1390000,5659.9999998938065,-517093.71590979304,299.97359406965893,1.024560359733259,102
1395000,5679.999999893334,-516434.8915409653,302.7209700252781,1.0231636463846023,102
1400000,5699.999999892861,-517294.2785954126,301.8404274421635,1.025106476567279,102
1405000,5719.999999892388,-517380.29574553925,299.4608994722908,1.0242588996028774,102
1410000,5739.999999891915,-516809.5930872187,299.046911458609,1.025878136098168,102
1415000,5759.999999891442,-517237.5046794133,300.39099805841494,1.026310468163721,102
1420000,5779.999999890969,-517896.52853748505,300.61358314854425,1.0264150562244885,102
1425000,5799.999999890496,-517168.6391590256,301.32479643714254,1.0264538433492456,102
1430000,5819.999999890023,-516635.93504707003,299.4675813785693,1.0256887494448188,102
1435000,5839.99999988955,-517037.47930768365,302.1018341925223,1.0291095844799005,102
1440000,5859.999999889077,-517291.34673582856,298.66003063623475,1.0272626925786632,102
1445000,5879.999999888604,-516430.6571662524,300.7883289724467,1.025695517124947,102
1450000,5899.999999888131,-515960.54532403755,303.0000148354587,1.0237855668412148,102
1455000,5919.999999887658,-515886.7939784145,303.3840561203835,1.0263918347386842,102
1460000,5939.999999887185,-516016.32091055624,301.07117670284657,1.0249324582071082,102
1465000,5959.999999886712,-515944.52486698097,301.66858849857925,1.028201338576433,102
1470000,5979.9999998862395,-517056.6298422527,301.1812698856349,1.0226261479249708,102
1475000,5999.999999885767,-515835.9498433494,300.59391432097624,1.0280418967625407,102
1480000,6019.999999885294,-517285.8240902738,303.7456398500273,1.0273142266885644,102
1485000,6039.999999884821,-515549.5330169855,299.27835038305034,1.0204766262902965,102
1490000,6059.999999884348,-516043.3169452967,299.76927870186876,1.0221830366928921,102
1495000,6079.999999883875,-518509.5713146359,299.8847408742181,1.0302096926573985,102
1500000,6099.999999883402,-517660.7604832761,299.90435774773823,1.0260190181900675,102
1505000,6119.999999882929,-516382.39472352597,298.9258362556356,1.0259130845191102,102
1510000,6139.999999882456,-516851.6807360479,301.4213175576103,1.0234945409479357,102
1515000,6159.999999881983,-517566.8295889194,301.50891991204026,1.0296490777825895,102
1520000,6179.99999988151,-516839.1773746782,300.23750091765015,1.025598965434616,102
1525000,6199.999999881037,-516846.59270638204,299.5124725353133,1.0301169769849419,102
1530000,6219.999999880564,-515910.82123975945,302.65409191830594,1.0249127912197962,102
1535000,6239.999999880091,-517332.61789662065,299.7148723565111,1.0283337917181476,102
1540000,6259.999999879618,-516026.6010642692,301.6361372651384,1.022911593846657,102
1545000,6279.999999879145,-516862.33945773705,302.080544609533,1.0257693473273173,102
1550000,6299.9999998786725,-516147.4582665034,298.97058825698156,1.0275576628568814,102
1555000,6319.9999998782,-516745.55522082886,297.6813111036882,1.0222993357700265,102
1505000,6119.999999882929,-517512.93535251776,301.07152844058703,1.0279387038730017,--
1510000,6139.999999882456,-516153.5058931953,300.125508646077,1.0232483069291276,107
1515000,6159.999999881983,-517185.27367661987,299.2334769521538,1.0277203789537468,107
1520000,6179.99999988151,-516251.1652343571,299.8493013685799,1.0249224169693938,106
1525000,6199.999999881037,-515973.92779408046,301.3405678661987,1.023944510616705,106
1530000,6219.999999880564,-516918.2970758779,300.4373516491876,1.02667212530822,106
1535000,6239.999999880091,-516551.71855891077,300.62457331620806,1.0240618724624666,106
1540000,6259.999999879618,-516537.35041628196,300.90770801573626,1.0281958271613878,106
1545000,6279.999999879145,-515791.6000711813,302.52976063289026,1.024364315963411,106
1550000,6299.9999998786725,-516539.7664053517,300.62511160365665,1.0209603911547884,106
1555000,6319.9999998782,-516816.6263420952,302.8736773852603,1.0281170234518202,106
1560000,6339.999999877727,-517343.26828789315,301.33896353145843,1.0262797422947187,106
1565000,6359.999999877254,-518350.38886125013,300.3974491792971,1.024633591077796,106
1570000,6379.999999876781,-518199.038687967,298.01209035988853,1.025499681459566,106
1575000,6399.999999876308,-515895.9570350284,304.3465102866122,1.023511064248715,106
1580000,6419.999999875835,-517704.3724778008,300.606316856649,1.0260010963331443,106
1585000,6439.999999875362,-516496.2001293411,300.73219344385245,1.024716476456826,106
1590000,6459.999999874889,-516709.9037241114,301.855213887498,1.0285300794242382,106
1595000,6479.999999874416,-516484.52263647015,302.29977520266914,1.0258084885300354,106
1600000,6499.999999873943,-516765.32293087314,302.6933111461409,1.02663606548017,106
1605000,6519.99999987347,-516759.1948474983,300.8947992190847,1.028021936362991,106
1610000,6539.999999872997,-516217.9009922794,302.90366736112713,1.024231255028152,106
1615000,6559.999999872524,-517296.2552593949,303.33945397148926,1.0269489538927046,106
1620000,6579.999999872051,-516743.705972363,301.5171718061861,1.0271453707979101,106
1625000,6599.999999871578,-516429.09956043307,298.96793916295456,1.021767431829304,106
1630000,6619.9999998711055,-516590.32797670504,301.7886621449245,1.023240372559379,106
1635000,6639.999999870633,-516729.6054223003,301.5429482743624,1.0233839293274363,106
1640000,6659.99999987016,-518431.74564876594,299.368550395738,1.0297490687355348,106
1645000,6679.999999869687,-517265.1768177622,299.8927973629234,1.0235112647469615,106
1650000,6699.999999869214,-517498.2825730324,300.580292977515,1.026476148193926,106
1655000,6719.999999868741,-516103.5026207911,298.41061287481364,1.0261383662439858,106
1660000,6739.999999868268,-517571.6496052593,301.3123529352462,1.0274406830856875,106
1665000,6759.999999867795,-517741.3835068473,296.23703185973756,1.0258525399358642,106
1670000,6779.999999867322,-515868.6249279643,299.55016665061277,1.0279556292703558,106
1675000,6799.999999866849,-515758.4588712349,301.94368997565624,1.0274485626558079,106
1680000,6819.999999866376,-515636.4129284329,298.48428754811454,1.021835146257167,106
1685000,6839.999999865903,-517602.40456117154,301.46981685145954,1.0257654960393834,106
1690000,6859.99999986543,-517255.69842738705,301.80424465579324,1.028377211742438,106
1695000,6879.999999864957,-516195.4292254157,300.4557241691089,1.024166941739357,106
1700000,6899.999999864484,-517552.49044068856,300.2198008495856,1.0255416582762036,106
1705000,6919.999999864011,-516501.2196357411,301.00924343574735,1.0276798820348683,106
