#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
280000,1219.9999999987983,-516621.50477015204,300.05517356502685,1.0237233232750718,105
285000,1239.9999999983254,-515053.480914016,297.5510222880128,1.0252398304181913,105
290000,1259.9999999978525,-518545.714320333,300.9172716232054,1.025977704498112,105
295000,1279.9999999973795,-516161.8504753574,301.0230238766569,1.0265147272545658,105
300000,1299.9999999969066,-518026.06819908856,301.82019772139125,1.027404813611934,105
305000,1319.9999999964336,-517000.8454005325,301.92054022164564,1.0265779711384355,105
310000,1339.9999999959607,-517076.7561261344,300.50050195131894,1.0255647713964835,105
315000,1359.9999999954878,-515804.0166171803,299.7193759408298,1.0220084835899657,105
320000,1379.9999999950148,-516380.99546502065,300.60622717873434,1.023876805022508,105
325000,1399.999999994542,-517603.53987304517,302.9025666568279,1.0275059184650184,105
330000,1419.999999994069,-517918.7568196235,301.6571046959721,1.0273836417382807,105
335000,1439.999999993596,-517207.7972610183,300.952948981925,1.0296565286808712,105
340000,1459.999999993123,-516593.9492665883,303.1904403135516,1.0237125912263632,105
345000,1479.9999999926501,-516680.89485279424,302.88151633777613,1.027186098374036,105
350000,1499.9999999921772,-515502.98235294805,299.02515607034013,1.0230375971267829,105
355000,1519.9999999917043,-516874.95970781636,301.2631576885006,1.027085605603306,105
360000,1539.9999999912313,-515038.3619353995,300.8010234053057,1.0243701942078873,105
365000,1559.9999999907584,-516833.5624910302,300.1322353401476,1.0246223636089902,105
370000,1579.9999999902855,-517131.0462540318,300.49105669916867,1.0297162766924068,105
375000,1599.9999999898125,-518096.77058612346,300.82710923734805,1.0292468660186282,105
380000,1619.9999999893396,-518303.18643793487,301.8296617237859,1.0270043333093475,105
385000,1639.9999999888666,-517925.5013325254,299.8061601072802,1.0266860682558907,105
390000,1659.9999999883937,-517413.971967333,302.5914766754446,1.0290464145898115,105
395000,1679.9999999879208,-516093.358231812,299.01667131939485,1.0270622711778061,105
400000,1699.9999999874478,-516465.3940849372,301.6646816718853,1.023951071318105,105
405000,1719.999999986975,-518134.7102368863,302.58584010046235,1.026731265333674,105
410000,1739.999999986502,-516841.7203311485,302.2792192011027,1.0284111901347508,105
415000,1759.999999986029,-516734.17073523114,301.898879962008,1.022093619992846,105
420000,1779.999999985556,-516946.58775516343,298.86031401746925,1.0247545073496742,105
425000,1799.9999999850832,-517177.7687113581,299.47194849434254,1.0268895361303176,105
430000,1819.9999999846102,-516144.08794784313,299.9014654509962,1.0281096968680474,105
435000,1839.9999999841373,-516177.60933981463,301.4790455762747,1.0258753873016537,105
440000,1859.9999999836643,-516887.4070231181,299.3932494223282,1.0237047815210212,105
445000,1879.9999999831914,-517649.5542052756,301.31736953233263,1.0290247072844492,105
450000,1899.9999999827185,-517065.75161849335,301.90053570706675,1.0285966208127935,105
455000,1919.9999999822455,-517421.7813324202,304.5589203599822,1.0274299025804954,105
460000,1939.9999999817726,-517103.9494416055,301.663536106711,1.0231837085116888,105
465000,1959.9999999812997,-518090.7444628577,300.55273935277364,1.0278077584402097,105
470000,1979.9999999808267,-517336.9696692482,302.31277626946707,1.0269005093764942,105
475000,1999.9999999803538,-517033.64119996247,303.0101393689495,1.026339779809412,105
480000,2019.9999999798808,-516447.16187349265,299.7322175200344,1.0261054668858276,105
485000,2039.999999979408,-517794.7408724886,300.3932014228679,1.0267962991092239,105
490000,2059.999999978935,-516848.21672657435,301.53502812573026,1.0255836254324784,105
495000,2079.9999999784623,-516403.87298428616,301.3876058250454,1.0297529211939174,105
500000,2099.9999999779893,-515658.1912719174,301.36980468910195,1.0251744940875558,105
505000,2119.9999999775164,-517474.60749389743,298.9991298111298,1.0247102392937217,105
510000,2139.9999999770434,-517339.73826488014,301.44417305177086,1.0267950054245072,105
515000,2159.9999999765705,-516565.745485628,299.786457105484,1.022792786587695,105
520000,2179.9999999760976,-517664.332843035,300.40424878462585,1.027008863617186,105
525000,2199.9999999756246,-516630.4285159409,300.8622870417029,1.0274551276701687,105
530000,2219.9999999751517,-515896.2474049607,300.2657652014039,1.0223686732595783,105
535000,2239.9999999746788,-517457.56516242865,299.0881106847005,1.0278199219640973,105
540000,2259.999999974206,-516906.8239603499,298.9621805733454,1.0273431654165488,105
545000,2279.999999973733,-515786.9701442339,301.2876525309838,1.0245911617210135,105
550000,2299.99999997326,-517067.32133511757,303.0182047973696,1.0294897023865348,105
555000,2319.999999972787,-517376.05951359053,298.85553125934547,1.0271015281923193,105
560000,2339.999999972314,-517135.2058474249,298.8193487862362,1.0245692651125102,105
565000,2359.999999971841,-517567.622971019,298.0101047715579,1.0284783998258789,105
570000,2379.999999971368,-516478.48055159743,300.9150946675203,1.0246126619074831,105
575000,2399.9999999708953,-516023.8978121078,301.12846114092105,1.0227279442906057,105
580000,2419.9999999704223,-517401.0642186615,303.6533022713275,1.029005787534058,105
585000,2439.9999999699494,-517579.31129699014,299.1589737177253,1.0290107174396914,105
590000,2459.9999999694764,-517239.3602847706,302.458145901228,1.0242999255878822,105
595000,2479.9999999690035,-517298.560266366,298.2181866822223,1.0295292023479854,105
600000,2499.9999999685306,-515799.4473518939,303.1862066606994,1.0244981885086268,105
605000,2519.9999999680576,-515733.1956179212,302.2105430673255,1.0254283659378662,105
610000,2539.9999999675847,-516500.03783756634,297.6409532298895,1.0255336492479274,105
615000,2559.9999999671118,-517510.2074498427,298.33307454209285,1.0264548558623334,105
620000,2579.999999966639,-518184.5098247449,299.35508384305797,1.0269965942667363,105
625000,2599.999999966166,-516619.56572584435,300.9885594309942,1.0263627983501034,105
630000,2619.999999965693,-516909.32643434266,300.2801582207702,1.0257269600532215,105
635000,2639.99999996522,-517737.1263173495,299.4381070337225,1.028567862135517,105
640000,2659.999999964747,-516899.1054170695,301.8823413254076,1.021868089533846,105
645000,2679.999999964274,-516824.69564896263,300.9760734725758,1.025238480769685,105
650000,2699.999999963801,-516338.0752344285,300.1244752600112,1.0269868398174253,105
655000,2719.9999999633283,-517292.0233938338,298.5405671916376,1.0242437502250608,105
660000,2739.9999999628553,-518443.63057845924,298.98061812000844,1.0259331722473215,105
665000,2759.9999999623824,-517772.9911160576,298.7956850007579,1.026941740472237,105
670000,2779.9999999619095,-517953.0631258066,299.68043563120784,1.0228831631244883,105
675000,2799.9999999614365,-517059.99086917564,299.7158323866772,1.0273261191520002,105
680000,2819.9999999609636,-517034.484863668,300.68009869564264,1.0274183335731197,105
685000,2839.9999999604906,-516530.7993801143,298.3182758288331,1.0263698986436676,105
690000,2859.9999999600177,-515513.8908047213,298.7792368816385,1.0236849565051322,105
695000,2879.9999999595448,-517064.54587025964,301.1857340791819,1.0245187151460298,105
700000,2899.999999959072,-517576.7411979565,300.102162358823,1.0288876432037877,105
705000,2919.999999958599,-518621.6209203298,301.2194851055605,1.0297226656998748,105
710000,2939.999999958126,-517672.66552537074,302.8952960982805,1.0245692414431313,105
715000,2959.999999957653,-516771.66836720495,299.2919957056031,1.0260317666848116,105
720000,2979.99999995718,-517386.4810071564,301.37720715550046,1.0257093011788907,105
725000,2999.999999956707,-516847.7965198944,301.2298009736679,1.0246415843087797,105
730000,3019.999999956234,-517932.12379688607,300.7702990799377,1.0258494430481206,105
735000,3039.9999999557613,-517522.4560203599,303.6141067905732,1.025639830347282,105
740000,3059.9999999552883,-516902.44526527775,301.1657379729312,1.0238887439629105,105
745000,3079.9999999548154,-515991.1341640807,302.2773123911519,1.025073660368543,105
750000,3099.9999999543425,-516410.23114597914,302.68242089431027,1.0248907914985195,105
755000,3119.9999999538695,-516401.1841537866,299.4195165242732,1.02539720115046,105
760000,3139.9999999533966,-516867.82334958436,302.44218287217984,1.0268281126262666,105
765000,3159.9999999529236,-515471.31335969875,299.3365401622507,1.025810879291789,105
770000,3179.9999999524507,-517049.4491941731,300.95233766750647,1.0282179260598536,105
775000,3199.9999999519778,-516544.8123393324,301.55313811663063,1.0273270709493614,105
780000,3219.999999951505,-518100.3843188514,303.1250345441467,1.0235898602361502,105
785000,3239.999999951032,-517146.7183611174,299.8656158748811,1.0264831354164798,105
790000,3259.999999950559,-516307.5886903915,299.0231340531323,1.0245551437445972,105
795000,3279.999999950086,-517877.8034045808,297.2550304479487,1.0254566696125424,105
800000,3299.999999949613,-516830.54024422844,299.8080814983209,1.0298359787092786,105
805000,3319.99999994914,-517318.4412099824,301.58077953917604,1.0198171615778593,105
810000,3339.999999948667,-515562.97627673973,300.6105722148353,1.0260686934431191,105
815000,3359.9999999481943,-516643.718978605,300.164113414267,1.0209942017458462,105
820000,3379.9999999477213,-517325.4385172662,299.7516750617351,1.0262469888475463,105
825000,3399.9999999472484,-518202.7434640103,300.4074871358059,1.0297952771066459,105
830000,3419.9999999467755,-516769.37361261714,299.89323678455054,1.0230033872033286,105
835000,3439.9999999463025,-517028.8359368609,301.10251704674107,1.0241763167187914,105
840000,3459.9999999458296,-517856.0971047329,302.3616403656639,1.024367589446826,105
845000,3479.9999999453566,-515260.8092721165,297.62637856132636,1.0196507901316147,105
850000,3499.9999999448837,-516984.11475455994,301.7317547404883,1.0266363569128307,105
855000,3519.999999944411,-517245.2394134342,300.5155601465419,1.0242028327099901,105
860000,3539.999999943938,-516855.5197213066,300.1726732245501,1.0267353180296563,105
865000,3559.999999943465,-516828.0918798286,300.8222666357089,1.0249833583523789,105
870000,3579.999999942992,-517135.8440812968,300.3626368941055,1.027219374309886,105
875000,3599.999999942519,-516747.6556495107,299.7557396162004,1.0269726503463266,105
880000,3619.999999942046,-517468.0079224212,301.2492408419179,1.0255289157107639,105
885000,3639.999999941573,-517056.3384830158,298.7364170281037,1.0257892546947298,105
890000,3659.9999999411,-516461.8316398179,300.77012457845035,1.0254830551521115,105
895000,3679.9999999406273,-516840.3236672096,301.6758935865687,1.0287051144882373,105
900000,3699.9999999401543,-516336.9319778809,301.69807510006524,1.0225891798623987,105
905000,3719.9999999396814,-518057.68162467214,302.98343819154627,1.0273295874715969,105
910000,3739.9999999392085,-517625.9519831301,300.8047352208934,1.0233666355033073,105
915000,3759.9999999387355,-517842.715614917,303.3775922764548,1.0254294096944805,105
920000,3779.9999999382626,-516849.2812030988,302.3077853906062,1.0254215771689066,105
925000,3799.9999999377897,-516703.1851750184,300.1715334679409,1.019917754078846,105
930000,3819.9999999373167,-517064.0786266227,302.9277992983925,1.0277656636731471,105
935000,3839.999999936844,-516561.7899211468,300.0741740832022,1.0283660598436255,105
940000,3859.999999936371,-518138.72858520993,302.802331140802,1.0301710704057963,105
945000,3879.999999935898,-516800.1504435218,300.3328666431349,1.021248299090156,105
950000,3899.999999935425,-517528.8740916427,300.95246352828667,1.0239237516539488,105
955000,3919.999999934952,-516159.26736137294,302.2622683562644,1.0254399469914783,105
960000,3939.999999934479,-517947.3901984168,300.7589523049828,1.0272950827439442,105
965000,3959.999999934006,-516280.54218840087,300.4485068103871,1.0252227517074803,105
970000,3979.999999933533,-516870.91417411575,298.6131803680732,1.0267464460055722,105
975000,3999.9999999330603,-517338.2374451477,302.777599284277,1.0289397066857915,105
980000,4019.9999999325873,-517250.1895661219,303.5989887206618,1.0283576981430642,105
985000,4039.9999999321144,-516415.1425303442,300.26154445711546,1.0201991573838056,105
990000,4059.9999999316415,-517746.91300070984,300.71535970490334,1.0274701675897524,105
995000,4079.9999999311685,-516985.6013743165,298.2060777215592,1.021620057444474,105
1000000,4099.999999930696,-517132.18672636664,301.78631688236453,1.0252436284949982,105
1005000,4119.999999930223,-516934.9018016469,301.3589454527969,1.0232827928985981,105
1010000,4139.99999992975,-517144.892843819,302.06752950646955,1.0232798123412228,105
1015000,4159.999999929277,-517244.99483535066,301.0751945778399,1.0244234760524582,105
1020000,4179.999999928804,-516734.1382795512,301.33244029999327,1.0281512849455923,105
1025000,4199.999999928331,-517364.98384467233,302.4003935259311,1.0252486151456794,105
1030000,4219.999999927858,-516687.4455070642,300.9194892901833,1.0247219251616673,105
1035000,4239.999999927385,-517826.3180507284,302.54533116880253,1.0271012191867703,105
1040000,4259.999999926912,-518000.28628238523,300.7619336402843,1.0285433647188893,105
1045000,4279.999999926439,-517730.33249126514,301.3954867931526,1.0283217351903227,105
1050000,4299.999999925966,-516624.15196315176,302.28854421118973,1.0231599026544909,105
1055000,4319.999999925493,-516970.0777363824,299.981097443694,1.024151880870185,105
1060000,4339.99999992502,-518033.36283765896,299.6683796365485,1.023799807817158,105
1065000,4359.999999924547,-516934.3153353585,303.6097902582036,1.0230323336928804,105
1070000,4379.9999999240745,-516921.7100716559,302.2980103299935,1.0290033029541108,105
1075000,4399.9999999236015,-517631.77795050363,300.1589127671737,1.031652835923793,105
1080000,4419.999999923129,-518105.65283436165,299.9614625111645,1.0261547172231893,105
1085000,4439.999999922656,-515800.0971724284,301.7026960033098,1.0222641163249688,105
1090000,4459.999999922183,-518066.300848556,301.4053241795519,1.024912373064715,105
1095000,4479.99999992171,-517475.8224752671,300.05205220312916,1.0243414736488798,105
1100000,4499.999999921237,-517723.0691456839,301.52676204490916,1.0254824256514707,105
1105000,4519.999999920764,-518320.5742254169,299.01211204258675,1.0265349855846744,105
1110000,4539.999999920291,-516593.34734661505,300.70849117982823,1.0218783211184863,105
1115000,4559.999999919818,-518814.45291353995,300.1427380243015,1.0290658720697605,105
1120000,4579.999999919345,-518459.5536135633,300.13026192875685,1.0290230153348243,105
1125000,4599.999999918872,-517890.3243849599,298.40095883387016,1.0225670380657812,105
1130000,4619.999999918399,-516419.993885617,302.124408323542,1.028157601900786,105
1135000,4639.999999917926,-517633.4101327914,300.4108252071406,1.0256962852812723,105
1140000,4659.999999917453,-515965.3620223894,302.65955319862746,1.0250397568127099,105
1145000,4679.99999991698,-517118.7389149007,299.8965055738613,1.0193181856293603,105
1150000,4699.9999999165075,-516612.24490082986,299.3615233026294,1.022932824117118,105
1155000,4719.9999999160345,-516779.7209886869,298.6044060367502,1.028778248204875,105
1160000,4739.999999915562,-517720.99288968416,297.8072344342512,1.0265536438135805,105
1165000,4759.999999915089,-516502.76759730396,299.6350658658643,1.0268133184021382,105
1170000,4779.999999914616,-517189.86001471407,299.6417238877836,1.0245573510304558,105
1175000,4799.999999914143,-516945.80984506337,299.60848226557346,1.0277499430638655,105
1180000,4819.99999991367,-517758.65752374823,299.7826043716425,1.0232945436080974,105
1185000,4839.999999913197,-517473.3740954376,301.5733953578746,1.0246198041594259,105
1190000,4859.999999912724,-517624.21531522344,299.8145041776727,1.0248192560236484,105
1195000,4879.999999912251,-517227.18135886244,304.2684663581366,1.0275736614916866,105
1200000,4899.999999911778,-515973.42207409744,299.73888806300647,1.0267253498422646,105
1205000,4919.999999911305,-517690.9249203387,302.30535868541756,1.026524440129731,105
1210000,4939.999999910832,-516984.0229010177,303.39507606421245,1.025316470509577,105
1215000,4959.999999910359,-516406.95918669715,300.4398668213862,1.026682209899543,105
1220000,4979.999999909886,-517442.8936838752,299.9092424967145,1.0286505225246343,105
1225000,4999.999999909413,-517264.33369512483,301.46259803002374,1.0278362773718988,105
1230000,5019.9999999089405,-517327.5315803734,300.661609182373,1.0292935943132893,105
1235000,5039.9999999084675,-517884.7253750602,300.2812346613121,1.0283811420454954,105
1240000,5059.999999907995,-516358.4885181682,301.57622602265434,1.0250085370232447,105
1245000,5079.999999907522,-517430.7590344697,301.0535676927736,1.0253956027167668,105
1250000,5099.999999907049,-517395.83860625373,298.51992259990317,1.027487388977872,105
1255000,5119.999999906576,-516849.04233859014,302.74360466851425,1.0208979697934213,105
1260000,5139.999999906103,-516177.51640399056,302.60830574367463,1.0245515933502436,105
1265000,5159.99999990563,-518127.8728021316,301.7212823109253,1.0261631179857706,105
1270000,5179.999999905157,-517253.94935539365,301.1613466386931,1.0230013564935594,105
1275000,5199.999999904684,-517362.978692814,302.8880677093997,1.0223804262265483,105
1280000,5219.999999904211,-515899.8898435971,300.8657902197626,1.0259994449450682,105
1285000,5239.999999903738,-517305.5739431847,303.3476910485359,1.0244764822623453,105
1290000,5259.999999903265,-516632.06009719055,300.4076315481684,1.0236779105180729,105
1295000,5279.999999902792,-517270.57129050046,300.03316676591515,1.0240293858602068,105
1300000,5299.999999902319,-516555.48009459255,297.3956133567423,1.0228561235173808,105
1305000,5319.999999901846,-516911.6018578522,300.60962448731374,1.025998304225097,105
1310000,5339.9999999013735,-516809.0802302894,300.4761297731775,1.028118776996841,105
1315000,5359.999999900901,-517515.4973637506,303.08196846997686,1.0280469015512401,105
1320000,5379.999999900428,-517710.54599962104,301.2575491050719,1.0253707829752847,105
1325000,5399.999999899955,-517792.1549277527,298.9410274293741,1.0281229491900161,105
1330000,5419.999999899482,-517929.33103124634,300.7234854520036,1.0266005945727728,105
1335000,5439.999999899009,-517882.11663188087,301.8353787201058,1.0285902793085848,105
1340000,5459.999999898536,-515612.87067918805,300.7707607237087,1.0233600188038512,105
1345000,5479.999999898063,-517554.6240999957,299.4222534734384,1.0238473333027214,105
1350000,5499.99999989759,-517053.0026517438,299.7788280624297,1.0258478783093106,105
1355000,5519.999999897117,-516809.96880844305,299.40774359979054,1.02628308912912,105
1360000,5539.999999896644,-517945.3782197684,301.6190541604267,1.0277238651879055,105
1365000,5559.999999896171,-517823.64973300416,301.0732027248937,1.0265259248129737,105
1370000,5579.999999895698,-517242.08748202026,300.78242096010445,1.0262885259326244,105
1375000,5599.999999895225,-517319.5875061699,300.3867036027077,1.0260176859744334,105
1380000,5619.999999894752,-517282.46595816873,301.9732556758683,1.0275155381032408,105
1385000,5639.999999894279,-517342.7689207508,303.08461254423617,1.0228558537599945,105
1390000,5659.9999998938065,-517314.061009831,299.91668459342935,1.026034179624739,105
1395000,5679.999999893334,-516848.1729861896,301.11322582278797,1.0283274931087738,105
1400000,5699.999999892861,-517430.4740842902,299.7139319527442,1.0283378550990092,105
1405000,5719.999999892388,-516214.07167240675,303.39548416632414,1.0212993118512486,105
1410000,5739.999999891915,-515507.90545837395,302.10801859904115,1.0240882438393655,105
1415000,5759.999999891442,-517252.83665701235,302.33383078149035,1.0257489130133621,105
1420000,5779.999999890969,-516200.63115222706,300.87565187121993,1.0211166930011848,105
1425000,5799.999999890496,-517598.46532893064,302.51280534464905,1.0271917307862866,105
1430000,5819.999999890023,-516439.7222106615,301.5376968692634,1.0258946883673223,105
1435000,5839.99999988955,-516326.70844314876,300.71043630311414,1.0213200677327707,105
1440000,5859.999999889077,-516972.5395604947,302.0188929523291,1.0233212169201402,105
1445000,5879.999999888604,-518534.92681493866,299.23415014704136,1.0253924175317646,105
1450000,5899.999999888131,-517452.10333780316,300.62136684729586,1.031548184193915,105
1455000,5919.999999887658,-517370.34505220805,301.73668825099026,1.0262011348793936,105
1460000,5939.999999887185,-518166.08486977057,299.86769625979093,1.028822572768313,105
1465000,5959.999999886712,-517213.97644916805,301.00752772815235,1.0256299617267828,105
1470000,5979.9999998862395,-516954.120742206,301.7928173272163,1.0255398903873867,105
1475000,5999.999999885767,-518322.2771115033,302.2803974419586,1.0251519238657643,105
1480000,6019.999999885294,-517692.5989405748,301.45525092613855,1.0259479188751561,105
1485000,6039.999999884821,-517330.77068497357,301.1412585807673,1.0296194082994363,105
1490000,6059.999999884348,-518292.1288990951,301.1182757582072,1.0321034593720868,105
1495000,6079.999999883875,-515970.7086443475,301.3772240379675,1.025946916140722,105
1500000,6099.999999883402,-516782.5473758904,299.42654456068584,1.020840230804378,105
1505000,6119.999999882929,-516420.7996857541,300.2357107422772,1.0278562917541503,105
1510000,6139.999999882456,-516284.27408100804,298.8955598260551,1.0272371707349899,105
1515000,6159.999999881983,-516853.9241265198,302.3165357537455,1.0240670099422087,105
1520000,6179.99999988151,-517613.4750054162,303.1360932852901,1.0266409840827744,105
1525000,6199.999999881037,-515845.98325628275,300.28775824156344,1.0245868673590528,105
1530000,6219.999999880564,-517837.5975750552,301.25177197621167,1.0271409755745027,105
1535000,6239.999999880091,-517283.7109709664,303.1664941969334,1.027892508385557,105
1540000,6259.999999879618,-518011.4900191466,300.9676033581519,1.0293066903699182,105
1545000,6279.999999879145,-517235.7262762971,300.0709236835414,1.0229237946894747,105
1550000,6299.9999998786725,-515797.02595591126,300.81689941231934,1.0221843630438223,105
1555000,6319.9999998782,-517853.9829111204,300.55341537744613,1.0269374119953447,105
1560000,6339.999999877727,-517591.2625557359,302.27468975725304,1.026282036187816,105
1565000,6359.999999877254,-517017.28358944505,301.38995638518605,1.0255006086247644,105
1570000,6379.999999876781,-518202.5646601636,300.7625162027268,1.026890570732757,105
1575000,6399.999999876308,-516277.97333377367,302.50643210041414,1.027834008398785,105
1580000,6419.999999875835,-516790.5562128562,300.6073643598913,1.0245612092065164,105
1585000,6439.999999875362,-516744.92366170837,302.1127442010161,1.0249821894854767,105
1590000,6459.999999874889,-516053.4597472411,300.87603955010127,1.0265083874634788,105
1565000,6359.999999877254,-518278.5302886327,303.26154420295296,1.0291451856495282,--
1570000,6379.999999876781,-517989.5722327884,301.90393373704455,1.0268978384163736,107
1575000,6399.999999876308,-517724.9641526055,301.78426600449365,1.0259487941400849,107
1580000,6419.999999875835,-517668.1563101462,301.74994520619674,1.0290401993529654,106
1585000,6439.999999875362,-516513.3953952049,300.68484930652835,1.0266917968894207,106
1590000,6459.999999874889,-517287.72678559925,300.88270597881296,1.0310235152779073,106
1595000,6479.999999874416,-517030.2431390076,301.067134967541,1.0227325315691436,106
1600000,6499.999999873943,-516745.88330128253,299.36261972372796,1.0230896104856613,106
1605000,6519.99999987347,-516075.3077010596,302.44563440652126,1.024720430668352,106
1610000,6539.999999872997,-516529.1275426259,297.95831755404066,1.0232888849780897,106
1615000,6559.999999872524,-518300.675322026,299.72423454792306,1.0280600830230673,106
1620000,6579.999999872051,-518625.175012694,300.30820582843927,1.027737548482962,106
1625000,6599.999999871578,-518063.5393399659,299.5879167023479,1.0247287051260714,106
1630000,6619.9999998711055,-516629.09911157587,298.3459949638782,1.027609836769507,106
1635000,6639.999999870633,-516572.44195836456,299.47107616866083,1.0263348962229295,106
1640000,6659.99999987016,-517828.52725100867,298.8277974576033,1.0242804701358539,106
1645000,6679.999999869687,-517459.8117725658,298.7578145724439,1.026186366053496,105
1650000,6699.999999869214,-517109.293380833,302.88524442382277,1.0267798686169791,105
1655000,6719.999999868741,-516924.9178531363,301.9537120717973,1.0275469230513803,105
1660000,6739.999999868268,-516541.15271758335,299.2184116855129,1.0271179324734114,105
1665000,6759.999999867795,-516452.7022624712,296.62418885311524,1.025005292914026,105
1670000,6779.999999867322,-517513.3007228803,300.94474702144896,1.0251886067321405,105
1675000,6799.999999866849,-517426.6184109282,302.0801352109451,1.026227187539227,105
1680000,6819.999999866376,-517326.77657424984,302.9789642595182,1.0229672103587824,105
1685000,6839.999999865903,-516256.3530788587,302.72288678953134,1.0203642646534787,105
1690000,6859.99999986543,-515845.73547561676,299.8727297627272,1.0289873722566616,105
1695000,6879.999999864957,-517575.0928753917,299.93755585760766,1.0221554871259593,105
1700000,6899.999999864484,-517286.5113248569,301.1261685431309,1.0288521879189818,105
1705000,6919.999999864011,-516826.01290163095,302.2871493049947,1.0285703680984877,105
1710000,6939.9999998635385,-517525.1732606201,300.39114114148964,1.0281799678457475,105
1715000,6959.999999863066,-518041.2637797296,299.2884575641501,1.028179601072329,105
1720000,6979.999999862593,-516883.08828577446,301.28534522122754,1.0268852330611733,105
1725000,6999.99999986212,-516695.7353468484,299.08662450351085,1.0244021854028713,105
1730000,7019.999999861647,-516742.16869475436,300.3086409872283,1.0225790573533526,105
