#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
2720000,10980.000000401922,-520380.0124994053,302.72947746927053,1.0224142956756865,102
2725000,11000.000000405997,-522760.7050435636,297.1728108629632,1.0257737427442817,102
2730000,11020.000000410071,-522250.9118603559,301.4065287466722,1.0266070572668489,102
2735000,11040.000000414146,-521987.41371811926,300.1382324479425,1.0274754533098152,102
2740000,11060.00000041822,-522699.60136687965,299.53604713033053,1.0276264830978235,102
2745000,11080.000000422295,-521401.4589965737,299.9424870299942,1.0274940871802547,102
2750000,11100.00000042637,-521617.7359658028,301.09820630678036,1.0250695324075503,102
2755000,11120.000000430444,-520692.30990791274,301.8444586685032,1.0302841740745283,102
2760000,11140.000000434518,-521723.41299779504,300.3833672467433,1.0251227700143284,102
2765000,11160.000000438593,-521966.66999664414,301.83533543385397,1.0235621308919818,102
2770000,11180.000000442667,-521625.9749875774,299.9080927338707,1.0250897010747162,102
2775000,11200.000000446742,-521113.4989976338,300.6219150366672,1.0228063534101148,102
2780000,11220.000000450817,-522365.59583742684,302.73689495220026,1.025032612758801,102
2785000,11240.000000454891,-522406.4169127715,299.8622840011561,1.0244421011948859,102
2790000,11260.000000458966,-521211.64133637445,300.52915659745474,1.0244260768799787,102
2795000,11280.00000046304,-521920.4090635448,298.79470237046894,1.0279527382063716,102
2800000,11300.000000467115,-521788.0617417961,299.55229966262885,1.0229743642450266,102
2805000,11320.00000047119,-521869.0700821867,301.92510446069105,1.027108858984058,102
2810000,11340.000000475264,-521599.63585604634,298.52626557456927,1.0266199378814154,102
2815000,11360.000000479338,-522537.5491987155,297.2278176198156,1.0271125207300296,102
2820000,11380.000000483413,-520409.58219246194,299.14320606997893,1.02434823366895,102
2825000,11400.000000487487,-522438.95404295623,301.54927816211637,1.0266032293231462,102
2830000,11420.000000491562,-521367.06519926805,301.39633984877366,1.0280600602945356,102
2835000,11440.000000495636,-521933.8132157533,301.1769611199376,1.023454999496352,102
2840000,11460.000000499711,-521306.21972807706,299.931315943142,1.02566963974242,102
2845000,11480.000000503785,-522200.0891489927,300.919643112753,1.0258861144604825,102
2850000,11500.00000050786,-521497.5467094644,300.53620241314206,1.0305466571937165,102
2855000,11520.000000511935,-521416.0265518355,301.20147212344574,1.0262500964318495,102
2860000,11540.00000051601,-522157.375742503,300.5478389686903,1.0274008382687154,102
2865000,11560.000000520084,-521977.8992375063,300.95572791153523,1.0242562211752808,102
2870000,11580.000000524158,-522060.52605283656,300.31594059801165,1.0253807508941872,102
2875000,11600.000000528233,-520987.32539919997,303.3928488592625,1.0208672528009763,102
2880000,11620.000000532307,-522099.82413281524,298.9131553409602,1.0260655419777545,102
2885000,11640.000000536382,-521348.76011739625,298.7343861858285,1.0249073541356568,102
2890000,11660.000000540456,-521596.86933986587,299.16048708601426,1.02476769799582,102
2895000,11680.00000054453,-522109.208316423,300.7584220068545,1.0270548920627607,102
2900000,11700.000000548605,-521767.08429964655,301.64972137700346,1.023312507199419,102
2905000,11720.00000055268,-521946.62662638584,299.2125784463586,1.0262073352830272,102
2910000,11740.000000556754,-522421.3527723637,301.0252952739453,1.0260762559413263,102
2915000,11760.000000560829,-522634.04492981336,302.86844376392713,1.0250575759169867,102
2920000,11780.000000564904,-520532.52673187456,298.7158086424876,1.024348973621782,102
2925000,11800.000000568978,-521946.0134588459,302.0398926521092,1.027008487916875,102
2930000,11820.000000573053,-522227.6618102023,298.48307089818485,1.023279535488394,102
2935000,11840.000000577127,-521223.86938163545,301.3961670360674,1.023416251740677,102
2940000,11860.000000581202,-520793.0069491458,301.6674969310149,1.0234647364798635,102
2945000,11880.000000585276,-522836.5380665392,300.54128324823023,1.0251307284777764,102
2950000,11900.00000058935,-521128.5131928376,301.0863687207846,1.0259646791015735,102
2955000,11920.000000593425,-522355.0793701112,299.59534390434595,1.0266888098166864,102
2960000,11940.0000005975,-523183.03305813577,303.02399154135776,1.0243041446376877,102
2965000,11960.000000601574,-522401.3280807445,301.36934491170445,1.0284387629346976,102
2970000,11980.000000605649,-522471.22632987704,299.1343100763099,1.0252179616481076,102
2975000,12000.000000609723,-520764.8101632865,300.6346961854845,1.0238300363585422,102
2980000,12020.000000613798,-522634.5359832691,300.34062075232697,1.023889755276781,102
2985000,12040.000000617873,-522727.4958076605,302.7248436115707,1.0247869420751698,102
2990000,12060.000000621947,-521247.47248611203,300.87390976425115,1.025644392520079,102
2995000,12080.000000626022,-521712.01740973187,301.4448435928697,1.023648347318746,102
3000000,12100.000000630096,-521481.6392860005,299.74597410984074,1.0229191975211822,102
3005000,12120.00000063417,-522552.23664707504,298.07627695129224,1.0250362919582328,102
3010000,12140.000000638245,-522817.68033169815,298.3737712963662,1.0259508761793863,102
3015000,12160.00000064232,-521367.9434810921,301.70408880400663,1.020225462672824,102
3020000,12180.000000646394,-522270.2908563351,300.8431499421548,1.0227772694911206,102
3025000,12200.000000650469,-521304.79422328365,302.92243460092465,1.0240723167320245,102
3030000,12220.000000654543,-521185.4847998712,300.44758738146345,1.0223837271188416,102
3035000,12240.000000658618,-522547.9037579817,300.77326463014106,1.0252949461185346,102
3040000,12260.000000662692,-521638.0071251653,302.2059857718747,1.0286590547837835,102
3045000,12280.000000666767,-521991.51154123666,300.2842143514943,1.0272288428766045,102
3050000,12300.000000670841,-522096.937629492,301.4215338926452,1.0275743539024271,102
3055000,12320.000000674916,-522196.70694296877,299.7910314332373,1.028114642213779,102
3060000,12340.00000067899,-521850.0905753649,301.2785953077515,1.0242582002096587,102
3065000,12360.000000683065,-520580.14092081646,301.9708359061161,1.0255792854902859,102
3070000,12380.00000068714,-520755.98502523825,302.9094783281318,1.0225995507471233,102
3075000,12400.000000691214,-521734.0266122755,304.01956377934863,1.0249264181603586,102
3080000,12420.000000695289,-521958.480719012,301.15477449647767,1.0242290868693065,102
3085000,12440.000000699363,-521923.3455858319,303.06788321901513,1.0222579468302306,102
3065000,12360.000000683065,-521270.94170315354,299.9293972984496,1.0294367022527002,--
3070000,12380.00000068714,-520986.45239796257,299.3008566564273,1.0276084361224775,104
3075000,12400.000000691214,-521477.6041434689,302.67076922613353,1.0283350567823804,104
3080000,12420.000000695289,-523492.6078122158,300.3121806996399,1.0242867598344232,104
3085000,12440.000000699363,-521616.0399814509,299.72851434554894,1.026022334156699,104
3090000,12460.000000703438,-520891.71468872624,300.3300111062392,1.0231794884185894,104
3095000,12480.000000707512,-522101.1360673334,302.27992887036834,1.0272784938657933,103
3100000,12500.000000711587,-520886.18325065426,298.16135489424687,1.0227916783242141,103
3105000,12520.000000715661,-522183.855825952,299.7666330428651,1.028688722386075,103
3110000,12540.000000719736,-522112.1678114382,300.9341984069948,1.0251610315719037,103
3115000,12560.00000072381,-521334.1981422908,300.69815998151165,1.0261771290959962,103
3120000,12580.000000727885,-521987.69225157006,301.5877676434868,1.0301933601405162,103
3125000,12600.00000073196,-521206.58552555647,302.4566338439768,1.0243548133252984,102
3130000,12620.000000736034,-522353.6440671028,299.19627848553773,1.0294640836133673,102
3135000,12640.000000740109,-523304.4701184826,302.12296175057156,1.0276777838888635,102
3140000,12660.000000744183,-521383.48862634273,300.4086082240753,1.0275464664213296,102
3145000,12680.000000748258,-521827.5795675847,300.33802230992603,1.0240965608740693,102
3150000,12700.000000752332,-521829.3022685661,300.93472359121,1.0214013518172627,102
3155000,12720.000000756407,-522463.3566142083,299.6796232012553,1.0264715989480742,102
3160000,12740.000000760481,-522593.2623530824,299.74901704842483,1.0252211500894879,102
3165000,12760.000000764556,-521189.16118359193,301.7540784103264,1.0294752756036623,102
3170000,12780.00000076863,-521838.3927185461,301.8965495361453,1.0248508757919872,102
3175000,12800.000000772705,-522095.4876508184,299.5385367793363,1.0287626475026486,102
3180000,12820.00000077678,-521648.8538637862,302.28104361599014,1.0305841829164504,102
3185000,12840.000000780854,-521250.66506224754,302.71394512910007,1.025578114821119,102
3190000,12860.000000784928,-522343.0573393698,300.6800140981353,1.0270447110212395,102
3195000,12880.000000789003,-522009.907529386,300.9551302553952,1.0249272701155088,102
3200000,12900.000000793078,-521234.00785798207,301.67267214642595,1.0283693710878392,102
3205000,12920.000000797152,-522966.86296028085,301.848913588527,1.0282669928246029,102
3210000,12940.000000801227,-522588.0150605866,302.3239192170988,1.0301539919874734,102
3215000,12960.000000805301,-521580.47359612235,302.830264690724,1.026667881198549,102
3220000,12980.000000809376,-521608.8551314855,300.5891932671664,1.0270680793463467,102
3225000,13000.00000081345,-520026.72947221063,298.4542874833494,1.0243467920519,102
3230000,13020.000000817525,-522293.84413916804,300.50904382677993,1.0225731848203976,102
3235000,13040.0000008216,-521767.81717403326,301.83023702008757,1.0238954971986352,102
3240000,13060.000000825674,-521303.7891829512,300.3391627727692,1.027833612602619,102
3245000,13080.000000829748,-520903.34311788995,299.30737043201106,1.0328385951182795,102
3250000,13100.000000833823,-521588.7997437888,301.60612974636535,1.0218915435349922,102
3255000,13120.000000837897,-521462.20101476717,303.5062961818305,1.0259746503409168,102
3260000,13140.000000841972,-521331.1793190816,301.6265827384804,1.0265593866647966,102
3265000,13160.000000846047,-521593.93795413757,299.5506649409705,1.0266660192305843,102
3270000,13180.000000850121,-521643.41246165335,301.17755373997954,1.0281330934063526,102
3275000,13200.000000854196,-522090.6441066945,301.8136232226827,1.0266762287877373,102
3280000,13220.00000085827,-521537.3054189456,299.3824340952671,1.0241621865347255,102
3285000,13240.000000862345,-521503.3589085713,300.57484071386045,1.0242068012395529,102
3290000,13260.00000086642,-521712.11328894715,299.9636696618653,1.0269441883672246,102
3295000,13280.000000870494,-522004.75786972046,300.48942609897983,1.026602445120344,102
3300000,13300.000000874568,-521551.4551818266,301.41305012469303,1.0271920789957762,102
3305000,13320.000000878643,-521918.1049995576,302.286412944665,1.02777347619247,102
3310000,13340.000000882717,-522756.41770136915,301.3565321871532,1.0286483108740923,102
3315000,13360.000000886792,-520914.8796471851,299.9593944573826,1.022709553726668,102
3320000,13380.000000890866,-521992.00406105816,302.0751970200987,1.0258573737910348,102
3325000,13400.000000894941,-523030.73299481045,297.35446481287477,1.0237765621363506,102
3330000,13420.000000899016,-521521.96233669855,302.89759397863315,1.029800979371909,102
3335000,13440.00000090309,-520662.12949865265,301.00143123559604,1.0226102291529025,102
3340000,13460.000000907165,-520549.5210166259,301.21052295318225,1.0252658781051687,101
3345000,13480.00000091124,-520528.5932750213,300.28981941578616,1.0271262861788346,101
3350000,13500.000000915314,-522503.43153868266,297.67215465425755,1.0259938476079276,101
3355000,13520.000000919388,-521693.6362325803,303.06656360703477,1.0237990611792696,101
3360000,13540.000000923463,-521083.2845619344,300.5365525485523,1.0247932729398823,101
3365000,13560.000000927537,-522332.43831464835,302.0497399398731,1.024362667930248,101
3370000,13580.000000931612,-521190.28031702037,301.4254929465865,1.0268738857246478,101
3375000,13600.000000935686,-521795.6748127411,301.8564784289886,1.025483585254497,101
3380000,13620.00000093976,-523666.64591932157,299.06403960013967,1.027439122795503,101
3385000,13640.000000943835,-521573.75892958627,300.8050732683844,1.0215938007116836,101
3390000,13660.00000094791,-521699.4484335077,299.34629880505616,1.0266033776821704,101
3395000,13680.000000951984,-521704.9188824389,302.502058579387,1.020845832764592,101
3400000,13700.000000956059,-521079.75592393056,298.6454785923721,1.0245255005865919,101
3405000,13720.000000960134,-522078.05481217965,300.16776702006206,1.0257752924842183,101
3410000,13740.000000964208,-521593.53378005186,301.77595578174873,1.024861007571238,101
3415000,13760.000000968283,-522904.4570401609,301.46087730082115,1.0305332052360028,101
3420000,13780.000000972357,-523734.88792075566,297.86417799021615,1.0260891904121054,101
3425000,13800.000000976432,-523617.4098014494,299.75015704774563,1.0268198895879412,101
3430000,13820.000000980506,-521381.7953151695,301.36650831059654,1.0214945866753262,101
3435000,13840.00000098458,-521566.4625824422,298.46956369851046,1.026300730462796,101
3440000,13860.000000988655,-521267.0994626498,299.1792813153774,1.0276233912368604,101
3445000,13880.00000099273,-521799.9566533277,300.73923692348694,1.0273899703079559,101
3450000,13900.000000996804,-523029.82999090943,303.1003356860662,1.0277816566859823,101
3455000,13920.000001000879,-522470.5801869815,301.06283359026196,1.0261449241775853,101
3460000,13940.000001004953,-521352.8637663494,300.51325326646645,1.0291841135720758,101
3465000,13960.000001009028,-521442.94422733993,301.8860160491935,1.0260270879891031,101
3470000,13980.000001013103,-522079.4789667567,301.7296524448268,1.0254826446845735,101
3475000,14000.000001017177,-521977.7939293452,301.805709466937,1.0235453299242954,101
3480000,14020.000001021252,-521721.39964562,303.5475655529717,1.0260644390957936,101
3485000,14040.000001025326,-522464.32994569745,298.4450044270654,1.0249874789303228,101
3490000,14060.0000010294,-521906.42022082955,300.43749694980613,1.0251406273173314,101
3495000,14080.000001033475,-521812.3773888368,300.4384639848814,1.0246593468560923,101
3500000,14100.00000103755,-522974.6804308852,301.70293194319316,1.029332093368832,101
3505000,14120.000001041624,-522929.74896708573,299.51013725169514,1.029864238269417,101
3510000,14140.000001045699,-521391.61509675113,301.1508501289817,1.0211705088225673,101
3515000,14160.000001049773,-522441.05562832067,298.93956795876835,1.023613692991887,101
3520000,14180.000001053848,-522261.9743972281,303.3911463948849,1.0233121165599666,101
3525000,14200.000001057922,-521070.0813035737,301.0344553159132,1.0254981891063508,101
3530000,14220.000001061997,-521674.0803153021,299.44994222244594,1.0268154854629092,101
3535000,14240.000001066071,-521528.79163747444,301.455244739023,1.022538840828846,101
3540000,14260.000001070146,-522429.38662435045,299.2491056683263,1.0249250290661827,101
3545000,14280.00000107422,-521125.98810882703,301.435745831901,1.0254215631413297,101
3550000,14300.000001078295,-521843.6832592846,301.42189292402884,1.0267253530998024,101
3555000,14320.00000108237,-522079.7417711881,302.3643867891566,1.0254243606118314,101
3560000,14340.000001086444,-521951.14027366834,304.1250010556493,1.0249232720701817,101
3565000,14360.000001090519,-522311.86980456323,297.5484852081363,1.0245513222007756,101
3570000,14380.000001094593,-522295.1218480817,301.187015544276,1.030041965028255,101
3575000,14400.000001098668,-521744.6136743182,299.94191134764225,1.0258972744591786,101
3580000,14420.000001102742,-521243.0437462297,299.16737523823605,1.0242659149228956,101
3585000,14440.000001106817,-521673.977603561,301.2778504930726,1.025189021473583,101
3590000,14460.000001110891,-522249.1991942101,299.9305505364951,1.0320555802067686,101
3595000,14480.000001114966,-521669.87443769816,301.2453236349008,1.025345585724732,101
3600000,14500.00000111904,-522153.88651766675,302.73617021284014,1.0276396014628493,101
3605000,14520.000001123115,-520635.4679494959,301.47471160434003,1.0259675524368452,101
3610000,14540.00000112719,-520788.5637142055,300.60564159882625,1.0253573311527269,101
3615000,14560.000001131264,-522074.1507066749,300.45999672541126,1.0260229766264526,101
3620000,14580.000001135339,-522263.26510000974,302.08067988127664,1.0278871719684854,101
3625000,14600.000001139413,-522551.786760916,303.37034417646396,1.0274463065430075,101
3630000,14620.000001143488,-521021.46482577315,302.82792037797526,1.027328578649023,101
3635000,14640.000001147562,-521295.4279655784,300.9287800961105,1.0249479058621498,101
3640000,14660.000001151637,-521821.4586957926,301.9533088090856,1.0269612308050302,101
3645000,14680.000001155711,-521565.0466892808,299.2011589006965,1.0292390095969473,101
3650000,14700.000001159786,-521927.0535039741,297.9985472298843,1.0246640619520238,101
3655000,14720.00000116386,-519980.0809128983,300.25817767092303,1.0261236025384575,101
3660000,14740.000001167935,-521925.7692514451,299.9215871414165,1.024359842432149,101
3665000,14760.00000117201,-521091.38731586793,299.2607314863306,1.027906799893807,101
3670000,14780.000001176084,-522131.2311641758,301.6135307917336,1.0247293593505273,101
3675000,14800.000001180159,-521522.57433683774,301.71826495738753,1.0270245938793474,101
3680000,14820.000001184233,-521335.8522136542,299.4398629124852,1.0238827042841658,101
3685000,14840.000001188308,-521967.4498092821,302.8611621725238,1.025360009021742,101
3690000,14860.000001192382,-520010.18967319606,300.6230020869166,1.0241229168661565,101
3695000,14880.000001196457,-520655.4220893497,299.42565312567046,1.0207134301645722,101
3700000,14900.000001200531,-522172.2880561503,298.5536854054649,1.0254550298318432,101
3705000,14920.000001204606,-523094.7668531111,301.0949474888508,1.0270975415366264,101
3710000,14940.00000120868,-520458.8430023759,302.20887442820253,1.0278832607260664,101
3715000,14960.000001212755,-522269.08108663675,300.77561012487774,1.025784731095718,101
3720000,14980.00000121683,-522167.305147944,302.2772033728689,1.0246893421086067,101
3725000,15000.000001220904,-522422.658627735,300.67121617683887,1.0256974381938635,101
3730000,15020.000001224978,-522328.78513734485,300.8261019156352,1.0258329238747832,101
3735000,15040.000001229053,-522875.4563937541,300.3223175942869,1.0259200519226723,101
3740000,15060.000001233127,-522939.8488441764,301.3131416740214,1.0282446151319304,101
3745000,15080.000001237202,-521872.5575435257,300.9986955360639,1.0273126602165286,101
3750000,15100.000001241277,-520723.20866712206,300.90677495825474,1.0233092591640922,101
3755000,15120.000001245351,-522679.05869964114,302.82048085246754,1.031888548346027,101
3760000,15140.000001249426,-520722.25596016855,299.9045461710356,1.0231881249049992,101
3765000,15160.0000012535,-523261.8476272607,301.4509310301408,1.0287556386548617,101
3770000,15180.000001257575,-522237.53463941906,301.5305888002806,1.0236172721571053,101
3775000,15200.00000126165,-523903.2866921099,300.4183024660622,1.0315892780260683,101
3780000,15220.000001265724,-522561.2732077134,298.49918352288836,1.028107498274005,101
3785000,15240.000001269798,-522195.1523878854,300.1494206265643,1.0277811518989597,101
3790000,15260.000001273873,-520693.2159045739,301.92695995056886,1.0250547661971583,101
3795000,15280.000001277947,-522089.3225397414,301.0464531044125,1.0226046701072744,101
3800000,15300.000001282022,-522044.3135868658,299.9262503083695,1.0260647807700352,101
3805000,15320.000001286096,-522198.3384881993,298.07865809209886,1.0278974932874478,101
3810000,15340.000001290171,-521113.7073538087,300.09922982690483,1.0227083069158882,101
3815000,15360.000001294246,-521801.5497881775,297.25097271933373,1.0266508505307061,101
3820000,15380.00000129832,-522406.2029284113,303.2086806858039,1.0289201751653616,101
3825000,15400.000001302395,-522174.5891353369,304.3775748792976,1.023323271525161,101
3830000,15420.00000130647,-522483.187955732,302.3471331169622,1.0274632122808656,101
3835000,15440.000001310544,-522874.75187739404,299.87654369522204,1.0248850760756611,101
3840000,15460.000001314618,-521656.59935382707,297.7799754958016,1.0234151603502855,101
3845000,15480.000001318693,-521546.8010452436,298.823680432838,1.0236428805991866,101
3850000,15500.000001322767,-521513.1510824112,304.54574503647444,1.0255538525096481,101
3855000,15520.000001326842,-521355.04293802334,300.1514428054269,1.027676196705258,101
3860000,15540.000001330916,-522248.6498328585,301.5227677270309,1.0259067706519083,101
3865000,15560.00000133499,-522355.03067018464,299.51716975743864,1.0264503264437759,101
3870000,15580.000001339065,-522369.59335510386,301.7917637326398,1.024325645600167,101
3875000,15600.00000134314,-522832.7326532111,302.2453575558345,1.0306479550925636,101
3880000,15620.000001347214,-523548.0096414469,302.17146994543225,1.0265301475934416,101
3885000,15640.000001351289,-522464.82996100583,300.0872237028554,1.0239543062633294,101
3890000,15660.000001355364,-522794.1337402074,301.6818455639938,1.0244231549576497,101
3895000,15680.000001359438,-520937.4988676908,301.52464867278354,1.0246895765534176,101
3900000,15700.000001363513,-521340.49901692127,300.2532711743736,1.0281492256914155,101
3905000,15720.000001367587,-522285.86107172933,301.58123488708503,1.0229341545449984,101
3910000,15740.000001371662,-521708.4195335009,299.6462437059387,1.0281644029469086,101
3915000,15760.000001375736,-520820.0302409502,303.2876614452585,1.026770899722539,101
3920000,15780.00000137981,-522748.5750587303,298.30142532354034,1.0268309489796617,101
3925000,15800.000001383885,-521716.88075996446,300.96790073408226,1.0219932675665675,101
3930000,15820.00000138796,-522515.32115605427,299.86279448879907,1.0255727925247735,101
3935000,15840.000001392034,-520574.75526308524,298.99610869431297,1.026194873985023,101
3940000,15860.000001396109,-522368.3861432432,300.5359002361065,1.0220717068697025,101
3945000,15880.000001400183,-522592.1635259015,302.4184680074098,1.0268138347524776,101
3950000,15900.000001404258,-523023.06863735337,301.3965451787988,1.025035922833097,101
3955000,15920.000001408333,-521129.72654529754,300.7867601660332,1.0261102327239218,101
3960000,15940.000001412407,-521496.1770604302,300.4328726797801,1.0233106189301633,101
3965000,15960.000001416482,-521736.40177806746,300.14340997507344,1.0288362013679342,101
3970000,15980.000001420556,-522126.51194607,300.824382543326,1.0224210872102704,101
3975000,16000.00000142463,-522799.9576474228,299.53352090987187,1.026152072897598,101
3980000,16020.000001428705,-522198.5751284361,299.7623958031668,1.0300712189986274,101
3985000,16040.00000143278,-522696.8130337717,299.346894288449,1.0260854799550378,101
3990000,16060.000001436854,-522252.09202992823,300.62042205339145,1.02583288515988,101
3995000,16080.000001440929,-521996.6501492879,299.7415114810987,1.0273784099427645,101
4000000,16100.000001445003,-522511.35382874985,302.99330456466845,1.026007581117528,101
4005000,16120.000001449078,-521692.95958109386,301.0518721008279,1.0255342457189645,101
4010000,16140.000001453152,-522544.8694978028,303.1032900170872,1.0284563264410156,101
4015000,16160.000001457227,-521425.352715519,302.5553552683269,1.0259464048168772,101
4020000,16180.000001461302,-521312.3225676336,301.2309705145656,1.0256600537235352,101
4025000,16200.000001465376,-522856.30458320957,300.0747695725255,1.0308826865168943,101
4030000,16220.00000146945,-522099.9070844662,301.90797859162876,1.0282702722406603,101
4035000,16240.000001473525,-522483.0744552808,300.7733437879804,1.0241954271489888,101
4040000,16260.0000014776,-521158.9119168755,299.22150185494684,1.0265982033364305,101
4045000,16280.000001481674,-523231.52642263845,302.4405461451673,1.0273060435537595,101
4050000,16300.000001485749,-521693.43780113943,300.56600873687916,1.027029872606043,101
4055000,16320.000001489823,-521014.76824972243,299.7179863505783,1.0247219016895959,101
4060000,16340.000001493898,-521235.5873856598,301.55179048104645,1.025657287865203,101
4065000,16360.000001497972,-521653.9832684649,301.8516797589349,1.0224578560873707,101
4070000,16380.000001502047,-520764.89036899526,301.4985681964461,1.0257456594906484,101
4075000,16400.00000150612,-523320.255395442,304.31980636141896,1.028626865203597,101
4080000,16420.000001510194,-522070.97624757467,298.85173655844045,1.0266064963798633,101
4085000,16440.00000151427,-523675.7147333466,301.18769153544997,1.0271005871770045,101
4090000,16460.000001518343,-522408.47090118984,302.371251517807,1.0262812126738365,101
4095000,16480.000001522418,-522337.5038272734,300.49154269515077,1.0249471351765118,101
4100000,16500.000001526492,-522753.9291143904,302.89234671137365,1.0261957546886094,101
4105000,16520.000001530567,-522390.9650346909,302.53881318395617,1.0261588153544074,101
4110000,16540.00000153464,-521878.7192047506,302.2768382678684,1.0294203263016222,101
4115000,16560.000001538716,-522254.17590138386,299.44108731170144,1.0280862880397672,101
4120000,16580.00000154279,-522566.49260837445,297.78904266574966,1.0218897896501307,101
4125000,16600.000001546865,-523589.69595820014,307.1733817481204,1.0259142255268507,101
4130000,16620.00000155094,-521696.5978522699,300.963332375243,1.024631318550581,101
4135000,16640.000001555014,-520397.1215710733,303.05069308824886,1.022357580581905,101
4140000,16660.00000155909,-522349.77406522655,299.60539015369176,1.0267256950330848,101
4145000,16680.000001563163,-523156.6847619994,303.2343495594521,1.0284862090866933,101
4150000,16700.000001567238,-521947.2198975361,301.5308017584748,1.025997529613752,101
4155000,16720.000001571312,-521860.4680122803,302.5430729749546,1.0246761182998856,101
4160000,16740.000001575387,-522220.1321154409,301.2414657883736,1.0295777051246677,101
4165000,16760.00000157946,-521857.722378992,299.13267067527323,1.0251365958947491,101
4170000,16780.000001583536,-520399.600055726,301.7264916107196,1.0262300150528763,101
4175000,16800.00000158761,-521648.5019235567,300.4521156392578,1.0262500391562375,101
4180000,16820.000001591685,-521113.37576836767,302.2848638304823,1.0284274926760348,101
4185000,16840.00000159576,-521885.70053214557,303.3868672747397,1.0280055635046819,101
4190000,16860.000001599834,-521663.05957370624,301.85103963817056,1.0265944386998291,101
4195000,16880.00000160391,-521829.6591501869,300.1665280489767,1.0284887872737223,101
4200000,16900.000001607983,-521780.1220215431,301.4329128301694,1.0260270072569375,101
4205000,16920.000001612058,-522581.11720253597,301.20195758081417,1.0303855504622546,101
4210000,16940.000001616132,-521563.9502398544,303.18177551034216,1.027002144263408,101
4215000,16960.000001620207,-521348.4600302349,299.23239750505456,1.0304400313987283,101
4220000,16980.00000162428,-522159.8713786332,300.55481380279696,1.0253509930842224,101
4225000,17000.000001628356,-521672.55735337804,302.3022406455212,1.0276723793451497,101
4230000,17020.00000163243,-521771.13690609974,299.85855564468136,1.0252071666754363,101
4235000,17040.000001636505,-521718.0362459258,302.34685207349526,1.0276212885189833,101
4240000,17060.00000164058,-522353.73277227813,300.6237361735553,1.0268068684232217,101
4245000,17080.000001644654,-522177.11609346233,300.19592918541525,1.0287038614362014,101
4250000,17100.00000164873,-522236.4461011756,301.4738183023087,1.0269291964194212,101
4255000,17120.000001652803,-520753.0154515973,299.8931349792466,1.0245848201336603,101
4260000,17140.000001656877,-522351.56371940766,300.44340260519755,1.0293159729963781,101
4265000,17160.000001660952,-521730.68522692495,304.19095742545977,1.023969977627031,101
4270000,17180.000001665027,-522230.6982510269,301.1094608842863,1.0270354142807474,101
4275000,17200.0000016691,-523969.0409151402,300.11355134678865,1.0270323629439577,101
4280000,17220.000001673176,-522551.18293808145,299.7572629851725,1.0288206147854142,101
4285000,17240.00000167725,-522182.4637990226,296.45493785377596,1.0234059754399143,101
4290000,17260.000001681325,-522605.2617645231,297.14085532763835,1.0250852234927446,101
4295000,17280.0000016854,-521253.96537567,301.8496313343106,1.0257339492748665,101
4300000,17300.000001689474,-521803.57504577003,300.23843567281443,1.02588022805411,101
4305000,17320.00000169355,-520633.5771405299,303.60838844105183,1.0245412668351694,101
4310000,17340.000001697623,-522293.5521618794,297.6914898914374,1.0271805311587703,101
4315000,17360.000001701697,-522059.8503149692,303.2489555593667,1.0292971951894476,101
4320000,17380.000001705772,-522179.9532706046,303.01637660202834,1.0306568610986606,101
4325000,17400.000001709846,-521836.19732611906,301.8432693269794,1.02669781752962,101
4330000,17420.00000171392,-521407.31760324235,300.60909444436703,1.0259352558314652,101
4335000,17440.000001717995,-522755.9604475717,298.5610824577913,1.025935925355592,101
4340000,17460.00000172207,-520865.64917787537,298.92163248482893,1.0255263484252162,101
4345000,17480.000001726145,-521709.4734000636,300.9495884301809,1.026129783482424,101
4350000,17500.00000173022,-522636.0937405755,302.66627316703614,1.0281671948405047,101
4355000,17520.000001734294,-523090.32201597025,302.5395419468895,1.0289134874915646,101
4360000,17540.000001738368,-522134.75328511116,300.8661425898349,1.0267317688263382,101
4365000,17560.000001742443,-521179.9203214457,303.11844527806255,1.0239901262428275,101
4370000,17580.000001746517,-522875.4345461249,299.6450164218524,1.0231225962484771,101
4375000,17600.00000175059,-522588.84010735387,299.5969103652854,1.0302797399655823,101
4380000,17620.000001754666,-522442.6144698856,299.99768526893325,1.0312914045572732,101
4385000,17640.00000175874,-522386.09341349243,299.4345773303936,1.0276851317452214,101
4390000,17660.000001762815,-520976.38342394866,303.09174103447737,1.0278790118033923,101
4395000,17680.00000176689,-521707.7334006515,301.84250747310955,1.0269772535959532,101
4400000,17700.000001770964,-522497.6398077458,303.6609387430956,1.0274484722043251,101
4405000,17720.00000177504,-522739.50158202904,300.7302358738279,1.0263756240103725,101
4410000,17740.000001779114,-523012.47655873885,301.5353352448403,1.0273053659221694,101
4415000,17760.000001783188,-521368.09930914105,298.5826839586477,1.0294710266585787,101
4420000,17780.000001787263,-523275.8690939492,302.074258733243,1.0273806343896081,101
4425000,17800.000001791337,-523180.9613625144,300.2748354447059,1.0308894321710709,101
4430000,17820.00000179541,-522218.6163172324,298.3861251731374,1.0286020295404825,101
4435000,17840.000001799486,-521767.4642369824,298.0422793049543,1.0233883944603364,101
4440000,17860.00000180356,-521349.05444429396,300.84170785265127,1.024116803398658,101
4445000,17880.000001807635,-522267.143948179,301.2357339331308,1.0297173589002315,101
