#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
3035000,12240.000000658618,-515374.6163793602,301.016461250437,1.027301558449979,106
3040000,12260.000000662692,-514464.6365959577,298.91536397698485,1.028762983813331,106
3045000,12280.000000666767,-514874.6452382137,301.11462152108135,1.0279882396690154,106
3050000,12300.000000670841,-513123.69547245954,300.2664562686329,1.0243410707705594,106
3055000,12320.000000674916,-514778.950366464,301.7188112271706,1.026440500184402,106
3060000,12340.00000067899,-514429.40183320176,301.3921346721028,1.0271552443909286,106
3065000,12360.000000683065,-513003.44788173307,300.01644628721743,1.0203332487164642,106
3070000,12380.00000068714,-515121.84905812447,300.58092600128015,1.0297681866013977,106
3075000,12400.000000691214,-516386.2330279425,301.11081646313687,1.02854367055379,106
3080000,12420.000000695289,-514889.24166351533,299.3874795479425,1.0248605949140952,106
3085000,12440.000000699363,-514439.26021891576,304.91892012108633,1.0240489171068106,106
3090000,12460.000000703438,-514223.258045899,302.37974883771307,1.0246823608486075,106
3095000,12480.000000707512,-514054.60595598374,299.3900612412398,1.025604947931625,106
3100000,12500.000000711587,-513866.69078209903,302.3537254836657,1.027830540558915,106
3105000,12520.000000715661,-514149.78761574347,300.79585422818883,1.0266469262267035,106
3110000,12540.000000719736,-514420.6394630405,301.48795067547906,1.0268125508610302,106
3115000,12560.00000072381,-513955.32721155626,301.9920479327923,1.027247132186702,106
3120000,12580.000000727885,-513895.1833073986,301.46399999199565,1.0268968824857025,106
3125000,12600.00000073196,-514384.964963146,300.7187603859853,1.0263622552205365,106
3130000,12620.000000736034,-514830.5711597351,299.66587852758465,1.0267275852287143,106
3135000,12640.000000740109,-513460.384967722,300.1616110957162,1.0265409882423235,106
3140000,12660.000000744183,-514479.4194170919,299.6661665938851,1.0228683057745038,106
3145000,12680.000000748258,-514129.20020468626,300.0738746130421,1.0287244703013712,106
3150000,12700.000000752332,-514084.5198134708,302.0862133480901,1.0275111915262003,106
3155000,12720.000000756407,-515244.33642217703,301.22745180604903,1.02902570057088,106
3160000,12740.000000760481,-513663.81000049715,301.68445831649115,1.0295222315170665,106
3165000,12760.000000764556,-514449.0583578886,298.33223741932244,1.0252448058024644,106
3170000,12780.00000076863,-512919.5440177112,300.46517969873,1.024351217314832,106
3175000,12800.000000772705,-513213.42472529365,300.4757132699283,1.0253596535467515,106
3180000,12820.00000077678,-514646.89240904455,303.27036654369533,1.028372141198326,106
3185000,12840.000000780854,-514683.08703375305,299.72774149711495,1.0247786892235202,106
3190000,12860.000000784928,-513734.46720349323,301.57306302955095,1.0243221923911812,106
3195000,12880.000000789003,-513268.1774254902,301.5463819317478,1.0271604720140812,106
3200000,12900.000000793078,-514174.52501822985,302.8162769556524,1.0293307442680215,106
3205000,12920.000000797152,-513851.5652410267,300.9346881437189,1.0242196979058327,106
3190000,12860.000000784928,-513258.09171831445,302.727265707383,1.0232256440563676,0
3195000,12880.000000789003,-514393.428898514,299.5808094580146,1.0279170776419801,106
3200000,12900.000000793078,-514687.7419213448,302.84182548890067,1.0243109551880627,105
3205000,12920.000000797152,-514320.96961800056,300.69240243975065,1.0271000900820062,105
3210000,12940.000000801227,-513939.68020626204,298.19579718250196,1.0227120398020828,105
3215000,12960.000000805301,-514098.29839406256,302.42184240267875,1.0266342259076309,105
3220000,12980.000000809376,-514131.5159339849,301.26497911790506,1.0286383277415057,104
3225000,13000.00000081345,-514329.86569504417,301.58449071658396,1.0246987757693191,104
3230000,13020.000000817525,-514775.50320768915,300.2789645580658,1.0259428711970964,104
3235000,13040.0000008216,-514281.9457331032,300.4333645807674,1.027417998657957,104
3240000,13060.000000825674,-513376.7379791627,302.46345983048326,1.0275155309598174,104
3245000,13080.000000829748,-514540.80764944013,302.05348602412505,1.0311864835527713,104
3250000,13100.000000833823,-514109.6092603216,300.7921618667759,1.0236800624045128,104
3255000,13120.000000837897,-514228.84276697016,299.88438190257966,1.0259590785786317,104
3260000,13140.000000841972,-514074.2336572753,300.7907433652714,1.0245324982507815,104
3265000,13160.000000846047,-514278.07144047203,301.29201431000763,1.0263686340708293,104
3270000,13180.000000850121,-514252.62084772065,301.6350377492584,1.025962665001815,104
3275000,13200.000000854196,-516200.6083550374,298.99909455243863,1.0291068129302028,104
3280000,13220.00000085827,-514355.2194020308,301.16267737281396,1.0246015848422594,104
3285000,13240.000000862345,-515127.2302285258,301.3015537400599,1.0261892286240535,104
3290000,13260.00000086642,-513742.01467445237,299.4417142845103,1.0223699527869672,104
3295000,13280.000000870494,-513941.8114431398,302.4229982467977,1.024920205222677,104
3300000,13300.000000874568,-514931.45260356367,301.814579293951,1.0258193983233215,104
3305000,13320.000000878643,-515358.6391832223,302.1810345810227,1.027871591083701,104
3310000,13340.000000882717,-513458.6413071791,303.65148809995634,1.026055337802418,104
3315000,13360.000000886792,-515347.3211250282,298.751278576485,1.02482467532189,104
3320000,13380.000000890866,-513372.2141261718,300.73700775819384,1.0257152102485776,104
3325000,13400.000000894941,-513220.57158456254,299.5112425251351,1.0255809538600527,104
3330000,13420.000000899016,-514673.46308364463,297.4185122574808,1.03086656269263,104
3335000,13440.00000090309,-514336.5570306799,301.1124717038166,1.0280010955953565,104
3340000,13460.000000907165,-513929.4727776067,303.9173639032851,1.0240623024544713,104
3345000,13480.00000091124,-514415.82890190487,301.3750161897967,1.0271369792013751,104
3350000,13500.000000915314,-513819.36258326867,300.3294833580329,1.0251486585472507,104
3355000,13520.000000919388,-515268.15459948615,301.757490793338,1.0269115340841368,104
3360000,13540.000000923463,-513741.30267739133,299.4903615983618,1.0266514362984651,104
3365000,13560.000000927537,-513366.37694116146,299.4191207709537,1.0254768213457408,104
3370000,13580.000000931612,-514822.5127790952,300.974898548873,1.0280780651408368,104
3375000,13600.000000935686,-513921.37896379805,300.1248495522851,1.0232369735053066,104
3380000,13620.00000093976,-514163.8565469731,302.0573570710189,1.0257685326902897,104
3385000,13640.000000943835,-514149.5104757289,298.7285681691032,1.025470617204128,104
3390000,13660.00000094791,-514664.89429354714,302.92228975206564,1.0247355654226928,104
3395000,13680.000000951984,-513622.1236205185,302.47040196918726,1.0247823911664256,104
3400000,13700.000000956059,-514625.0293479806,299.7661058117351,1.0314961695695757,104
3405000,13720.000000960134,-513939.18206984946,301.93169281414225,1.0265026404992263,104
3410000,13740.000000964208,-514483.3340982741,301.71868941791246,1.0252874729900732,104
3415000,13760.000000968283,-513586.8392941498,301.8686935270279,1.024898905481007,104
3420000,13780.000000972357,-513220.257216458,303.8334669547745,1.0282200238236352,104
3425000,13800.000000976432,-513922.0809692589,300.61290652178127,1.0278357223692065,104
3430000,13820.000000980506,-513686.70507563604,302.14710521874,1.0258119666179997,104
3435000,13840.00000098458,-513924.5712135534,299.36726651282936,1.0242900398209374,104
3440000,13860.000000988655,-515024.39377691434,302.91481242183403,1.0282827339908784,104
3445000,13880.00000099273,-513870.6543721731,301.7331728607333,1.027379255167025,104
3450000,13900.000000996804,-512432.2970157671,301.7784061485904,1.0239728643586534,104
3455000,13920.000001000879,-514858.3064569093,303.1501617627644,1.0255907344513981,104
3460000,13940.000001004953,-513838.108540596,304.4297845581669,1.0275749667568637,104
3465000,13960.000001009028,-514460.643336524,300.73676198508616,1.0293735519485712,104
3470000,13980.000001013103,-513717.6444369361,299.849813076239,1.0260359443967413,104
3475000,14000.000001017177,-514237.7834531078,304.05644918708225,1.0232866000820666,104
3480000,14020.000001021252,-514238.140092053,300.4876351861272,1.0267825823290142,104
3485000,14040.000001025326,-514207.3810457657,300.88587451837077,1.0246627047388268,104
3490000,14060.0000010294,-514444.8617667842,300.06420913029456,1.0243913253090429,104
3495000,14080.000001033475,-513685.68549401057,300.3269526372672,1.029246466198843,104
3500000,14100.00000103755,-514292.8300332723,301.06944008368123,1.0232030411295938,104
3505000,14120.000001041624,-513604.80750747817,301.930834495025,1.0234170736246544,104
3510000,14140.000001045699,-514444.9666486301,299.9450769640743,1.0232782205117763,104
3515000,14160.000001049773,-513927.15063603665,304.3409594192839,1.0272424489427787,104
3520000,14180.000001053848,-513344.9107787702,300.26618644495596,1.0242340266525165,104
3525000,14200.000001057922,-514563.9697431866,300.2061892833658,1.02922353188284,104
3530000,14220.000001061997,-514222.3905251848,303.36383301486734,1.0265456443058782,104
3535000,14240.000001066071,-514916.40746401553,301.0833666390927,1.0264960088254755,104
3540000,14260.000001070146,-514754.10308841174,301.42063058567885,1.0267503812891152,104
3545000,14280.00000107422,-513298.31311593065,300.5435906855852,1.0231839047236475,104
3550000,14300.000001078295,-513298.08306552214,301.5935478142267,1.0287985387858787,104
3555000,14320.00000108237,-513874.5600763799,302.03065912545253,1.0268580733072463,104
3560000,14340.000001086444,-513765.07419259264,301.01666727223795,1.0226653834546913,104
3565000,14360.000001090519,-513939.42454248713,298.76219480720675,1.0268589829109305,104
3570000,14380.000001094593,-513953.5861196541,300.2043813762032,1.0209821102458034,104
3575000,14400.000001098668,-513622.96646992094,300.2598733315628,1.025857473948951,104
3580000,14420.000001102742,-515166.2320167837,300.773286909297,1.0287757672642384,104
3585000,14440.000001106817,-514577.3889851365,298.6884899192572,1.026221758513253,104
3590000,14460.000001110891,-514016.96412407793,302.42710129582645,1.0289980209214802,104
3595000,14480.000001114966,-513813.1682904535,298.5120427320203,1.0255520634710644,104
3600000,14500.00000111904,-513353.86220799293,300.57697802739074,1.0288771418949192,104
3605000,14520.000001123115,-514182.6020827582,300.3355838573268,1.0268999243998298,104
3610000,14540.00000112719,-514177.1804340896,303.3280655877406,1.0272488033126494,103
3615000,14560.000001131264,-513845.9296680349,302.3911662586085,1.0279322527028782,103
3620000,14580.000001135339,-515362.5355688485,299.5740495090237,1.026820029023946,103
3625000,14600.000001139413,-513780.3254263082,302.72939727142466,1.0248984902492486,103
3630000,14620.000001143488,-514297.5710364559,301.41095370143995,1.0253836941853876,103
3635000,14640.000001147562,-515505.63905805233,302.55349505251286,1.029822771803147,103
3640000,14660.000001151637,-513174.17249968415,301.4365112071606,1.0229850932323887,103
3645000,14680.000001155711,-513493.3958332925,303.6374364163373,1.0247196706660806,103
3650000,14700.000001159786,-513972.32317143865,301.01163220345285,1.0242836058963174,103
3655000,14720.00000116386,-514716.21289387275,299.6175424512904,1.0261580923180789,103
3660000,14740.000001167935,-514792.4709850296,298.55105662024766,1.0265222184960079,103
3665000,14760.00000117201,-513358.29694918613,300.8280204493178,1.0257030395884785,103
3670000,14780.000001176084,-513867.1690568563,300.904323923275,1.0277649826222235,103
3675000,14800.000001180159,-514459.71653683647,301.2359292097007,1.0251563387927194,103
3680000,14820.000001184233,-514016.56895965897,301.230550776061,1.0271602196520047,103
3685000,14840.000001188308,-514018.7775219609,303.919062093561,1.0281839169197824,103
3690000,14860.000001192382,-515979.2489557669,301.8723180367436,1.0282700649391578,103
3695000,14880.000001196457,-513642.44438522146,299.72040215679937,1.022537305797207,103
3700000,14900.000001200531,-514942.1377260501,298.91221521320455,1.027611699142681,103
3705000,14920.000001204606,-513734.6280863036,299.731395871843,1.0242227592417175,103
3710000,14940.00000120868,-514243.8773213306,301.76909129837935,1.0251914878653123,103
3715000,14960.000001212755,-515516.7019822104,300.1938826254883,1.0287027677244698,103
3720000,14980.00000121683,-513140.6091948992,301.96405709153754,1.0232095637571754,103
3725000,15000.000001220904,-511879.43918889016,300.5499383742038,1.0231330960199152,103
3730000,15020.000001224978,-513607.2206075827,303.1393362561833,1.0269039578819346,103
3735000,15040.000001229053,-514513.8337875565,301.97487064131366,1.0253128280406008,103
3740000,15060.000001233127,-514374.4497607148,297.6917808448717,1.0250407733348934,103
3745000,15080.000001237202,-514453.1732625386,303.12960345182654,1.0247429993466328,103
3750000,15100.000001241277,-514782.4944128783,303.0856023956924,1.0269102711237963,103
3755000,15120.000001245351,-513795.5542924199,298.92828531900636,1.0254095142798125,103
3760000,15140.000001249426,-513097.39133609086,300.6864609230421,1.024107540547752,103
3765000,15160.0000012535,-513247.95607751515,302.0659070149111,1.0241041073749244,103
3770000,15180.000001257575,-513895.43871510937,299.91348847506384,1.0217712332926716,103
3775000,15200.00000126165,-513227.8734491563,303.1166995758144,1.0238430341128655,103
3780000,15220.000001265724,-513391.14600096806,299.9410336182372,1.02628588181109,103
3785000,15240.000001269798,-513917.21327520674,300.7206729844186,1.0269561931497153,103
3790000,15260.000001273873,-514453.42104628915,304.26530218273626,1.0296186875545557,103
3795000,15280.000001277947,-513755.20248206565,300.64966630991853,1.026484642434006,103
3800000,15300.000001282022,-513440.17832430755,305.6111422179268,1.0258555748769584,103
3805000,15320.000001286096,-513920.889976718,301.04543447453165,1.029363153202889,103
3810000,15340.000001290171,-513651.21235822863,304.75984417433096,1.0283354800361038,103
3815000,15360.000001294246,-514645.05561694433,298.8560765793494,1.028332101228716,103
3820000,15380.00000129832,-513870.29396621324,299.4702233727523,1.024605360578027,103
3825000,15400.000001302395,-513883.3956668987,303.01353128581883,1.020382521844752,103
3830000,15420.00000130647,-514853.3342209256,301.34201077615467,1.0269058893759773,103
3835000,15440.000001310544,-513560.6674308132,303.0694126866629,1.0237736299761453,103
3840000,15460.000001314618,-513710.8053155774,300.20867432160634,1.019185318564489,103
3845000,15480.000001318693,-514758.5477958191,300.77853637321965,1.0242490954930248,103
3850000,15500.000001322767,-513090.29177201795,302.034747306205,1.0228755943884296,103
3855000,15520.000001326842,-512347.536472694,304.81081493566126,1.0242218401478538,103
3860000,15540.000001330916,-515173.14025955694,299.08064601082765,1.0256065695422412,103
3865000,15560.00000133499,-514343.8941310337,301.4220999452558,1.0276779383006387,103
3870000,15580.000001339065,-513481.1286012705,300.19284992356614,1.0260464759679488,103
3875000,15600.00000134314,-514766.28276327276,301.23132349556937,1.0267546739330142,103
3880000,15620.000001347214,-514468.52160884393,301.9382051667271,1.0264525152191348,103
3885000,15640.000001351289,-514477.9627804875,299.1816944134819,1.0278293165336918,103
3890000,15660.000001355364,-514798.0676900791,300.86648280551924,1.0263397829332397,103
3895000,15680.000001359438,-513680.61360261776,300.0191835863632,1.023981589099839,103
3900000,15700.000001363513,-514613.4510723101,299.95053633639725,1.0275997122712204,103
3905000,15720.000001367587,-515115.74690561765,299.69872654741965,1.0266808210559264,103
3910000,15740.000001371662,-515433.8983430937,301.58535047602624,1.02795531334586,103
3915000,15760.000001375736,-514394.0076079413,302.17947632579745,1.0242516146544336,103
3920000,15780.00000137981,-515140.81780043244,301.08665871004297,1.0303375359292213,103
3925000,15800.000001383885,-513432.4971305053,301.538653449675,1.0236459126448385,103
3930000,15820.00000138796,-514455.25934948726,299.23889498267596,1.028926963112704,103
3935000,15840.000001392034,-513398.55381509266,301.5180121165973,1.0260904323326538,103
3940000,15860.000001396109,-512447.9956039258,302.2684206041561,1.0299536684923978,103
3945000,15880.000001400183,-514824.2569371159,302.009456714521,1.0217068818206632,103
3950000,15900.000001404258,-513605.58353359345,301.02661334061514,1.0276726243859946,103
3955000,15920.000001408333,-513790.06465305295,299.07089998749376,1.0265760842083465,103
3960000,15940.000001412407,-513524.7875443788,301.984034775017,1.0270456206856027,103
3965000,15960.000001416482,-513611.6667927301,300.6247064935187,1.0234461237584418,103
3970000,15980.000001420556,-514401.9187183033,299.9661741077908,1.0309935489122506,103
3975000,16000.00000142463,-514996.7281629108,302.2506020901326,1.0252295589440654,103
3980000,16020.000001428705,-514690.21204924583,299.66717957524,1.0291131321415843,103
3985000,16040.00000143278,-513633.79819994257,300.62028438189026,1.0250184608460733,103
3990000,16060.000001436854,-513281.97220987827,302.5903689909095,1.0278355859719888,103
3995000,16080.000001440929,-514297.2950993683,302.46265862699636,1.0268482369989091,103
4000000,16100.000001445003,-514033.87846718123,301.3549893146079,1.0244606080290877,103
4005000,16120.000001449078,-513255.53427506145,301.669240182515,1.023128256617694,103
4010000,16140.000001453152,-514520.56544846226,300.22613731284144,1.0271270561251347,103
4015000,16160.000001457227,-514150.2433940007,300.8081099861361,1.0258262434128325,103
4020000,16180.000001461302,-513960.3646040999,300.4860135956809,1.0269722918230093,103
4025000,16200.000001465376,-513733.1245944423,298.3219354980869,1.0262257126126606,103
4030000,16220.00000146945,-514319.5816380349,299.4493148388943,1.0273847845597048,103
4035000,16240.000001473525,-513695.0032219719,301.7319605859205,1.0259862689166708,103
4040000,16260.0000014776,-515286.89969920693,300.81638882794095,1.0279635680676924,103
4045000,16280.000001481674,-514068.0348700131,301.098561558294,1.0235883499683038,103
4050000,16300.000001485749,-515291.4760207683,301.27775221923486,1.0281390232045675,103
4055000,16320.000001489823,-514028.77188696316,303.1102551314932,1.0290413879279365,103
4060000,16340.000001493898,-515693.4964614501,301.1377227384563,1.0274788026652535,103
4065000,16360.000001497972,-513601.90474437876,298.81808077449904,1.0219195879032217,103
4070000,16380.000001502047,-513156.03323869035,300.9081679689823,1.0266743484249938,103
4075000,16400.00000150612,-512898.1928351978,302.5064316880419,1.0273993040901064,103
4080000,16420.000001510194,-513555.6275721027,301.72551483077507,1.0200869550213212,103
4085000,16440.00000151427,-513484.8944284499,299.2562383566926,1.022497609555971,103
4090000,16460.000001518343,-512680.4195712602,302.93269644597245,1.0241595521475493,103
4095000,16480.000001522418,-515363.24809938227,301.6962203261249,1.0272377240954393,103
4100000,16500.000001526492,-513890.26190341427,300.7972604864524,1.0251555082382577,103
4105000,16520.000001530567,-512655.06562003354,300.553657739061,1.0245335353620508,103
4110000,16540.00000153464,-513627.4010585621,300.763517386269,1.0273913160164765,103
4115000,16560.000001538716,-513032.2774549343,300.026494685588,1.025765947744779,103
4120000,16580.00000154279,-514169.9992596931,302.15649144080487,1.0272576423860493,103
4125000,16600.000001546865,-513681.5587326137,299.37015362435113,1.0251562699152676,103
4130000,16620.00000155094,-513336.6211174354,297.20372494755145,1.027452245345578,103
4135000,16640.000001555014,-512256.76999720256,301.3616123680648,1.024063315385047,103
4140000,16660.00000155909,-513151.205602505,301.18384276861286,1.0246088297665332,103
4145000,16680.000001563163,-513814.3786832623,298.26021471994216,1.0255434523571463,103
4150000,16700.000001567238,-514555.89002143266,299.8672053165359,1.0243898889957568,103
4155000,16720.000001571312,-513404.8206672985,299.71934925560413,1.0189913557746821,103
4160000,16740.000001575387,-515243.7314924991,298.9295460543563,1.0324825645911768,103
4165000,16760.00000157946,-513312.93250719504,302.00716901405684,1.0237588084882727,103
4170000,16780.000001583536,-513444.10880796146,300.95320861493957,1.0249599946839687,103
4175000,16800.00000158761,-513676.55869078706,302.4896291016748,1.0233934733765755,103
4180000,16820.000001591685,-513697.7857637189,297.8129337320548,1.0242698534142218,103
4185000,16840.00000159576,-514278.63281034515,302.8893651786909,1.0254021963240698,103
4190000,16860.000001599834,-514521.26668569376,298.3397441695917,1.02911325555766,103
4195000,16880.00000160391,-514901.72177710314,300.80760264546706,1.028649957372391,103
4200000,16900.000001607983,-515039.23462474626,300.90511968610934,1.0248688413031841,103
4205000,16920.000001612058,-514125.5145646115,299.77075050347065,1.0293404647377464,103
4210000,16940.000001616132,-513691.78095309273,302.54480863456246,1.0213745580775149,103
4215000,16960.000001620207,-513678.92783029005,301.59474185099043,1.030328232557891,103
4220000,16980.00000162428,-514427.36766661773,301.0271399012887,1.0261329853357668,103
4225000,17000.000001628356,-515048.20132297045,298.8128774220897,1.0257248266898582,103
4230000,17020.00000163243,-514605.11985983816,299.7752141861698,1.0275569391624662,103
4235000,17040.000001636505,-514079.08203084767,299.914965414107,1.0251211741157802,103
4240000,17060.00000164058,-514327.09074147046,299.6526408506152,1.021471766391365,103
4245000,17080.000001644654,-512477.8602642389,304.47533081878714,1.024413001997228,103
4250000,17100.00000164873,-513691.9210096407,300.48975846365494,1.029166947524308,103
4255000,17120.000001652803,-514291.29274401604,299.9848306616281,1.0233137337256624,103
4260000,17140.000001656877,-513411.9431158982,303.200832350186,1.0231290272892832,103
4265000,17160.000001660952,-515426.184366802,301.94297836838217,1.0284686604413638,103
4270000,17180.000001665027,-514540.31070506875,303.8279870525128,1.0306274207580304,103
4275000,17200.0000016691,-514004.37000963837,301.27463214593286,1.02381940586958,103
4280000,17220.000001673176,-513613.0628911799,299.74544355056446,1.0222325225626505,103
4285000,17240.00000167725,-514736.582499031,302.05958905256716,1.031219316583447,103
4290000,17260.000001681325,-514350.9544308975,300.48005490463066,1.0251877245604974,103
4295000,17280.0000016854,-514505.8059814519,302.05074109620625,1.0272790645064187,103
4300000,17300.000001689474,-514159.7385459428,302.56633920561046,1.0269875019638959,103
4305000,17320.00000169355,-514098.2802068859,301.91319896386767,1.0252457967663566,103
4310000,17340.000001697623,-514001.94678497897,301.14622918192725,1.0275042800439511,103
4315000,17360.000001701697,-513493.14690447366,300.2624960501241,1.0257357546524541,103
4320000,17380.000001705772,-514545.6690043956,298.4184559903579,1.0248916814850375,103
4325000,17400.000001709846,-514216.11903261533,302.328652028394,1.0273784654721982,104
4330000,17420.00000171392,-514370.7185198292,302.20005335819883,1.0239732650868192,104
4335000,17440.000001717995,-514005.33884220617,299.8624617326979,1.0292427776359452,104
4340000,17460.00000172207,-514314.5882021191,299.28523576576305,1.028440190626656,104
4345000,17480.000001726145,-513631.0849663147,302.14393812208635,1.0226957458127588,104
4350000,17500.00000173022,-514594.961772301,301.53501844946305,1.0285171178668382,104
4355000,17520.000001734294,-514271.7152845741,300.2483409508398,1.023696117013937,104
4360000,17540.000001738368,-514173.295903397,299.64354145081705,1.0219952712863216,104
4365000,17560.000001742443,-515278.43925855774,303.79765292058505,1.0294676699803869,104
4370000,17580.000001746517,-513501.64484049147,299.09760195825544,1.0262694225649167,104
4375000,17600.00000175059,-514808.9325717618,298.1445534535528,1.0262710310224799,104
4380000,17620.000001754666,-514017.94326754776,301.09436825509204,1.0254133972794217,104
4385000,17640.00000175874,-513678.7604083277,301.9445050870821,1.0210760378190067,104
4390000,17660.000001762815,-514303.03199356934,300.1366606907847,1.026423980193893,104
4395000,17680.00000176689,-513567.5127255004,300.75713036190086,1.026548255571368,104
4400000,17700.000001770964,-512594.85517095635,301.1939486831508,1.0231537054048891,104
4405000,17720.00000177504,-513605.1749095607,300.07704793429235,1.0241203971950847,104
4410000,17740.000001779114,-515411.7955557655,298.350017484429,1.0271898306853133,104
4415000,17760.000001783188,-513095.3301708391,301.9367872983035,1.024224866116112,104
4420000,17780.000001787263,-514295.3617530931,300.86532337427525,1.0248020708966339,104
4425000,17800.000001791337,-513641.0003958836,302.80528263479977,1.0242786371814476,104
4430000,17820.00000179541,-514884.67999486625,300.32770445157604,1.0287609128297792,104
4435000,17840.000001799486,-514351.72958504735,300.9576697600788,1.0230570432800123,104
4440000,17860.00000180356,-514660.375315659,301.47387953407684,1.0240611974980516,104
4445000,17880.000001807635,-513419.82241101237,301.3286436689489,1.0248940711800105,104
4450000,17900.00000181171,-514072.2553677438,300.38528915681957,1.0239995985367758,104
4455000,17920.000001815784,-512864.26854964625,300.2498640344299,1.0244099408011687,104
4460000,17940.00000181986,-515182.256983154,298.41542792973934,1.029438217414676,104
4465000,17960.000001823933,-512894.9066271826,299.30538545090695,1.0238775806883056,104
4470000,17980.000001828008,-513751.34612121433,298.95189088559954,1.0244304775767916,104
4475000,18000.000001832082,-514592.424712301,301.9049782134278,1.0276735939909298,104
4480000,18020.000001836157,-513842.26077062055,302.28251934776296,1.0234760397487237,104
4485000,18040.00000184023,-514641.613485235,299.7297014545359,1.0294387546767203,104
4490000,18060.000001844306,-513238.4862874935,299.21175675913264,1.0281826431276995,104
4495000,18080.00000184838,-514449.1006633912,301.00888796407645,1.0313614525650907,104
4500000,18100.000001852455,-513323.2603133423,300.8697749049476,1.0257948637998024,104
4505000,18120.00000185653,-513170.4431522121,301.48724778748505,1.0253759803721574,104
4510000,18140.000001860604,-514154.0286650206,299.7980394547773,1.0286834162142342,104
4515000,18160.00000186468,-513846.01996605936,298.52055106674044,1.0282613912626388,104
4520000,18180.000001868753,-514398.79562910926,300.48267165056535,1.0248345852127103,104
4525000,18200.000001872828,-513823.89227843494,301.55280899799726,1.027634091424426,104
4530000,18220.000001876902,-513675.2720861833,298.9019364308877,1.0256302495399665,104
4535000,18240.000001880977,-514209.4991615496,301.58853664019955,1.0229648698751344,104
4540000,18260.00000188505,-513682.9796733514,300.68981677515814,1.0294936678215867,104
4545000,18280.000001889126,-514696.82139063184,302.5720795256249,1.0274893838768302,104
4550000,18300.0000018932,-514078.82162575144,300.3306188189587,1.0281715627863957,104
4555000,18320.000001897275,-514369.70222576754,299.2451516282289,1.0269270235204464,104
4560000,18340.00000190135,-514310.33861948596,299.5282768086492,1.0253486329413326,104
4565000,18360.000001905424,-513696.887373121,303.27855123574847,1.022248488023177,104
4570000,18380.0000019095,-513608.8056850475,299.6284772849104,1.0227432655007251,104
4575000,18400.000001913573,-515338.87887841556,298.5278453074452,1.029098358052941,104
4580000,18420.000001917648,-515293.1644931501,300.6963108894285,1.0293215624334169,104
4585000,18440.000001921722,-514136.776410345,302.0107475686954,1.024770612559232,104
4590000,18460.000001925797,-515396.33863784117,302.862421897596,1.027307677405563,104
4595000,18480.00000192987,-514825.9068007171,299.88966412459996,1.0267357848589147,104
4600000,18500.000001933946,-515100.107238421,301.2805238770871,1.0267505382969886,104
4605000,18520.00000193802,-515593.1011483532,301.04284260584444,1.021384532461729,104
4610000,18540.000001942095,-514295.50955737196,303.23223033084184,1.0261933416775098,104
4615000,18560.00000194617,-513886.9316643446,302.3662869508856,1.030001194703993,104
4620000,18580.000001950244,-513626.17845772975,300.37871581184015,1.0244802972203713,104
4625000,18600.00000195432,-513431.1777112491,302.0729533873611,1.0224083988234247,104
4630000,18620.000001958393,-513964.1090300875,301.47668510836957,1.0267250589874088,104
4635000,18640.000001962468,-514744.497131679,301.7475094137231,1.0301727725940424,104
4640000,18660.000001966542,-514799.0460743634,301.07309547518395,1.0243413578461456,104
4645000,18680.000001970617,-512861.53203362226,300.96550402708596,1.0270402577061972,104
4650000,18700.00000197469,-515191.0982829381,300.4738877716884,1.0322598054267456,104
4655000,18720.000001978766,-515107.28504820005,300.50705683948854,1.0331013397253344,104
4660000,18740.00000198284,-514304.0089329155,299.87313263553386,1.0294867420186413,104
4665000,18760.000001986915,-514198.2991422033,303.93150593585915,1.0272772152251497,104
4670000,18780.00000199099,-514950.3562671894,301.6919274274519,1.0248291215662866,104
4675000,18800.000001995064,-514386.15627904166,300.02677576635887,1.0283355202669162,104
4680000,18820.00000199914,-514979.610945313,301.21910102609155,1.027122688275931,104
4685000,18840.000002003213,-515481.80046263756,299.908208841681,1.026874181670344,104
4690000,18860.000002007288,-513106.474059263,300.1993173269009,1.0206278124875334,104
4695000,18880.000002011362,-513802.899175416,303.1658145958497,1.0229557730598176,104
4700000,18900.000002015437,-513060.4702316504,300.94172496794744,1.0269932961060126,104
4705000,18920.00000201951,-513545.5306349662,299.01956875600536,1.028679661145843,104
4710000,18940.000002023586,-514809.0327135555,301.2363673976671,1.0236607250818088,104
4715000,18960.00000202766,-514828.56256303424,302.77130278751736,1.0264337055855715,104
4720000,18980.000002031735,-514957.8522438905,303.3778987271768,1.0284375636280723,104
4725000,19000.00000203581,-513639.08166202693,301.883697080557,1.0233740274526382,104
4730000,19020.000002039884,-515721.13761753007,303.7170197894734,1.0278334395173245,104
4735000,19040.00000204396,-514352.6686583925,302.2016791619944,1.025815417307327,104
4740000,19060.000002048033,-514608.6160919464,302.1972012414268,1.029501810108048,104
4745000,19080.000002052107,-513936.2753897237,300.0922179458162,1.028351164559979,104
4750000,19100.000002056182,-514647.7872703655,298.5481187672348,1.0268531078161534,104
4755000,19120.000002060257,-514670.7098557451,299.92510203860076,1.0266630061970525,104
4760000,19140.00000206433,-515623.24307847186,299.08938366011387,1.0268407252233513,104
4765000,19160.000002068406,-514311.50166118285,301.3949287878214,1.023297315272439,104
