#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
265000,1160.0000000002171,-514529.9986694085,301.2383086060913,1.0296154472728192,104
270000,1179.9999999997442,-514006.9708343542,301.01859961281474,1.0268643483274729,104
275000,1199.9999999992713,-513101.68526047166,302.4790245387247,1.0216398411930017,104
280000,1219.9999999987983,-516620.83148811595,298.72599686953225,1.0299094050526476,104
285000,1239.9999999983254,-514366.0806991351,299.2181592387573,1.0232401323497176,104
290000,1259.9999999978525,-514082.3900856676,301.3330912934809,1.0244084188052989,104
295000,1279.9999999973795,-514138.5783873007,302.20214172251434,1.0261224978512329,104
300000,1299.9999999969066,-514262.6566146496,302.66878145467007,1.0246611857814787,104
305000,1319.9999999964336,-514300.4229790291,301.7167652117185,1.02694241018051,104
310000,1339.9999999959607,-514532.4951606197,302.77521921403695,1.0254561574102166,104
315000,1359.9999999954878,-515003.83839296224,303.365169008848,1.0288609866837868,104
320000,1379.9999999950148,-515365.15784977796,298.7924503375359,1.0258460952842807,104
325000,1399.999999994542,-514775.39192393585,302.7523939644142,1.0207611424121867,104
330000,1419.999999994069,-515310.4397796388,299.91901900102033,1.0268409690795592,104
335000,1439.999999993596,-514517.79549827985,299.5380293254043,1.030974849666781,104
340000,1459.999999993123,-515065.17875171336,300.6510979731974,1.0285191526126876,104
345000,1479.9999999926501,-514827.9261118255,299.5456996083186,1.0267445400934854,104
350000,1499.9999999921772,-513951.8174750444,302.8840304960915,1.024845023394029,104
355000,1519.9999999917043,-516095.44836113113,302.13856718510226,1.0308561796700955,104
360000,1539.9999999912313,-514875.7703723917,301.64009682245893,1.029749936026967,104
365000,1559.9999999907584,-514812.52811786556,298.29577828452364,1.0252787369045375,104
370000,1579.9999999902855,-514665.2687826769,298.88964531129886,1.025200154791436,104
375000,1599.9999999898125,-514382.3908064894,300.7486879591226,1.0223670353585985,104
380000,1619.9999999893396,-516004.32050595386,300.11782703548363,1.027762590302321,104
385000,1639.9999999888666,-514943.8069451272,301.098632042115,1.0254264879370925,104
390000,1659.9999999883937,-514971.3962081908,302.61753179191714,1.0298099182712197,104
395000,1679.9999999879208,-514901.8142742282,300.85461464619664,1.0276294795986352,104
400000,1699.9999999874478,-515166.63009389,299.9754358078747,1.0258581642869102,104
405000,1719.999999986975,-514954.2861768985,302.45770488030075,1.022330937158597,104
410000,1739.999999986502,-515891.1373912273,300.8861661964286,1.0252449288086676,104
415000,1759.999999986029,-514509.8710553418,302.5324104586412,1.0243978919390393,104
420000,1779.999999985556,-515233.6296604783,299.13523944966886,1.0261291541138238,104
425000,1799.9999999850832,-515351.0742385667,304.5013000910958,1.0302006089176872,104
430000,1819.9999999846102,-515728.3626249705,301.91112446685565,1.0258258736163526,104
435000,1839.9999999841373,-515874.82661893894,300.18726776123816,1.029296922254039,104
440000,1859.9999999836643,-515216.08559973026,298.9696629623666,1.0294796462662534,104
445000,1879.9999999831914,-515335.2747191349,303.3064811424899,1.0269973308614406,104
450000,1899.9999999827185,-514530.0018922298,300.16295968423077,1.027258765654551,104
455000,1919.9999999822455,-513749.1444292725,300.6672430432128,1.0240819628080953,104
460000,1939.9999999817726,-514514.71256581065,303.50365054471166,1.026208401459591,104
465000,1959.9999999812997,-515162.9926305951,300.18425916154325,1.0274376470985889,104
470000,1979.9999999808267,-514063.44410571526,301.636486479713,1.0267187857475355,104
475000,1999.9999999803538,-514905.6326254364,302.08822624680175,1.0262411693784181,104
480000,2019.9999999798808,-514024.9474227135,299.6398984206271,1.0271802327883264,104
485000,2039.999999979408,-515147.01008118736,302.02893815170125,1.0308989599709806,104
490000,2059.999999978935,-514725.30451270705,302.5613491090893,1.0253254659532238,104
495000,2079.9999999784623,-515595.0403354836,301.50747578701754,1.0276759630554877,104
500000,2099.9999999779893,-514343.4901204037,301.4185839615771,1.0244166224047555,104
505000,2119.9999999775164,-513938.8503123231,302.1161603001532,1.020245285713182,104
510000,2139.9999999770434,-515493.9457988974,302.68215878635846,1.028418994558821,104
515000,2159.9999999765705,-514144.3669587842,299.7337937327503,1.0281424684481995,104
520000,2179.9999999760976,-515014.3517883306,302.7512280837797,1.0294213592902828,104
525000,2199.9999999756246,-515570.9094158972,298.8075853629595,1.0256620778470311,104
530000,2219.9999999751517,-515363.54089864064,299.60789208739726,1.024263019092155,104
535000,2239.9999999746788,-516610.0424382398,301.29075963208317,1.0263659016666669,104
540000,2259.999999974206,-514778.51688048407,300.00350525721205,1.028587726857592,104
545000,2279.999999973733,-515108.23783891904,299.431318805248,1.0235898455999226,104
550000,2299.99999997326,-515291.6786965518,302.2959183599857,1.0252717904172737,104
555000,2319.999999972787,-514890.7319180514,299.7234431055677,1.0269158572756794,104
560000,2339.999999972314,-514321.45701132575,302.2031083689063,1.0208185498989002,104
565000,2359.999999971841,-514316.844617435,301.75854857590946,1.0227023187321895,104
570000,2379.999999971368,-514342.55577894836,302.55317837638574,1.025222826508869,104
575000,2399.9999999708953,-514193.33340436895,300.2598242925414,1.0212498149332707,104
580000,2419.9999999704223,-514916.6397735833,302.24660618800925,1.0256668669164146,104
585000,2439.9999999699494,-514068.07090537273,302.13651642025775,1.024709441206778,104
590000,2459.9999999694764,-515124.1077063314,300.3933337865038,1.0298910323756743,104
595000,2479.9999999690035,-514263.69321600837,302.3935542615964,1.026932630343853,104
600000,2499.9999999685306,-514538.6623848134,301.5569856432303,1.0234511102207158,104
605000,2519.9999999680576,-514416.00330281,300.39631496403746,1.0221689173567337,104
610000,2539.9999999675847,-515170.2162514371,302.0307606649632,1.0288722257306933,104
615000,2559.9999999671118,-515444.9895295014,301.61503753848234,1.0333220347099137,104
620000,2579.999999966639,-514827.03313979553,300.50922029493375,1.025315103270024,104
625000,2599.999999966166,-513806.9759335669,303.90360361158395,1.0274995905233573,104
630000,2619.999999965693,-514726.30661347765,299.2429355777094,1.0281218796547387,104
635000,2639.99999996522,-515313.769890246,299.1601685402127,1.026350651414724,104
640000,2659.999999964747,-513592.8315744691,301.71562250642125,1.0283975986652538,104
645000,2679.999999964274,-515251.0600952003,300.5714810850787,1.022074198061957,104
650000,2699.999999963801,-513925.4906935983,299.7294062524091,1.0262391446799128,104
655000,2719.9999999633283,-516368.02210706123,298.7832882961284,1.025107815855252,104
660000,2739.9999999628553,-514225.035211921,300.4906397742258,1.0243824094169711,104
665000,2759.9999999623824,-515090.3441174757,302.19718120554063,1.028623306079142,104
670000,2779.9999999619095,-515209.4712406113,302.44459257306204,1.0269472437866471,104
675000,2799.9999999614365,-513536.15153304464,302.5925867171392,1.0270510486066422,104
680000,2819.9999999609636,-512860.68285621377,301.66872189162615,1.0225811521011785,104
685000,2839.9999999604906,-515325.098749456,301.31619044489236,1.0295032167898632,104
690000,2859.9999999600177,-515751.5882218522,301.28213852355543,1.0232946468354818,104
695000,2879.9999999595448,-514853.51684513805,300.1281105111238,1.0263069996794496,104
700000,2899.999999959072,-513359.68574148184,300.20066285284815,1.021004419312764,104
705000,2919.999999958599,-516255.40496871085,301.4278648675298,1.0259865304018307,104
710000,2939.999999958126,-514469.02923762123,301.9263239542923,1.025550599057291,104
715000,2959.999999957653,-514421.74123591837,299.7635936637657,1.0285351471752213,104
720000,2979.99999995718,-514323.28806636087,301.6628844200783,1.0276212020150937,104
725000,2999.999999956707,-514739.1079057115,299.7449160445555,1.025317864260014,104
730000,3019.999999956234,-514981.56399922003,302.08218010230974,1.0269300309396114,104
735000,3039.9999999557613,-514879.01395388274,301.7067981021018,1.0253679111383727,104
740000,3059.9999999552883,-514848.2181652866,300.3464748683657,1.0280589328506753,104
745000,3079.9999999548154,-513882.0609432971,299.3971722353059,1.0278172458891275,104
750000,3099.9999999543425,-515392.26120813144,304.0854930295672,1.02647436008407,104
755000,3119.9999999538695,-515024.20347703784,298.90668911011784,1.0258706274669236,104
760000,3139.9999999533966,-514265.3101491879,300.14912704269136,1.0230549825069124,104
765000,3159.9999999529236,-515934.07280511316,304.92514122808717,1.0282422211423647,104
770000,3179.9999999524507,-513901.58962970134,301.87406094930355,1.029471460297902,104
775000,3199.9999999519778,-514979.37573927734,302.2660136646392,1.0278798683921058,104
780000,3219.999999951505,-514601.6084455077,299.83621987464164,1.0244768375738242,104
785000,3239.999999951032,-513941.2803937604,297.7876583990413,1.0226572710021598,104
790000,3259.999999950559,-515940.4573748321,301.0711348463774,1.031308259858807,104
795000,3279.999999950086,-514449.8972457943,298.1503965572796,1.0277067272513356,104
800000,3299.999999949613,-514641.4327552647,298.21148429550675,1.026947525136172,104
805000,3319.99999994914,-513397.7336147367,299.49322965247615,1.0294736183478976,104
810000,3339.999999948667,-514091.8825981517,303.0125532375964,1.0252394733021044,104
815000,3359.9999999481943,-514725.33852608805,300.894638364228,1.0253722937393253,104
820000,3379.9999999477213,-512519.4373139378,301.0658744697633,1.0256641921138763,104
825000,3399.9999999472484,-514814.2522010375,301.2470082720936,1.0221786187351225,104
830000,3419.9999999467755,-515439.5894363038,298.8609209144712,1.0274463208863323,104
835000,3439.9999999463025,-513505.4019509861,300.5350678484144,1.023233328173758,104
840000,3459.9999999458296,-515261.3023823402,302.2999252650063,1.0266811726354996,104
845000,3479.9999999453566,-514043.2424971743,298.7603610872932,1.024483840376579,104
850000,3499.9999999448837,-514294.94071088545,300.90105497490634,1.0243213730928316,104
855000,3519.999999944411,-514678.1864075605,300.5329123307061,1.0291756999034662,104
860000,3539.999999943938,-514821.6967245368,299.7382581086913,1.027570525679191,104
865000,3559.999999943465,-515503.73630567594,302.81690021042976,1.0300245868292977,104
870000,3579.999999942992,-515349.4733275848,301.8825304939568,1.0309466342858862,104
875000,3599.999999942519,-514648.5180709362,302.59733339397485,1.0261554677177762,104
880000,3619.999999942046,-514571.46224053344,298.7456862715767,1.0254215044961705,104
885000,3639.999999941573,-515348.7895802099,301.86162733647495,1.0291581241906733,104
890000,3659.9999999411,-515656.44623481226,302.56225322857296,1.0295295514892662,104
895000,3679.9999999406273,-514947.5243012954,299.634414400621,1.0269355867458998,104
900000,3699.9999999401543,-515295.5911055247,299.15838544818376,1.0255330699154095,104
905000,3719.9999999396814,-514947.97805123776,299.16938234325875,1.0222848632702506,104
910000,3739.9999999392085,-513800.8772624633,299.9381039351002,1.025973350256868,104
915000,3759.9999999387355,-513407.4292703655,301.4141651835428,1.0219487757012022,104
920000,3779.9999999382626,-515055.23573053116,298.6417511501328,1.0269145799275967,104
925000,3799.9999999377897,-514106.82747482276,301.91577895226965,1.0263910993079992,104
930000,3819.9999999373167,-513750.25054675736,300.9765926740454,1.024710680723219,104
935000,3839.999999936844,-514304.81918008137,301.1071301242888,1.027222629066905,104
940000,3859.999999936371,-514591.92683313554,299.63423247267355,1.0232274159258827,104
945000,3879.999999935898,-514675.5568127418,300.1233864318161,1.0218751760742126,104
950000,3899.999999935425,-515444.2716657622,299.885550473313,1.031627669316584,104
955000,3919.999999934952,-514165.6202067812,304.5506152703498,1.0268263956637629,104
960000,3939.999999934479,-515443.98090561805,299.78049917438085,1.0246811932455682,104
965000,3959.999999934006,-514752.9203291733,301.8684775858242,1.0272213811273505,104
970000,3979.999999933533,-514680.4511511361,299.2600249544422,1.028243461442306,104
975000,3999.9999999330603,-514224.4941863306,301.9212167263397,1.027512053484494,104
980000,4019.9999999325873,-514473.54336228734,300.01932473417446,1.024897969006914,104
985000,4039.9999999321144,-515222.59463161323,299.97871649952754,1.0251377787148568,104
990000,4059.9999999316415,-515196.3341914781,301.6171572316319,1.0299106378685154,104
995000,4079.9999999311685,-514814.41130288225,300.90770024239157,1.0274157345509345,104
1000000,4099.999999930696,-515807.87287433795,298.9080941914809,1.0293037933351414,104
1005000,4119.999999930223,-513802.86246097926,301.47388782653013,1.0242884009388962,104
1010000,4139.99999992975,-514176.741161481,300.26006877764775,1.0285029729862754,104
1015000,4159.999999929277,-514272.18597943475,302.82780152143266,1.0225705990939253,104
1020000,4179.999999928804,-516450.7681639127,300.66428135439133,1.0257816631247,104
1025000,4199.999999928331,-513968.39872815646,300.3738576256723,1.0243813041846932,104
1030000,4219.999999927858,-514153.45030112844,300.8650585285832,1.028462322884844,104
1035000,4239.999999927385,-513897.08296353766,302.69135546493976,1.027984282330536,104
1040000,4259.999999926912,-515377.7990445255,296.9496465173259,1.023483246519582,104
1045000,4279.999999926439,-514870.6675567406,300.90089394064785,1.0303618302193476,104
1050000,4299.999999925966,-515673.65581210447,301.4350134793763,1.0290435711202714,104
1055000,4319.999999925493,-514323.63435730105,300.0506779562812,1.0269536293828032,104
1060000,4339.99999992502,-514401.0371888494,303.08588143278337,1.0257686507586756,104
1065000,4359.999999924547,-515713.746696244,302.00083814769914,1.0299716900111628,104
1070000,4379.9999999240745,-514066.77687945496,301.4407519227506,1.0284591146933313,104
1075000,4399.9999999236015,-514952.8953980657,301.1746151093154,1.0250417203196462,104
1080000,4419.999999923129,-515835.27883146796,301.8734809679193,1.0271972987712918,104
1085000,4439.999999922656,-513942.5484457514,300.1898785189191,1.025532514062509,104
1090000,4459.999999922183,-515127.7180970926,301.3740217949349,1.0258953396586652,104
1095000,4479.99999992171,-515217.25106584025,299.29781376971306,1.0252471278674422,104
1100000,4499.999999921237,-515031.29334008484,300.037129150979,1.0256825205244418,104
1105000,4519.999999920764,-514386.489159249,302.0073647759022,1.026879060487322,104
1110000,4539.999999920291,-515014.8033178828,301.2726050166892,1.0295787939466086,104
1115000,4559.999999919818,-514193.2992015525,301.5374854337358,1.0263759399651553,104
1120000,4579.999999919345,-514567.8734741134,301.37002008658476,1.0235575680204152,104
1125000,4599.999999918872,-513447.51064879354,303.47291646186187,1.022814497286037,104
1130000,4619.999999918399,-513429.1373498894,299.3555017475743,1.0225764007110874,104
1135000,4639.999999917926,-515447.729025061,300.9493826668482,1.0304142104200216,104
1140000,4659.999999917453,-514693.8091896665,300.63806577750904,1.0252236795177783,104
1145000,4679.99999991698,-515297.1997157843,299.50007771900596,1.025230025693933,104
1150000,4699.9999999165075,-513965.13379249256,302.2900072788233,1.0260601024589533,104
1155000,4719.9999999160345,-514185.03417125717,299.2376965215279,1.024639921711734,104
1160000,4739.999999915562,-515107.181145143,300.9706494996949,1.0289592470855824,104
1165000,4759.999999915089,-514695.9338646657,301.6861126062088,1.0264694439109838,104
1170000,4779.999999914616,-514859.10942336847,300.66897586453496,1.0250487401591724,104
1175000,4799.999999914143,-514780.19664934836,298.29175456899446,1.02852932037384,104
1180000,4819.99999991367,-514531.92903045216,298.95418770999106,1.0259754815481712,104
1185000,4839.999999913197,-514356.97934018495,302.0348670850606,1.0214891915119457,104
1190000,4859.999999912724,-515056.31555721,300.18092952496323,1.0231304392831102,104
1195000,4879.999999912251,-514709.9029679785,301.54827025577146,1.0267072371273807,104
1200000,4899.999999911778,-515983.3480880107,301.599724178222,1.028744411079638,104
1205000,4919.999999911305,-514160.4251331696,299.97715202748725,1.0272194053722823,104
1210000,4939.999999910832,-515103.6872863122,301.8278187075028,1.0253911044669362,104
1215000,4959.999999910359,-514450.8042921894,301.42628714619457,1.0267766602231074,104
1220000,4979.999999909886,-515038.08855718,305.386060797375,1.0265228697191568,104
1225000,4999.999999909413,-514510.73045096174,300.0372312527424,1.0295476043876846,104
1230000,5019.9999999089405,-515701.9269673205,301.42443459688496,1.0299833332723831,104
1235000,5039.9999999084675,-514559.35587503435,301.0944156751214,1.0253603861227552,104
1240000,5059.999999907995,-513785.0750571217,302.9713749480135,1.0238107478838758,104
1245000,5079.999999907522,-514798.9960118951,298.32448446868733,1.0229795607251475,104
1250000,5099.999999907049,-514182.8821739645,302.37138784544845,1.0244584984230953,104
1255000,5119.999999906576,-513925.92632264947,300.60338389787347,1.0269982070487946,104
1260000,5139.999999906103,-514743.0707918785,303.0333735828566,1.0289888227494737,104
1265000,5159.99999990563,-514638.2492747889,302.38750187667256,1.028862656858619,104
1270000,5179.999999905157,-515099.8148282075,297.52707245756426,1.0266746890596863,104
1275000,5199.999999904684,-514935.2620309056,303.0601394747642,1.0270242909417693,104
1280000,5219.999999904211,-512832.6153155032,298.53526935223067,1.027224672720657,104
1285000,5239.999999903738,-514270.7930653789,300.48168506696965,1.0249437047223287,104
1290000,5259.999999903265,-515464.6776881709,301.10015106655953,1.022656472354387,104
1295000,5279.999999902792,-515121.4248636104,301.89882314305885,1.0273940510475381,104
1300000,5299.999999902319,-514347.495702154,300.00341222045495,1.0255661838673549,104
1305000,5319.999999901846,-514801.92226879275,298.8314862776026,1.0281923195975526,104
1310000,5339.9999999013735,-514992.9281498939,298.49152064364637,1.0272227729015466,104
1315000,5359.999999900901,-514618.75543055707,299.72753265488035,1.0265675362060738,104
1320000,5379.999999900428,-514418.2571867879,300.7259692081437,1.023413416482734,104
1325000,5399.999999899955,-514013.60309242364,299.68976859627685,1.02475686580957,104
1330000,5419.999999899482,-514302.68707053084,300.352604542378,1.0228597518961897,104
1335000,5439.999999899009,-515937.3882658158,299.7287647072346,1.028645438662976,104
1340000,5459.999999898536,-515203.5812156256,302.9737802843472,1.0246303441760691,104
1345000,5479.999999898063,-515103.072966577,302.3937881113581,1.0283676684015652,104
1350000,5499.99999989759,-515617.63857715926,298.727238154613,1.0273877494147774,104
1355000,5519.999999897117,-514688.72338149557,299.91276289559966,1.023930700784438,104
1360000,5539.999999896644,-513923.5403549415,303.32180988311273,1.026704770557626,104
1365000,5559.999999896171,-513549.1215890227,301.10311477615113,1.0233397339423804,104
1370000,5579.999999895698,-516601.16522007063,303.0295334657583,1.0258461727116963,104
1375000,5599.999999895225,-515228.05383230187,302.2553435053669,1.0232174937957204,104
1380000,5619.999999894752,-514238.088717008,302.64238276143635,1.0255737039688986,104
1385000,5639.999999894279,-513906.4267588875,300.8916619773569,1.0274487930480203,104
1390000,5659.9999998938065,-514399.95939429034,299.0781426753051,1.0238927620271991,104
1395000,5679.999999893334,-516530.89619796723,298.5883147277717,1.0323007124252093,104
1400000,5699.999999892861,-513855.95038390486,300.22752514477594,1.0247758256073678,104
1405000,5719.999999892388,-515026.2513102859,301.1615016420324,1.0237357157199882,104
1410000,5739.999999891915,-513632.3727401206,300.37430944469054,1.023476517506763,104
1415000,5759.999999891442,-515379.8886821724,302.6442523974349,1.0256234562449493,104
1420000,5779.999999890969,-515182.9131463927,302.91899361937567,1.0249371266402811,104
1425000,5799.999999890496,-513677.0412801709,300.7172096391539,1.0262741617598952,104
1430000,5819.999999890023,-514810.07397166756,300.5080327987158,1.0231589885373817,104
1435000,5839.99999988955,-514171.7327415715,301.0278578380622,1.027339269366421,104
1440000,5859.999999889077,-515203.6095127682,300.38002228883346,1.0284039460332943,104
1445000,5879.999999888604,-515137.56039378326,298.0369884550049,1.0276059055413032,104
1450000,5899.999999888131,-513981.26308140694,302.18540041427553,1.028792300205819,104
1455000,5919.999999887658,-514199.84816890093,300.9585860481775,1.0260149659095052,104
1460000,5939.999999887185,-515359.3516614612,299.140640775647,1.0295179599777697,104
1465000,5959.999999886712,-514425.21641227184,301.44598713197007,1.0248895874474986,104
1470000,5979.9999998862395,-515858.39744856395,298.9753696479763,1.025774039181387,104
1475000,5999.999999885767,-512852.40618060995,303.8501908163748,1.028210286453049,104
1480000,6019.999999885294,-514051.3008211786,301.17086048881583,1.0281165631725446,104
1485000,6039.999999884821,-514945.2677268479,298.2986222066993,1.0278525785716641,104
1490000,6059.999999884348,-514801.179651618,300.9203766116585,1.0268090122994846,104
1495000,6079.999999883875,-515434.4791652134,301.115497546642,1.0285041583529193,104
1500000,6099.999999883402,-515471.76460487186,301.0892046536578,1.0295153134737318,104
1505000,6119.999999882929,-515255.6575507268,302.4144023517019,1.0308358139457243,104
1510000,6139.999999882456,-514557.6818877035,302.2133086198111,1.0269745760213183,104
1515000,6159.999999881983,-514107.048239887,301.59979498561984,1.027029171183146,104
1520000,6179.99999988151,-514369.8631168001,302.06696752019286,1.0249972747093947,104
1525000,6199.999999881037,-515615.5778116144,301.0919110141607,1.0292984041250626,104
1530000,6219.999999880564,-515936.7714010789,302.0304079896628,1.0284819396182188,104
1535000,6239.999999880091,-514450.7954393022,302.06615661974377,1.0257676686353419,104
1540000,6259.999999879618,-515117.0828767335,298.89078207378077,1.0220602804985606,104
1545000,6279.999999879145,-513053.5245040993,302.4458744226427,1.0257493888382752,104
1550000,6299.9999998786725,-513353.8162449477,302.2155141624605,1.0245082233577052,104
1555000,6319.9999998782,-515727.51680210116,301.0933053361845,1.030390666497597,104
1560000,6339.999999877727,-513395.82551740366,301.0920264072488,1.0183150700770225,104
1565000,6359.999999877254,-513938.2561250827,301.3525461077701,1.0252939501328118,104
1570000,6379.999999876781,-516465.5834251959,300.48931380894055,1.0250609509458595,104
1565000,6359.999999877254,-514915.9665598157,301.95722471489483,1.0246689588295002,--
1570000,6379.999999876781,-513919.5282883921,297.3637381167336,1.0245579183812916,106
1575000,6399.999999876308,-514212.52787270537,299.8621264347475,1.0233311843234598,106
1580000,6419.999999875835,-514981.6564545259,301.2795021946934,1.025429009388762,105
1585000,6439.999999875362,-515129.5146468552,302.52260443282523,1.0271625771945347,105
1590000,6459.999999874889,-514104.204889348,300.2125262650193,1.0256052648142548,105
1595000,6479.999999874416,-515805.0300860761,300.72570697458747,1.029643442196917,105
1600000,6499.999999873943,-515649.9241364468,297.82772342499504,1.0262868126135942,105
1605000,6519.99999987347,-515000.34245052096,301.907728925027,1.0251718425204748,105
1610000,6539.999999872997,-513608.97255285736,299.52714072167333,1.0284476783943,104
1615000,6559.999999872524,-515238.03205124335,301.9799946993548,1.0269361893368225,104
1620000,6579.999999872051,-512987.30234397855,301.208945725124,1.0242270997475167,104
1625000,6599.999999871578,-514849.52303613373,299.84081988305496,1.025270050376584,104
1630000,6619.9999998711055,-515289.9254794854,301.3629407025183,1.0293746807932493,104
1635000,6639.999999870633,-513892.31091243634,301.19804660589386,1.0270315303972766,104
1640000,6659.99999987016,-513373.4731132537,299.6040961247719,1.0278330384087166,104
1645000,6679.999999869687,-515196.8322948611,301.25791157156806,1.027151682900805,104
1650000,6699.999999869214,-514956.42486513266,298.4812829591899,1.0265458086224943,104
1655000,6719.999999868741,-515779.8515931431,301.3015494375307,1.0255253001469111,104
1660000,6739.999999868268,-514508.60644928133,301.5131468352919,1.0238829011176898,104
1665000,6759.999999867795,-514165.75192033476,303.0721915702576,1.0236070931468937,104
1670000,6779.999999867322,-513898.07162280916,301.4986303448029,1.0224600274712992,104
1675000,6799.999999866849,-515475.51607052004,300.87576841934003,1.0252801013399797,104
1680000,6819.999999866376,-515417.57916697836,300.09694947651786,1.0256124149223227,104
1685000,6839.999999865903,-513568.7370669865,302.02359599874706,1.0228672763754412,104
1690000,6859.99999986543,-515260.78099852847,302.91441417213014,1.02670617586251,104
1695000,6879.999999864957,-514546.65573370317,300.91953273034153,1.026482042504882,104
1700000,6899.999999864484,-514641.77292213123,303.48123107809954,1.0275177344571331,104
1705000,6919.999999864011,-514173.8208453867,299.1419307241347,1.025596419493338,104
1710000,6939.9999998635385,-516853.2705688563,300.701781767571,1.0279287602635,104
1715000,6959.999999863066,-514288.44331941055,299.4799341554757,1.0218716319387775,104
1720000,6979.999999862593,-513492.787331739,301.95370360594666,1.0198442449401095,104
1725000,6999.99999986212,-514640.54739941214,301.15219706335085,1.023972895174892,104
1730000,7019.999999861647,-514906.5442887612,301.1987074325021,1.0279872631757658,104
1735000,7039.999999861174,-513934.15665576607,301.4160585405171,1.027830310626525,103
1740000,7059.999999860701,-515424.1597064403,300.84911338255006,1.0268181848234723,103
1745000,7079.999999860228,-514641.9851069681,298.9416794817109,1.0280615407260514,103
1750000,7099.999999859755,-514436.8303035251,299.84761930486735,1.026998331187026,103
