#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
300000,1299.9999999969066,-515649.44461943046,302.6533377408679,1.0243476890898549,105
305000,1319.9999999964336,-516771.6681559107,299.8038242523576,1.0279213812426495,105
310000,1339.9999999959607,-515964.26297892653,298.64239830729366,1.024528410603032,105
315000,1359.9999999954878,-515836.1265855485,302.07759050665493,1.0244214021702618,105
320000,1379.9999999950148,-516334.2938036986,299.1443221987571,1.0269383337997342,105
325000,1399.999999994542,-514956.7227908608,301.57096749707097,1.0253041231173783,105
330000,1419.999999994069,-514800.3423761474,300.17835316461077,1.0215957659508743,105
335000,1439.999999993596,-515585.9111979932,300.6426086442873,1.0295751023873536,105
340000,1459.999999993123,-514155.4462227153,300.9976646162779,1.0209930362174822,105
345000,1479.9999999926501,-515609.5207338419,301.0047597016429,1.0280900453090616,105
350000,1499.9999999921772,-516703.5659593879,299.91766465266204,1.0280868014588498,105
355000,1519.9999999917043,-516231.09437022405,301.22131577031496,1.0273571169151199,105
360000,1539.9999999912313,-515786.89339503273,300.7737682711958,1.0289853177587724,105
365000,1559.9999999907584,-514873.41805363144,298.93311539302675,1.0253817355416144,105
370000,1579.9999999902855,-515215.37248450774,303.0740346981659,1.0271352971456849,105
375000,1599.9999999898125,-515765.19545865036,302.83848872877553,1.024383942561866,105
380000,1619.9999999893396,-513885.08968487824,300.8696704801561,1.0202240260177209,105
385000,1639.9999999888666,-515614.2123826281,301.3670735556557,1.0248028464162053,105
390000,1659.9999999883937,-515447.81902274303,302.8595254979013,1.0279718522296342,105
395000,1679.9999999879208,-514162.4221258599,301.3198694075321,1.024828141628216,105
400000,1699.9999999874478,-515662.06775876484,300.5279855106468,1.0264812453777472,105
