#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
135000,640.0000000015997,-515371.9058531872,300.66110986502855,1.024593311590105,104
140000,660.0000000016952,-517644.9797574731,301.6899976969406,1.025784824535718,104
145000,680.0000000017907,-515685.7214463416,298.80900221620846,1.0258086148708463,104
150000,700.0000000018862,-516707.7510185796,298.76091357981636,1.0262555691827187,104
155000,720.0000000019817,-516371.0651150539,301.7087708729543,1.0257159331027115,104
160000,740.0000000020772,-513716.97204161994,299.8551521503747,1.0212783575988185,104
165000,760.0000000021727,-516434.9629716312,303.04402274322297,1.0265204306328815,104
170000,780.0000000022682,-515863.9643158023,299.9379829779901,1.0264074923001643,104
175000,800.0000000023637,-516304.52764429455,303.0120196773682,1.0296499668007726,104
180000,820.0000000024592,-516718.96476807725,302.40757541611174,1.0252653585746367,104
185000,840.0000000025547,-517457.2675104628,298.87371014769946,1.0289494096000527,104
190000,860.0000000026502,-515908.8634647147,303.7256330792825,1.0276040724273041,104
195000,880.0000000027457,-517367.40691790613,300.95318447924035,1.0302714901528203,104
200000,900.0000000028411,-517278.10317568085,300.3200820352479,1.0265406528570609,104
205000,920.0000000029366,-516398.1844379704,299.19764761238866,1.021734399826154,104
210000,940.0000000030321,-516189.7390310054,302.05862615437877,1.0248429092061953,104
215000,960.0000000031276,-517423.4256605031,301.1182136405721,1.027621267738281,104
220000,980.0000000032231,-517287.41744287335,300.46366131721464,1.025161704410555,104
225000,1000.0000000033186,-517457.6617622059,300.1537242868988,1.0248569747276943,104
230000,1020.0000000034141,-515655.1119437313,300.9933147227966,1.0231834998239988,104
235000,1040.0000000030548,-516523.63931566756,300.8312274404921,1.0266152314611117,104
240000,1060.0000000025818,-516790.96589734964,301.0115237134219,1.0255001394140235,104
245000,1080.000000002109,-515975.81043165363,302.0342912396698,1.0204027588608626,104
250000,1100.000000001636,-515127.45142340707,301.974530917928,1.023409846652111,104
255000,1120.000000001163,-515993.3016880257,300.9801843580631,1.0256338660690585,104
260000,1140.00000000069,-516407.3079506352,300.5860074400045,1.0219953642168118,104
265000,1160.0000000002171,-517184.8565704718,300.39947296122705,1.0190649907103504,104
270000,1179.9999999997442,-516507.2455441558,304.3886546775561,1.0210579272113234,104
275000,1199.9999999992713,-516166.3587312044,302.1925503336936,1.0242347756973555,104
280000,1219.9999999987983,-515847.9255440091,301.87772685031126,1.0263149640682074,104
285000,1239.9999999983254,-516982.8267897973,301.8318471637713,1.025049403744401,104
290000,1259.9999999978525,-517561.4196501046,302.01329577882706,1.0298538937816029,104
295000,1279.9999999973795,-517360.55224599945,300.1917247771035,1.0280414374302176,104
300000,1299.9999999969066,-516638.7053552908,299.9687543144441,1.0263935656042464,104
305000,1319.9999999964336,-516538.5265451248,300.015419155944,1.025406177090065,104
310000,1339.9999999959607,-516373.2447135567,300.89752229813985,1.0268794447326768,104
315000,1359.9999999954878,-517089.7919711259,303.5322856300054,1.0262281565083853,104
320000,1379.9999999950148,-517106.7862571052,304.4466907419714,1.0225634277980242,104
325000,1399.999999994542,-515739.4318218464,299.1002423636914,1.02513422847542,104
330000,1419.999999994069,-515702.8805992089,301.9789690095001,1.0252202905597159,104
335000,1439.999999993596,-516680.8239683779,299.8259689231551,1.0288265845668934,104
340000,1459.999999993123,-517335.7107208881,300.3538728869222,1.023582986800688,104
345000,1479.9999999926501,-516419.7851244954,302.1556873277098,1.0223075277393392,104
350000,1499.9999999921772,-518079.0971595424,298.6789531781444,1.0257356761776595,104
355000,1519.9999999917043,-515493.85588032333,300.95691751572605,1.0228687143763662,104
360000,1539.9999999912313,-515764.16808590805,299.82772460982954,1.025796060976072,104
365000,1559.9999999907584,-517474.67579545407,301.0102479029794,1.021093992989997,104
370000,1579.9999999902855,-515532.15894482564,302.73075437925115,1.0251687875606608,104
375000,1599.9999999898125,-514858.3010885904,299.8657371396788,1.0227015093935388,104
380000,1619.9999999893396,-516961.9161784565,299.5888898889472,1.0296076425813008,104
385000,1639.9999999888666,-515754.2061546282,301.1011993476637,1.0251972044678723,104
390000,1659.9999999883937,-516023.3072214136,301.37317093849714,1.0237903760551201,104
395000,1679.9999999879208,-517014.1215604141,301.63158590261946,1.026022550255247,104
400000,1699.9999999874478,-517802.2370882451,300.6204294683088,1.0253824099829167,104
405000,1719.999999986975,-518403.5335558725,300.5657972348419,1.0253768878816398,104
410000,1739.999999986502,-517194.63634879654,300.2402246013866,1.0291434566820452,104
415000,1759.999999986029,-516454.2925713011,299.87210393459463,1.0244824081183725,104
420000,1779.999999985556,-517742.28959570196,302.01846514013164,1.027535068481642,104
425000,1799.9999999850832,-516169.76651268615,299.31241218995524,1.025326544778393,104
430000,1819.9999999846102,-517712.86381874024,300.97691399789665,1.0290080340555041,104
435000,1839.9999999841373,-516735.34313685354,301.32477154071455,1.0268673718472365,104
440000,1859.9999999836643,-515831.1361926552,300.1650702828986,1.0258066168900453,104
445000,1879.9999999831914,-516899.56961691286,300.9576879575227,1.025992999384057,104
450000,1899.9999999827185,-516282.4485758317,299.9588662494161,1.0242732306956253,104
455000,1919.9999999822455,-516524.39288327773,303.1510342520902,1.0242185824090924,104
460000,1939.9999999817726,-517009.9495642914,301.26494277057884,1.0243320404016816,104
465000,1959.9999999812997,-516540.56748809875,301.39071117671824,1.0231228462336723,104
470000,1979.9999999808267,-517242.2990358714,300.6367124450718,1.0282555582479298,104
475000,1999.9999999803538,-517641.64804625954,301.5084796775994,1.0269342643413464,104
480000,2019.9999999798808,-516475.24904970755,301.8099624751833,1.0302702666139167,104
485000,2039.999999979408,-517725.0378732595,302.71803266699743,1.0298701224383022,104
490000,2059.999999978935,-518059.34825136396,301.73657873514105,1.030037546145482,104
495000,2079.9999999784623,-516171.6840616567,301.8795574597821,1.026828493766561,104
500000,2099.9999999779893,-516647.04677670565,301.31743512423685,1.0231958265332324,104
505000,2119.9999999775164,-516602.2250252473,299.9952001605279,1.0274946656575157,104
510000,2139.9999999770434,-516457.56311548874,299.6120566645837,1.0277398249744618,104
515000,2159.9999999765705,-516705.08056601486,300.7928747086139,1.0199533548834363,104
520000,2179.9999999760976,-515685.1398028666,299.9973006971213,1.0203771670918702,104
525000,2199.9999999756246,-515624.1180873094,301.2833372656164,1.0247762469667545,104
530000,2219.9999999751517,-517127.3887578668,302.5077966157133,1.0240566019310466,104
535000,2239.9999999746788,-517040.6270727124,301.22417845556873,1.030024975973911,104
540000,2259.999999974206,-516726.39276021835,300.23122291652913,1.023966640958284,104
545000,2279.999999973733,-515504.72046179255,300.1253169128135,1.01767573847519,104
550000,2299.99999997326,-516829.2595840425,302.36418789963074,1.025416305077128,104
555000,2319.999999972787,-516596.96398678864,300.9754100154345,1.027428621977282,104
560000,2339.999999972314,-515286.1928181313,300.7571139982199,1.0221572479432648,104
565000,2359.999999971841,-516954.51940838574,301.2240717696093,1.023118333983365,104
570000,2379.999999971368,-516640.67431592545,301.14691309623095,1.0293891892441545,104
575000,2399.9999999708953,-516694.425789532,299.99751383015973,1.0226630715436769,104
580000,2419.9999999704223,-516851.06575285643,300.6228002330198,1.0251063331735102,104
585000,2439.9999999699494,-517444.2438581423,300.6217556938136,1.024271312048187,104
590000,2459.9999999694764,-515465.6300951787,301.83617717415683,1.020403748183716,104
595000,2479.9999999690035,-517229.46696815244,298.1134864090075,1.0227027309336392,104
600000,2499.9999999685306,-516584.4624007528,301.7760318692488,1.0260416098746319,104
605000,2519.9999999680576,-516861.8127837952,300.3913290184814,1.0261111955944708,104
610000,2539.9999999675847,-516361.9249189943,301.87549874504657,1.0272283847836103,104
615000,2559.9999999671118,-517072.65582605125,300.29470655593116,1.0264504524470648,104
620000,2579.999999966639,-517071.6469658441,300.3533405874529,1.0280966716663922,104
625000,2599.999999966166,-517099.1512529785,302.6706774019114,1.0221205865628342,104
630000,2619.999999965693,-516446.3295420606,300.11205526393775,1.0240817509167854,104
635000,2639.99999996522,-517583.2315203408,302.75810931827607,1.0272993098991166,104
640000,2659.999999964747,-516918.0363518698,299.91175071308055,1.028423058129404,104
645000,2679.999999964274,-515959.3479803081,296.5531239679021,1.024421214901561,104
650000,2699.999999963801,-515597.4565999592,302.0882275102293,1.022751313419941,104
655000,2719.9999999633283,-516790.91004242655,303.20993642996996,1.0265242852998036,104
660000,2739.9999999628553,-516392.5571978367,304.20493179073776,1.020376423989044,104
665000,2759.9999999623824,-517642.1110869164,302.7967787087773,1.0239969583032638,104
670000,2779.9999999619095,-515945.8293547712,299.0066415807233,1.0229991498843904,104
675000,2799.9999999614365,-517090.40054263896,299.8122714176576,1.0263647238518347,104
680000,2819.9999999609636,-517481.86345508974,305.6450331936381,1.026559374806051,104
685000,2839.9999999604906,-517631.63946509105,300.52462501326454,1.0274401322753617,104
690000,2859.9999999600177,-517857.7920396682,300.3434976692583,1.0255966714207225,104
695000,2879.9999999595448,-517433.8136182318,300.51513537995254,1.0278766568182016,104
700000,2899.999999959072,-517567.3961749512,299.5715889439167,1.0245334322374973,104
705000,2919.999999958599,-516649.77859470947,300.65922645056764,1.0246663554813618,104
710000,2939.999999958126,-515560.7225008521,299.151472495344,1.0238009486331556,104
715000,2959.999999957653,-518273.66249410366,300.91322129242667,1.0289655158186122,104
720000,2979.99999995718,-517798.51702687563,302.13176931504427,1.0252381902924292,104
725000,2999.999999956707,-517069.228601736,301.64473204940543,1.021987668744739,104
730000,3019.999999956234,-516591.92324206233,298.4139816893868,1.0245231472112282,104
735000,3039.9999999557613,-517154.8631019683,300.44086338698355,1.0239894540670726,104
740000,3059.9999999552883,-516634.1406949791,301.15298485065824,1.0243253982787068,104
745000,3079.9999999548154,-516701.9627869504,302.23269828365125,1.0274835334351355,104
750000,3099.9999999543425,-517599.7687815316,301.1400063695683,1.0265858313402345,104
755000,3119.9999999538695,-517559.7410241589,301.874622254162,1.0242414314280204,104
760000,3139.9999999533966,-516819.82140437467,301.72478507123765,1.0251176433546263,104
765000,3159.9999999529236,-517402.47023790027,300.8443608850553,1.0262574176840167,104
770000,3179.9999999524507,-516113.78673124383,303.2992092053194,1.024392713466173,104
775000,3199.9999999519778,-517300.71501877345,300.9528683112869,1.0294312649388107,104
780000,3219.999999951505,-516265.5062197489,300.8601441228778,1.02322923490072,104
785000,3239.999999951032,-515479.8923909981,300.5693144684759,1.024451529136289,104
790000,3259.999999950559,-516488.94983013626,301.9563745330415,1.0251068618130867,104
795000,3279.999999950086,-517197.57290467806,301.8924349049164,1.0272191031335771,104
800000,3299.999999949613,-516560.86934331176,302.62197797528904,1.0253654287408318,104
805000,3319.99999994914,-516846.09936387255,301.1775456552164,1.0277599213598732,104
810000,3339.999999948667,-517303.11737097614,299.6101582931839,1.0229894470306453,104
815000,3359.9999999481943,-518632.22159163863,300.31117705599445,1.0279575948497996,104
820000,3379.9999999477213,-516421.87615613244,301.39984361481777,1.0252679132769604,104
825000,3399.9999999472484,-517790.306456852,301.8846106695996,1.0242563280755794,104
830000,3419.9999999467755,-515969.42027192423,300.75969158737684,1.0228472894778582,104
835000,3439.9999999463025,-517659.0430661924,303.30674782637135,1.027575716638442,104
840000,3459.9999999458296,-516565.7142533739,300.7018003644571,1.0277149266107344,104
845000,3479.9999999453566,-515686.0565573685,300.3296569962832,1.0253489993526528,104
850000,3499.9999999448837,-517538.922349856,302.1223922885923,1.0258479151782807,104
855000,3519.999999944411,-516958.6310827073,303.0524532362102,1.0272273480963399,104
860000,3539.999999943938,-517692.526481397,298.21843542412927,1.0305602814004144,104
865000,3559.999999943465,-516733.9824032837,302.6763254655971,1.021417115874629,104
870000,3579.999999942992,-518610.5886986654,296.62056998983115,1.029255817503282,104
875000,3599.999999942519,-516087.73712379066,300.0117209349386,1.0240366743034237,104
880000,3619.999999942046,-517250.3697738659,297.91932667011184,1.0238229947025697,104
885000,3639.999999941573,-517344.8842243545,301.7765803898278,1.024268331541862,104
890000,3659.9999999411,-518257.55761432974,299.1519824549917,1.023192737507666,104
895000,3679.9999999406273,-516626.01722934865,301.78528289116014,1.0239258869064167,104
900000,3699.9999999401543,-516293.6037936986,299.34632611356557,1.024764339942013,104
905000,3719.9999999396814,-516743.83124571457,301.04255887797603,1.0297929417829674,104
910000,3739.9999999392085,-517506.7366613976,303.47428185369074,1.0247535749113093,104
915000,3759.9999999387355,-518221.201663397,301.6917706133156,1.0285607368762169,104
920000,3779.9999999382626,-516368.4758913503,299.8698064785009,1.0218435017921963,104
925000,3799.9999999377897,-516777.5908414156,300.6358590234873,1.0238134814284205,104
930000,3819.9999999373167,-517396.5642662705,300.9221296389028,1.0297048517372749,104
935000,3839.999999936844,-517046.41211151774,303.24534446584715,1.025345044304616,104
940000,3859.999999936371,-516659.27231846587,301.7403843984174,1.026871100561208,104
945000,3879.999999935898,-517581.1427090969,300.22095307682747,1.0282544440536987,104
950000,3899.999999935425,-517530.00378224696,301.0086026324148,1.026004934717638,104
955000,3919.999999934952,-517262.92487662565,303.23939932345814,1.0288311447451852,104
960000,3939.999999934479,-517552.9742705489,301.23090360553874,1.0242318630954796,104
965000,3959.999999934006,-517715.4207917426,298.06614576972737,1.027343619135763,104
970000,3979.999999933533,-518463.5839013392,301.2589254052795,1.026757240206629,104
975000,3999.9999999330603,-518322.70233902754,298.17824384285734,1.0269155011780529,104
980000,4019.9999999325873,-516991.4657352292,298.5089874976835,1.0282822240630736,104
985000,4039.9999999321144,-516326.941131284,302.10708711651296,1.0243192739506493,104
990000,4059.9999999316415,-517190.7332050812,304.1512381898411,1.0239008751832799,104
995000,4079.9999999311685,-516916.72748256894,301.075337292587,1.0235231813221937,104
1000000,4099.999999930696,-516818.84209062206,300.73657965539445,1.0254505780894205,104
1005000,4119.999999930223,-515809.68212806364,297.9194875137274,1.0264954898560792,104
1010000,4139.99999992975,-516811.0810538037,298.53848402073424,1.0232192424028947,104
1015000,4159.999999929277,-516582.14907500776,302.79428639503595,1.0258896819123366,104
1020000,4179.999999928804,-517129.6545088722,299.7690776618386,1.0279268606756156,104
1025000,4199.999999928331,-516406.8907015121,300.88455379820465,1.0260085640688807,104
1030000,4219.999999927858,-517974.83573436015,297.8093672592426,1.030277584263978,104
1035000,4239.999999927385,-516555.862792457,298.1537952612597,1.0189635974015154,104
1040000,4259.999999926912,-517191.6512386168,300.3965584462577,1.0274771713130468,104
1045000,4279.999999926439,-515944.31133508356,301.39224319627897,1.024421641832827,104
1050000,4299.999999925966,-516871.39720838703,302.5076267436314,1.0244434410594767,104
1055000,4319.999999925493,-516136.1278328805,302.95720812046403,1.028706802294298,104
1060000,4339.99999992502,-517046.9103855591,305.52125568136046,1.0256099897651343,104
1065000,4359.999999924547,-517317.04860163527,299.10556498433704,1.0272577781081955,104
1070000,4379.9999999240745,-517059.7158722803,299.58547043108155,1.0253649769287103,104
1075000,4399.9999999236015,-518265.4427348634,299.25192943818956,1.0252632874677279,104
1080000,4419.999999923129,-517237.4343085035,300.0237403538691,1.0265511738980817,104
1085000,4439.999999922656,-514846.39096602984,298.36742730615066,1.0285881300500852,104
1090000,4459.999999922183,-517563.2596503452,301.3299067562885,1.0206292234385759,104
1095000,4479.99999992171,-517934.03758096346,299.93047617098614,1.0313920412519653,104
1100000,4499.999999921237,-517621.9067380433,299.17194975521045,1.028253985812999,104
1105000,4519.999999920764,-518014.4154723063,299.71821429777526,1.0257878657683106,104
1110000,4539.999999920291,-517445.378886099,298.81418253091266,1.0253942441739625,104
1115000,4559.999999919818,-516764.6469060513,300.2887857382116,1.022982452820378,104
1120000,4579.999999919345,-517586.1385976258,299.5083812050702,1.0239946857197664,104
1125000,4599.999999918872,-516156.4893229569,301.7513799560982,1.031354420085427,104
1130000,4619.999999918399,-517449.2348838283,299.1878178332084,1.0280640958432503,104
1135000,4639.999999917926,-517742.4218160233,302.28194106643105,1.0250322648573589,104
1140000,4659.999999917453,-517501.3850485219,299.8366269710197,1.023998692890563,104
1145000,4679.99999991698,-518150.34169653547,300.1418141271708,1.0277976290075412,104
1150000,4699.9999999165075,-517156.61890726,297.614627135076,1.0271006128623308,104
1155000,4719.9999999160345,-517325.1803638148,301.0196561392666,1.0247331894126563,104
1160000,4739.999999915562,-518487.63303604256,302.12389818244446,1.0279311884628528,104
1165000,4759.999999915089,-517098.12775479397,300.54607724919765,1.0301559685724333,104
1170000,4779.999999914616,-517563.03888171096,301.19829190404124,1.0281144480874338,104
1175000,4799.999999914143,-516368.9492879554,301.65934258081774,1.0234347028111717,104
1180000,4819.99999991367,-518564.6867953623,300.7046796526718,1.0293123868332883,104
1185000,4839.999999913197,-516555.2183771117,303.5215546839914,1.0277119412154778,104
1190000,4859.999999912724,-517528.8278922355,302.2321117359573,1.0259584083328244,104
1195000,4879.999999912251,-517000.0439525838,299.77691947240095,1.0262421278159426,104
1200000,4899.999999911778,-515766.4758182347,304.3293148079232,1.0241498197241945,104
1205000,4919.999999911305,-515987.2487280695,302.46930708319405,1.0219291842045293,104
1210000,4939.999999910832,-516519.29743652954,301.61103797368855,1.02588654215416,104
1215000,4959.999999910359,-515476.98199112876,301.7926252680105,1.0284247675906086,104
1220000,4979.999999909886,-517526.5879488026,300.9144488405027,1.0290974534511752,104
1225000,4999.999999909413,-516280.2253365838,301.2380301787357,1.0281684146189596,104
1230000,5019.9999999089405,-516069.8047615702,297.02711003314363,1.0252244765608476,104
1235000,5039.9999999084675,-516492.2400397372,299.9497381377268,1.0264098980267533,104
1240000,5059.999999907995,-517426.2181858041,298.9084244444584,1.0241219027544621,104
1245000,5079.999999907522,-516613.6325220163,300.4004060631386,1.0238290436692479,104
1250000,5099.999999907049,-517342.4415461535,299.6886013223876,1.027145444647459,104
1255000,5119.999999906576,-518404.6773222869,300.63828859498994,1.0277622318046244,104
1260000,5139.999999906103,-516675.27372553525,300.03880574889445,1.0285883697806062,104
1265000,5159.99999990563,-516659.5328306155,299.9375469085189,1.0268432815567725,104
1270000,5179.999999905157,-516009.2239816289,300.62368348372036,1.0256116232960268,104
1275000,5199.999999904684,-515465.26492249174,303.59922488988667,1.0220151001038018,104
1280000,5219.999999904211,-516100.04209317965,299.2843344125896,1.0287063121503692,104
1285000,5239.999999903738,-515925.7398574713,300.4585734533597,1.0240929912908758,104
1290000,5259.999999903265,-517047.84324823995,299.9202840310505,1.02542537767519,104
1295000,5279.999999902792,-516807.47107852553,303.285789009598,1.0240505540673601,104
1300000,5299.999999902319,-516435.2839574525,299.9466440744427,1.0266237719627171,104
1305000,5319.999999901846,-516424.1031091057,299.1490157144884,1.026199659506669,104
1310000,5339.9999999013735,-516894.96204013354,299.55041224570834,1.0228423085603915,104
1315000,5359.999999900901,-517100.503719212,299.69923843551675,1.0287230191508385,104
1320000,5379.999999900428,-515713.95431444957,299.34820243327187,1.0214329919716174,104
1325000,5399.999999899955,-516823.5320565982,302.7332441825364,1.031820187661875,104
1330000,5419.999999899482,-515754.7025522962,301.16119655450103,1.0269468697404038,104
1335000,5439.999999899009,-516901.6479129719,301.87003938615044,1.0268813023983518,104
1340000,5459.999999898536,-517106.06548928516,302.1680709919631,1.024085036494777,104
1345000,5479.999999898063,-517482.1760634731,301.19820750645124,1.030244722714386,104
1350000,5499.99999989759,-517008.9532236976,299.5989358013252,1.027338039697118,104
1355000,5519.999999897117,-516958.8961426306,301.36206180101874,1.0244736453618895,104
1360000,5539.999999896644,-516875.5894666491,299.2030028005913,1.024856173105301,104
1365000,5559.999999896171,-516368.069968791,300.7886736418149,1.0267631089280342,104
1370000,5579.999999895698,-516311.2071838777,299.5283663317449,1.027630130874268,104
1375000,5599.999999895225,-515890.2895273394,302.6011387553092,1.0216364999790888,104
1380000,5619.999999894752,-517049.6891121282,303.4403197599073,1.02446365164066,104
1385000,5639.999999894279,-517017.9682982671,304.02876953837796,1.0282690489982762,104
1390000,5659.9999998938065,-517458.4229107688,300.2996156370738,1.0253371750299116,104
1395000,5679.999999893334,-517408.0791794702,300.2301058211952,1.025671952172333,104
1400000,5699.999999892861,-517820.37885310035,302.3189993866862,1.0289959807557834,104
1405000,5719.999999892388,-516849.6853016913,300.0622116883433,1.0266610349853744,104
1410000,5739.999999891915,-518524.1341344996,302.9198096585179,1.029416096453927,104
1415000,5759.999999891442,-517034.29016949935,302.4955222075574,1.023270002743809,104
1420000,5779.999999890969,-516526.1746546307,299.5625476204839,1.0296364675049134,104
1425000,5799.999999890496,-516799.9550981438,301.4633900407642,1.026059112135995,104
1430000,5819.999999890023,-517828.59550022846,301.7447133098839,1.027379421905838,104
1435000,5839.99999988955,-517445.350467046,301.47054767791474,1.026394462577308,104
1440000,5859.999999889077,-518171.16547461366,298.39429750820386,1.0247251029297688,104
1445000,5879.999999888604,-517174.88599221315,303.5636334433622,1.0271918888374878,104
1450000,5899.999999888131,-517207.6453563727,299.53590501909065,1.027929665071049,104
1455000,5919.999999887658,-517313.0203789936,299.24820739586926,1.0251358230064975,104
1460000,5939.999999887185,-516749.10223258426,296.8488145242448,1.0267633082464809,104
1465000,5959.999999886712,-517933.73675810755,300.8141398089243,1.0321394760743703,104
1470000,5979.9999998862395,-517449.45432974375,300.85399216284713,1.0295279755550097,104
1475000,5999.999999885767,-516741.1639075738,299.6851374598122,1.0276819196025009,104
1480000,6019.999999885294,-517609.4853842433,300.54891082542184,1.0258757763154305,104
1485000,6039.999999884821,-517817.86815544893,299.7670361977368,1.0299814716575573,104
1490000,6059.999999884348,-516337.5106444338,297.11901482115485,1.023741350848565,104
1495000,6079.999999883875,-517206.88617212744,301.09120650671866,1.0297137143721087,104
1500000,6099.999999883402,-516632.04682301776,301.87351421015427,1.0277216622188974,104
1505000,6119.999999882929,-515302.8877333342,298.2413415144563,1.0262050114882402,104
1510000,6139.999999882456,-517387.3619265377,302.07205528561684,1.027725370367678,104
1515000,6159.999999881983,-517162.0836092415,303.9768751920841,1.0247614588115919,104
1520000,6179.99999988151,-515815.3812103162,301.75641568860107,1.0220788163709922,104
1525000,6199.999999881037,-518520.56197025324,300.4761313915808,1.0301666765212052,104
1530000,6219.999999880564,-516453.981661357,298.7437862650074,1.023709390933386,104
1535000,6239.999999880091,-518026.6455581612,299.35747272278593,1.0264010132451384,104
1540000,6259.999999879618,-515946.69388163905,302.46437926812376,1.025343717748849,104
1545000,6279.999999879145,-517049.18126301933,302.37399656312226,1.0294015155999996,104
1550000,6299.9999998786725,-517581.6122106374,298.75444996394504,1.0230771933682123,104
1555000,6319.9999998782,-515825.232760384,299.34330545176,1.027776364742358,104
1560000,6339.999999877727,-517647.5735884728,301.2557979597191,1.0295686816593086,104
1565000,6359.999999877254,-518133.4988547454,303.1931062277674,1.0268853079969167,104
1570000,6379.999999876781,-517857.08863769704,299.9870310278962,1.0241194438666887,104
1575000,6399.999999876308,-516855.786733181,299.550472553506,1.026246962201328,104
1580000,6419.999999875835,-516316.33022065624,302.27638671520145,1.023601411306967,104
1565000,6359.999999877254,-517729.7822583497,301.1228386027674,1.0250938925826998,--
1570000,6379.999999876781,-517213.7353638327,303.04542363877573,1.0255036606610621,103
1575000,6399.999999876308,-518261.591270895,300.326445635574,1.027463535234948,103
1580000,6419.999999875835,-517413.6728407226,300.4847412174937,1.0256350196138462,103
1585000,6439.999999875362,-516635.7629523759,303.19290944438427,1.0257658101479243,103
1590000,6459.999999874889,-517392.71979461936,299.9916471798393,1.0276356340109432,103
1595000,6479.999999874416,-516612.30903577246,302.2358273296031,1.0231424367299549,102
1600000,6499.999999873943,-516674.195960141,302.9415499956303,1.0304601601104606,102
1605000,6519.99999987347,-517560.7340326072,301.11690225553286,1.0263480437629027,102
1610000,6539.999999872997,-517738.52654423006,302.9219679677064,1.02546227123736,102
1615000,6559.999999872524,-516967.43512888625,302.10218975340376,1.0236090245639349,102
1620000,6579.999999872051,-515867.5946937057,301.08884048610435,1.0266107826394928,102
1625000,6599.999999871578,-516892.23528043996,302.4121058446602,1.0230622873415252,102
1630000,6619.9999998711055,-517266.41694455943,302.15694201989504,1.0241736050954815,102
1635000,6639.999999870633,-516381.739174712,302.608118363987,1.0255004579371239,102
1640000,6659.99999987016,-516336.9349090797,301.81287781466716,1.0253300054735117,101
1645000,6679.999999869687,-518062.55098471395,301.1107324164861,1.0268186818014227,101
1650000,6699.999999869214,-516609.1407583931,302.37463214004714,1.0238797997214473,101
1655000,6719.999999868741,-515719.8282745206,299.9556920411999,1.0242003596006504,101
1660000,6739.999999868268,-517396.29017700604,301.0965653171063,1.0249719671763484,101
1665000,6759.999999867795,-517065.41542396625,301.02879783917274,1.026093229858719,101
1670000,6779.999999867322,-517783.3663671892,300.0041624131445,1.0284088331237538,101
1675000,6799.999999866849,-516315.11217670934,300.3583151701739,1.0193740046163373,101
1680000,6819.999999866376,-516321.7029272991,300.6447627385939,1.0269950807752541,101
1685000,6839.999999865903,-517429.8504656949,303.02731932918067,1.0287601313436834,101
1690000,6859.99999986543,-516979.01614144817,299.38422448225475,1.0255217110081571,101
1695000,6879.999999864957,-517379.955651819,301.11963750757764,1.0236052255141157,101
1700000,6899.999999864484,-517471.1315452289,299.98434258363,1.0290936670267958,101
1705000,6919.999999864011,-516988.14834667696,303.0519951924237,1.025763847434289,101
1710000,6939.9999998635385,-516994.3034387862,301.3595690017865,1.024262132685394,101
1715000,6959.999999863066,-517723.86601751694,301.8120920056179,1.0311635519779412,101
1720000,6979.999999862593,-516700.5792005607,301.6051268584204,1.0246923576412976,101
1725000,6999.99999986212,-518488.4692546518,302.1212498268168,1.0290436961655727,101
1730000,7019.999999861647,-517997.65347670834,302.1865867917923,1.0296673132285545,101
1735000,7039.999999861174,-517571.45997679955,302.6996367118104,1.0296669994456962,101
1740000,7059.999999860701,-517294.82582661044,300.74905701764055,1.0235818033461803,101
