#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
170000,780.0000000022682,-514813.1124414995,299.1430347839725,1.0235612560303278,105
175000,800.0000000023637,-516288.5055704389,299.40981452214083,1.0270259958441086,105
180000,820.0000000024592,-517451.1962683408,303.0480416702485,1.0252702115958316,105
185000,840.0000000025547,-516438.967360087,300.0606159471214,1.028208525704676,105
190000,860.0000000026502,-515925.4036555574,302.20884613626885,1.0239061297766523,105
195000,880.0000000027457,-517042.64843757916,299.2441473387332,1.027296068828297,105
200000,900.0000000028411,-516570.13001219253,301.2863012568663,1.0265945424460086,105
205000,920.0000000029366,-515708.6453013276,302.805971232258,1.026014468837647,105
210000,940.0000000030321,-516506.5031556806,301.7604705830794,1.0230890775107326,105
215000,960.0000000031276,-517390.2520233621,299.9311619473619,1.025156538971236,105
220000,980.0000000032231,-517256.43863313016,298.52367257168487,1.021094304411495,105
225000,1000.0000000033186,-515614.2505114542,300.6195662665893,1.0244251437096359,105
230000,1020.0000000034141,-516476.5391157253,301.5214904714623,1.028375348972677,105
235000,1040.0000000030548,-516225.1951740843,300.3057680909661,1.0259236041549236,105
240000,1060.0000000025818,-516584.1541740643,302.3507141208329,1.0184856007273384,105
245000,1080.000000002109,-516406.9095849334,303.8736605511115,1.0274615527907622,105
250000,1100.000000001636,-517299.61259814375,302.28540533567156,1.0256106382045918,105
255000,1120.000000001163,-517269.8526741301,299.89166174618816,1.0230631850540959,105
260000,1140.00000000069,-515787.135749371,303.8826367461323,1.0250074626249202,105
265000,1160.0000000002171,-515814.90769729484,301.5621289791679,1.0206131694474359,105
270000,1179.9999999997442,-515617.2308220118,302.45839136306256,1.023409771495715,105
275000,1199.9999999992713,-516921.6231754334,299.88841109875557,1.0229705480788234,105
280000,1219.9999999987983,-516906.25894024107,299.37952382325574,1.0258960998144078,105
285000,1239.9999999983254,-515992.7549459138,298.9754544520126,1.0242559674161387,105
290000,1259.9999999978525,-516244.80831764825,303.3551352130455,1.0244852987510698,105
295000,1279.9999999973795,-517780.14386610524,301.82455128247807,1.0273594673824082,105
300000,1299.9999999969066,-516605.6565859611,301.4000879985492,1.0288394187505812,105
305000,1319.9999999964336,-516222.17331213155,299.0118596624846,1.025861186820246,105
310000,1339.9999999959607,-516492.13360811654,302.7195957818298,1.0275013650417009,105
315000,1359.9999999954878,-517052.0134371042,297.1443264489519,1.0286973921819993,105
320000,1379.9999999950148,-515537.48717242596,300.1197054456398,1.0258909662873095,105
325000,1399.999999994542,-516137.78314760025,302.38257206300506,1.0245672346617702,105
330000,1419.999999994069,-516354.2703436841,301.45873311623916,1.0249060985813454,105
335000,1439.999999993596,-515052.6212607499,302.4805577026702,1.0256935263055884,105
340000,1459.999999993123,-517032.90979277925,301.0310396945003,1.0266250607120284,105
345000,1479.9999999926501,-517325.97732460895,300.7031032621134,1.0246869522056772,105
350000,1499.9999999921772,-517139.2626400939,300.154656176794,1.029599689505271,105
355000,1519.9999999917043,-516827.65421413234,300.48563144113064,1.0271589557460143,105
360000,1539.9999999912313,-515063.15066122497,299.76498150350216,1.020859054078837,105
365000,1559.9999999907584,-515421.4880265731,300.77810717227334,1.0239044934509771,105
370000,1579.9999999902855,-517214.16798156966,301.6773295598838,1.0269269504679952,105
375000,1599.9999999898125,-517011.63575513917,299.3973479468635,1.0267260111651013,105
380000,1619.9999999893396,-516209.5312299514,303.30808526574316,1.0266086008292272,105
385000,1639.9999999888666,-517240.7731252797,298.12463572527304,1.0295037906090452,105
390000,1659.9999999883937,-516714.86700449325,301.26552480163105,1.0294078358985517,105
395000,1679.9999999879208,-517620.367287843,298.3408351401419,1.0265384093221013,105
400000,1699.9999999874478,-516102.7720975515,301.56339071213995,1.0284739777608367,105
