#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
225000,1000.0000000033186,-514752.8895714802,299.96283053034455,1.0291807077642308,104
230000,1020.0000000034141,-514247.73980188393,300.16698104797246,1.0284575459817313,104
235000,1040.0000000030548,-513419.4215090384,299.8334827116716,1.0276933990201178,104
240000,1060.0000000025818,-514865.53928141855,301.43343124680877,1.0234414003413177,104
245000,1080.000000002109,-514246.20962349535,299.70267944599215,1.0256641420136787,104
250000,1100.000000001636,-514401.95349156135,302.4394813019717,1.0281358043625748,104
255000,1120.000000001163,-516156.8556175295,298.0666744750463,1.0284923236796302,104
260000,1140.00000000069,-514097.63093823707,299.4782724256346,1.0206365361462193,104
265000,1160.0000000002171,-514812.73116695974,300.14947916294454,1.0248426315756158,104
270000,1179.9999999997442,-513954.9294769559,300.5212091205903,1.0255867194457247,104
275000,1199.9999999992713,-514483.50737790135,298.718807071996,1.0254908415558688,104
280000,1219.9999999987983,-515123.71088025183,300.46174493265687,1.0266089827390594,104
285000,1239.9999999983254,-515687.8168744156,299.2355658242476,1.026169858113002,104
290000,1259.9999999978525,-514819.3931155419,300.69959631898547,1.0265892488300368,104
295000,1279.9999999973795,-515154.51453760406,299.25721068356086,1.0274281036628692,104
300000,1299.9999999969066,-515445.57421244984,302.50489412251744,1.027463275044837,104
305000,1319.9999999964336,-513501.9256711565,300.4246068941546,1.027680445620258,104
310000,1339.9999999959607,-515261.3937444638,299.6314610203985,1.0257820875650916,104
315000,1359.9999999954878,-514962.3396426479,302.4452945441182,1.0258638146939494,104
320000,1379.9999999950148,-515163.65789602813,303.1311885389436,1.029975237167919,104
325000,1399.999999994542,-515001.7536869433,300.1484182187835,1.0275335255143967,104
330000,1419.999999994069,-515228.16156820464,303.61899787124673,1.0233721115901802,104
335000,1439.999999993596,-514672.8656046393,300.10425336850386,1.0252777659099448,104
340000,1459.999999993123,-515370.73486494855,300.81319182399534,1.0277187305890354,104
345000,1479.9999999926501,-515809.4691609901,301.0540228597554,1.0334524358293746,104
350000,1499.9999999921772,-515391.9933235706,298.8938018735206,1.0223016787576475,104
355000,1519.9999999917043,-515650.54767198977,300.0746887381071,1.0252076613574062,104
360000,1539.9999999912313,-515793.897578161,301.8547365346136,1.028366618764069,104
365000,1559.9999999907584,-515230.3642402331,299.31660979841354,1.029043217086318,104
370000,1579.9999999902855,-514966.8554871618,300.94091015766304,1.0239834604314086,104
375000,1599.9999999898125,-515457.2975948227,301.0763638314114,1.027045017250636,104
380000,1619.9999999893396,-514995.85770511813,300.77275002238366,1.030037512288328,104
385000,1639.9999999888666,-515284.879822528,303.12284788763145,1.0307957244006547,104
390000,1659.9999999883937,-516076.35937451734,302.8182895586628,1.0242200398083978,104
395000,1679.9999999879208,-514455.25209529186,301.5157767097849,1.0232479734583826,104
400000,1699.9999999874478,-515500.9326721316,299.4142631893381,1.027624731639508,104
