#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
180000,820.0000000024592,-516854.270655083,299.5310751681339,1.0245292004299014,107
185000,840.0000000025547,-516448.18062523403,299.66674833385883,1.027175084882516,107
190000,860.0000000026502,-515877.9127621348,302.60345680007595,1.0267804714036468,107
195000,880.0000000027457,-515296.08033732837,299.8630370649286,1.022350617594051,107
200000,900.0000000028411,-515170.69194736215,302.50485585729024,1.0288464827760198,107
205000,920.0000000029366,-515938.08542820974,300.80476720618657,1.028173359912832,107
210000,940.0000000030321,-515780.3707886466,300.0642104904177,1.0282386655362914,107
215000,960.0000000031276,-515015.3422776088,301.82063376898617,1.0209703708897933,107
220000,980.0000000032231,-517415.5362042426,300.843027533011,1.0287725739330182,107
225000,1000.0000000033186,-516211.858175464,300.47582256406054,1.0258618117107998,107
230000,1020.0000000034141,-514688.91537173605,298.25175024884766,1.0268880469671464,107
235000,1040.0000000030548,-516356.66084142774,301.6626074034231,1.0297898638514784,107
240000,1060.0000000025818,-517253.5187102952,302.550779750755,1.028917208309065,107
245000,1080.000000002109,-516874.61562385433,301.8207421548054,1.0261310727769866,107
250000,1100.000000001636,-516174.9270075492,301.9878072828891,1.0277487611890106,107
255000,1120.000000001163,-515314.03631429747,301.70819122791596,1.0252321445272738,107
260000,1140.00000000069,-515570.1986687195,301.43338854838066,1.023737615234559,107
265000,1160.0000000002171,-515937.82889011316,300.16251862969085,1.0257393811164406,107
270000,1179.9999999997442,-515644.0186024299,300.9094350429406,1.0270533667680546,107
275000,1199.9999999992713,-515252.9477031729,300.89710948471634,1.0250857972820953,107
280000,1219.9999999987983,-516272.36802929617,299.5878362086888,1.0225868104798712,107
285000,1239.9999999983254,-516047.0120541265,303.4078416915662,1.0302936517486811,107
290000,1259.9999999978525,-515275.01265943167,301.2042066748558,1.023152763164477,107
295000,1279.9999999973795,-515553.3392868866,301.5131132427115,1.026553082585041,107
300000,1299.9999999969066,-516723.7555947297,300.1890982008508,1.022556399400374,107
305000,1319.9999999964336,-515661.8128186555,300.7450959840499,1.0264764540503022,107
310000,1339.9999999959607,-515446.5485430523,303.9347793516859,1.0261058541563388,107
315000,1359.9999999954878,-514641.96686427784,301.15260113522237,1.0247500247006371,107
320000,1379.9999999950148,-514758.57127925707,300.8041142877111,1.0213023882251049,107
325000,1399.999999994542,-516226.98766962904,301.0889894111664,1.0266817110054713,107
330000,1419.999999994069,-515304.7963409582,302.35850261614536,1.0242769661351587,107
335000,1439.999999993596,-515032.7889105638,300.9680934682549,1.0253474437052357,107
340000,1459.999999993123,-516393.53628849005,302.60678314211054,1.02855431886386,107
345000,1479.9999999926501,-517464.46362981596,300.6376889278655,1.0292572663134878,107
350000,1499.9999999921772,-515666.10738227586,301.728313559516,1.0242501553912677,107
355000,1519.9999999917043,-515964.94197673607,301.1136510502601,1.0254029912596265,107
360000,1539.9999999912313,-515971.9451204648,299.3701572823687,1.0255996506369107,107
365000,1559.9999999907584,-514986.5084652675,305.043106501744,1.0252645288106923,107
370000,1579.9999999902855,-515384.1284027614,302.088173999605,1.026583876024917,107
375000,1599.9999999898125,-514717.635627449,300.912331082554,1.0204335053571312,107
380000,1619.9999999893396,-516470.22820307966,301.6276437288366,1.0277350095921545,107
385000,1639.9999999888666,-516210.9429830082,300.59957884540955,1.0270571374662767,107
390000,1659.9999999883937,-516500.2501092893,301.52283834986855,1.0228903832370242,107
395000,1679.9999999879208,-515976.6495647691,302.6080984442024,1.0244791026722164,107
400000,1699.9999999874478,-516898.61916174577,303.370439157251,1.0264521456763578,107
405000,1719.999999986975,-516356.0171335621,301.4179251925513,1.0249507301018557,107
410000,1739.999999986502,-516111.1483771568,302.9689888227798,1.0200683802215842,107
415000,1759.999999986029,-513704.45128007396,303.3639450626681,1.0252968197684909,107
420000,1779.999999985556,-516817.4721223619,300.82390041121124,1.0257632656075262,107
425000,1799.9999999850832,-517161.9519052296,300.5396185186962,1.0321507358362207,107
430000,1819.9999999846102,-515469.73298606277,301.7752385943344,1.0241525637449358,107
435000,1839.9999999841373,-515409.9554289449,300.9204543250296,1.023061349773789,107
440000,1859.9999999836643,-515599.3264319063,300.3907996896135,1.0285916106111233,107
445000,1879.9999999831914,-515296.0820344412,297.4782080450508,1.0271219167411,107
450000,1899.9999999827185,-516355.7823411394,298.4558773293708,1.0269459029222283,107
455000,1919.9999999822455,-515332.8481480463,302.75261720681726,1.024674447054102,107
460000,1939.9999999817726,-515417.9756872358,299.8685973674006,1.0236721212784898,107
465000,1959.9999999812997,-515006.3279066477,302.0223501426036,1.0249969007665636,107
470000,1979.9999999808267,-515513.7210385599,300.7856854460919,1.0231155008082768,107
475000,1999.9999999803538,-516047.4290687295,301.2883225032855,1.0279819638366476,107
480000,2019.9999999798808,-514795.80558336084,302.466059694568,1.0261193382698939,107
485000,2039.999999979408,-516031.2703914789,301.2306718989513,1.0230011694194032,107
490000,2059.999999978935,-515219.2631805851,301.0487018206835,1.0274381707530096,107
495000,2079.9999999784623,-514947.54749758565,303.1009961423102,1.0247520333285793,107
500000,2099.9999999779893,-515873.658193724,301.7297605465393,1.0273014074307076,107
505000,2119.9999999775164,-514138.27151999087,301.00065757730073,1.0239795978099377,107
510000,2139.9999999770434,-515546.44106240524,301.2259007051611,1.023332212856258,107
515000,2159.9999999765705,-516149.38306043064,300.879558303707,1.0254519787303038,107
520000,2179.9999999760976,-514759.6158668732,301.0943107508326,1.02321898612255,107
525000,2199.9999999756246,-517096.0278146572,299.3150506985467,1.0295451353095901,107
530000,2219.9999999751517,-515264.61174379336,299.9153299665559,1.0232230051397675,107
535000,2239.9999999746788,-516456.3602710704,301.91250213051245,1.027547430941997,107
540000,2259.999999974206,-515812.49522874714,300.3708414587233,1.0244502898671248,107
545000,2279.999999973733,-515649.2111434832,302.94640393213405,1.027205194643652,107
550000,2299.99999997326,-515472.6232131538,302.10626166523065,1.0246903869292174,107
555000,2319.999999972787,-515198.6283073006,302.41069487094336,1.0236815811208078,107
560000,2339.999999972314,-516569.22668006714,301.17995228635107,1.0300333931461434,107
565000,2359.999999971841,-515756.17678529327,301.1157437745394,1.0201070336782818,107
570000,2379.999999971368,-515375.15357494284,299.3209630914816,1.0265663516820764,107
575000,2399.9999999708953,-517215.66757802153,299.76333674775395,1.0280499298628956,107
580000,2419.9999999704223,-515022.2740734883,300.81983574675564,1.0216439298265707,107
585000,2439.9999999699494,-515419.1558880042,301.44693643065386,1.0245122213873323,107
590000,2459.9999999694764,-514749.749763872,299.6238189047571,1.023718594682671,107
595000,2479.9999999690035,-516393.83242730726,302.1006859206921,1.0274150671682092,107
600000,2499.9999999685306,-515435.6589601175,299.03799604294727,1.0263367560313224,107
605000,2519.9999999680576,-516337.6171668996,298.568123458306,1.0285186481634316,107
610000,2539.9999999675847,-515027.2566582593,301.040972729309,1.0263350191996454,107
615000,2559.9999999671118,-515629.9150397412,301.1824295043781,1.0225316860293392,107
620000,2579.999999966639,-515225.10599548556,303.12439623888514,1.0235693967436859,107
625000,2599.999999966166,-516840.66499910876,301.30314520596534,1.0254358673686872,107
630000,2619.999999965693,-516628.04638342815,299.95911891287426,1.0264291619285681,107
635000,2639.99999996522,-515901.1224742974,300.038176657324,1.0248453853858122,107
640000,2659.999999964747,-516631.2611004673,301.6244058276758,1.0262625211628953,107
645000,2679.999999964274,-516096.75482456596,299.90309527666926,1.0257176681347169,107
650000,2699.999999963801,-515258.4698512193,302.4645327971361,1.0201031984216358,107
655000,2719.9999999633283,-517092.7337896798,301.35576541092985,1.025294763692776,107
660000,2739.9999999628553,-516238.9757931356,299.97769492976266,1.025844725975438,107
665000,2759.9999999623824,-515302.2774581162,299.9833837894959,1.0214070873089829,107
670000,2779.9999999619095,-517149.0510953923,299.1023118244718,1.028426123192095,107
675000,2799.9999999614365,-516759.21434862027,302.1932488969997,1.022776129678778,107
680000,2819.9999999609636,-515269.5440613292,300.5250863802867,1.024276972190528,107
685000,2839.9999999604906,-515425.96071838075,299.17797142227244,1.0264724266082426,107
690000,2859.9999999600177,-517007.77660951903,302.8910527698788,1.026447741318947,107
695000,2879.9999999595448,-514689.3987532933,300.29942789326793,1.022851997059728,107
700000,2899.999999959072,-516239.7912567789,302.748921922918,1.0291014023572918,107
705000,2919.999999958599,-516611.439716134,299.00139179027224,1.0273183261083492,107
710000,2939.999999958126,-516167.90188353835,300.9441572902218,1.025609275336583,107
715000,2959.999999957653,-516603.11694580596,299.5588010805983,1.0291632586331443,107
720000,2979.99999995718,-515960.3427169041,302.4616433238878,1.0312415933269012,107
725000,2999.999999956707,-516534.98995212093,301.2510612731267,1.0242503199974007,107
730000,3019.999999956234,-515167.9408440795,299.5347995837004,1.0213290588263038,107
735000,3039.9999999557613,-515894.15768083604,299.82599012936583,1.0254375764844703,107
740000,3059.9999999552883,-514972.01606310206,299.7624493116422,1.0283736735706503,107
745000,3079.9999999548154,-516273.4862179109,302.4522576088825,1.0296243272148005,107
750000,3099.9999999543425,-514791.81242659595,301.1082782079725,1.0261797178445904,107
755000,3119.9999999538695,-515429.1804810418,302.6621335233211,1.0265816873424887,107
760000,3139.9999999533966,-516508.716688243,301.286826986207,1.024410595840625,107
765000,3159.9999999529236,-515965.39429318206,298.6928862051663,1.0230226083352107,107
770000,3179.9999999524507,-515214.4855194979,302.2902561363914,1.0256265795539117,107
775000,3199.9999999519778,-515729.94279959425,299.65153012068043,1.0249920474835454,107
780000,3219.999999951505,-516117.6169005751,297.8671171510509,1.0259279233073295,107
785000,3239.999999951032,-515862.54611316463,303.39422418994485,1.0242052303776652,107
790000,3259.999999950559,-514196.88603256154,303.22563094248096,1.0280038228239494,107
795000,3279.999999950086,-516351.1804180315,300.4947104820007,1.0275480681443059,107
800000,3299.999999949613,-516242.2395689264,299.6427700251083,1.0261094138557496,107
805000,3319.99999994914,-514927.1707539668,299.7416033662826,1.0234456811761676,107
810000,3339.999999948667,-515915.9685480525,300.0931868324571,1.025650092633643,107
815000,3359.9999999481943,-516543.73957499675,302.0355009589203,1.0306150518482742,107
820000,3379.9999999477213,-516661.8930846541,299.7508113846396,1.0241339232573685,107
825000,3399.9999999472484,-516123.8628395966,299.8005711773892,1.0286001161103833,107
830000,3419.9999999467755,-515602.3230837011,300.72010720775876,1.0228416840944357,107
835000,3439.9999999463025,-515410.480304857,298.95598778466217,1.0257257099273072,107
840000,3459.9999999458296,-516355.08449680405,300.8144419645134,1.0215345711521062,107
845000,3479.9999999453566,-515034.75657039974,303.7913610143778,1.02585468982215,107
850000,3499.9999999448837,-514996.4285152415,300.4440079099861,1.0290929038893335,107
855000,3519.999999944411,-517730.61738263676,300.8000409059406,1.025743005558752,107
860000,3539.999999943938,-516972.65354565205,302.1343604207968,1.0259945633734993,107
865000,3559.999999943465,-517503.46537152585,301.09605154215893,1.028702638167245,107
870000,3579.999999942992,-515655.62748878263,300.1064286679345,1.0247824848335825,107
875000,3599.999999942519,-515535.1141533186,300.86046655939856,1.0232803485972568,107
880000,3619.999999942046,-516736.23729793937,300.7777579186346,1.024596184071058,107
885000,3639.999999941573,-516138.55864736484,301.5981802740826,1.0282264811302202,107
890000,3659.9999999411,-516348.6053840702,301.4014790353028,1.028517536082741,107
895000,3679.9999999406273,-515641.7637068953,299.4649793197325,1.0263435024544227,107
900000,3699.9999999401543,-513605.25248057954,299.8651274916936,1.0246579237448072,107
905000,3719.9999999396814,-515989.40520272497,301.5416892813375,1.0264810322199065,107
910000,3739.9999999392085,-516025.88049288304,304.99435389165626,1.0263346291896018,107
915000,3759.9999999387355,-515602.2553842203,303.7176138979763,1.0232420549998975,107
920000,3779.9999999382626,-516340.60467482917,299.15194109543745,1.0267523685040996,107
925000,3799.9999999377897,-516767.682753511,301.66900851615424,1.0314842109440667,107
930000,3819.9999999373167,-516254.0594566602,303.57336080592165,1.0289354548335579,107
935000,3839.999999936844,-516281.2938556336,303.1019828804105,1.0299182251442,107
940000,3859.999999936371,-514872.0475316113,302.6702681345431,1.0264563208993125,107
945000,3879.999999935898,-516857.2017512487,300.72674863163616,1.0272715401937016,107
950000,3899.999999935425,-515919.67761667096,301.79318745203176,1.0278847938020643,107
955000,3919.999999934952,-515696.21924219816,301.11111202324946,1.0221002754265802,107
960000,3939.999999934479,-516526.7458391106,298.91198334667035,1.0237395910289595,107
965000,3959.999999934006,-516529.8810132572,300.19805057930176,1.0252988926720947,107
970000,3979.999999933533,-516844.69480714365,301.2158949407036,1.0258077318560601,107
975000,3999.9999999330603,-515975.7373065308,302.2004375290108,1.0244176806007168,107
980000,4019.9999999325873,-517071.99582153326,301.0980669980082,1.0220685105647045,107
985000,4039.9999999321144,-515686.74033558764,301.0884776714605,1.02518678168331,107
990000,4059.9999999316415,-515656.08851642534,298.75530489233836,1.0264560472961592,107
995000,4079.9999999311685,-515898.4234104161,299.82750783578996,1.031027357246899,107
1000000,4099.999999930696,-515720.5329446478,298.9103777262214,1.0262447496031568,107
1005000,4119.999999930223,-516652.856335999,300.80672184744105,1.0286634996648418,107
1010000,4139.99999992975,-517576.7023041756,299.33652673020333,1.0305385698756286,107
1015000,4159.999999929277,-515908.48761808197,301.66455270588705,1.025548487804397,107
1020000,4179.999999928804,-516218.3251008841,301.54371381089004,1.0298534602250102,107
1025000,4199.999999928331,-515175.744426687,298.56348954773665,1.023394032784917,107
1030000,4219.999999927858,-516286.9541082452,299.77800364189244,1.0238684339985624,107
1035000,4239.999999927385,-515356.5317848255,298.7056639508011,1.0249851681558775,107
1040000,4259.999999926912,-516073.5764495628,301.48363835987874,1.025895804036754,107
1045000,4279.999999926439,-514891.0968148613,301.3512549599254,1.0208219711905193,107
1050000,4299.999999925966,-515527.56900414824,303.2046238691154,1.024279281980221,107
1055000,4319.999999925493,-515877.1169084427,301.3572412743018,1.025750715471299,107
1060000,4339.99999992502,-514754.481077668,299.96419455412354,1.0261916299843794,107
1065000,4359.999999924547,-515112.88202758273,300.10533465428307,1.0214229400686226,107
1070000,4379.9999999240745,-517094.94507878623,298.97303439471546,1.024835036530035,107
1075000,4399.9999999236015,-515495.91145907575,300.1919905967208,1.0224974570736076,107
1080000,4419.999999923129,-515813.2537702557,301.41602351910336,1.0263286115853145,107
1085000,4439.999999922656,-517394.0112611451,300.8892143352103,1.030551007048665,107
1090000,4459.999999922183,-515998.93894086685,301.23913996056217,1.0216245646600746,107
1095000,4479.99999992171,-516165.0307559017,300.0789057069042,1.027146376045823,107
1100000,4499.999999921237,-516439.52579738223,301.24024825663054,1.0296770359910234,107
1105000,4519.999999920764,-517262.3399257781,302.4325790740922,1.0297683009437673,107
1110000,4539.999999920291,-515807.2348557648,299.2107886576364,1.0250555156642926,107
1115000,4559.999999919818,-515444.8683506991,303.5920749393892,1.023107114670046,107
1120000,4579.999999919345,-514810.10464665224,300.2411315721065,1.0253403903765796,107
1125000,4599.999999918872,-515597.8842145463,302.49323122858317,1.0254570548163269,107
1130000,4619.999999918399,-515695.23538313014,303.40089011185717,1.0254904412317771,107
1135000,4639.999999917926,-515508.76074549207,300.1928141930619,1.024046205631989,107
1140000,4659.999999917453,-515495.983959473,302.05002008481483,1.0247116299151493,107
1145000,4679.99999991698,-516480.8047237685,301.4931898624424,1.0281877994017146,107
1150000,4699.9999999165075,-515618.70448298426,301.2457300113992,1.0255517776422518,107
1155000,4719.9999999160345,-515215.13167835446,299.51224476283187,1.0265438952341956,107
1160000,4739.999999915562,-515395.13407601067,303.01817228791293,1.0262526636561553,107
1165000,4759.999999915089,-515658.61938322615,299.61243209838244,1.025866953517059,107
1170000,4779.999999914616,-516388.4072715256,300.627927466928,1.0281188086970068,107
1175000,4799.999999914143,-516415.0464723082,299.6246639523445,1.0280739915912427,107
1180000,4819.99999991367,-515939.16667854437,302.2701790297808,1.0256286197591284,107
1185000,4839.999999913197,-516237.704577151,301.7222551831725,1.0288575736298937,107
1190000,4859.999999912724,-516915.2604043442,300.581342314077,1.030364311114598,107
1195000,4879.999999912251,-516150.9932234124,300.6527155075326,1.0240798376816043,107
1200000,4899.999999911778,-516224.3900364132,301.8117509614771,1.0255581752291998,107
1205000,4919.999999911305,-516486.05802358896,301.95745769976827,1.029439980767039,107
1210000,4939.999999910832,-515952.3756385981,301.4874562912555,1.0264389697423777,107
1215000,4959.999999910359,-515941.3295378885,297.38135957042294,1.0256870371785136,107
1220000,4979.999999909886,-515514.03633557656,301.6546375023788,1.0301815461615287,107
1225000,4999.999999909413,-515847.06172729353,300.96657045784616,1.0252569657635042,107
1230000,5019.9999999089405,-514907.78625929076,302.9341560281873,1.0210267292150867,107
1235000,5039.9999999084675,-516289.17055254686,300.22356690771846,1.0247796816190913,107
1240000,5059.999999907995,-516676.00265181414,300.7152452704432,1.0237079775056417,107
1245000,5079.999999907522,-514421.1480126055,297.997022220755,1.0223865759896393,107
1250000,5099.999999907049,-515341.4706596518,302.2499167658927,1.0271451817834978,107
1255000,5119.999999906576,-515186.76255856315,301.26589808228937,1.0280382314077479,107
1260000,5139.999999906103,-516111.7914735668,300.6427051320254,1.028004004189883,107
1265000,5159.99999990563,-515348.2451404133,302.6969261806969,1.0282453500429474,107
1270000,5179.999999905157,-516988.10295546567,301.56901974313223,1.0313541162199664,107
1275000,5199.999999904684,-517138.4093531817,301.2923030070407,1.024746059423855,107
1280000,5219.999999904211,-516331.0873986408,300.7540020839362,1.0261166392966214,107
1285000,5239.999999903738,-516233.33665939816,298.907599396061,1.0296153960282586,107
1290000,5259.999999903265,-515826.3398220255,301.4881450306381,1.0249705295821352,107
1295000,5279.999999902792,-516990.2826076993,299.16327522888304,1.0277050231490574,107
1300000,5299.999999902319,-516049.79382690624,300.40946553987317,1.0276750979902964,107
1305000,5319.999999901846,-516454.0036323152,303.6754930182247,1.0299971528626253,107
1310000,5339.9999999013735,-514692.7482696958,300.05264060390243,1.027357504055357,107
1315000,5359.999999900901,-516388.6930737735,301.81382965201436,1.0264638237439407,107
1320000,5379.999999900428,-516937.7594606909,304.04657473690537,1.023525548008741,107
1325000,5399.999999899955,-516434.6412903464,299.7261643536063,1.0262423947394657,107
1330000,5419.999999899482,-515006.51317880535,299.23678773491974,1.023850525608781,107
1335000,5439.999999899009,-517192.3288120865,301.36009148532577,1.0256247382445574,107
1340000,5459.999999898536,-514986.49310352025,302.75150311943634,1.0254354561459558,107
1345000,5479.999999898063,-515563.3486893156,302.3943418617166,1.026722084969824,107
1350000,5499.99999989759,-515947.39928511647,301.19954225801723,1.0217786328676746,107
1355000,5519.999999897117,-515019.2928696,302.7772264433307,1.0238957686831667,107
1360000,5539.999999896644,-516362.62977253716,298.74949593661137,1.0232615446680922,107
1365000,5559.999999896171,-515570.33917701687,300.0174024103317,1.0257313436797937,107
1370000,5579.999999895698,-515651.5033985521,300.5368337313014,1.026897474414247,107
1375000,5599.999999895225,-515905.1289566716,298.989072357745,1.0240803192784897,107
1380000,5619.999999894752,-515921.6722779118,300.0003856771583,1.0277571952369653,107
1385000,5639.999999894279,-516711.5797443001,300.51682084367894,1.025189826591575,107
1390000,5659.9999998938065,-517507.92624457343,301.9427447074895,1.0266304263492219,107
1395000,5679.999999893334,-515533.9619006929,300.4793607542565,1.0262081870704882,107
1400000,5699.999999892861,-516568.72843587724,301.0443448698593,1.0279289394710138,107
1405000,5719.999999892388,-515209.1120207433,300.71738151956066,1.0267431020359066,107
1410000,5739.999999891915,-516249.14281212725,304.60777091441713,1.02543260469193,107
1415000,5759.999999891442,-513752.10574636096,300.6927500699924,1.0239759441470275,107
1420000,5779.999999890969,-516595.3494861112,299.4747352260645,1.026927219082698,107
1425000,5799.999999890496,-515762.9373329377,302.56447899638255,1.0233259006488844,107
1430000,5819.999999890023,-515968.3986303918,300.17796053556793,1.029608469324286,107
1435000,5839.99999988955,-515852.6898248629,303.2288441360474,1.0237976176892458,107
1440000,5859.999999889077,-515187.7858544146,299.5690743539893,1.0205217143598053,107
1445000,5879.999999888604,-517057.97359496565,300.80705512100747,1.029053197074649,107
1450000,5899.999999888131,-515633.2693174002,298.7061524313286,1.0306858032266337,107
1455000,5919.999999887658,-515577.4807001122,300.8433598703803,1.0264900616598431,107
1460000,5939.999999887185,-517280.7336585778,301.89523766129,1.028134576434607,107
1465000,5959.999999886712,-516642.2568917407,300.1848264798232,1.0268976645455916,107
1470000,5979.9999998862395,-516846.4140159397,300.97647952732393,1.0301427672350016,107
1475000,5999.999999885767,-514963.4143910352,301.280818734314,1.0244160247934757,107
1480000,6019.999999885294,-515602.52946078964,302.7272720865632,1.024350992054202,107
1485000,6039.999999884821,-515489.8211005116,302.38860571941507,1.0254308490057429,107
1490000,6059.999999884348,-516992.78414163203,300.1309639869769,1.0264420129060305,107
1495000,6079.999999883875,-515432.78293787036,299.7126996452499,1.0273716756655205,107
1500000,6099.999999883402,-515430.2955687968,302.27418591733823,1.0282288393730736,107
1505000,6119.999999882929,-517197.7385351211,303.84213446693553,1.0313060283445787,107
1510000,6139.999999882456,-515127.0193348783,299.5839196213157,1.0240893737270027,107
1515000,6159.999999881983,-516893.4619304389,301.6139787940083,1.0257678927994864,107
1520000,6179.99999988151,-514710.27504238486,300.4485822580128,1.021942450639456,107
1525000,6199.999999881037,-516465.54950890737,301.1213660902359,1.0302129799869753,107
1530000,6219.999999880564,-517312.8994424625,300.98489471302634,1.0285534022264116,107
1535000,6239.999999880091,-515334.7546574448,302.96499892633085,1.0231180777848172,107
1540000,6259.999999879618,-515425.7541188481,301.98233878794383,1.022526200902209,107
1545000,6279.999999879145,-515392.4414734219,299.73403047901877,1.0230633695867686,107
1550000,6299.9999998786725,-516317.28697298607,300.87663846056853,1.0304579860524676,107
1555000,6319.9999998782,-515953.5046061934,301.6941912929419,1.0258559929405,107
1560000,6339.999999877727,-516943.7104008477,301.00252114345,1.0267561732846715,107
1565000,6359.999999877254,-514606.5733224165,302.13929350176323,1.0260699948037,107
1570000,6379.999999876781,-517283.5958653402,299.12939995638646,1.027265013071935,107
1575000,6399.999999876308,-515805.06232588016,301.8746916209791,1.0274045568558565,107
1580000,6419.999999875835,-516955.6704494655,302.13879179830684,1.0298374414915403,107
1585000,6439.999999875362,-514864.89783150004,303.5006357835326,1.0242663799015,107
1590000,6459.999999874889,-516184.31336385873,298.85658289236454,1.0242850287173442,107
1595000,6479.999999874416,-515975.410566848,300.4680878666079,1.0243589690647295,107
1600000,6499.999999873943,-515379.67912030965,301.3623504845687,1.0246817022438883,107
1605000,6519.99999987347,-515778.14817163814,302.4929673974883,1.0293361219087571,107
1610000,6539.999999872997,-514131.4768965689,300.592903652672,1.024137657585183,107
1615000,6559.999999872524,-514279.86593826185,300.6953252252121,1.0239170872826284,107
1620000,6579.999999872051,-516670.0181773456,298.7228459849822,1.0231778151614748,107
1565000,6359.999999877254,-516023.85771839716,299.931449766373,1.030608524587973,--
1570000,6379.999999876781,-514858.1468088082,299.2658797783157,1.0254301019838763,106
1575000,6399.999999876308,-514332.92155562784,300.9076519927908,1.0232267342133983,106
1580000,6419.999999875835,-515511.5980902035,300.1187091258162,1.028534704571743,106
1585000,6439.999999875362,-516479.09261910757,299.52024249087685,1.0275747294820998,106
1590000,6459.999999874889,-516154.7606666337,300.4621624412291,1.0252253486934633,106
1595000,6479.999999874416,-515363.9674563331,299.32080944051626,1.0268278524305965,107
1600000,6499.999999873943,-516717.7347069199,298.36632436432257,1.0292234633177777,107
1605000,6519.99999987347,-516848.6918483111,298.7707107577958,1.0216590845284816,107
1610000,6539.999999872997,-515863.63887298224,301.7178661533573,1.027027188043164,106
1615000,6559.999999872524,-515311.18766014185,302.75273767972897,1.023862950346349,106
1620000,6579.999999872051,-517031.6706166847,302.97203193988844,1.0273462200422476,106
1625000,6599.999999871578,-515642.43236809317,300.56941753768376,1.027007901343387,106
1630000,6619.9999998711055,-515660.1180524519,299.1003839099395,1.0275838038621803,106
1635000,6639.999999870633,-516536.90604716283,301.42842652033454,1.0269957698863614,106
1640000,6659.99999987016,-515808.09589388734,301.86845126994547,1.0222135778486685,106
1645000,6679.999999869687,-515992.7278802255,300.5453179606893,1.0274310622161416,106
1650000,6699.999999869214,-515724.5959318613,299.33847823087046,1.0245844748225545,106
1655000,6719.999999868741,-515245.9625445388,301.1086206747123,1.0260422133189637,106
1660000,6739.999999868268,-515855.4165543094,301.0039527336689,1.0233650293866734,106
1665000,6759.999999867795,-515794.3800638609,299.0995585136141,1.024197360556634,106
1670000,6779.999999867322,-515481.53705760324,301.75736546774334,1.0267886118755283,106
1675000,6799.999999866849,-515708.6308597708,300.14007896903945,1.0254982575524052,106
1680000,6819.999999866376,-515948.71253945655,300.0398416560281,1.0270254947313366,106
1685000,6839.999999865903,-515341.8219714146,300.48149155418423,1.0241682111409294,106
1690000,6859.99999986543,-515739.19131108746,300.45511661081895,1.0248515117940735,106
1695000,6879.999999864957,-516532.6711745835,300.28156554100184,1.0306713583150986,106
1700000,6899.999999864484,-516114.9423176979,301.01002597729024,1.0260388721544094,106
