#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
760000,3139.9999999533966,-518525.5450597699,302.98680505142175,1.028254894348796,105
765000,3159.9999999529236,-518598.00496226456,302.1758427361609,1.0256729055461844,105
770000,3179.9999999524507,-520200.58217138075,301.15913754943784,1.0242372304216698,105
775000,3199.9999999519778,-518735.6640462619,300.89732060012614,1.028038328426856,105
780000,3219.999999951505,-518668.9014971445,301.58270676363657,1.0219247425048896,105
785000,3239.999999951032,-519225.77446166123,301.5410381689398,1.0212448716348406,105
790000,3259.999999950559,-519789.8433559744,301.4136817710425,1.0266048044926586,105
795000,3279.999999950086,-518592.6887558503,300.06025905779677,1.0273601913721178,105
800000,3299.999999949613,-519063.52719402174,300.0365439166535,1.019253756591914,105
805000,3319.99999994914,-519352.1087262023,300.9528094614116,1.0249140991992804,105
810000,3339.999999948667,-520036.5577674438,300.6570287930961,1.0290136807969523,105
815000,3359.9999999481943,-517772.10871885554,302.25838599121744,1.0238183550031443,105
820000,3379.9999999477213,-518307.5459765955,302.3852605637072,1.023573214208709,105
825000,3399.9999999472484,-519410.573514452,302.24180908168034,1.025652581084589,105
830000,3419.9999999467755,-519286.9700150632,300.76054375461274,1.0238980147641918,105
835000,3439.9999999463025,-519238.2297701973,300.88520116585397,1.0280798104617226,105
840000,3459.9999999458296,-519903.7418347432,301.6266370736065,1.0250360903728306,105
845000,3479.9999999453566,-519597.9912223618,299.78468028957417,1.0292597661507463,105
850000,3499.9999999448837,-519118.3428004724,302.5680484197326,1.0210369717006516,105
855000,3519.999999944411,-518756.9008994296,303.74087017242937,1.0246864673297784,105
860000,3539.999999943938,-519609.27657097206,302.405042571863,1.0280947908361406,105
865000,3559.999999943465,-519080.9911235403,301.0659062599648,1.0231688413604274,105
870000,3579.999999942992,-519951.3438768359,300.4066502779246,1.0269736897723583,105
875000,3599.999999942519,-519138.08974591154,300.4071006153207,1.0279637079706552,105
880000,3619.999999942046,-519546.09054319956,302.10376193283406,1.0240519345149388,105
885000,3639.999999941573,-520556.62601440516,301.88211796379835,1.0256142267636954,105
890000,3659.9999999411,-520014.6150312207,301.1810140067986,1.027616397776592,105
895000,3679.9999999406273,-517933.01571734226,301.3936784098807,1.0259772577525816,105
900000,3699.9999999401543,-519719.1535442057,300.929067026793,1.0265031598459613,105
905000,3719.9999999396814,-518449.12847733684,299.7991618676771,1.0242836307047296,105
910000,3739.9999999392085,-519391.74056799617,299.2216459548426,1.0259471725091112,105
915000,3759.9999999387355,-520556.71208361676,299.81434838128183,1.0289245090113406,105
920000,3779.9999999382626,-520396.9476730807,301.12141140699396,1.0268147909315308,105
925000,3799.9999999377897,-519133.6975161007,303.7323783546344,1.022737444612428,105
930000,3819.9999999373167,-519304.4906707562,302.20291918386664,1.0272944570132743,105
935000,3839.999999936844,-518417.23818581016,301.570084415205,1.0256331721357426,105
940000,3859.999999936371,-520293.1009443146,298.4373418176205,1.0221208072299712,105
945000,3879.999999935898,-520277.0706227261,300.53897999848175,1.0249750322094646,105
950000,3899.999999935425,-519604.1774022812,299.00263370496,1.0193056395840483,105
955000,3919.999999934952,-519806.43563559884,300.93343720662375,1.0238058704338318,105
960000,3939.999999934479,-518304.94510432775,302.0398416322115,1.0233030975141946,105
965000,3959.999999934006,-519792.4000820881,299.05808326503524,1.026476987072147,105
970000,3979.999999933533,-519414.18130602036,300.48981916565447,1.026015110341102,105
975000,3999.9999999330603,-519497.9731582557,302.36864459883725,1.0222770416458822,105
980000,4019.9999999325873,-518795.4737189163,303.2583409099993,1.025147599200729,105
985000,4039.9999999321144,-520358.30916894134,300.94108363992035,1.0273953669029638,105
990000,4059.9999999316415,-518327.081042408,301.83455267638,1.0256375108129054,105
995000,4079.9999999311685,-519700.939161876,299.322303196219,1.023968861440293,105
1000000,4099.999999930696,-519047.708625878,297.84103301694824,1.0238062124191991,105
1005000,4119.999999930223,-520174.92460417515,301.28446720876593,1.0264211362799878,105
1010000,4139.99999992975,-519938.8783532658,298.6844484470168,1.0316897100620555,105
1015000,4159.999999929277,-518134.3789353862,302.9108870996922,1.0239654231943056,105
1020000,4179.999999928804,-519148.0143877361,302.3179480290278,1.0181458980929818,105
1025000,4199.999999928331,-520042.3713051672,301.2254499182487,1.030122333374193,105
1030000,4219.999999927858,-519899.9779329556,302.7006090207529,1.0259378945251216,105
1035000,4239.999999927385,-520148.60863723955,302.69568622517414,1.0266878951078582,105
1040000,4259.999999926912,-521335.14828756824,302.4442452339377,1.0256904703346552,105
1045000,4279.999999926439,-519358.2094978208,302.69309353322905,1.026050822302234,105
1050000,4299.999999925966,-518813.2565074349,301.18662007818875,1.0216136789009505,105
1055000,4319.999999925493,-519506.2103535121,299.89190568662355,1.022791558628401,105
1060000,4339.99999992502,-519806.72455537436,302.4220919768614,1.028282444345238,105
1065000,4359.999999924547,-519079.53980372334,301.68076944320404,1.0260344523745748,105
1070000,4379.9999999240745,-519161.6456365115,301.3738888870236,1.0279549874388039,105
1075000,4399.9999999236015,-518796.7830820773,299.49501901236965,1.0251633824577293,105
1080000,4419.999999923129,-518227.1287975565,300.1758817717006,1.025748106453802,105
1085000,4439.999999922656,-519537.47531101806,300.1594699571573,1.0247370525757624,105
1090000,4459.999999922183,-518500.5551529145,300.91379377265025,1.0245391209989814,105
1095000,4479.99999992171,-518519.16104058805,301.9013507351212,1.0203475525645584,105
1100000,4499.999999921237,-518813.2351734028,299.56681310446663,1.024564297771576,105
1105000,4519.999999920764,-520338.5560367927,303.17382939715935,1.0272515215324904,105
1110000,4539.999999920291,-518854.9120153878,301.42523333414204,1.0229417293884349,105
1115000,4559.999999919818,-518864.1113699984,301.31674676343823,1.0252297302895617,105
1120000,4579.999999919345,-519760.23065904854,301.5081498327016,1.0289259682643466,105
1125000,4599.999999918872,-518271.74576229136,303.0846648219233,1.0223149293622231,105
1130000,4619.999999918399,-519459.5646024479,301.59618223384877,1.0229855747288894,105
1135000,4639.999999917926,-520048.7935089194,297.1356589008714,1.0302561115145852,105
1140000,4659.999999917453,-518853.572387405,299.3466922654154,1.0206758664024744,105
1145000,4679.99999991698,-521060.77404289437,301.56690216704214,1.0264598317046671,105
1150000,4699.9999999165075,-518501.8935043083,299.76764381557507,1.0232028187796833,105
1155000,4719.9999999160345,-518697.10056180554,300.83970577718827,1.0260528916613523,105
1160000,4739.999999915562,-519453.2957029755,300.11470433766493,1.0274881403938434,105
1165000,4759.999999915089,-518038.94868985424,300.52562030128166,1.0174050839707987,105
1170000,4779.999999914616,-519103.63142701564,300.88042730330886,1.0271956006590697,105
1175000,4799.999999914143,-518852.40248152544,302.1985429045714,1.0255811209366206,105
1180000,4819.99999991367,-519116.259067758,303.5404300471148,1.0212303782501337,105
1185000,4839.999999913197,-518411.765888304,303.26510519729106,1.0232400615382453,105
1190000,4859.999999912724,-518828.86145741865,301.4209375818787,1.0262897938498408,105
1195000,4879.999999912251,-520231.082964804,300.83722650524527,1.028366341392214,105
1200000,4899.999999911778,-518465.31332486076,302.638439802414,1.0244702745478105,105
1205000,4919.999999911305,-519088.9982479038,300.981525642994,1.0264006169779385,105
1210000,4939.999999910832,-520353.09737474937,301.3301986064181,1.0229341487023782,105
1215000,4959.999999910359,-520006.2278354103,300.5144162741115,1.0231400572443328,105
1220000,4979.999999909886,-520207.05989182135,299.9260355086559,1.0247146333222001,105
1225000,4999.999999909413,-519655.81640069885,298.2247848008086,1.0244000633804484,105
1230000,5019.9999999089405,-518776.754034759,301.2813702556871,1.0288326400937755,105
1235000,5039.9999999084675,-518008.882772845,300.4391080260787,1.0229371430568046,105
1240000,5059.999999907995,-518825.7831027559,301.7872591751435,1.0258343897014193,105
1245000,5079.999999907522,-517748.076945703,298.3996100409164,1.0223739955467133,105
1250000,5099.999999907049,-519033.8912472406,298.96356320484637,1.0266319029034188,105
1255000,5119.999999906576,-519381.16368157347,300.9739719268943,1.0281652512528003,105
1260000,5139.999999906103,-518580.6429400493,303.6545568502505,1.0266720486902987,105
1265000,5159.99999990563,-519996.69161293213,302.8918032068115,1.026931178474813,105
1270000,5179.999999905157,-520483.87508092425,302.2764490195671,1.0291797164939243,105
1275000,5199.999999904684,-517968.4839257386,300.8229743923406,1.0254236359298126,105
1280000,5219.999999904211,-519823.3168689378,302.2735874843259,1.0252110521990456,105
1285000,5239.999999903738,-518887.448403785,299.4155280919102,1.021435578350814,105
1290000,5259.999999903265,-518539.9160364112,300.38338393778355,1.0185668303225786,105
1295000,5279.999999902792,-519189.3341524936,301.2545872727087,1.026061173676783,105
1300000,5299.999999902319,-519093.2134044701,299.59347109364677,1.0230401384635057,105
1305000,5319.999999901846,-519037.8947128779,300.81369889112835,1.025674761792694,105
1310000,5339.9999999013735,-518673.54890497774,300.06559341994114,1.0215259515823931,105
1315000,5359.999999900901,-519404.7545705857,299.9637129883787,1.0255333211927953,105
1320000,5379.999999900428,-518330.72925712215,300.78174356290674,1.0248563684856216,105
1325000,5399.999999899955,-518801.4305205152,305.6487051432473,1.0269538471860773,105
1330000,5419.999999899482,-519520.3960470052,299.054886810736,1.0255299381159613,105
1335000,5439.999999899009,-518741.01429490885,302.1297779539757,1.0275975295664808,105
1340000,5459.999999898536,-519043.55092406203,302.23312542036143,1.025383826699677,105
1345000,5479.999999898063,-519408.4126784974,301.64799365942235,1.0272882908405379,105
1350000,5499.99999989759,-519925.17728085653,301.15364462089985,1.0245230201015647,105
1355000,5519.999999897117,-517696.5894108068,299.9915598404748,1.0224241865282555,105
1360000,5539.999999896644,-519283.12114225747,300.6252195813513,1.0222654129623114,105
1365000,5559.999999896171,-518853.4093524737,304.0160786670227,1.027339893321063,105
1370000,5579.999999895698,-518634.8781975964,302.35104668464993,1.0201234762997404,105
1375000,5599.999999895225,-518901.4859322142,301.165930730563,1.0261610543425184,105
1380000,5619.999999894752,-519273.51182412077,301.718149278643,1.02703311247374,105
1385000,5639.999999894279,-519747.72614257666,301.85906350348466,1.0255426797218645,105
1390000,5659.9999998938065,-519034.1561926098,300.04705480516935,1.026179646686766,105
1395000,5679.999999893334,-519791.20239916607,298.745045235868,1.0263069801737326,105
1400000,5699.999999892861,-520322.2605943163,301.2396022511887,1.0273004467501987,105
1405000,5719.999999892388,-518314.2225073448,300.44194302585413,1.025147767420239,105
1410000,5739.999999891915,-519133.4197172525,298.5107066155991,1.0280395629333192,105
1415000,5759.999999891442,-518497.3502817217,300.9878151444793,1.0200337782002955,105
1420000,5779.999999890969,-519095.19241265045,301.5712216418773,1.0232797407948862,105
1425000,5799.999999890496,-519494.9811274295,300.2038876443058,1.0225140477394468,105
1430000,5819.999999890023,-518589.0906966205,300.704055771469,1.0263310210087497,105
1435000,5839.99999988955,-520782.2074348922,299.70403663286277,1.0288510721883943,105
1440000,5859.999999889077,-518991.64852556284,299.50999570982185,1.0232716068123635,105
1445000,5879.999999888604,-519749.33731367113,301.39086280113713,1.0295544156238177,105
1450000,5899.999999888131,-519393.80569702154,302.5344034111974,1.0273619214418128,105
1455000,5919.999999887658,-520624.0251176669,299.10873542705275,1.0287910116711363,105
1460000,5939.999999887185,-519339.7963493536,301.73941706326855,1.0217063816699912,105
1465000,5959.999999886712,-519448.81719208905,300.68815933070687,1.0282752069777683,105
1470000,5979.9999998862395,-519584.31564653735,296.60026231996056,1.0250932856758537,105
1475000,5999.999999885767,-519338.3813239394,301.78476320544337,1.0258521647925203,105
1480000,6019.999999885294,-518486.6655724172,300.6612629383293,1.022339846266017,105
1485000,6039.999999884821,-519239.232310866,300.15744477101913,1.0265051674534589,105
1490000,6059.999999884348,-518645.41895227716,303.43523929357355,1.0241179740694786,105
1495000,6079.999999883875,-519233.1450868703,300.0305176627049,1.027154250037318,105
1500000,6099.999999883402,-519013.89049615525,301.9307939454174,1.025722307614871,105
1505000,6119.999999882929,-519185.8210653099,301.2579015354603,1.0258720439504811,105
1510000,6139.999999882456,-519349.4588750822,301.3445767145306,1.0253130308940646,105
1515000,6159.999999881983,-519606.6897831543,301.0397958479356,1.0239920961900773,105
1520000,6179.99999988151,-520389.30310453125,300.3075909602096,1.025035236905635,105
1525000,6199.999999881037,-519115.96791671007,301.3896520609865,1.0233280370643363,105
1530000,6219.999999880564,-519026.0028992137,301.19501659622154,1.024048035397916,105
1535000,6239.999999880091,-519438.4236885251,301.5399107213172,1.0263441679275191,105
1540000,6259.999999879618,-519350.03256133525,300.7107958941206,1.018678450970652,105
1545000,6279.999999879145,-520375.5888604743,299.4960892421278,1.0285073216939777,105
1550000,6299.9999998786725,-519845.452455641,303.1586866143782,1.023718400453051,105
1555000,6319.9999998782,-519940.6331019886,302.9066899752874,1.0242124833111057,105
1560000,6339.999999877727,-519701.09085171646,301.9315211350779,1.0267179267597144,105
1565000,6359.999999877254,-519631.514071309,299.23380870881124,1.027991697501879,105
1570000,6379.999999876781,-518842.34499416663,302.10037680001415,1.0246594653853203,105
1575000,6399.999999876308,-517527.7562817307,299.7816374164734,1.0237425173822408,105
1580000,6419.999999875835,-519984.32760449476,299.41377335480377,1.0255491114313053,105
1585000,6439.999999875362,-520482.8475813288,298.1488794088711,1.0315493084584666,105
1590000,6459.999999874889,-519354.8590031967,303.11582377013434,1.0198585536091989,105
1565000,6359.999999877254,-518523.92440010305,301.3707981770121,1.0249843069238553,--
1570000,6379.999999876781,-517592.415908359,303.08739320096225,1.024179335424474,107
1575000,6399.999999876308,-518470.7900904252,303.00399792674114,1.0195284504811872,107
1580000,6419.999999875835,-520475.9185834378,301.01952608155494,1.0306068511043813,107
1585000,6439.999999875362,-521120.2384180913,302.9477208777007,1.0282559499432995,107
1590000,6459.999999874889,-518341.1934709449,300.6848661391515,1.0255919177572328,107
1595000,6479.999999874416,-520276.70140024996,300.9567400839764,1.0239618429490867,106
1600000,6499.999999873943,-519165.34888412594,298.2777599499476,1.0236407655199709,106
1605000,6519.99999987347,-518914.0660257349,300.2961280727951,1.0260095588778588,106
1610000,6539.999999872997,-518501.94413898163,302.0116367985422,1.0208795854009773,106
1615000,6559.999999872524,-519131.7399251077,299.2438857540891,1.0277403875530031,106
1620000,6579.999999872051,-519583.47216452705,302.1060399071126,1.0248622244863834,106
1625000,6599.999999871578,-518650.6927418092,297.88587479575557,1.0243542028333135,106
1630000,6619.9999998711055,-519934.5306016875,302.03133198329954,1.0259879919191484,106
1635000,6639.999999870633,-518863.1249840283,299.8833548401506,1.023070743795311,106
1640000,6659.99999987016,-519820.45708359894,301.8477459944648,1.0231936504391415,106
1645000,6679.999999869687,-519200.93626615056,300.3884062229177,1.0280668801317128,106
1650000,6699.999999869214,-520699.37905083084,303.51136473724836,1.0269363819690558,106
1655000,6719.999999868741,-519497.9939306355,299.86921531459546,1.0279729225048233,106
1660000,6739.999999868268,-518892.3664576686,298.4719457111657,1.024479712752791,106
1665000,6759.999999867795,-518811.8005341205,301.18311718604883,1.0241287409259159,106
1670000,6779.999999867322,-519376.422551275,300.2745202522727,1.0240726860203508,106
1675000,6799.999999866849,-519831.21814012877,300.13601683088683,1.0268978667621869,106
1680000,6819.999999866376,-519891.5835524737,301.25393732191554,1.0245915922290911,106
1685000,6839.999999865903,-519444.7070523049,298.84199432054834,1.0263390186771204,106
1690000,6859.99999986543,-519131.7018536725,302.353892918241,1.0258796549400078,106
1695000,6879.999999864957,-518050.2976100142,301.42601496721846,1.0263039726536678,106
1700000,6899.999999864484,-519764.63860518904,300.54525060151894,1.0253143853202336,106
1705000,6919.999999864011,-519369.5737626534,300.44783483775296,1.0246821573130718,106
1710000,6939.9999998635385,-519628.25917458907,299.6875020744708,1.0272093892602112,106
1715000,6959.999999863066,-520372.9208568528,300.62553109713264,1.0290873085959518,106
1720000,6979.999999862593,-518026.97616236075,301.8757834378532,1.0256894255091655,106
1725000,6999.99999986212,-519968.8424266223,302.6338865084528,1.0249344592113607,106
1730000,7019.999999861647,-519785.18192008254,299.1867202564417,1.0271581001983092,106
