#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
740000,3059.9999999552883,-514000.25533355447,302.7248499716967,1.0249499257193213,104
745000,3079.9999999548154,-516888.6158704853,298.48322649073856,1.0237332904918,104
750000,3099.9999999543425,-517043.003727749,303.2796470490156,1.031701762472627,104
755000,3119.9999999538695,-516005.36824286846,302.01899513803625,1.0290883733548581,104
760000,3139.9999999533966,-516158.89218601724,302.2697432636248,1.028791958246101,104
765000,3159.9999999529236,-516503.2740603634,300.19860376054135,1.027458817630874,104
770000,3179.9999999524507,-515132.9004625366,302.84964981220395,1.0264910296460494,104
775000,3199.9999999519778,-516515.297360047,301.06089311337297,1.0290097851773214,104
780000,3219.999999951505,-515470.42400239734,301.4019146856412,1.0254336194592724,104
785000,3239.999999951032,-516578.93934875587,301.7049821178483,1.029106622442825,104
790000,3259.999999950559,-516902.95673570083,300.00086686840234,1.0235681516147321,104
795000,3279.999999950086,-515705.3778191081,302.1766425675389,1.023625571179282,104
800000,3299.999999949613,-516673.84038644657,300.9350750350197,1.0290707831155013,104
805000,3319.99999994914,-516683.6381128011,298.83356034954573,1.0294287983019104,104
810000,3339.999999948667,-516751.1727802586,303.3615574741658,1.0290056195002166,104
815000,3359.9999999481943,-515779.84756621206,299.3494139517079,1.0252037901261162,104
820000,3379.9999999477213,-515546.3374276224,299.65508247557045,1.0268872192693497,104
825000,3399.9999999472484,-515475.0426199627,301.38376673192613,1.027932163711956,104
830000,3419.9999999467755,-516262.9730839038,300.34562091903325,1.027753607621938,104
835000,3439.9999999463025,-517505.7390925267,299.46206179156945,1.0249887824788002,104
840000,3459.9999999458296,-516017.71434061765,299.785218515452,1.0243451405484463,104
845000,3479.9999999453566,-516361.62891599163,301.29111793691646,1.0265721137818606,104
850000,3499.9999999448837,-516435.6829272588,301.09628513291426,1.0278959422542135,104
855000,3519.999999944411,-515522.31555338786,304.2342396224782,1.0268583561332725,104
860000,3539.999999943938,-516702.66131253564,300.6054075802798,1.025896864475033,104
865000,3559.999999943465,-514692.81124441116,302.3024390867069,1.0297937208909211,104
870000,3579.999999942992,-516569.77709051175,299.32497336611965,1.0263590855887825,104
875000,3599.999999942519,-516754.80864867894,301.15604540154794,1.0271049271166626,104
880000,3619.999999942046,-515699.16535204323,298.28066588928925,1.0266972634838754,104
885000,3639.999999941573,-515343.3086171658,300.07271477948046,1.0283226635717977,104
890000,3659.9999999411,-516001.03211612673,298.60647285015125,1.025409272040792,104
895000,3679.9999999406273,-516426.9701643381,301.79606844701453,1.0251284172437802,104
900000,3699.9999999401543,-516092.46860221634,300.70419528765837,1.0252008214405623,104
905000,3719.9999999396814,-517055.41407467215,299.7949950827651,1.0271191947639837,104
910000,3739.9999999392085,-515953.62665590574,300.3788352648088,1.0257281286956499,104
915000,3759.9999999387355,-516649.35964425467,300.2751223743442,1.0250431299108507,104
920000,3779.9999999382626,-516117.79106655787,304.05139407429544,1.0266239258058625,104
925000,3799.9999999377897,-515694.4047271467,301.34061215386043,1.0282306274213542,104
930000,3819.9999999373167,-514528.47739138315,300.4941461790588,1.0221583489977921,104
935000,3839.999999936844,-515656.0281089966,302.7986369644457,1.0262226362137794,104
940000,3859.999999936371,-516353.0463545518,303.839234355991,1.0258846285301806,104
945000,3879.999999935898,-515686.88006077544,300.9559196233607,1.025998061697279,104
950000,3899.999999935425,-515948.07094444963,301.0531111031728,1.0259404727174164,104
955000,3919.999999934952,-516205.058080876,302.31063486742823,1.0254154847114256,104
960000,3939.999999934479,-515364.31144433795,298.9340951048166,1.0235603528590445,104
965000,3959.999999934006,-516298.81498535,301.1959826578882,1.0294425817986288,104
970000,3979.999999933533,-515550.5756004113,302.6411938931701,1.022404002857878,104
975000,3999.9999999330603,-514801.4334176122,302.54184809632545,1.0280290332954634,104
980000,4019.9999999325873,-514868.38430806715,302.2780633040582,1.025900773932397,104
985000,4039.9999999321144,-514620.2521781344,301.9103418033099,1.026559250678313,104
990000,4059.9999999316415,-516595.6067130591,301.2740830457219,1.0252264271361122,104
995000,4079.9999999311685,-516218.4678112734,301.11012429087697,1.0270419206953536,104
1000000,4099.999999930696,-516130.8501700815,299.91269724206296,1.0279183944311807,104
1005000,4119.999999930223,-516904.85930109327,301.78002800695583,1.0280240577652586,104
1010000,4139.99999992975,-515523.86873967014,303.52463568168395,1.0258402351034939,104
1015000,4159.999999929277,-517293.2937819632,302.2049479240482,1.0226920462108928,104
1020000,4179.999999928804,-515082.31680226256,298.1089776822641,1.0237719934408207,104
1025000,4199.999999928331,-516337.4802548131,300.9938419884611,1.0252908545764616,104
1030000,4219.999999927858,-515728.7908559372,300.3249434574855,1.025230767054541,104
1035000,4239.999999927385,-515992.8642031038,305.2072152679535,1.0257570581775264,104
1040000,4259.999999926912,-516158.0346059818,298.73432197851866,1.0232768840455202,104
1045000,4279.999999926439,-516194.1753938182,297.79354604636865,1.0245794151620737,104
1050000,4299.999999925966,-516066.0647997104,301.3367344679708,1.027749387316171,104
1055000,4319.999999925493,-516411.61492061545,298.50531690507694,1.0300060189110187,104
1060000,4339.99999992502,-514929.3684783536,301.0240674681264,1.026543244535105,104
1065000,4359.999999924547,-516658.45162585936,301.82421645234155,1.0291217542284878,104
1070000,4379.9999999240745,-515369.09274719213,299.4545311452935,1.0240236404452638,104
1075000,4399.9999999236015,-514718.04629827384,301.23215525279045,1.0273813029333339,104
1080000,4419.999999923129,-515424.5786443732,303.9284380778278,1.0284118651860852,104
1085000,4439.999999922656,-516537.8295673765,301.2060877082175,1.0254516400873952,104
1090000,4459.999999922183,-514896.75107768807,299.81918087208834,1.0223715684051187,104
1095000,4479.99999992171,-515949.32566237124,301.3821371371189,1.0307818617499012,104
1100000,4499.999999921237,-515473.8430861186,300.31222073082125,1.0271246532069838,104
1105000,4519.999999920764,-515518.5623712251,297.7542339379757,1.0270818862734914,104
1110000,4539.999999920291,-517217.0277036843,303.34676957458873,1.0268046948342404,104
1115000,4559.999999919818,-514630.1395004969,301.5031499606663,1.0244458280485378,104
1120000,4579.999999919345,-515753.1926178718,301.7074309893565,1.0232931045937579,104
1125000,4599.999999918872,-516242.6124009071,298.18763583161535,1.0240146659320875,104
1130000,4619.999999918399,-515824.1661229413,301.2841696223143,1.024970513909065,104
1135000,4639.999999917926,-515688.2172325256,302.8488256686392,1.0247321712969928,104
1140000,4659.999999917453,-516555.98705241247,300.68138282242813,1.025744435772531,104
1145000,4679.99999991698,-516135.74009651016,301.7425165155308,1.0281670283154147,104
1150000,4699.9999999165075,-516590.15390661824,302.2685313861163,1.0266936632385615,104
1155000,4719.9999999160345,-516530.20532260276,300.31557770306864,1.0270696699549038,104
1160000,4739.999999915562,-517620.4819553916,299.3598110491989,1.026287373869682,104
1165000,4759.999999915089,-516828.6421233667,299.2083850517629,1.0298455830253228,104
1170000,4779.999999914616,-516135.6403220156,303.26055879653774,1.0251206396463863,104
1175000,4799.999999914143,-515373.36464035744,298.2067169435613,1.024437879946727,104
1180000,4819.99999991367,-515999.411028611,301.5021346258955,1.0272991969473673,104
1185000,4839.999999913197,-515516.7024211725,302.5374065886946,1.0246917182334112,104
1190000,4859.999999912724,-515126.62421009503,300.42290623929335,1.0271661496745683,104
1195000,4879.999999912251,-515835.68051594007,300.040958715266,1.0255777201281646,104
1200000,4899.999999911778,-516537.7552960024,301.7116353646686,1.0238315929175696,104
1205000,4919.999999911305,-515800.528594255,301.64147434000336,1.0262966523500057,104
1210000,4939.999999910832,-516754.6793114431,301.3252381598591,1.0298419677708621,104
1215000,4959.999999910359,-515659.41534993844,300.8055419992163,1.0241712842725783,104
1220000,4979.999999909886,-515396.7346742635,301.2532856166491,1.0280063202883116,104
1225000,4999.999999909413,-516318.58448993065,302.08425017127644,1.0251046541559614,104
1230000,5019.9999999089405,-515013.9354883989,302.4050038616462,1.0203223929568994,104
1235000,5039.9999999084675,-515829.7553846126,301.56399408547713,1.0246801591955037,104
1240000,5059.999999907995,-515441.08860781626,299.7814184512032,1.0255097769918642,104
1245000,5079.999999907522,-516331.43297641724,301.6677907269168,1.026458955781514,104
1250000,5099.999999907049,-516232.0332967837,296.5823770112005,1.0257604762550632,104
1255000,5119.999999906576,-517549.5660477651,303.37489611842466,1.0274823648781397,104
1260000,5139.999999906103,-517609.7246028001,298.86151434767595,1.0319725393968167,104
1265000,5159.99999990563,-516497.17605433473,300.46809602525394,1.0248817510866497,104
1270000,5179.999999905157,-516805.370753241,301.0889790096065,1.0293444793888937,104
1275000,5199.999999904684,-515848.20880655595,300.25045235357504,1.0232354624309508,104
1280000,5219.999999904211,-516980.69410563726,299.1265904207344,1.0257510861812544,104
1285000,5239.999999903738,-516775.70305618807,301.0610797261492,1.0221789299824489,104
1290000,5259.999999903265,-516842.57076440915,300.9047972801003,1.0286724034062764,104
1295000,5279.999999902792,-515983.1977785877,298.93960083827443,1.0230687731380408,104
1300000,5299.999999902319,-515406.7172737962,299.8232506491106,1.0233847971574925,104
1305000,5319.999999901846,-516725.07536865957,299.6377231433005,1.0258936482041248,104
1310000,5339.9999999013735,-517127.96725642565,300.7259440686766,1.029986647524656,104
1315000,5359.999999900901,-516020.5281213352,300.2875494303965,1.0300264579941703,104
1320000,5379.999999900428,-515662.7549494952,302.6676729616304,1.027623856759091,104
1325000,5399.999999899955,-516376.4140587223,302.39683052824364,1.0331267419469328,104
1330000,5419.999999899482,-515137.93180495896,300.55145107279435,1.0306460011787086,104
1335000,5439.999999899009,-515592.6769414926,298.37522753489134,1.0249415063324558,104
1340000,5459.999999898536,-516443.66981351306,298.19092402096857,1.0271509207752982,104
1345000,5479.999999898063,-514838.1261586903,298.22978058941686,1.0250030684427438,104
1350000,5499.99999989759,-516181.27605279814,304.5040901599782,1.0258788884977867,104
1355000,5519.999999897117,-516081.73211267963,300.31067759339663,1.027829226942327,104
1360000,5539.999999896644,-515573.3348322066,302.2526543701493,1.0258724910753703,104
1365000,5559.999999896171,-516420.4680862641,298.877876112401,1.0332000667181596,104
1370000,5579.999999895698,-516291.4207731171,302.7750524097015,1.0252918210466726,104
1375000,5599.999999895225,-516976.7923750726,301.1778284159414,1.0270719858717625,104
1380000,5619.999999894752,-516869.58700867114,299.216747234661,1.0297118185587513,104
1385000,5639.999999894279,-515767.8469620547,300.3987610476505,1.0264933249908645,104
1390000,5659.9999998938065,-516013.93752269517,300.80754472552104,1.0225866066682185,104
1395000,5679.999999893334,-516656.6117761333,301.15008634134733,1.0254245769423216,104
1400000,5699.999999892861,-516238.09660749696,304.47906088006573,1.0254065510007944,104
1405000,5719.999999892388,-516027.62503676815,300.246147909686,1.0284444951519254,104
1410000,5739.999999891915,-517986.5301835977,302.2518790417543,1.0274410879613844,104
1415000,5759.999999891442,-515417.84991175425,299.84784928315617,1.01984856854465,104
1420000,5779.999999890969,-515058.0427114647,299.84168054355337,1.0251190348374473,104
1425000,5799.999999890496,-515767.0438840138,301.313705631518,1.0231379040450816,104
1430000,5819.999999890023,-517052.3695364932,302.4884829851234,1.027883033934559,104
1435000,5839.99999988955,-515896.9318416843,302.0785980486284,1.024038676859986,104
1440000,5859.999999889077,-515550.57158572227,300.1603339525604,1.0287700110680016,104
1445000,5879.999999888604,-515253.08539291867,298.70076429191073,1.0265237538402066,104
1450000,5899.999999888131,-515339.412693911,301.32441969431414,1.0259106055703262,104
1455000,5919.999999887658,-514949.0438080232,299.80951024460416,1.02602729849559,104
1460000,5939.999999887185,-517257.8887576447,300.38259181014024,1.0311727299899098,104
1465000,5959.999999886712,-515750.03674309514,302.3453876602508,1.025735451658239,104
1470000,5979.9999998862395,-516199.6302913602,298.5553354352028,1.0262695540025253,104
1475000,5999.999999885767,-515519.3506651642,299.47171454164055,1.0237242208693784,104
1480000,6019.999999885294,-515020.80755341914,301.7105028372177,1.0288276342722573,104
1485000,6039.999999884821,-517020.5551950354,299.56856952632705,1.0263144097076506,104
1490000,6059.999999884348,-516125.2168353775,301.33028069551034,1.0243237302256878,104
1495000,6079.999999883875,-515941.76266409527,300.0838063075855,1.0238826240486407,104
1500000,6099.999999883402,-516322.71960547124,303.45046001542113,1.0239565464751739,104
1505000,6119.999999882929,-515684.6630512553,299.19781069856293,1.0236900826649502,104
1510000,6139.999999882456,-514648.9065525029,299.56315366541236,1.0245945797184965,104
1515000,6159.999999881983,-517656.50791015057,300.22813146038214,1.0265760627091902,104
1520000,6179.99999988151,-516198.11969932914,300.9497478999739,1.0248369678634381,104
1525000,6199.999999881037,-517189.6261199543,302.1116666597999,1.0294112331522232,104
1530000,6219.999999880564,-515290.43983880663,300.8428383074233,1.024538061394944,104
1535000,6239.999999880091,-515654.4563421232,300.0134430061576,1.0271574433557384,104
1540000,6259.999999879618,-517175.84465086507,302.70653493144647,1.0289251163011188,104
1545000,6279.999999879145,-514093.2998247072,301.46242203005477,1.0267066145442636,104
1550000,6299.9999998786725,-515965.22774802614,300.560003696173,1.0233706496600454,104
1555000,6319.9999998782,-516317.9885727747,301.5890669403428,1.0271350562053403,104
1560000,6339.999999877727,-515801.32412886526,303.1630593187278,1.0223694659270295,104
1565000,6359.999999877254,-515225.2272712609,300.58064211211064,1.0265446180994442,104
1570000,6379.999999876781,-516291.45794694754,300.7525349214958,1.0277841987888818,104
1575000,6399.999999876308,-514804.87160413666,300.2802041404253,1.0199267161111332,104
1565000,6359.999999877254,-516526.01352071203,300.46264121229945,1.02337910238082,--
1570000,6379.999999876781,-516564.5867029785,302.92476450058456,1.0244052652366755,105
1575000,6399.999999876308,-514754.8054212127,299.4406572729412,1.020782937894082,105
1580000,6419.999999875835,-517335.8911033494,301.8770065699625,1.0314922985003656,105
1585000,6439.999999875362,-516352.3296395757,300.322191237687,1.0253192049908268,105
1590000,6459.999999874889,-516865.1527030971,298.54009372561256,1.0305692863288052,105
1595000,6479.999999874416,-516179.5410530274,297.73509373546966,1.026407536422967,104
1600000,6499.999999873943,-516030.2867969556,300.95704638627575,1.02887831225296,104
1605000,6519.99999987347,-515557.20770111843,301.686190954378,1.0268651094269632,104
1610000,6539.999999872997,-515336.63659786875,300.05301741043814,1.025946968824848,104
1615000,6559.999999872524,-515607.09243199625,301.1997530946846,1.0276347206406349,104
1620000,6579.999999872051,-515717.0997558874,301.4991445119119,1.0210451214111205,104
1625000,6599.999999871578,-515931.61343002785,302.0637065804884,1.0217535174154586,104
1630000,6619.9999998711055,-515514.88982746727,301.84217620285995,1.0274139390852928,104
1635000,6639.999999870633,-515917.60775468964,301.1819157055656,1.021067201651001,104
1640000,6659.99999987016,-515596.3233919428,298.5878223013472,1.0233708642807924,104
1645000,6679.999999869687,-516180.57649475266,302.5712986088258,1.027751514560658,104
1650000,6699.999999869214,-515434.1347425638,302.4485538917492,1.0290403500767926,104
1655000,6719.999999868741,-515817.51459081494,301.435122083469,1.0303746273944556,104
1660000,6739.999999868268,-516302.59316675924,300.37228236451523,1.0223669782053977,104
1665000,6759.999999867795,-515173.6764754995,299.35126423552754,1.0250840838792055,104
1670000,6779.999999867322,-515594.52737223543,301.02106126567065,1.0296192037621459,104
1675000,6799.999999866849,-516736.6410988625,298.7309630660265,1.0273045625596382,104
1680000,6819.999999866376,-515661.5748287663,302.5143500254805,1.0247683123702849,104
1685000,6839.999999865903,-515103.2798116547,303.4202289305276,1.0290661806042627,104
1690000,6859.99999986543,-516451.98215719964,299.92421155710844,1.0287628885271718,104
1695000,6879.999999864957,-516156.0073887734,300.8630280340092,1.0308198478020523,104
1700000,6899.999999864484,-516659.27830201783,301.5654009706714,1.0217581796966724,104
1705000,6919.999999864011,-517808.1357857706,301.3843497589746,1.0308144515617874,104
1710000,6939.9999998635385,-516097.14920688374,301.8815953635396,1.028577830851029,104
1715000,6959.999999863066,-516175.7779029738,303.1065920885334,1.0257464018590243,104
1720000,6979.999999862593,-515238.9602239523,301.39520600993393,1.0239117823392965,104
1725000,6999.99999986212,-515995.6688971056,298.78054724814297,1.023285817511655,104
1730000,7019.999999861647,-516297.77972762217,303.55944041156727,1.025798420030722,104
1735000,7039.999999861174,-516455.1769572932,300.0868083047961,1.0284519428348848,104
1740000,7059.999999860701,-515642.408726488,300.61720039712594,1.0218120270725382,104
