#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
415000,1759.999999986029,-525636.1983870636,302.6126698546098,1.0238425648868066,102
420000,1779.999999985556,-524305.5869278917,301.4919819509774,1.0254776027137844,102
425000,1799.9999999850832,-524617.5967909354,300.6616289032745,1.0266811257928066,102
430000,1819.9999999846102,-524526.6836417373,300.95028113515656,1.0294954467136503,102
435000,1839.9999999841373,-524661.2640596456,302.18359017307654,1.0282434556431395,102
440000,1859.9999999836643,-524117.11223811284,303.8790981826412,1.0266544002324527,102
445000,1879.9999999831914,-523601.3153501232,301.2030082534014,1.0221755035560547,102
450000,1899.9999999827185,-523695.10773633793,300.6935862979508,1.0256108703293272,102
455000,1919.9999999822455,-525165.9752101968,304.6438010176544,1.027315573345716,102
460000,1939.9999999817726,-524018.3893342097,300.30540153207346,1.0275822446045813,102
465000,1959.9999999812997,-525093.2742349673,302.90909362688836,1.0241015242595244,102
470000,1979.9999999808267,-525802.1001506951,300.639462841108,1.0251393070474164,102
475000,1999.9999999803538,-525564.316319067,298.36719119730475,1.0251525156621852,102
480000,2019.9999999798808,-524754.6043424858,300.1640349331313,1.0292856721229955,102
485000,2039.999999979408,-523019.0012933281,301.2471908757466,1.0263720871894502,102
490000,2059.999999978935,-524415.8203899544,299.4340354560013,1.0237082595241391,102
495000,2079.9999999784623,-524197.66818074835,299.849007982724,1.025888356522984,102
500000,2099.9999999779893,-524321.4289733516,301.48974299927545,1.0255970461280153,102
505000,2119.9999999775164,-525302.5149799818,300.3491191386576,1.0295622407732794,102
510000,2139.9999999770434,-524877.3424685551,302.77214663531254,1.0254202060968038,102
515000,2159.9999999765705,-524746.0290203299,301.65946614090376,1.026071208834759,102
520000,2179.9999999760976,-524393.5488018948,299.8940040214208,1.0255234572592673,102
525000,2199.9999999756246,-524406.7093718448,300.403073895978,1.0240216793535057,102
530000,2219.9999999751517,-524136.6729703136,301.12067245605465,1.0263989184945466,102
535000,2239.9999999746788,-524848.009101145,300.97408544747066,1.0245440924989104,102
540000,2259.999999974206,-524815.7636982403,302.75115579456565,1.0266048992831247,102
545000,2279.999999973733,-523900.41276908293,300.3349146511208,1.0269024641676663,102
550000,2299.99999997326,-524323.9991017315,299.56546209964745,1.0223645944322153,102
555000,2319.999999972787,-523596.01741110906,299.38721701696176,1.0229768549260558,102
560000,2339.999999972314,-523737.403327554,298.79765880762534,1.0200715797323419,102
565000,2359.999999971841,-525094.9666959145,304.0973262164519,1.025115684367562,102
570000,2379.999999971368,-525115.5848861774,300.4484796930007,1.0302606189380168,102
575000,2399.9999999708953,-523885.2570811119,297.6840288876787,1.0248097185718212,102
580000,2419.9999999704223,-525527.2159106471,302.176173790724,1.0252309043003278,102
585000,2439.9999999699494,-525564.6707843612,300.2076982465498,1.0267122509228594,102
590000,2459.9999999694764,-526092.242873509,299.46092915941296,1.0246834191138874,102
595000,2479.9999999690035,-524633.8996452168,298.66343836980815,1.0281499276495498,102
600000,2499.9999999685306,-523607.4431484067,302.5901837465852,1.0276830756885438,102
605000,2519.9999999680576,-524986.0490999082,300.3259492880447,1.029611546992715,102
610000,2539.9999999675847,-525191.0352062858,301.2438725481426,1.026304575815496,102
615000,2559.9999999671118,-523839.9094634438,303.0695710922223,1.0223996631303187,102
620000,2579.999999966639,-524769.2875616662,300.9945505450296,1.0254828806523109,102
625000,2599.999999966166,-526057.21370182,300.3639361450244,1.0283860110500966,102
630000,2619.999999965693,-525462.2862541797,298.8091732567661,1.025907471069283,102
635000,2639.99999996522,-523677.88305884274,301.2678563101584,1.0215263725159,102
640000,2659.999999964747,-524843.2171128397,297.3620589550267,1.0271682251278864,102
645000,2679.999999964274,-523848.42003945215,302.2311461010812,1.0307218393201902,102
650000,2699.999999963801,-525165.6476628175,299.6274190896376,1.0293215879703594,102
655000,2719.9999999633283,-524678.0728366799,301.629080504828,1.0260759660511014,102
660000,2739.9999999628553,-523369.24189322535,298.9075020036531,1.0256443582585026,102
665000,2759.9999999623824,-523978.0530207958,302.15905673297186,1.0206297585297626,102
670000,2779.9999999619095,-525075.2766882,300.83012147854316,1.0256961249046834,102
675000,2799.9999999614365,-523541.28644668125,301.8783331868557,1.026180613490853,102
680000,2819.9999999609636,-525475.73926898,303.2402978858315,1.0272882901969609,102
685000,2839.9999999604906,-523891.3371384796,300.03324428773465,1.0231394507109555,102
690000,2859.9999999600177,-525248.4459312037,301.20673019545706,1.0248428304214372,102
695000,2879.9999999595448,-524873.9233993902,302.486010972271,1.0217595542137967,102
700000,2899.999999959072,-524900.2377534928,300.7350008947152,1.0292374867868304,102
705000,2919.999999958599,-523836.0615578941,298.5840809356913,1.0235101073469461,102
710000,2939.999999958126,-524436.6259494703,300.63967786727574,1.0230032409866774,102
715000,2959.999999957653,-522973.5200472935,301.19496801986384,1.0244015880156014,102
720000,2979.99999995718,-524571.545777523,302.4175482268068,1.0226128388508489,102
725000,2999.999999956707,-524698.8269823855,300.0765541173398,1.0245485846413014,102
730000,3019.999999956234,-524161.9219191335,299.978221739312,1.0227560526292265,102
735000,3039.9999999557613,-524901.042703188,302.73276611549113,1.0279476376818666,102
740000,3059.9999999552883,-524463.0922092316,298.66524010887457,1.024168384589551,102
745000,3079.9999999548154,-525050.7107194569,302.31691616586113,1.0250547624671233,102
750000,3099.9999999543425,-524631.4483034578,302.99279019955173,1.025080925121978,102
755000,3119.9999999538695,-525571.2445774255,301.86605146668506,1.030147748133633,102
760000,3139.9999999533966,-525565.0319913491,297.4407517653477,1.025528037343183,102
765000,3159.9999999529236,-525236.3127159118,299.02483639611114,1.0261744985081327,102
770000,3179.9999999524507,-523665.1906871232,299.786618121594,1.0238574427457083,102
775000,3199.9999999519778,-524077.86984664155,301.31520490673216,1.029624097048691,102
780000,3219.999999951505,-525153.3519412563,303.5064181966236,1.0206995952427695,102
785000,3239.999999951032,-524834.0549622662,301.26923497209225,1.0273093002113864,102
790000,3259.999999950559,-524007.06564868893,299.89534958166746,1.0216451106665956,102
795000,3279.999999950086,-524407.5127004888,300.58789882074467,1.0214859962891853,102
800000,3299.999999949613,-524764.6474838131,302.3581111874878,1.0283427321762533,102
805000,3319.99999994914,-525738.7492235117,303.04099422426555,1.026757486371335,102
810000,3339.999999948667,-525105.3096268806,301.2006043247113,1.0216980387758432,102
815000,3359.9999999481943,-523904.64815686876,297.9728624558403,1.0221123905179006,102
820000,3379.9999999477213,-525527.7375323283,300.06683063447247,1.0265598046286457,102
825000,3399.9999999472484,-525074.3768114774,297.1506112779012,1.0271343323492323,102
830000,3419.9999999467755,-525331.2676850571,304.2495007869902,1.0229301140853362,102
835000,3439.9999999463025,-524244.3469035709,303.51862516761537,1.0233902719797268,102
840000,3459.9999999458296,-524636.3852153155,300.48391183566866,1.0254819836668887,102
845000,3479.9999999453566,-524076.0535203717,302.29215831764714,1.0216578493580946,102
850000,3499.9999999448837,-522002.86603178224,298.1479898689518,1.0232940003053153,102
855000,3519.999999944411,-524376.7681960613,301.85372641748387,1.024957964999116,102
860000,3539.999999943938,-525643.5954413097,299.4632522845673,1.0242246804703623,102
865000,3559.999999943465,-523764.25367612485,302.1054702355527,1.0238277810673464,101
870000,3579.999999942992,-524669.4026637832,300.5732716250998,1.0318601379233894,101
875000,3599.999999942519,-523792.2723315223,303.6798949861349,1.0258133587279066,101
880000,3619.999999942046,-525162.7677895576,302.65970861576716,1.0246556512386606,101
885000,3639.999999941573,-523693.9857806768,298.25174245696957,1.024456190061471,101
890000,3659.9999999411,-524019.68955440633,301.1192052488733,1.0235754413488853,101
895000,3679.9999999406273,-524260.4416152411,299.99090409137403,1.024647014724823,101
900000,3699.9999999401543,-524968.2384227742,301.9019270062825,1.0257826876293663,101
905000,3719.9999999396814,-523355.05303481314,300.59076751951375,1.0251042830865218,101
910000,3739.9999999392085,-524531.7963777571,301.8069527166783,1.0226398294347196,101
915000,3759.9999999387355,-525796.048005437,297.07610892718293,1.0275028689668324,101
920000,3779.9999999382626,-524579.2031157608,303.47756384365795,1.0265376119690943,101
925000,3799.9999999377897,-524257.9861323531,299.88415719770154,1.026096386735182,101
930000,3819.9999999373167,-524270.014303904,300.3060450682234,1.0216873574037437,101
935000,3839.999999936844,-524511.4068165342,302.2767718804902,1.0244527772025425,101
940000,3859.999999936371,-524106.2811432029,301.9437253399631,1.0257557125869394,101
945000,3879.999999935898,-524435.2826264603,300.6350558494211,1.0226902691591429,101
950000,3899.999999935425,-524127.4974961332,301.4497391601019,1.025570784069348,101
955000,3919.999999934952,-524316.8726265938,299.12750503802226,1.026082432916529,101
960000,3939.999999934479,-524363.8139019203,305.67347440241576,1.0258759575472303,101
965000,3959.999999934006,-524846.797968715,297.91249434381984,1.024172471219333,101
970000,3979.999999933533,-524792.7135182889,301.7698780462505,1.026876202119601,101
975000,3999.9999999330603,-523835.67602646025,297.71432834386167,1.0222206040476933,101
980000,4019.9999999325873,-523790.5301617151,304.2449586009417,1.0253987450394204,101
985000,4039.9999999321144,-524676.5462491955,303.2167555495332,1.0275999994814145,101
990000,4059.9999999316415,-524363.3630335857,298.384514809179,1.0235690442971443,101
995000,4079.9999999311685,-526337.6680781734,297.42528119016606,1.0300658514445966,101
1000000,4099.999999930696,-523811.47597104125,300.246785672699,1.0228107168938172,101
1005000,4119.999999930223,-523660.08516604453,302.7796903721682,1.0216456416834594,101
1010000,4139.99999992975,-523848.0690861866,300.468737934075,1.0237437122511215,101
1015000,4159.999999929277,-525304.8439847785,299.70439407578874,1.0264239569670026,101
1020000,4179.999999928804,-525926.429971186,303.7969148551394,1.0281383235507897,101
1025000,4199.999999928331,-525439.3534890916,300.239964723645,1.0271373172445226,101
1030000,4219.999999927858,-524780.9830270424,299.366237816166,1.025233880916652,101
1035000,4239.999999927385,-525459.9305267767,299.56866048928373,1.0239335906463232,101
1040000,4259.999999926912,-525473.5454219664,301.29026724843885,1.0247909535221846,101
1045000,4279.999999926439,-525738.1360646542,300.3202605845729,1.0283401961683627,101
1050000,4299.999999925966,-525448.071501717,301.35758979407,1.0261420277474702,101
1055000,4319.999999925493,-524991.7838570098,301.5558783694341,1.0279426225210364,101
1060000,4339.99999992502,-524783.6368604619,302.1050579798744,1.0251615945944246,101
1065000,4359.999999924547,-523965.7438647207,301.56812768227275,1.0227400278170375,101
1070000,4379.9999999240745,-524144.28716471745,300.88201425061044,1.022690317275856,101
1075000,4399.9999999236015,-524012.31541350903,298.9856925269759,1.0231281861669281,101
1080000,4419.999999923129,-524477.323030205,298.42231917239434,1.0240333670969337,101
1085000,4439.999999922656,-524340.933871631,301.42769071339495,1.021975234079908,101
1090000,4459.999999922183,-526011.8186108852,302.58502082054775,1.0283224161996418,101
1095000,4479.99999992171,-524180.7750383606,298.92873082409625,1.0273508345259799,101
1100000,4499.999999921237,-524650.7739908625,302.4912404031706,1.0273886213851307,101
1105000,4519.999999920764,-523906.4862014018,301.0789399322471,1.0263143600505296,101
1110000,4539.999999920291,-524696.6589061506,301.0754743074378,1.0231019353373516,101
1115000,4559.999999919818,-526062.443307891,299.99519996477386,1.0279812912164485,101
1120000,4579.999999919345,-523488.9894148712,300.15895886611276,1.0249064041065827,101
1125000,4599.999999918872,-524230.5371480938,301.4555990580369,1.0242491721647928,101
1130000,4619.999999918399,-525621.529235105,299.1429029521055,1.023510910805814,101
1135000,4639.999999917926,-525452.6935091945,300.9402580097032,1.0246044503140521,101
1140000,4659.999999917453,-524805.6089973734,303.9786342087335,1.0270911370962237,101
1145000,4679.99999991698,-525235.0169509705,300.97640888089563,1.0262890323414602,101
1150000,4699.9999999165075,-524742.8873936259,302.7423640346429,1.0238966244575507,101
1155000,4719.9999999160345,-524181.67915790435,299.56118762074334,1.0255613522930083,101
1160000,4739.999999915562,-523909.75373539235,301.90961479302064,1.0260784408187829,101
1165000,4759.999999915089,-523465.47860980174,301.4302530939839,1.018484874516831,101
1170000,4779.999999914616,-525737.3971583839,298.7214606832663,1.0304983183948693,101
1175000,4799.999999914143,-523391.53672333295,304.98842316405234,1.025898641044805,101
1180000,4819.99999991367,-524044.0362137011,300.56922997032274,1.023045381552444,101
1185000,4839.999999913197,-524469.4674281627,300.6035504329757,1.0231851298318246,101
1190000,4859.999999912724,-525709.3374779229,303.1954174309458,1.024708138361565,101
1195000,4879.999999912251,-524872.034060136,302.1416505108216,1.0218886042574753,101
1200000,4899.999999911778,-524312.6651125299,300.85757977720306,1.0314971604607528,101
1205000,4919.999999911305,-526020.9855709765,301.12436553522656,1.0273906217426663,101
1210000,4939.999999910832,-524500.1627316433,303.42503443314814,1.0289928086316742,101
1215000,4959.999999910359,-524396.5215903292,298.35429253587535,1.023688048221081,101
1220000,4979.999999909886,-524382.208613819,299.6033885232213,1.026737229475163,101
1225000,4999.999999909413,-525021.7328488589,302.9577630187068,1.0269753955413419,101
1230000,5019.9999999089405,-525126.5020113532,300.20425836180993,1.0277003639187405,101
1235000,5039.9999999084675,-525160.2131209779,301.3354753259525,1.0227238097258338,101
1240000,5059.999999907995,-524698.3808268406,301.9418755892897,1.0248771186059475,101
1245000,5079.999999907522,-524342.6181520112,298.15906978321186,1.0249364390358877,101
1250000,5099.999999907049,-525188.8004875211,299.3480678913856,1.025215400616428,101
1255000,5119.999999906576,-524427.1210114779,298.72331334696383,1.0224965470325897,101
1260000,5139.999999906103,-524555.4651536299,301.3668268235739,1.0252622803630014,101
1265000,5159.99999990563,-525001.811457993,302.01383238395556,1.0251614089409695,101
1270000,5179.999999905157,-523223.07284570904,302.1857893584056,1.0247533013285723,101
1275000,5199.999999904684,-524810.7473726845,299.6632346856726,1.0260632141409451,101
1280000,5219.999999904211,-523239.198548649,302.01306260391425,1.0233504212038695,101
1285000,5239.999999903738,-524606.4406901551,300.2853714638054,1.0204303859047053,101
1290000,5259.999999903265,-524443.2268439159,302.3443321606147,1.0245183146206236,101
1295000,5279.999999902792,-525016.16703251,300.0946622050903,1.026337246340634,101
1300000,5299.999999902319,-524358.8853124436,302.77707173606825,1.0249240161594604,101
1305000,5319.999999901846,-522984.09652476246,300.54177706310037,1.0235102944675347,101
1310000,5339.9999999013735,-523770.0363529669,301.66055573458635,1.0223684702265223,101
1315000,5359.999999900901,-524538.8577949465,301.7998818982362,1.0269382970790113,101
1320000,5379.999999900428,-524086.1563232811,300.80889840946196,1.0236881627392125,101
1325000,5399.999999899955,-524413.7703468273,301.4402670883051,1.026069092336658,101
1330000,5419.999999899482,-525470.2658687206,300.46858894003236,1.0256046428199672,101
1335000,5439.999999899009,-524859.6647358858,301.1750838184641,1.0184095116087646,101
1340000,5459.999999898536,-523057.63163998304,299.65303323292665,1.0215816924423495,101
1345000,5479.999999898063,-525001.1858924539,300.041151701436,1.0258110615445521,101
1350000,5499.99999989759,-525663.5810908335,301.70446442078946,1.0259284492141054,101
1355000,5519.999999897117,-525747.9365698709,300.1046137691387,1.0243528248678966,101
1360000,5539.999999896644,-524680.9613270755,301.33791084663864,1.0248421870940783,101
1365000,5559.999999896171,-524742.5861403416,299.02256496232883,1.0266086688627325,101
1370000,5579.999999895698,-525173.423038898,301.29159099262114,1.0231639493832747,101
1375000,5599.999999895225,-525268.6851900355,301.0648856122498,1.0256403647878918,101
1380000,5619.999999894752,-523934.05682799406,300.9048492717153,1.0227326113625919,101
1385000,5639.999999894279,-523810.40489161806,302.8909512423395,1.0223581058426046,101
1390000,5659.9999998938065,-524465.7249809289,303.8924001196812,1.024532958987547,101
1395000,5679.999999893334,-523434.2132855728,302.20541101125167,1.02158672027635,101
1400000,5699.999999892861,-524980.3778907638,302.0205986199777,1.0254954375435255,101
1405000,5719.999999892388,-523077.37557998206,298.5234492642012,1.020795487766573,101
1410000,5739.999999891915,-525564.9095847108,301.5366945985107,1.0240180393507814,101
1415000,5759.999999891442,-525397.493865625,299.90949949183886,1.0287129280608778,101
1420000,5779.999999890969,-524359.8860825668,300.8353528995932,1.0224691150029708,101
1425000,5799.999999890496,-524580.8896449925,299.94331073724516,1.0232383856483225,101
1430000,5819.999999890023,-525107.8282527118,299.6781436157107,1.0292492919587983,101
1435000,5839.99999988955,-524340.5574592352,299.70653363055686,1.030729674426437,101
1440000,5859.999999889077,-524621.2908600261,302.7280930380113,1.0289768069298348,101
1445000,5879.999999888604,-524049.6468827659,299.3175761964802,1.023324664052572,101
1450000,5899.999999888131,-524695.5359648364,299.5264204317175,1.0262634751371125,101
1455000,5919.999999887658,-524986.4359818683,300.30008207993285,1.0315277729056775,101
1460000,5939.999999887185,-524621.916628459,301.63471591648954,1.0229410718366483,101
1465000,5959.999999886712,-524489.105250461,301.17073804764,1.0260568371679293,101
1470000,5979.9999998862395,-524025.9963010545,300.6977715969992,1.0224072002175317,101
1475000,5999.999999885767,-524641.4735222314,301.95069267933235,1.0275037124400477,101
1480000,6019.999999885294,-524636.9709297591,300.0406443864558,1.0238125378525111,101
1485000,6039.999999884821,-524043.4544355683,299.98005130494107,1.0225974214726299,101
1490000,6059.999999884348,-524629.5432444233,300.8611982833376,1.0235685118522875,101
1495000,6079.999999883875,-524655.2683495902,300.14131084684414,1.0240120031406255,101
1500000,6099.999999883402,-524709.2791277012,301.51419407000446,1.029301876561849,101
1505000,6119.999999882929,-525152.8895652913,299.5740552820249,1.026792210112348,101
1510000,6139.999999882456,-524328.8743765033,301.4751270743743,1.0259940257027012,101
1515000,6159.999999881983,-525593.3709441852,299.1682931029191,1.026741459825178,101
1520000,6179.99999988151,-523915.46201305743,298.82894472008377,1.0271419366381833,101
1525000,6199.999999881037,-524633.7135607735,300.7586059388114,1.024896736736734,101
1530000,6219.999999880564,-525498.4545787061,302.9693535654711,1.0290185710499489,101
1505000,6119.999999882929,-524673.0916682007,301.49273103066747,1.024164661330321,--
1510000,6139.999999882456,-525351.0962855476,301.5288836955876,1.0258899907767736,103
1515000,6159.999999881983,-523936.1988844606,298.3223672514101,1.0229759857153882,102
1520000,6179.99999988151,-524701.8971993602,300.86399326928597,1.0262281172664187,102
1525000,6199.999999881037,-524457.0577343996,300.8163757656853,1.0263596825318861,102
1530000,6219.999999880564,-527122.978726564,302.5202098323142,1.0333609637237198,102
1535000,6239.999999880091,-525028.3604358975,299.2348312533749,1.0275893261571303,102
1540000,6259.999999879618,-525692.9998026765,299.48196152447,1.0251691378524619,102
1545000,6279.999999879145,-524445.3122291658,300.0399431136743,1.0251296489900898,102
1550000,6299.9999998786725,-525287.9290211406,300.66183691402364,1.024482221180573,102
1555000,6319.9999998782,-524029.87938980805,301.45954816837326,1.0274702727463927,102
1560000,6339.999999877727,-525105.3047884447,302.5263462653961,1.0266260410849752,101
1565000,6359.999999877254,-522351.7055364554,300.8224035993253,1.0218895955986222,101
1570000,6379.999999876781,-524148.26148341317,302.35376065498303,1.0239988836876304,102
1575000,6399.999999876308,-525141.3021317725,302.2366924051743,1.0209821306900444,102
1580000,6419.999999875835,-524783.9441484725,300.94053873797174,1.0291063617774259,102
1585000,6439.999999875362,-524602.5912923967,301.53051241654003,1.028735398792706,102
1590000,6459.999999874889,-525587.4668814708,299.5223025300267,1.0290549128271047,102
1595000,6479.999999874416,-524918.2076694714,300.64465098362365,1.0231101072280302,102
1600000,6499.999999873943,-524930.44533021,303.1437701911265,1.0243909672777256,102
1605000,6519.99999987347,-524847.627758679,301.49157688071386,1.0236672633286457,102
1610000,6539.999999872997,-524690.3103940878,299.94436919944616,1.02366220260504,102
1615000,6559.999999872524,-525739.637447332,299.40757465241194,1.0230322768207314,102
1620000,6579.999999872051,-525548.9125435082,301.51991669644923,1.0279978471813054,102
1625000,6599.999999871578,-523433.91725293314,299.7611436424803,1.0231366961931925,102
1630000,6619.9999998711055,-526473.0314855683,302.6311138324394,1.027440693874047,102
1635000,6639.999999870633,-524659.2972798282,301.39676101897413,1.0272426021493604,102
1640000,6659.99999987016,-524603.2349112509,301.58809126073845,1.0255625981448364,102
1645000,6679.999999869687,-524830.7004027669,300.64827666421485,1.026689919223683,102
1650000,6699.999999869214,-524052.13459839905,298.7750853365461,1.022217552826755,102
1655000,6719.999999868741,-524258.65794423036,302.04696138884196,1.0243225832884963,102
1660000,6739.999999868268,-524997.9357455205,299.1012809453817,1.0255774443872498,101
1665000,6759.999999867795,-524181.5292810588,302.4229572700721,1.0259931461324512,102
1670000,6779.999999867322,-525719.2910064133,298.669841508134,1.029337060163319,102
1675000,6799.999999866849,-524514.2164495368,298.7860019557909,1.025603436918081,102
1680000,6819.999999866376,-525817.3289538408,300.946840516598,1.0266742495129204,102
1685000,6839.999999865903,-524798.427455401,300.8584980147448,1.0276030573478605,102
1690000,6859.99999986543,-524327.0837825201,299.1822447735707,1.024602682585248,102
1695000,6879.999999864957,-524067.14213089645,301.94321630669884,1.0258635153659241,102
1700000,6899.999999864484,-524622.7843253282,303.7037058727848,1.0275624055317378,102
1705000,6919.999999864011,-524503.1298758127,296.9450819256834,1.0268706751708625,102
1710000,6939.9999998635385,-524291.2104733968,301.0628964658532,1.0266969166811297,102
1715000,6959.999999863066,-524523.7489916892,300.95332218496935,1.024048360396508,102
1720000,6979.999999862593,-525054.3951799124,301.90448675521304,1.0277517269218626,102
1725000,6999.99999986212,-525569.430798471,302.1670172764286,1.0267365994229407,102
1730000,7019.999999861647,-523759.436259456,299.9054465324196,1.0248103456244009,102
1735000,7039.999999861174,-524592.1241636681,301.46601345291236,1.0254786823167055,102
