#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
465000,1959.9999999812997,-516765.1909647479,299.79194171928265,1.0295929914672601,105
470000,1979.9999999808267,-515355.9313439713,301.53883410272203,1.0211030797532203,105
475000,1999.9999999803538,-516396.260587062,297.0550963542503,1.0269964532805291,105
480000,2019.9999999798808,-517090.11064323667,300.7555164794828,1.024676742780141,105
485000,2039.999999979408,-515701.51873757853,304.04493091020146,1.0241599903585041,105
490000,2059.999999978935,-516103.8604553335,299.06970688331694,1.0215603370132271,105
495000,2079.9999999784623,-517802.82122435793,301.64189095057196,1.0292596344994462,105
500000,2099.9999999779893,-516174.14339466137,302.1314125475707,1.023939268516988,105
505000,2119.9999999775164,-516617.2935236606,301.12815104389847,1.0260438009321144,105
510000,2139.9999999770434,-515122.37528834864,299.5540082634313,1.0245243107802076,105
515000,2159.9999999765705,-515615.01725683804,300.83319434907787,1.0207415406096176,105
520000,2179.9999999760976,-517115.822344508,303.4631438842011,1.0300657803311097,105
525000,2199.9999999756246,-517697.8461560416,299.9954840060568,1.0274242437452683,105
530000,2219.9999999751517,-516483.33292110055,301.3614569232464,1.0222620977610204,105
535000,2239.9999999746788,-515964.32274823566,301.39824622850625,1.023448145584326,105
540000,2259.999999974206,-516446.26644690847,302.4466045015327,1.0256474452846476,106
545000,2279.999999973733,-516597.3831023269,301.3728773736061,1.0232637381521277,106
550000,2299.99999997326,-515864.96729254,300.32042645921945,1.0246486143504678,106
555000,2319.999999972787,-516645.3547675968,302.3035682749292,1.0239248445834561,106
560000,2339.999999972314,-516409.09973221575,301.8853936354583,1.023428442334751,106
565000,2359.999999971841,-516172.5618926494,301.9909771181935,1.0260452665753275,106
570000,2379.999999971368,-517672.55608916073,301.05941633089947,1.0300426331108092,106
575000,2399.9999999708953,-517389.35346297454,300.77836527034833,1.0300544374276224,106
580000,2419.9999999704223,-517329.5025021669,299.88605672184843,1.0255602574597318,106
585000,2439.9999999699494,-516512.7231352166,299.1374304955248,1.0286677113429845,106
590000,2459.9999999694764,-518220.4436206443,302.4685300331738,1.0271330319296637,106
595000,2479.9999999690035,-515897.2424040192,300.92853461992513,1.0276200450224144,106
600000,2499.9999999685306,-517308.7485068049,300.4609373839835,1.0252972611233249,106
605000,2519.9999999680576,-517700.44213764695,301.6682156125876,1.025187481770253,106
610000,2539.9999999675847,-516837.80342982383,300.0292384513303,1.0225563353687872,106
615000,2559.9999999671118,-515747.4931904143,301.7077022267512,1.0241224885359608,106
620000,2579.999999966639,-516566.3031938458,300.47681749878444,1.0220803218160395,106
625000,2599.999999966166,-516414.6449425339,303.3378296206054,1.026777328100278,106
630000,2619.999999965693,-516490.69770267373,301.90731220145807,1.0256723435846014,106
635000,2639.99999996522,-516403.65645576664,300.83978024086684,1.0259901328945846,106
640000,2659.999999964747,-518093.78069816716,303.33178406330507,1.029479776951975,106
645000,2679.999999964274,-517046.56395311235,299.09271494873036,1.0231643423460268,106
650000,2699.999999963801,-517494.12737851054,299.70917682053835,1.0249263599005272,106
655000,2719.9999999633283,-516343.2019676722,299.3052352618315,1.0230231647047727,106
660000,2739.9999999628553,-516857.33190751495,300.5281286662322,1.0240960383949285,106
665000,2759.9999999623824,-516694.39082786744,302.4041658351375,1.0217928205724656,106
670000,2779.9999999619095,-516210.13330713403,301.0912469462416,1.0262754345703375,106
675000,2799.9999999614365,-515823.0367460095,299.54815705442036,1.0227744377339005,106
680000,2819.9999999609636,-516564.8199948238,300.66269494769756,1.0243894701064944,106
685000,2839.9999999604906,-517401.68608300504,300.4762692735757,1.0268094344476748,106
690000,2859.9999999600177,-516630.5204622876,299.6462681612092,1.028570336316898,106
695000,2879.9999999595448,-515545.4168483664,299.79092795716764,1.0235236377929777,106
700000,2899.999999959072,-516308.09462296637,302.58975060423126,1.0237088841667112,106
705000,2919.999999958599,-516492.28618079936,301.14085102710106,1.0271002684911676,106
710000,2939.999999958126,-517470.86330833356,301.1842063674189,1.0270553503930533,106
715000,2959.999999957653,-516498.89741855115,299.78973296049884,1.0223358309140036,106
720000,2979.99999995718,-517096.8511661426,298.74195734031997,1.027097615099544,106
725000,2999.999999956707,-517818.75830067904,303.2429411389882,1.0257383909446134,106
730000,3019.999999956234,-515578.229259772,301.1269063449678,1.0265572170060997,106
735000,3039.9999999557613,-516114.1470852881,301.8588414563567,1.0233131482342968,106
740000,3059.9999999552883,-516708.91680184845,302.0048464295852,1.0272317988397976,106
745000,3079.9999999548154,-516151.7646471625,304.17391954715094,1.0260915573982674,106
750000,3099.9999999543425,-517704.4961243768,301.9864375600791,1.028413103938332,106
755000,3119.9999999538695,-516623.8287684282,300.1063951487562,1.024546179897969,106
760000,3139.9999999533966,-516642.13674022537,296.7959445800242,1.0244159171131513,106
765000,3159.9999999529236,-516078.0254663024,300.493489008838,1.0254846651082679,106
770000,3179.9999999524507,-517496.3757843545,298.3012081592435,1.0251327535655563,106
775000,3199.9999999519778,-517291.63985397853,301.2853430794179,1.026798943660519,106
780000,3219.999999951505,-517581.33518633293,301.4316169826084,1.0290440287040408,106
785000,3239.999999951032,-517269.9505663302,303.2026143743082,1.0225662065508705,106
790000,3259.999999950559,-517057.62657735404,302.62759371509577,1.0283143310907557,106
795000,3279.999999950086,-517139.68787245895,301.13585058329113,1.026075365760296,106
800000,3299.999999949613,-517443.5358028158,298.33944285722464,1.02657874880178,106
805000,3319.99999994914,-516864.46489961655,299.6194396245829,1.026037963850623,106
810000,3339.999999948667,-516703.60586792394,302.83541888531215,1.0255550014544321,106
815000,3359.9999999481943,-516013.9122447879,299.4646497998896,1.0214105976967887,106
820000,3379.9999999477213,-515992.1774306684,298.831989517807,1.0231844764142322,106
825000,3399.9999999472484,-516612.4722117216,298.0844776277437,1.0224044270977257,106
830000,3419.9999999467755,-517544.729015002,302.09167275790594,1.027508806023431,106
835000,3439.9999999463025,-517230.72343173553,301.5535061868622,1.024875696838888,106
840000,3459.9999999458296,-515646.43124768115,300.3966034738824,1.020537353637079,106
845000,3479.9999999453566,-517163.09107863344,298.3629944177859,1.0269585662080774,106
850000,3499.9999999448837,-516467.9797282743,299.83833391666633,1.024813317847524,106
855000,3519.999999944411,-516194.3314124963,302.3612018514401,1.0235273315443836,106
860000,3539.999999943938,-516656.04877657886,302.1737774911879,1.0228428520841797,106
865000,3559.999999943465,-515388.35417787265,300.0687925709995,1.0236806934899574,106
870000,3579.999999942992,-517005.3549894539,301.4518240885505,1.0241536490998993,106
875000,3599.999999942519,-516112.63228197256,301.77984134476145,1.0273977838394164,106
880000,3619.999999942046,-517217.360534617,301.97610414794445,1.0244159623096685,106
885000,3639.999999941573,-516895.8603673326,302.36559611734566,1.0253410020775364,106
890000,3659.9999999411,-517399.56959386566,299.82858205847606,1.0273663814071203,106
895000,3679.9999999406273,-517035.46402512514,300.70468033345355,1.0242139846990446,106
900000,3699.9999999401543,-515117.63809039607,301.2163450083943,1.0228884132174996,106
905000,3719.9999999396814,-517136.38903297484,303.65571350301286,1.025786151099385,106
910000,3739.9999999392085,-515667.7799279804,301.79324779352993,1.0152940863789122,106
915000,3759.9999999387355,-515969.0961966859,300.81396886261814,1.0239169068848082,106
920000,3779.9999999382626,-516593.770383253,300.7708580656562,1.0236919552438177,106
925000,3799.9999999377897,-517482.25730335293,301.4613228237141,1.0268499517829204,106
930000,3819.9999999373167,-516431.57944501494,302.2479149194815,1.0220699050112303,106
935000,3839.999999936844,-517757.9105185864,302.8626680633415,1.0240106578835364,106
940000,3859.999999936371,-516207.85486821155,303.2152762706677,1.0207051847391577,106
945000,3879.999999935898,-517025.1947101685,299.5101964572158,1.0254979859198134,106
950000,3899.999999935425,-516269.59997630306,300.1335300627411,1.027478058632351,106
955000,3919.999999934952,-516887.4102118155,301.8491500335335,1.0270098502909577,106
960000,3939.999999934479,-516755.9390855285,302.4175778678488,1.0218202546182384,106
965000,3959.999999934006,-518393.5542975678,300.60091686240764,1.0252121215309247,106
970000,3979.999999933533,-516247.87773089064,301.7630999434931,1.0273603122022563,106
975000,3999.9999999330603,-516192.30116400705,301.35891927184207,1.0284090550085452,106
980000,4019.9999999325873,-517547.36790138343,300.111780344245,1.02351743150428,106
985000,4039.9999999321144,-516985.27780340775,303.2941298891082,1.028943386902044,106
990000,4059.9999999316415,-517604.1203667184,299.19089503566295,1.0244055232821638,106
995000,4079.9999999311685,-516804.91268972354,301.8785759792826,1.0259709297192428,106
1000000,4099.999999930696,-515918.6995294378,301.1570842684505,1.023273182318604,106
1005000,4119.999999930223,-515962.4585947329,300.29331806585935,1.0275890902427773,106
1010000,4139.99999992975,-517120.3056058248,300.6435674867054,1.0269407907663466,106
1015000,4159.999999929277,-515655.51997224963,300.78106198906323,1.0202837819155048,106
1020000,4179.999999928804,-518165.6803867242,299.40900345396506,1.0214696832564105,106
1025000,4199.999999928331,-515470.9356313299,299.7076494655723,1.0234126739264737,106
1030000,4219.999999927858,-517913.43326487415,301.2910848167821,1.0285333289330547,106
1035000,4239.999999927385,-517040.7168591493,301.7628187099241,1.0322544844424673,106
1040000,4259.999999926912,-514880.723245719,304.9118616199862,1.0234303400660196,106
1045000,4279.999999926439,-517326.08820555545,300.9747131399797,1.0248103647383118,106
1050000,4299.999999925966,-516934.49920206075,298.84839450217896,1.0259161283859313,106
1055000,4319.999999925493,-516346.31988951727,297.7912345919139,1.0236123752165405,106
1060000,4339.99999992502,-516720.4239329279,300.46246732316064,1.0254801728687841,106
1065000,4359.999999924547,-517423.95006507565,302.145277874519,1.0240958684535169,106
1070000,4379.9999999240745,-517998.8420034116,301.53781144890235,1.0263267000516363,106
1075000,4399.9999999236015,-517080.46763757267,301.76836631847397,1.0289383905697058,106
1080000,4419.999999923129,-516585.47224512533,301.50555233352003,1.024132238627293,106
1085000,4439.999999922656,-516043.44629803,301.8333367395915,1.0271788087241118,106
1090000,4459.999999922183,-516978.2560221341,304.28458362098615,1.0269671351340257,106
1095000,4479.99999992171,-515822.41934918123,301.15436023103416,1.0240902183655685,106
1100000,4499.999999921237,-516849.927629618,301.8228572819256,1.0261571976549007,106
1105000,4519.999999920764,-518280.98019300634,300.6485603899804,1.0280611135804925,106
1110000,4539.999999920291,-517284.64591762377,299.7921481309921,1.0309461394684654,106
1115000,4559.999999919818,-516915.1771486376,301.40844189570964,1.0224464783821232,106
1120000,4579.999999919345,-516922.30908381566,300.6329235804342,1.02871443818292,106
1125000,4599.999999918872,-515667.6834549492,299.68189417041503,1.0234869231278692,106
1130000,4619.999999918399,-516839.85380739253,300.3867369077972,1.025321488193068,106
1135000,4639.999999917926,-517049.8382718833,300.25414249259336,1.0252413010475794,106
1140000,4659.999999917453,-515456.64318588027,299.6181524968527,1.0233337192078926,106
1145000,4679.99999991698,-516128.9853337039,300.7064439201622,1.0251939807360761,106
1150000,4699.9999999165075,-516428.2630913444,303.4762256039689,1.0273607037651524,106
1155000,4719.9999999160345,-516440.9536219456,300.4881903268781,1.0226511858898433,106
1160000,4739.999999915562,-516370.0579712365,301.45045623646894,1.0239400230439624,106
1165000,4759.999999915089,-515959.32103261654,301.263265282514,1.0262491266680418,106
1170000,4779.999999914616,-517277.3137613514,301.83690432851506,1.030122795369116,106
1175000,4799.999999914143,-517614.38494201726,305.21348457304003,1.024581006971271,106
1180000,4819.99999991367,-516179.3665589881,303.1407388577724,1.0300490108222213,106
1185000,4839.999999913197,-517228.54623330734,298.2999698144933,1.0244578640724036,106
1190000,4859.999999912724,-516932.1000080027,301.24500871581256,1.0269361885054384,106
1195000,4879.999999912251,-514907.1021999896,298.2702368798869,1.0246485162374541,106
1200000,4899.999999911778,-515780.15992043493,300.2281590653204,1.0262681596435468,106
1205000,4919.999999911305,-516399.6301115714,299.74413022773274,1.0249813400437258,106
1210000,4939.999999910832,-515738.8755800873,299.7954830990898,1.0261531438127471,106
1215000,4959.999999910359,-515940.5966539306,302.1499430734578,1.0242978351773562,106
1220000,4979.999999909886,-515865.84314048104,299.1588194798091,1.02648647323075,106
1225000,4999.999999909413,-515615.9965062451,301.4357521019188,1.0237764331396584,106
1230000,5019.9999999089405,-517559.0173451528,297.95641145009904,1.029626299892012,106
1235000,5039.9999999084675,-517950.169176057,299.9840082318676,1.0290096147475747,106
1240000,5059.999999907995,-517359.4414314048,303.6051370387858,1.0245574760954295,106
1245000,5079.999999907522,-516784.262863582,301.8069696918107,1.0253319271708936,106
1250000,5099.999999907049,-517004.91251827683,301.9906491818179,1.028684510547406,106
1255000,5119.999999906576,-516910.88692245376,302.4215815502614,1.027515255440151,106
1260000,5139.999999906103,-516249.7078160527,301.4800648753521,1.0269701018536745,106
1265000,5159.99999990563,-517145.69239504845,299.32330078526616,1.0252213538874142,106
1270000,5179.999999905157,-517091.5131306974,300.4451526456209,1.0259525977099468,106
1275000,5199.999999904684,-517048.002694516,303.3193587290119,1.0304287106069274,106
1280000,5219.999999904211,-516914.6274373848,301.972933188692,1.0263481834696377,106
1285000,5239.999999903738,-516391.63670645515,298.67141282081167,1.0223930145303124,106
1290000,5259.999999903265,-515364.8479406242,300.98804948084825,1.0245150343591547,106
1295000,5279.999999902792,-514842.7832602868,302.2190486601079,1.0208278034793892,106
1300000,5299.999999902319,-516947.45195947983,301.1801065135744,1.0231484805998348,106
1305000,5319.999999901846,-515740.99259853037,299.37923602924513,1.0201136525223422,106
1310000,5339.9999999013735,-516830.9486979309,300.09712669367286,1.0285304780400397,106
1315000,5359.999999900901,-517263.92844008305,300.43929967363977,1.0286187020088289,106
1320000,5379.999999900428,-516759.6378757297,302.30814961577204,1.024087433588749,106
1325000,5399.999999899955,-516875.22786196903,301.76553532560087,1.025083378631411,106
1330000,5419.999999899482,-516640.8595094641,300.61314353239555,1.0244958349881716,106
1335000,5439.999999899009,-517490.9497072911,300.6392849290313,1.0285944028101346,106
1340000,5459.999999898536,-517219.337944865,298.5779168519056,1.0250568752479285,106
1345000,5479.999999898063,-516044.1708113551,302.6495944151318,1.0265386171092155,106
1350000,5499.99999989759,-517233.87863868475,300.0046281799707,1.0225420234434393,106
1355000,5519.999999897117,-516379.6248694353,303.56195098254346,1.0283756030784938,106
1360000,5539.999999896644,-516857.5079349277,301.3086392079758,1.0296689802502543,106
1365000,5559.999999896171,-516315.5169848143,300.2944963869867,1.0254407730197141,106
1370000,5579.999999895698,-517313.43185245804,300.7674504101466,1.0207865382843118,106
1375000,5599.999999895225,-516973.90921049775,302.4859679861267,1.0263819662524711,106
1380000,5619.999999894752,-516661.30834931973,301.5724538998423,1.0273680326373327,106
1385000,5639.999999894279,-517513.0903699894,301.2318697250956,1.0200754717258282,106
1390000,5659.9999998938065,-516369.64299184433,299.37159102653663,1.0303149712991417,106
1395000,5679.999999893334,-517270.44879151764,300.55557216614096,1.0272959059295612,106
1400000,5699.999999892861,-517922.9661377249,299.6510005554293,1.028842191123054,106
1405000,5719.999999892388,-516748.45335473516,302.18269964635874,1.0260407856238793,106
1410000,5739.999999891915,-517341.93707263074,301.1356049586039,1.0303815946876167,106
1415000,5759.999999891442,-515617.338376387,301.31801993892435,1.0227447920782289,106
1420000,5779.999999890969,-516302.8420638782,301.83839846914617,1.0234454949881786,106
1425000,5799.999999890496,-515766.1544401967,300.22760975940616,1.0241639326947032,106
1430000,5819.999999890023,-517143.4295466519,303.64082257268956,1.0262470507915429,106
1435000,5839.99999988955,-516231.62300953874,298.15142848017734,1.0261146924670599,106
1440000,5859.999999889077,-516728.8302348261,301.0383496439536,1.024130787969349,106
1445000,5879.999999888604,-516737.54961153166,299.07188961083403,1.0250820685983886,106
1450000,5899.999999888131,-517495.1525080912,300.2692589136286,1.0256287862377036,106
1455000,5919.999999887658,-515275.48897217284,300.9166338691657,1.023727710417153,106
1460000,5939.999999887185,-516579.38024139474,299.71861072906705,1.0253913038787854,106
1465000,5959.999999886712,-516290.48497861135,301.28204675065183,1.0237573059977523,106
1470000,5979.9999998862395,-516198.425836422,297.93175736218245,1.0269055393160447,106
1475000,5999.999999885767,-516870.0854828388,300.99126245193054,1.0254369808969435,106
1480000,6019.999999885294,-517049.0118438089,299.35761896446587,1.0264592397813994,106
1485000,6039.999999884821,-517303.6416049157,297.27486129650856,1.0277455686113341,106
1490000,6059.999999884348,-516372.63677766034,302.46831467529336,1.0270379466673105,106
1495000,6079.999999883875,-517564.7945541062,300.5808487023602,1.027207778824287,106
1500000,6099.999999883402,-516955.7386907493,300.045516758378,1.0283861140398822,106
1505000,6119.999999882929,-518400.7834953896,301.5196985749664,1.0279963032600588,106
1510000,6139.999999882456,-517056.9737968189,298.26582694841056,1.0245051414754347,106
1515000,6159.999999881983,-515272.31438123924,304.493006530041,1.024186047509321,106
1520000,6179.99999988151,-516746.94802141865,297.14644822332764,1.0292101577208694,106
1525000,6199.999999881037,-517032.2269905398,302.04200635668565,1.0268728857535458,106
1530000,6219.999999880564,-516590.68348759506,303.009533557296,1.025764287271048,106
1535000,6239.999999880091,-515992.7837015195,300.8905827290867,1.0268139235517109,106
1540000,6259.999999879618,-517273.37828427344,299.33736504954857,1.02539665276168,106
1545000,6279.999999879145,-516393.56443005684,299.5901549305172,1.0253555641429557,106
1550000,6299.9999998786725,-516991.5288594912,302.0125513422556,1.0259693359591409,106
1555000,6319.9999998782,-517537.4274414433,302.4266111399354,1.032659101886817,106
1560000,6339.999999877727,-516690.0132214648,303.2311565931638,1.02373544501404,106
1565000,6359.999999877254,-516809.18709371076,303.05978300284016,1.027669835792699,106
1570000,6379.999999876781,-517558.16529127397,302.42191501102354,1.0284718168042137,106
1575000,6399.999999876308,-517104.9417425243,297.4077017288884,1.0302193348168875,106
1580000,6419.999999875835,-516311.2343729546,301.4466857886076,1.0243448732498186,106
1585000,6439.999999875362,-516383.29053558735,303.65726387761146,1.0280649587552393,106
1590000,6459.999999874889,-516765.39927821746,299.6106448006585,1.02833092347859,106
1595000,6479.999999874416,-514952.44556107954,301.1646909631759,1.0249178217750399,106
1600000,6499.999999873943,-517841.87710026256,302.8488880554555,1.026123625152477,106
1565000,6359.999999877254,-515586.7814604873,300.848363062154,1.0240666001856882,--
1570000,6379.999999876781,-516949.2792638787,303.7852641739986,1.0280336784796915,106
1575000,6399.999999876308,-515346.85559335724,301.10602268329296,1.0228022038188682,105
1580000,6419.999999875835,-517033.5866654406,301.09127619068914,1.029427088535232,105
1585000,6439.999999875362,-517597.6725213749,299.0277463366363,1.0311499701864242,105
1590000,6459.999999874889,-517362.81852042745,300.1603157454067,1.0283249082548263,104
1595000,6479.999999874416,-515380.3194459209,298.10983683122663,1.0216142534457004,104
1600000,6499.999999873943,-517193.9863767051,301.5336835065031,1.0272078628395682,104
1605000,6519.99999987347,-516517.9155677252,299.3142160281059,1.0242359204268534,104
1610000,6539.999999872997,-517346.6566691331,301.11509814850507,1.0281452488185172,104
1615000,6559.999999872524,-516923.2813022288,299.91103307624604,1.0243800834731018,104
1620000,6579.999999872051,-516901.3042031715,297.91125131108436,1.0263010471027738,104
1625000,6599.999999871578,-517331.7454000227,299.95458062371586,1.026725336239996,104
1630000,6619.9999998711055,-516942.6598249625,299.5190091153621,1.0258841109019925,104
1635000,6639.999999870633,-516518.70317555475,304.2006635561633,1.0296020933582464,104
1640000,6659.99999987016,-516175.44055552967,299.7273532861661,1.0258540952998743,104
1645000,6679.999999869687,-516901.0124147744,304.244238286383,1.024095930907432,104
1650000,6699.999999869214,-518815.47702156333,299.94946968644433,1.0248000944715763,104
1655000,6719.999999868741,-516326.6260160783,302.35194369475295,1.0244549256813427,104
1660000,6739.999999868268,-517527.5944074779,300.783028073735,1.026874023710908,104
1665000,6759.999999867795,-516205.4661859113,299.7207051031407,1.0260098151821075,104
1670000,6779.999999867322,-516912.0645143194,301.16127558247905,1.0281244859892227,104
1675000,6799.999999866849,-517415.40033452096,300.2126988253324,1.0284942913101265,104
1680000,6819.999999866376,-518505.1726637003,299.46800565375344,1.0306760498485958,104
1685000,6839.999999865903,-517280.582366745,302.59745590999563,1.0215502043832658,104
1690000,6859.99999986543,-518155.95642572735,303.6421487781369,1.0281253298186477,104
1695000,6879.999999864957,-516950.80136969895,299.9288769734034,1.0275329237384618,104
1700000,6899.999999864484,-517561.88842163817,300.23353560353536,1.0284281428772695,104
1705000,6919.999999864011,-517099.9349132087,301.4173340354168,1.0272929370028772,104
1710000,6939.9999998635385,-517147.9649284987,301.4169132440176,1.0264028803896554,104
1715000,6959.999999863066,-516207.77792159934,301.9798611826129,1.0243216259574741,104
1720000,6979.999999862593,-516101.29133250355,302.739469558017,1.0253819228101095,104
