#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
3250000,13100.000000833823,-518520.977921827,300.65409137629797,1.0263641398673724,105
3255000,13120.000000837897,-519412.7001668173,299.34156658932415,1.024577014740589,105
3260000,13140.000000841972,-518236.1090278658,301.82524627227303,1.0289271175147898,105
3265000,13160.000000846047,-518936.5124957806,301.6054967311632,1.021053216440784,105
3270000,13180.000000850121,-518464.46087651025,298.6110570855878,1.0283176436854624,105
3275000,13200.000000854196,-518317.2977433449,302.78568671289906,1.0250449620680404,105
3280000,13220.00000085827,-517939.4017868885,300.3710855132575,1.024092760430899,105
3285000,13240.000000862345,-518513.12672557705,300.6861116173906,1.021627458129992,105
3290000,13260.00000086642,-518843.20024233055,298.6931157029998,1.0276686023077664,105
3295000,13280.000000870494,-517956.31000844575,301.7159586695577,1.0237902224474382,105
3300000,13300.000000874568,-519330.88714381587,303.0969197707567,1.0273076802510868,105
3305000,13320.000000878643,-518945.0552637405,300.2275335983757,1.0247404549335797,105
3310000,13340.000000882717,-518503.73479589075,300.4854673252779,1.028209698400105,105
3315000,13360.000000886792,-518956.78091705916,301.5138087424187,1.0262851707065703,105
3320000,13380.000000890866,-516999.87726687547,302.7507066422829,1.0250304033511008,105
3325000,13400.000000894941,-518776.5476439891,299.5662504591594,1.0286524516517925,105
3330000,13420.000000899016,-518714.50186852994,299.55184948279197,1.0283967082984344,105
3335000,13440.00000090309,-517398.8691447072,302.04077262020166,1.025898779205536,105
3340000,13460.000000907165,-518208.17525655613,299.2525443147506,1.0298450893777054,105
3345000,13480.00000091124,-517492.00271629426,301.8489152029712,1.0242899630241442,105
3350000,13500.000000915314,-519121.182368716,300.108059699574,1.0301477487673754,105
3355000,13520.000000919388,-518021.23293046234,298.72040079904406,1.026438328338878,105
3360000,13540.000000923463,-517254.67853269493,300.44473789789413,1.0284760888001492,105
3365000,13560.000000927537,-520690.6742213159,301.808160694654,1.0251954561765177,105
3370000,13580.000000931612,-518706.4456693444,303.05997504081705,1.0260042979326334,105
3375000,13600.000000935686,-518237.78246774245,300.68925891659484,1.0275634814330072,105
3380000,13620.00000093976,-518562.53800112545,299.64255882414125,1.0258447324888411,105
3385000,13640.000000943835,-518498.4648137342,301.2105354341249,1.026257124662693,105
3390000,13660.00000094791,-519224.9819863129,301.03218439512614,1.0234733220100634,105
3395000,13680.000000951984,-518649.31185301347,300.43837172735545,1.025839287101995,105
3400000,13700.000000956059,-518682.30333456816,301.1629951319649,1.024644355500524,105
3405000,13720.000000960134,-518629.84651152836,298.80436113083863,1.0261122200025306,105
3410000,13740.000000964208,-518033.2926596976,300.2934065742132,1.030391063006386,105
3415000,13760.000000968283,-519489.05954336165,299.840116266096,1.024892293677734,105
3420000,13780.000000972357,-519493.72727257805,298.68637912310317,1.0263130091653478,105
3425000,13800.000000976432,-518734.5296338047,300.89020164549265,1.0235959457857937,105
3430000,13820.000000980506,-519103.33753357804,299.53082898735767,1.0269907720514055,105
3435000,13840.00000098458,-518607.84243954765,300.6963352325316,1.0252030881316891,105
3440000,13860.000000988655,-518639.2960007079,299.68326938779967,1.0292408404804478,105
3445000,13880.00000099273,-518223.2193602426,299.2753240204083,1.0232567241872845,105
3450000,13900.000000996804,-518937.4105949134,301.9883377924865,1.031010942941219,105
3455000,13920.000001000879,-519671.9184477776,297.8731728647289,1.0302982241529763,105
3460000,13940.000001004953,-519228.60491281934,302.19346966411257,1.0278383562936981,105
3465000,13960.000001009028,-519191.4696851813,300.904795426745,1.0241799891158836,105
3470000,13980.000001013103,-519311.31614715117,301.47611280448376,1.0293350568232544,105
3475000,14000.000001017177,-518420.9609036911,299.1719189579201,1.023397296740363,105
3480000,14020.000001021252,-519474.06449848553,299.1500262247448,1.0306620120447765,105
3485000,14040.000001025326,-519455.6243148325,300.8107177311909,1.0278938114355056,105
3490000,14060.0000010294,-518979.15933954204,298.9049563411394,1.0261042943264973,105
3495000,14080.000001033475,-518350.77031759615,301.3039436611614,1.0280294982578773,105
3500000,14100.00000103755,-519042.37875800533,301.00315258020856,1.0281077911327148,105
3505000,14120.000001041624,-518410.65467235376,301.8796505312142,1.0280536680769374,105
3510000,14140.000001045699,-519722.85694309627,300.76316164509444,1.0303858351296613,105
3515000,14160.000001049773,-518182.6415249738,301.219175966091,1.0258728381075106,105
3520000,14180.000001053848,-519229.96518763946,297.6233184384256,1.0257413333956362,105
3525000,14200.000001057922,-517513.7611771927,300.5499337292534,1.0253691909992426,105
3530000,14220.000001061997,-520068.5409867915,300.93038542002853,1.030504232425406,105
3535000,14240.000001066071,-518752.1576531383,299.48215994212325,1.0249587978224184,105
3540000,14260.000001070146,-518816.8273208514,301.846393820014,1.0243977228903953,105
3545000,14280.00000107422,-518391.89052363345,304.03056825034514,1.0260645086951858,105
3550000,14300.000001078295,-519661.7885246675,301.2504007674595,1.024060643546344,105
3555000,14320.00000108237,-518325.16056612344,300.74992410422874,1.0267325134107663,105
3560000,14340.000001086444,-518834.4578796292,300.1053301034118,1.0295927104222273,105
3565000,14360.000001090519,-519784.1613315251,300.1326452214919,1.0279131159089436,105
3570000,14380.000001094593,-518167.89698681934,301.91945070641833,1.026715629006925,105
3575000,14400.000001098668,-517096.6822580134,300.72580668087113,1.024338035477142,105
3580000,14420.000001102742,-517890.5439168599,299.5585513168289,1.0227921795090165,105
3585000,14440.000001106817,-517629.8871703942,301.61521211366585,1.0242652597459112,105
3590000,14460.000001110891,-517797.5996761583,302.6791166604672,1.0249434586333914,105
3595000,14480.000001114966,-518782.55267353915,298.31457065798907,1.028499761566435,105
3600000,14500.00000111904,-518161.75861812034,299.4800493102188,1.0252633297673037,105
3605000,14520.000001123115,-518393.2584606984,301.78966947246823,1.0261798405275484,105
3610000,14540.00000112719,-517923.96974658687,301.6757704862685,1.024676702449297,105
3615000,14560.000001131264,-520118.83841000404,302.4645789148289,1.0247396888597589,105
3620000,14580.000001135339,-519021.69704981684,299.21029041007944,1.0263589676010085,105
3625000,14600.000001139413,-517494.7187744039,302.60493794646055,1.024510247903297,105
3630000,14620.000001143488,-518189.0641346832,300.1619923370894,1.0289850521617,105
3635000,14640.000001147562,-519041.59638098744,302.55360254367065,1.0269263072025963,105
3640000,14660.000001151637,-518688.2510786336,299.708047190194,1.024251231659022,105
3645000,14680.000001155711,-518864.204506631,302.45570220289574,1.0292958227651938,105
3650000,14700.000001159786,-518495.12812154763,296.85625993213915,1.02864626064911,105
3655000,14720.00000116386,-518600.4006796733,301.46317647774,1.023029624706695,105
3660000,14740.000001167935,-518255.490433611,297.301353652412,1.0232117589802638,105
3665000,14760.00000117201,-518740.94410847477,297.06127926896636,1.0283567660899426,105
3670000,14780.000001176084,-519010.96074600704,302.032732485118,1.0298834988404006,105
3675000,14800.000001180159,-518830.903274104,299.91072398930913,1.0288860592230817,105
3680000,14820.000001184233,-518436.13542967336,301.6027169928377,1.026672177538709,105
3685000,14840.000001188308,-519433.73074952886,299.73637228223026,1.0278497205893435,105
3690000,14860.000001192382,-518605.04679629905,300.32597878113853,1.0247217750561992,105
3695000,14880.000001196457,-517738.77225831687,302.29557637352445,1.0255744141491872,105
3700000,14900.000001200531,-518913.6450531215,302.21098587541593,1.0275160811727377,105
3705000,14920.000001204606,-517936.61244791443,305.4003325436273,1.021097837210745,105
3710000,14940.00000120868,-518826.16785142827,302.1699860862162,1.0270547324353945,105
3715000,14960.000001212755,-518167.66678345576,300.1657067637475,1.0248736884571827,105
3720000,14980.00000121683,-519502.0281313993,300.9197674201742,1.0258333601225944,105
3725000,15000.000001220904,-518282.73344991123,300.9454721070458,1.0251070927270192,105
3730000,15020.000001224978,-518047.50801449246,300.6547592737117,1.0245802117617795,105
3735000,15040.000001229053,-518947.19109201455,299.92230919693355,1.030599125559508,105
3740000,15060.000001233127,-517572.7204050238,301.6621227410722,1.0272007196278583,105
3745000,15080.000001237202,-519456.66698587127,302.9614188984793,1.0269323298267834,105
3750000,15100.000001241277,-517671.4803672759,298.58601497744075,1.0253571096168328,105
3755000,15120.000001245351,-519279.6943897535,299.7537315517849,1.0285974189031728,105
3760000,15140.000001249426,-518134.30977092613,301.80966134699185,1.026516043360888,105
3765000,15160.0000012535,-518269.32237798953,302.2509098994467,1.023170326136581,105
3770000,15180.000001257575,-518740.6359167574,300.2323034588377,1.0260487852322788,105
3775000,15200.00000126165,-518941.7576009326,301.4789699642385,1.0287135368223468,105
3780000,15220.000001265724,-519644.7599262416,298.04231458934737,1.026167576702919,105
3785000,15240.000001269798,-520724.2642789837,302.9745421725845,1.0295133402994916,105
3790000,15260.000001273873,-519436.88014034764,300.8690706221991,1.026144396698135,105
3795000,15280.000001277947,-518181.6433358269,299.9052324566197,1.029560048252262,105
3800000,15300.000001282022,-518619.4679862615,301.55322489301176,1.027217208278767,105
3805000,15320.000001286096,-518450.806891826,303.0766140901847,1.0273049219662445,105
3810000,15340.000001290171,-519071.2261553451,300.57587429342556,1.0279232644901672,105
3815000,15360.000001294246,-518253.38694803556,299.7889596593366,1.0232638620339827,105
3820000,15380.00000129832,-518961.02303724946,300.74873037138593,1.0247462122371038,105
3825000,15400.000001302395,-518435.88854987314,299.14652739794855,1.0240634867338676,105
3830000,15420.00000130647,-518832.36098222435,300.54284296339546,1.028505753287369,105
3835000,15440.000001310544,-518582.27037275117,299.6475873355901,1.0305233829894342,105
3840000,15460.000001314618,-518275.58326849947,302.3509249397204,1.0284419553916209,105
3845000,15480.000001318693,-518893.7582887595,302.0005461691997,1.025826451213595,105
3850000,15500.000001322767,-518144.31366833043,302.9267398249146,1.0297122960446998,105
3855000,15520.000001326842,-519396.11778600095,300.83338147006583,1.0251941201007737,105
3860000,15540.000001330916,-518515.45462378766,302.31972474818957,1.0221835977228086,105
3865000,15560.00000133499,-519846.8833673983,300.07654550958733,1.0257712400567138,105
3870000,15580.000001339065,-518585.47763192933,302.6257158828115,1.0286035104198812,105
3875000,15600.00000134314,-517531.2636528178,300.77651340476973,1.0280831574426317,105
3880000,15620.000001347214,-519960.04499448696,304.28378082110083,1.0252591172872747,105
3885000,15640.000001351289,-518214.6005027797,299.519801257987,1.0215068109813101,105
3890000,15660.000001355364,-519469.6185358593,301.3465585079778,1.027831945600608,105
3895000,15680.000001359438,-517122.29525208194,300.8223530820671,1.0223596287515786,105
3900000,15700.000001363513,-518941.44055930874,301.28823458013846,1.0278856829496685,105
3905000,15720.000001367587,-519486.6482284835,300.2985925522716,1.0294550145771308,105
3910000,15740.000001371662,-519024.84362945915,299.21131913360915,1.0289206593814395,105
3915000,15760.000001375736,-518367.9145298421,301.40316336390856,1.0215755520710912,105
3920000,15780.00000137981,-518481.091744096,298.4337089619362,1.0267447354499737,105
3925000,15800.000001383885,-518725.68128026533,299.7189897960259,1.0255673473945404,105
3930000,15820.00000138796,-517962.54137000395,303.195501082687,1.0252217606850087,105
3935000,15840.000001392034,-518857.3133858,305.0818998119587,1.0306782251699174,105
3940000,15860.000001396109,-519047.06603105157,301.63303662735274,1.0234279582713026,105
3945000,15880.000001400183,-518998.22943713516,301.6561618718966,1.0319914640923165,105
3950000,15900.000001404258,-516911.06135700736,305.2036692577949,1.025829652105731,105
3955000,15920.000001408333,-519398.69908033824,299.9694202771971,1.0259891911656314,105
3960000,15940.000001412407,-519314.0499874046,300.2758208286333,1.0280207743322571,105
3965000,15960.000001416482,-517862.8081621998,301.4991378104258,1.0253945006683047,105
3970000,15980.000001420556,-517713.14194460213,302.8317401166437,1.0212547113562696,105
3975000,16000.00000142463,-518530.50538799167,300.5539466979243,1.0217661547392627,105
3980000,16020.000001428705,-519196.83247370017,300.07385189887634,1.0241026277461942,105
3985000,16040.00000143278,-517597.99373562424,300.58116997006806,1.026336465840708,105
3990000,16060.000001436854,-518606.0463749992,300.9691720405104,1.0279262840875982,105
3995000,16080.000001440929,-519202.41937005124,300.3049921728104,1.0208604842315616,105
4000000,16100.000001445003,-519968.1252770121,301.1469623897659,1.030453362087183,105
4005000,16120.000001449078,-519173.1415615936,300.31014226661904,1.0267935683387588,105
4010000,16140.000001453152,-517153.2707994464,303.8088634155508,1.0266828675692752,105
4015000,16160.000001457227,-518913.288264771,302.9368589724338,1.0312209961127914,105
4020000,16180.000001461302,-518533.6727052466,300.42311455854974,1.0254756055091374,105
4025000,16200.000001465376,-518192.70144967665,298.3284485911365,1.022997472045488,105
4030000,16220.00000146945,-517301.5068680118,302.26978153269295,1.0249676511282901,105
4035000,16240.000001473525,-517730.8548894541,300.9623198058937,1.0237433498280883,105
4040000,16260.0000014776,-519289.26208826015,299.5221872710367,1.0248202024561748,105
4045000,16280.000001481674,-517663.69236053317,302.64857528134326,1.0235101724003315,105
4050000,16300.000001485749,-517766.17952156346,299.2569141313391,1.0244210027151692,105
4055000,16320.000001489823,-518746.75231385604,299.9929460674194,1.0250259198121987,105
4060000,16340.000001493898,-519183.9616476251,303.1983646083216,1.0268791146461602,105
4065000,16360.000001497972,-516931.3994782944,299.6045432713726,1.0255885262359217,105
4070000,16380.000001502047,-518739.734598394,302.3009439687026,1.02854064647654,105
4075000,16400.00000150612,-519829.7910381863,303.6416167650808,1.027381930689713,105
4080000,16420.000001510194,-519594.8049648886,301.437264887989,1.029412461102334,105
4085000,16440.00000151427,-518103.2215298943,301.9960720137098,1.0284635751729885,105
4090000,16460.000001518343,-517842.29658578243,300.9166869329276,1.027581523511447,105
4095000,16480.000001522418,-518584.077155252,298.80028944426186,1.0265417784893736,105
4100000,16500.000001526492,-517454.1321161636,301.4760262261725,1.0259734140273364,105
4105000,16520.000001530567,-519451.0002942756,300.2838147399499,1.0284649375404327,105
4110000,16540.00000153464,-519550.92438828945,299.1950338295557,1.0274521184827543,105
4115000,16560.000001538716,-518832.9176745678,299.73311308764903,1.0236652758453344,105
4120000,16580.00000154279,-517798.2553109573,302.2255345708532,1.030205636710655,105
4125000,16600.000001546865,-518493.12385765417,301.3080009273111,1.0287857050760318,105
4130000,16620.00000155094,-517742.10550241265,296.88692188454206,1.027661032523326,105
4135000,16640.000001555014,-519561.62760132365,301.04667245835117,1.0265717714170792,105
4140000,16660.00000155909,-518967.19485509396,298.7218357902303,1.0273794066369994,105
4145000,16680.000001563163,-519094.8120249994,301.12012125491776,1.0263123857267973,105
4150000,16700.000001567238,-518544.28724832856,300.6437822197356,1.027298314654986,105
4155000,16720.000001571312,-519219.3977366665,300.625231860847,1.030545025807485,105
4160000,16740.000001575387,-518883.322048116,301.1447537491367,1.0259259888105465,105
4165000,16760.00000157946,-519300.93797327275,302.1050361144418,1.0305755543625954,105
4170000,16780.000001583536,-519153.4475887185,306.0810734650262,1.0262090337143421,105
4175000,16800.00000158761,-517869.9553928713,302.53054648904254,1.025456856386657,105
4180000,16820.000001591685,-518399.7560452835,300.40425561858433,1.0250880641681703,105
4185000,16840.00000159576,-517940.906705057,302.9284963132449,1.0284619740158851,105
4190000,16860.000001599834,-518189.8510141489,303.1583232691426,1.0258141228703297,105
4195000,16880.00000160391,-518655.5512348423,300.05165612406756,1.0294680856341631,105
4200000,16900.000001607983,-518575.76143498486,299.71115169987763,1.028981758557749,105
4205000,16920.000001612058,-519900.5462457321,301.1146433887377,1.029287940052369,105
4210000,16940.000001616132,-517988.05085418397,302.25869340661114,1.0282477655538513,105
4215000,16960.000001620207,-519198.40585151454,300.20452071446596,1.0283283599901762,105
4220000,16980.00000162428,-518796.3420703935,301.3573679105577,1.023331349526639,105
4225000,17000.000001628356,-518754.58635668154,300.1508328024349,1.026479369235214,105
4230000,17020.00000163243,-517813.42148132785,301.6222147078651,1.0291333442771782,105
4235000,17040.000001636505,-519094.96939541236,300.8433999298703,1.026220753369827,105
4240000,17060.00000164058,-519351.1342178162,301.80353884175366,1.027089841961334,105
4245000,17080.000001644654,-518470.6712738059,300.0528756858788,1.0306811610688873,105
4250000,17100.00000164873,-518598.0374385668,301.83800950084236,1.0282804443843687,105
4255000,17120.000001652803,-517630.8789177139,303.5210332010509,1.0269854434405015,105
4260000,17140.000001656877,-518311.81963445176,301.73048518633277,1.0251418010067492,105
4265000,17160.000001660952,-518282.04500126047,301.87890500092055,1.0231426061112685,105
4270000,17180.000001665027,-518443.62694151513,299.3823794468937,1.027994941947132,105
4275000,17200.0000016691,-518706.8812032081,300.9233085078357,1.0307108297712275,105
4280000,17220.000001673176,-518911.4402276664,300.0912673531756,1.0268144255455833,105
4285000,17240.00000167725,-519054.5471422048,298.96347055710544,1.0282795440611756,105
4290000,17260.000001681325,-518137.1322918872,299.95721164137404,1.024728968982382,105
4295000,17280.0000016854,-517967.0401782193,301.5833139376669,1.0251901028173342,105
4300000,17300.000001689474,-519204.08435488446,300.52440415438474,1.0255000759367998,105
4305000,17320.00000169355,-519160.9629752387,302.1073023988463,1.0276374983528642,105
4310000,17340.000001697623,-519258.1436036385,300.3079653017844,1.0288932340768786,105
4315000,17360.000001701697,-518301.56048714323,300.89107511410754,1.0243609092299286,105
4320000,17380.000001705772,-519468.98618680844,299.76798954294344,1.0269383221936832,105
4325000,17400.000001709846,-518387.8014960557,302.58611616651166,1.02517712831281,105
4330000,17420.00000171392,-519343.3589163525,302.2489787712478,1.0264574658410102,105
4335000,17440.000001717995,-518777.39499992644,301.521030750694,1.0229088492757887,105
4340000,17460.00000172207,-519487.35694621294,299.37916535973727,1.0266430080444193,105
4345000,17480.000001726145,-519211.2312984809,298.43578693192,1.0294203459133875,105
4350000,17500.00000173022,-519638.34747162065,299.6669695422758,1.0267431264116262,105
4355000,17520.000001734294,-518346.1683608582,300.6394140560469,1.0275889747146698,105
4360000,17540.000001738368,-518402.1154891276,299.7117629913784,1.022873175160784,105
4365000,17560.000001742443,-518226.6458258687,299.5158477789547,1.0282857586732843,105
4370000,17580.000001746517,-520423.89437318593,299.46576544757664,1.0324950456003605,105
4375000,17600.00000175059,-520083.00244909036,299.4085271302019,1.0284301525953645,105
4380000,17620.000001754666,-518207.508864186,300.033350059574,1.0227876608640065,105
4385000,17640.00000175874,-519578.5317399127,301.8666233681838,1.0279124765047867,105
4390000,17660.000001762815,-517647.39289939567,299.95357589741513,1.0207954943604804,105
4395000,17680.00000176689,-518895.3011857567,299.22920041145113,1.0232512183591753,105
4400000,17700.000001770964,-518344.0302049848,299.92834550606574,1.0231802124159812,105
4405000,17720.00000177504,-519905.96993791196,302.99693283479854,1.0270867618583315,105
4410000,17740.000001779114,-519193.22488528746,300.48161893505295,1.0249075153671274,105
4415000,17760.000001783188,-518699.8044485545,301.4679702984317,1.0236720286109937,105
4420000,17780.000001787263,-519609.23758217366,301.8694878795774,1.0236066029060453,105
4425000,17800.000001791337,-517580.3607155662,300.8931865656354,1.021533415660648,105
4430000,17820.00000179541,-517734.5744418609,302.04733231245217,1.023469607179084,105
4435000,17840.000001799486,-518115.33166436036,300.9805097251388,1.0264141234410846,105
4440000,17860.00000180356,-517622.01574413176,300.6280127995357,1.0226454649028396,105
4445000,17880.000001807635,-518665.22438030154,303.1115745663136,1.0245974276719307,105
4450000,17900.00000181171,-518827.59640347166,300.36291084766384,1.0286643310704426,105
4455000,17920.000001815784,-517744.41825993266,299.9958874768913,1.0265031861024683,105
4460000,17940.00000181986,-518805.7479512282,298.71160059883914,1.0236748644188802,105
4465000,17960.000001823933,-518380.97541417787,298.97384132403494,1.0241918920987951,105
4470000,17980.000001828008,-519318.97213671147,301.2813312136086,1.0276990053104427,105
4475000,18000.000001832082,-517821.73098278674,300.8369730637063,1.024142487568247,105
4480000,18020.000001836157,-518369.87794384523,298.27564387253983,1.0301663167183743,105
4485000,18040.00000184023,-519268.15394781996,300.98509439443956,1.0286739576209845,105
4490000,18060.000001844306,-519920.998885812,301.46279899292205,1.025944368740788,105
4495000,18080.00000184838,-519024.6567795845,303.4110345084942,1.0234575607449132,105
4500000,18100.000001852455,-518783.0198403504,299.78158922456896,1.0255656122492083,105
4505000,18120.00000185653,-519261.3189223702,301.53195553104825,1.026654802814876,105
4510000,18140.000001860604,-518069.6532468358,303.2867849894716,1.0237264061829627,105
4515000,18160.00000186468,-519286.59027182544,303.0078505224988,1.0308567795885049,105
4520000,18180.000001868753,-518499.72152273124,301.2447179483018,1.0289459378342207,105
4525000,18200.000001872828,-519105.41504761926,300.8700527758433,1.025810266965275,105
4530000,18220.000001876902,-518153.9595993031,301.5283323887956,1.0240133603731714,105
4535000,18240.000001880977,-518310.83845296246,301.5220512541817,1.0285000628610323,105
4540000,18260.00000188505,-519228.8700144971,301.27526212647416,1.0267949041476254,105
4545000,18280.000001889126,-518979.8642681788,301.99335244602094,1.0251852869362852,105
4550000,18300.0000018932,-518240.3442568546,301.0444200547143,1.0232875416881189,105
4555000,18320.000001897275,-518947.45058885333,301.9846521704838,1.0239793908759145,105
4560000,18340.00000190135,-517726.0578626497,299.2552948661426,1.0253336156669928,105
4565000,18360.000001905424,-518868.5652351782,300.5650478925862,1.024725354148671,105
4570000,18380.0000019095,-518796.9417676071,302.377682998653,1.0253514093043417,105
4575000,18400.000001913573,-518749.6779898375,299.9347420164874,1.0259082521009528,105
4580000,18420.000001917648,-519416.8225099663,299.2789623651511,1.025116122081651,105
4585000,18440.000001921722,-518219.30502085504,301.3640796664708,1.0267067609590794,105
4590000,18460.000001925797,-519490.55816270947,302.77508307087555,1.0281653389668395,105
4595000,18480.00000192987,-518905.2557481879,302.07153093616336,1.0245483814784238,105
4600000,18500.000001933946,-519068.2931641948,298.6176170513527,1.0269831254628217,105
4605000,18520.00000193802,-518621.8320803216,299.5632044172112,1.0278650888145182,105
4610000,18540.000001942095,-517795.5667302916,299.7326106886453,1.0306371180142773,105
4615000,18560.00000194617,-518614.46293037524,301.67500191281283,1.0293308642283723,105
4620000,18580.000001950244,-519202.4138473207,302.93516494960795,1.0254587054180164,105
4625000,18600.00000195432,-518774.70304930676,300.1909949169653,1.0236401071615187,105
4630000,18620.000001958393,-519469.63967221975,301.3027710195377,1.024043989676163,105
4635000,18640.000001962468,-519304.49091511033,299.0414328919083,1.0224303628851374,105
4640000,18660.000001966542,-518362.5634047047,302.5120240443928,1.0262509624057752,105
4645000,18680.000001970617,-518730.3822463313,299.25754897280245,1.023306608943117,105
4650000,18700.00000197469,-518262.653696893,299.76428865724574,1.0264331159709934,105
4655000,18720.000001978766,-519418.99592242157,299.7302699952208,1.028744484432269,105
4660000,18740.00000198284,-518134.03741609305,300.77009482189857,1.0238403351324428,105
4665000,18760.000001986915,-518357.81549205934,297.988933940607,1.0258938450953834,105
4670000,18780.00000199099,-519508.3223657722,300.33398686818043,1.0231245473105652,105
4675000,18800.000001995064,-518623.91341335676,299.66424574406125,1.0283642042692622,105
4680000,18820.00000199914,-518538.08275300055,299.0454466541656,1.0288409550696522,105
4685000,18840.000002003213,-518917.51661328226,300.98191970070576,1.0261451608175773,105
4690000,18860.000002007288,-519048.3875161153,301.7852189829197,1.0267554953242637,105
4695000,18880.000002011362,-519443.7452444786,302.08991792485375,1.0271852129420633,105
4700000,18900.000002015437,-518630.43521593884,299.9042812919304,1.0277753476080038,105
4705000,18920.00000201951,-517702.8109374612,301.0819293118393,1.024819186779326,105
4710000,18940.000002023586,-519709.5766210675,299.64566329753524,1.0293236845440397,105
4715000,18960.00000202766,-518748.319627441,299.68404909090293,1.0280913863602577,105
4720000,18980.000002031735,-518579.38500602567,301.40846116680814,1.0268668481964232,105
4725000,19000.00000203581,-517980.3830554525,298.231058242473,1.0260321728021256,105
4730000,19020.000002039884,-518669.990915169,303.28875048991773,1.0259846563844925,105
4735000,19040.00000204396,-518678.57575573167,302.74705746907125,1.0274092287831496,105
4740000,19060.000002048033,-517213.14765700325,301.78547549894716,1.027473061167103,105
4745000,19080.000002052107,-519257.78066941793,300.26165243343166,1.0257182265638836,105
4750000,19100.000002056182,-518553.53995591495,299.7233918989251,1.0276655387142517,105
4755000,19120.000002060257,-518299.1817791185,300.11354118637456,1.0290034649803617,105
4760000,19140.00000206433,-518329.7902622749,303.13692412776595,1.0244895375875291,105
4765000,19160.000002068406,-519465.3787290971,301.96753044707367,1.027161268665428,105
4770000,19180.00000207248,-518477.352758707,301.5961595527327,1.0273482435375503,105
4775000,19200.000002076555,-517498.6295533846,300.2900764701691,1.0226765552697075,105
4780000,19220.00000208063,-517295.65291530173,299.2633783083946,1.0211170965006273,105
4785000,19240.000002084704,-518449.3076024626,298.53303890209634,1.0298619228309982,105
4790000,19260.00000208878,-517472.9178173654,300.4542674279612,1.0223888603108229,105
4795000,19280.000002092853,-518815.9861424826,299.61285022131494,1.0259667059557718,105
4800000,19300.000002096927,-519468.9788837412,303.37478842500883,1.0284504638513734,105
4805000,19320.000002101002,-518733.8046963741,302.6903133881991,1.0268105506886134,105
4810000,19340.000002105076,-519557.98215381755,303.47126300966,1.026893787740051,105
4815000,19360.00000210915,-518970.3750537352,302.6807913703173,1.0270391029177057,105
4820000,19380.000002113225,-517793.5946169144,301.2911461166902,1.0224570701214164,105
4815000,19360.00000210915,-519405.2176041913,301.58710666348424,1.0263670014212343,--
4820000,19380.000002113225,-518598.67451740685,299.78178261333807,1.0243744184590768,106
4825000,19400.0000021173,-518003.9661625575,298.69995064475876,1.0210418553075875,106
4830000,19420.000002121375,-518947.01822489896,298.47961578090224,1.0251121294546903,106
4835000,19440.00000212545,-519784.9833800667,303.82747052163427,1.02743139940971,106
4840000,19460.000002129524,-517390.18530297466,302.4834970583856,1.0224523645681551,105
4845000,19480.000002133598,-518599.98486072826,299.19221444945316,1.0253829275331419,105
4850000,19500.000002137673,-519047.18190116086,301.8457184805743,1.0282976365204797,105
4855000,19520.000002141747,-519046.0066174648,300.97964570930213,1.028856440603697,105
4860000,19540.00000214582,-518014.26672620676,299.53000965287004,1.027665842580659,105
4865000,19560.000002149896,-518818.7662396205,300.1650936492446,1.027741337351446,105
4870000,19580.00000215397,-517721.95743505284,299.87792728187594,1.027598890104288,105
4875000,19600.000002158045,-518633.1392944674,304.07137755908434,1.0254368454925378,105
4880000,19620.00000216212,-518935.3242058123,299.6331905991101,1.0214323052240544,105
4885000,19640.000002166194,-519210.99424555595,301.37840663783805,1.0274740648503842,105
4890000,19660.00000217027,-518976.66714603733,301.03610931767605,1.0256508024555373,105
4895000,19680.000002174344,-517589.7923927936,302.5895832007252,1.021834725404441,105
4900000,19700.000002178418,-519599.1520532826,300.27250769691466,1.0272363122051344,105
4905000,19720.000002182493,-518563.039833684,300.9932229946548,1.0269448355110096,105
4910000,19740.000002186567,-519722.54782534624,302.16947929359986,1.0322917931259976,105
4915000,19760.00000219064,-519980.9906520208,299.886633836408,1.0277149526807055,105
4920000,19780.000002194716,-519329.08124634856,301.69980328406024,1.0291388263664059,105
4925000,19800.00000219879,-518701.4417015065,300.4035736265696,1.0279997300643477,105
4930000,19820.000002202865,-517476.5730682458,300.9280369135559,1.0282836943149065,105
4935000,19840.00000220694,-518160.38171987,299.8429618279248,1.024911236961034,105
4940000,19860.000002211014,-519403.60074231913,300.9280668910658,1.0242118864083973,105
4945000,19880.00000221509,-518310.78574089333,299.82131828315545,1.0239559211850535,105
4950000,19900.000002219163,-519099.33630647394,299.31375906738515,1.028462887394769,105
4955000,19920.000002223238,-518188.4240618225,301.3048843903537,1.0231105430077692,105
4960000,19940.000002227313,-519750.4547224408,303.1178566540088,1.0283882640501592,105
4965000,19960.000002231387,-519345.96936919866,301.3387681550635,1.0280734370610844,105
4970000,19980.00000223546,-518683.3339022447,300.35789398054084,1.0297219020993256,105
4975000,20000.000002239536,-518453.67890201346,301.2411847595376,1.0262658812653078,105
4980000,20020.00000224361,-518624.17367467657,300.14289802775323,1.0301412902516789,105
4985000,20040.000002247685,-518335.80228243815,301.2554646451478,1.0275706762486019,105
4990000,20060.00000225176,-518954.5091473588,299.4199547320267,1.0270733014364575,105
