#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
3000000,12100.000000630096,-512788.35979652894,300.700688853464,1.0239415965005658,104
3005000,12120.00000063417,-515279.31153372745,300.0712650775105,1.0285550069078486,104
3010000,12140.000000638245,-514230.74016599916,299.17988620239004,1.0186719883957174,104
3015000,12160.00000064232,-514663.97923523746,301.7119328894142,1.0251870676341388,104
3020000,12180.000000646394,-515823.579948985,299.4610885729085,1.0298546311551444,104
3025000,12200.000000650469,-514289.2730062816,299.8471188670297,1.031416940063497,104
3030000,12220.000000654543,-515532.80675339606,300.91962166814744,1.0239527013245162,104
3035000,12240.000000658618,-515656.17381530907,298.9952408586302,1.0276500642404127,104
3040000,12260.000000662692,-516340.37860210147,303.1685196260547,1.0289629080359048,104
3045000,12280.000000666767,-514938.28831587895,301.4700081026901,1.0214686970283864,104
3050000,12300.000000670841,-514557.57128716586,302.17854963441647,1.0244945851792795,104
3055000,12320.000000674916,-516261.4804684026,302.37927204750605,1.025749100754684,104
3060000,12340.00000067899,-514877.53233107436,300.5622008400129,1.0264730135372524,104
3065000,12360.000000683065,-514990.6601630761,300.9743655194083,1.0232767547554127,104
3070000,12380.00000068714,-514180.6737892439,304.1493294950197,1.027892361484555,104
3075000,12400.000000691214,-513955.0946140704,301.51489927638613,1.0268938800475167,104
3080000,12420.000000695289,-514383.02467742027,303.7755648979177,1.026538761903323,104
3085000,12440.000000699363,-515176.09978664224,300.00206024854845,1.0244779626124059,104
3090000,12460.000000703438,-515070.12431080407,300.00689957016186,1.027052728911183,104
3095000,12480.000000707512,-514800.96005181875,302.8512363210165,1.0233921854894625,104
3100000,12500.000000711587,-514868.06689302763,300.98925868614697,1.0286432100949439,104
3105000,12520.000000715661,-514008.33467911906,300.03926025891707,1.0288105433341581,104
3110000,12540.000000719736,-515056.87886517844,303.50801664285024,1.0269610561947264,104
3115000,12560.00000072381,-515385.9260399395,301.6306225834463,1.0259445242733678,104
3120000,12580.000000727885,-515629.39735909714,300.53187167164725,1.0237816245265503,104
3125000,12600.00000073196,-515244.7003769716,300.0968004715236,1.0248141831077713,104
3130000,12620.000000736034,-515793.89981423155,301.50040305206545,1.0270194180669896,104
3135000,12640.000000740109,-514235.3016097327,300.8691220297768,1.0257779515700647,104
3140000,12660.000000744183,-515169.8567250646,301.5764567370145,1.0272841695574797,104
3145000,12680.000000748258,-514656.2294499008,301.65007701679303,1.0248988089167148,104
3150000,12700.000000752332,-514629.4856221499,301.014941521552,1.0275990148275225,104
3155000,12720.000000756407,-514529.92491317866,302.37320666434056,1.0244646395275232,104
3160000,12740.000000760481,-514193.5384478753,300.9069993170247,1.0233288564270338,104
3165000,12760.000000764556,-514554.1604858155,304.3173734368875,1.0286109262131156,104
3170000,12780.00000076863,-514225.4966841859,302.7075181865916,1.0241555381230634,104
3175000,12800.000000772705,-514617.65016572736,300.85816257114783,1.0271616149931244,104
3180000,12820.00000077678,-515078.9891827267,301.2438918958073,1.0319107611144653,104
3130000,12620.000000736034,-514981.54300247086,298.23743498981906,1.0288911586774063,0
3135000,12640.000000740109,-514494.8263199935,300.1203281507873,1.0250701201936172,107
3140000,12660.000000744183,-514031.93342166557,300.64193196386975,1.025339192551042,107
3145000,12680.000000748258,-516664.1853146232,299.28881115373963,1.026405755128829,107
3150000,12700.000000752332,-515172.88547524903,302.8240133918574,1.0249671635979736,107
3155000,12720.000000756407,-514727.2221415995,301.61447176266944,1.0232869327380514,107
3160000,12740.000000760481,-515044.31522959354,302.6721999997996,1.0239760279937884,107
3165000,12760.000000764556,-515195.72978969663,301.81305454900274,1.0281916666601127,106
3170000,12780.00000076863,-515373.5883017336,303.98855163408365,1.0253087844066435,106
3175000,12800.000000772705,-514286.9571839913,300.28280541605324,1.0274591577542,106
3180000,12820.00000077678,-514325.3471721739,302.66542826340077,1.020154513590727,106
3185000,12840.000000780854,-515103.8819078149,303.11142160545484,1.0302789396898329,106
3190000,12860.000000784928,-514759.04437329504,300.87223699115486,1.0283824439328884,106
3195000,12880.000000789003,-513512.32833442953,301.24722659853666,1.0248886224378762,106
3200000,12900.000000793078,-514543.7086892803,298.7806897589991,1.0270290868075995,106
3205000,12920.000000797152,-515374.94631682546,303.2598064014849,1.0298572281461136,106
3210000,12940.000000801227,-515124.85661720857,300.60544936970797,1.0264788005929477,106
3215000,12960.000000805301,-514105.59677825565,303.01322174036767,1.024408711038468,106
3220000,12980.000000809376,-514988.10846795654,301.695210070396,1.0223854748366077,106
3225000,13000.00000081345,-514451.3690230418,299.4077368986589,1.0270285096026208,106
3230000,13020.000000817525,-514032.6641621925,302.18187914269566,1.0302298734969304,106
3235000,13040.0000008216,-515920.3868815403,299.6874005422877,1.028932640468907,106
3240000,13060.000000825674,-513588.40355487214,300.9630228008887,1.0244351964686784,106
3245000,13080.000000829748,-515225.33462892426,300.59632503518026,1.027062733851798,106
3250000,13100.000000833823,-515139.01583039295,302.32625392240544,1.027995943049556,106
3255000,13120.000000837897,-514469.21684862394,302.82376605961423,1.022317996160761,106
3260000,13140.000000841972,-515987.3768099495,299.94887913144686,1.0266166913893457,106
3265000,13160.000000846047,-513924.3597377578,302.1883416541876,1.0226365806102335,106
3270000,13180.000000850121,-514030.44323456776,302.4324752274126,1.0214360732356678,106
3275000,13200.000000854196,-515916.9683227008,300.62327252057037,1.0286668107883419,106
3280000,13220.00000085827,-514888.52573773824,301.16924335512994,1.0269907695813978,106
3285000,13240.000000862345,-514849.56896046526,301.17873726528063,1.0259838089041364,106
3290000,13260.00000086642,-514476.2971294024,298.51386778891305,1.022080283528334,106
3295000,13280.000000870494,-516157.18162237154,300.8782179932951,1.0304809980804939,106
3300000,13300.000000874568,-514336.9278346461,302.0300017654143,1.0261416402965027,106
3305000,13320.000000878643,-514548.9227977693,300.61806659701165,1.0249320418108496,106
3310000,13340.000000882717,-514819.31275561475,297.899066463828,1.0237691032009237,106
3315000,13360.000000886792,-514098.5042428784,301.6311971795728,1.024789767709236,106
3320000,13380.000000890866,-514632.17522490653,299.32530181282317,1.0266557953981574,106
3325000,13400.000000894941,-515847.53049158165,300.5512426987183,1.0279704004324333,106
3330000,13420.000000899016,-515314.26458734134,299.7497853739681,1.0269724865038639,106
3335000,13440.00000090309,-514327.7735686919,302.29559922237223,1.0226926358264004,106
3340000,13460.000000907165,-513836.1101702482,299.8959515596934,1.0255113159846188,106
3345000,13480.00000091124,-515780.27237347607,298.11566040864466,1.02589176682157,106
3350000,13500.000000915314,-515223.86086445814,301.0898544486233,1.0234583014583991,106
3355000,13520.000000919388,-514832.34039186593,301.2849262591,1.027578398639048,106
3360000,13540.000000923463,-514144.7659058394,300.22697760088124,1.0286736123374935,106
3365000,13560.000000927537,-515554.84300712845,303.6970386180036,1.0254536798465705,106
3370000,13580.000000931612,-515233.38937413273,302.32112227363166,1.0251921392847971,106
3375000,13600.000000935686,-515260.6724978504,302.1301683874295,1.0286149661279647,106
3380000,13620.00000093976,-514745.9508805142,302.50542874926424,1.0275199700078417,106
3385000,13640.000000943835,-515699.999751691,299.5599450905795,1.0227634566352615,106
3390000,13660.00000094791,-513960.68681718525,299.8681598427951,1.0265109881502705,106
3395000,13680.000000951984,-515362.4268422965,303.9725681608246,1.0313059061034135,106
3400000,13700.000000956059,-516079.57582254126,301.05535947325995,1.029791497219079,106
3405000,13720.000000960134,-515014.05118962144,301.0362695347845,1.0282221865009058,106
3410000,13740.000000964208,-515503.9364935567,299.16619762798086,1.0265005438441377,106
3415000,13760.000000968283,-514149.47992842854,300.2932696674934,1.0219040786797877,106
3420000,13780.000000972357,-514625.51192944637,301.7883377680854,1.0260974413393722,106
3425000,13800.000000976432,-514736.4499700165,302.9739401373304,1.0268862953274942,106
3430000,13820.000000980506,-514730.67432494136,298.146906239718,1.0247972782530952,106
3435000,13840.00000098458,-515330.0428006861,299.841565680314,1.027739031944702,106
3440000,13860.000000988655,-514301.2676935233,303.03708817674527,1.025940825602412,106
3445000,13880.00000099273,-514837.61138702696,300.28638310809447,1.0284083734852776,106
3450000,13900.000000996804,-514461.8966722016,300.73995670734433,1.0272001252551781,106
3455000,13920.000001000879,-514247.81173302745,301.9860282670051,1.0255318959300357,106
3460000,13940.000001004953,-515002.8784583444,302.46504418570976,1.0242011282477324,106
3465000,13960.000001009028,-514589.03910888964,303.09965705547484,1.025784067419182,106
3470000,13980.000001013103,-514319.8232811375,300.9609347298191,1.0281857933364587,106
3475000,14000.000001017177,-515595.9165578629,296.7322031867414,1.0271573374492882,106
3480000,14020.000001021252,-514008.68627000856,300.1787719870167,1.0302400858950915,106
3485000,14040.000001025326,-515348.9523433917,298.54654133022854,1.0261753391799007,106
3490000,14060.0000010294,-514165.8340014587,298.100111881475,1.0258382724468178,106
3495000,14080.000001033475,-514736.859755985,301.72254302234785,1.0274874438282213,106
3500000,14100.00000103755,-515396.08789072884,301.0917939877258,1.026665489626912,106
3505000,14120.000001041624,-515184.2704067945,303.2713950445817,1.0318527490944607,106
3510000,14140.000001045699,-514866.56546438276,301.00977342045803,1.0239361173405641,106
3515000,14160.000001049773,-513772.2246454626,300.3865037858807,1.0276913686775244,106
3520000,14180.000001053848,-514432.94833705015,298.9706505422519,1.021499627041513,106
3525000,14200.000001057922,-514605.26434023515,303.2965500585185,1.0250709047037694,106
3530000,14220.000001061997,-515882.9858227533,302.1891167137874,1.0338460767419382,106
3535000,14240.000001066071,-514872.9468034988,299.35406979012606,1.0252132923743495,106
3540000,14260.000001070146,-515623.36539863003,298.9324039848652,1.0273685512135247,106
3545000,14280.00000107422,-514319.51228972734,301.39087083813456,1.0272064341541234,106
3550000,14300.000001078295,-515535.43733400386,301.4842136956901,1.0280333770471544,106
3555000,14320.00000108237,-514500.49559944775,301.267393328023,1.0273691565170748,106
3560000,14340.000001086444,-514484.1183068636,301.25335056274713,1.0269746964530044,106
3565000,14360.000001090519,-514249.71300600795,303.6703994813236,1.028671719174079,106
3570000,14380.000001094593,-515273.93143440504,299.84279850381597,1.0279360568591578,106
3575000,14400.000001098668,-514942.23450723896,299.08676047980606,1.02555844728293,106
3580000,14420.000001102742,-515196.99727071845,300.3289309768943,1.0293048717132895,106
3585000,14440.000001106817,-514850.1242669192,300.86737917625106,1.0270640546671181,106
3590000,14460.000001110891,-515398.9242903562,300.6848173570547,1.0272542262946214,106
3595000,14480.000001114966,-514630.6953417037,301.1378418940349,1.023755935841999,106
3600000,14500.00000111904,-514474.82448740327,300.9569360919144,1.0284676939742188,106
3605000,14520.000001123115,-515072.4416668478,301.35312651105875,1.0247300327517304,106
3610000,14540.00000112719,-514515.13940855046,301.01935197917703,1.026011064721091,106
3615000,14560.000001131264,-513839.78521139175,300.5857046757479,1.0264383317087131,106
3620000,14580.000001135339,-514663.64223418804,302.56440460246085,1.0268666356358205,106
3625000,14600.000001139413,-513934.27745814156,302.9554441904356,1.0261347768774134,105
3630000,14620.000001143488,-515410.2867453713,300.87745215219746,1.029331036618518,105
3635000,14640.000001147562,-515665.49091581046,300.3804135954549,1.0299189069713617,105
3640000,14660.000001151637,-515697.70334150945,301.92344711943065,1.029987277174658,105
3645000,14680.000001155711,-514260.03452242585,303.3009891665807,1.0239852769502145,105
3650000,14700.000001159786,-516050.70432953886,302.7621851489828,1.026922099554735,105
3655000,14720.00000116386,-514155.13712195074,299.51989771738835,1.0257475301773376,105
3660000,14740.000001167935,-514960.17426217184,296.24543799667305,1.0253745345938374,105
3665000,14760.00000117201,-514953.463288022,301.49714416317664,1.0250963547749563,105
3670000,14780.000001176084,-515272.60752092884,299.01737113365846,1.0302526920920072,105
3675000,14800.000001180159,-516840.1204391776,300.99359155077724,1.0290588547773807,105
3680000,14820.000001184233,-515140.9146397633,299.4401531322631,1.0260986484083123,105
3685000,14840.000001188308,-513590.6796047655,300.4503565935749,1.020709954590607,105
3690000,14860.000001192382,-516816.1233086041,301.8377054994544,1.0278371980899113,105
3695000,14880.000001196457,-513762.69041099865,299.4544194663775,1.0298609635880942,105
3700000,14900.000001200531,-515084.1497848863,303.6359596462008,1.0239770495739855,105
3705000,14920.000001204606,-513457.6175443877,300.1772777022455,1.0216284495712027,105
3710000,14940.00000120868,-514453.06297480664,300.71306981110786,1.0259630362684051,105
3715000,14960.000001212755,-514461.27929926314,302.274870340477,1.0244804120402446,105
3720000,14980.00000121683,-515544.7279853355,300.204710938812,1.0256500748232953,105
3725000,15000.000001220904,-514448.3227393222,304.6903186452439,1.0228542493484434,105
3730000,15020.000001224978,-514500.2452328901,299.81985765300163,1.0234049962558702,105
3735000,15040.000001229053,-514063.3838723623,300.94505841819665,1.0236884705820528,105
3740000,15060.000001233127,-514584.2372905989,301.52298638320025,1.0255554982035646,105
3745000,15080.000001237202,-515125.6318852338,299.74200003091556,1.0295706530409479,105
3750000,15100.000001241277,-514096.72350195446,299.4009060085592,1.0257154137170899,105
3755000,15120.000001245351,-515315.4890666399,301.26587011818464,1.031797332222726,105
3760000,15140.000001249426,-514100.0164031321,300.14183965851,1.0248117926548792,105
3765000,15160.0000012535,-513989.51195101044,302.39248118081366,1.0239786493028298,105
3770000,15180.000001257575,-515381.822296313,301.87517011332267,1.0277825993632295,105
3775000,15200.00000126165,-514276.67092591873,299.7873886149364,1.0289311210076304,105
3780000,15220.000001265724,-515227.3465479098,300.0576395622204,1.0281119405384267,105
3785000,15240.000001269798,-514167.6564315376,301.2588637285804,1.0245533999434233,105
3790000,15260.000001273873,-514354.01983936154,301.52351160224634,1.0255267658912641,105
3795000,15280.000001277947,-513989.73346538376,298.2839089680966,1.025146944595124,105
3800000,15300.000001282022,-513258.64346448984,301.7391787202646,1.02525340574036,105
3805000,15320.000001286096,-515191.62427893444,302.24189751493986,1.028401720167627,105
3810000,15340.000001290171,-514239.68269836693,299.68765015995336,1.0240328614933005,105
3815000,15360.000001294246,-514348.02697407594,303.0565108904006,1.0252130545168558,105
3820000,15380.00000129832,-514597.02500417945,300.19775173295136,1.0271381363605667,105
3825000,15400.000001302395,-514364.30667136074,302.09498750583174,1.0281907804457977,105
3830000,15420.00000130647,-514470.3649592935,303.129424997916,1.0260414676764749,105
3835000,15440.000001310544,-513549.07400815515,301.82409203689656,1.024335228961058,105
3840000,15460.000001314618,-513928.1745454415,301.3888255744808,1.0272797527648851,105
3845000,15480.000001318693,-515350.133091236,298.6445942334375,1.0285233213523235,105
3850000,15500.000001322767,-514819.1304880786,302.42636903380327,1.028844474152268,105
3855000,15520.000001326842,-515488.3457542339,297.7430321382546,1.0274473018624877,105
3860000,15540.000001330916,-514450.41741675744,301.06776684921425,1.0281538111793131,105
3865000,15560.00000133499,-514981.9933874968,301.1604552914399,1.0277920913853633,105
3870000,15580.000001339065,-515126.33351458656,300.53375120923243,1.025632856907422,105
3875000,15600.00000134314,-516175.6677306453,300.0354030664557,1.0283911696666992,105
3880000,15620.000001347214,-516719.17828246765,301.2256525881319,1.028523384396949,105
3885000,15640.000001351289,-514705.79353570566,302.74423378107053,1.022082674517156,105
3890000,15660.000001355364,-513818.1714597407,301.1029392014526,1.0247919700871835,105
3895000,15680.000001359438,-513315.08924395335,301.3172105010027,1.023875626176137,105
3900000,15700.000001363513,-515858.3695917467,300.9791788699049,1.0272544679410032,105
3905000,15720.000001367587,-514858.3033391619,301.91747826993446,1.0263679006228472,105
3910000,15740.000001371662,-515861.47632055497,302.55148163232684,1.0267208012851576,105
3915000,15760.000001375736,-515104.77845347114,300.4590409962383,1.032021220986957,105
3920000,15780.00000137981,-513875.9961553863,299.81123072944706,1.0244194845122787,105
3925000,15800.000001383885,-514737.5393503932,299.6038219533189,1.025867229524191,105
3930000,15820.00000138796,-514093.3571369704,301.9470083802064,1.0263395725443134,105
3935000,15840.000001392034,-515006.72929530754,299.44025216040893,1.027462491902651,105
3940000,15860.000001396109,-513963.73858443135,299.8754878856641,1.025367345070514,105
3945000,15880.000001400183,-514075.47522816574,301.4306068858042,1.0237042450745208,105
3950000,15900.000001404258,-514716.54125687876,303.9740419926687,1.0280348591367956,105
3955000,15920.000001408333,-514709.438545207,301.3204772794906,1.025661373302827,105
3960000,15940.000001412407,-514797.6924728644,300.3201758286772,1.0309599369068831,105
3965000,15960.000001416482,-515483.9835053419,300.24718204219397,1.0267986871017685,105
3970000,15980.000001420556,-514647.1544359126,299.94871477209455,1.0298567845444706,105
3975000,16000.00000142463,-515464.29184172745,298.9444827954249,1.0259389557444678,105
3980000,16020.000001428705,-514235.2678012517,300.93723390915716,1.025431978254857,105
3985000,16040.00000143278,-514566.6977669713,301.2180295535051,1.0279542790253948,105
3990000,16060.000001436854,-514487.18323197914,301.6434022874748,1.0270815409423526,105
3995000,16080.000001440929,-514410.7408724036,300.8093034113386,1.0241795143364276,105
4000000,16100.000001445003,-514702.0143131737,298.98283192354575,1.0287724798236324,105
4005000,16120.000001449078,-514878.471395846,302.4096268015074,1.0257247790210522,105
4010000,16140.000001453152,-515097.9069689873,301.2416730612499,1.0266030704515134,105
4015000,16160.000001457227,-515064.9659789845,300.76335850499936,1.0209640443914432,105
4020000,16180.000001461302,-515152.70528137754,300.5842346274564,1.028741151393482,105
4025000,16200.000001465376,-514412.96106459666,301.6944942818216,1.027457936771936,105
4030000,16220.00000146945,-513991.6605165277,299.6297545510307,1.0254038681828987,105
4035000,16240.000001473525,-515954.11445946945,300.48252849257443,1.0255394977870238,105
4040000,16260.0000014776,-515050.63280009874,301.177437856529,1.0268735349689528,105
4045000,16280.000001481674,-514680.1714748277,302.264403626154,1.0273823146161662,105
4050000,16300.000001485749,-515274.63313274086,303.20530120016014,1.0287043148657828,105
4055000,16320.000001489823,-514601.00394624635,299.6241832001937,1.0275441015710387,105
4060000,16340.000001493898,-515043.16663739574,302.31296014391967,1.0284064433677216,105
4065000,16360.000001497972,-514278.4177362402,303.17642543355316,1.0246714489517137,105
4070000,16380.000001502047,-515082.1651532396,302.4229410308802,1.027761157677519,105
4075000,16400.00000150612,-515900.2099980477,299.6653920010552,1.0306412303056713,105
4080000,16420.000001510194,-514954.4399580783,301.6578442911312,1.0308954317292394,105
4085000,16440.00000151427,-514247.6468526218,301.2210280745424,1.0243926683507114,105
4090000,16460.000001518343,-515083.1970764899,304.14264323210637,1.0249646703079431,105
4095000,16480.000001522418,-515956.7177388896,302.22183628419197,1.0242412789514845,105
4100000,16500.000001526492,-515201.5453419578,299.7688798880716,1.0280853076085683,105
4105000,16520.000001530567,-514617.17693405226,301.59570239648804,1.0275665884930194,105
4110000,16540.00000153464,-515240.4010292245,303.31844136615047,1.0248137876777526,105
4115000,16560.000001538716,-516017.476543223,301.96331618163003,1.0314403310450568,105
4120000,16580.00000154279,-514740.7452582808,302.8071741874915,1.0250141454041457,105
4125000,16600.000001546865,-516155.338222099,300.1811369882199,1.0258321569756519,105
4130000,16620.00000155094,-514131.9353490104,302.72599533716135,1.0229332122373191,105
4135000,16640.000001555014,-514763.9636899871,303.72865990444683,1.02853448018147,105
4140000,16660.00000155909,-515402.19132582634,301.07362112198615,1.0294135521806356,105
4145000,16680.000001563163,-514412.5029252432,301.29975055764504,1.028162016284964,105
4150000,16700.000001567238,-514090.8318100325,302.95019238172557,1.0282811149012132,105
4155000,16720.000001571312,-515062.95134577015,302.8364928771377,1.0262761508883826,105
4160000,16740.000001575387,-515874.2568374942,304.39797555224135,1.0272287133492006,105
4165000,16760.00000157946,-514398.463642142,301.9682032559915,1.0257471855742886,105
4170000,16780.000001583536,-514409.1261143971,298.60461897636327,1.0274012133434347,105
4175000,16800.00000158761,-515181.0416631554,300.2179448677433,1.025868312178644,105
4180000,16820.000001591685,-514278.9742055908,301.9393111171394,1.025776100342083,105
4185000,16840.00000159576,-515096.8115844,301.29318777872226,1.0286285105352984,105
4190000,16860.000001599834,-514398.2158887319,301.7801375170157,1.027672331578645,105
4195000,16880.00000160391,-514465.68137885304,304.6139175510817,1.0256468577041455,105
4200000,16900.000001607983,-514384.51719051483,301.3332697386191,1.0211545743470698,105
4205000,16920.000001612058,-514050.2211923322,300.07414177476267,1.026662902050384,105
4210000,16940.000001616132,-514341.3979444797,300.94838059208627,1.023741613983448,105
4215000,16960.000001620207,-514349.308741326,300.25583763270396,1.0227846040017696,105
4220000,16980.00000162428,-515220.25621190574,299.1912245425425,1.0295827110383557,105
4225000,17000.000001628356,-514501.4037730398,302.26136506777436,1.0244796813153072,105
4230000,17020.00000163243,-516417.1684379359,298.3574794322762,1.0280433846471246,105
4235000,17040.000001636505,-513950.0325727456,297.23217438718336,1.0198580176855898,105
4240000,17060.00000164058,-515300.32287398493,302.67282182133744,1.0236038937916991,105
4245000,17080.000001644654,-515039.13526038406,301.52572606196884,1.0250882169105675,105
4250000,17100.00000164873,-514981.9722202667,303.99912659666285,1.0279517973763441,105
4255000,17120.000001652803,-514921.80354498024,299.00516111597665,1.024339389598038,105
4260000,17140.000001656877,-515563.7017330604,297.9317209780612,1.0262592919208893,105
4265000,17160.000001660952,-515549.46272722306,301.5086329073839,1.0267984519492042,105
4270000,17180.000001665027,-515489.15549690765,299.43820701275695,1.0283434522033748,105
4275000,17200.0000016691,-515388.8636317458,300.27016627706206,1.0282253812911712,105
4280000,17220.000001673176,-515747.9459218383,299.4813774634552,1.0292067526355402,105
4285000,17240.00000167725,-514560.0077785547,302.051521115255,1.0225897470935363,105
4290000,17260.000001681325,-513839.05026855646,300.55592559368046,1.0216052785070446,105
4295000,17280.0000016854,-515832.3758852163,301.8415234502493,1.0254049599128585,105
4300000,17300.000001689474,-515725.5146263619,301.64075489736985,1.0307095550341026,105
4305000,17320.00000169355,-514794.2136663571,300.409271465439,1.0286208150954168,105
4310000,17340.000001697623,-514810.9618523782,302.34342314281,1.0258923220268963,105
4315000,17360.000001701697,-514444.32241841056,299.85276503944766,1.025221550457786,105
4320000,17380.000001705772,-514831.4684623077,301.27560721063907,1.0269200460039982,105
4325000,17400.000001709846,-515056.32136616646,300.0383164953156,1.0282997578365063,105
4330000,17420.00000171392,-515960.13220627327,302.55738854370696,1.0295707375556777,105
4335000,17440.000001717995,-515379.2967810079,300.5131725153581,1.0275672550939492,105
4340000,17460.00000172207,-514768.0249769937,299.27357728776724,1.0253414493765773,105
4345000,17480.000001726145,-515634.20459489967,302.2435279433069,1.0264036831452052,105
4350000,17500.00000173022,-514299.3925701694,299.89508361064196,1.0283897578967554,105
4355000,17520.000001734294,-515400.69026417565,303.79588728232056,1.026481801717624,105
4360000,17540.000001738368,-514861.4293107067,301.64394869443953,1.028998044313395,105
4365000,17560.000001742443,-514878.67189929914,299.837356932334,1.0283847864264308,105
4370000,17580.000001746517,-514780.3061369725,301.24180044144964,1.0276696624527057,105
4375000,17600.00000175059,-514135.87474469026,302.3541766919869,1.023763170858781,105
4380000,17620.000001754666,-514986.7716726435,299.39036685007727,1.02300359724208,105
4385000,17640.00000175874,-514568.3124772771,302.1693679912542,1.023345079599464,105
4390000,17660.000001762815,-513189.2575930364,298.6940308116111,1.0231283769118078,105
4395000,17680.00000176689,-514753.51695296913,302.93893304164465,1.0247788061130172,105
4400000,17700.000001770964,-513831.4720217851,303.69633413303643,1.0246862074156453,105
4405000,17720.00000177504,-514218.9769958139,297.7902680874963,1.0274289852883556,105
4410000,17740.000001779114,-515643.9675308508,301.49967470997814,1.0262862934673627,105
4415000,17760.000001783188,-515019.2160632012,300.1799256374847,1.0265372296423991,105
4420000,17780.000001787263,-514224.5740681458,300.5459128101928,1.0239787812787295,105
4425000,17800.000001791337,-514899.5391678044,303.6097718162187,1.0227316149531582,105
4430000,17820.00000179541,-515328.7260939034,301.32054554118906,1.0257336128089123,105
4435000,17840.000001799486,-514417.4966231077,302.790980803051,1.0285038433744327,105
4440000,17860.00000180356,-514103.0788504181,302.52629641687844,1.0264592612316337,105
4445000,17880.000001807635,-515406.15761315427,300.95369805101615,1.0320770215199502,105
4450000,17900.00000181171,-514147.4930132935,301.342133665584,1.0249886740575758,105
4455000,17920.000001815784,-516234.2379166323,302.4581265116242,1.0248630028713726,105
4460000,17940.00000181986,-514995.46351054846,300.86320227941303,1.0252379485790042,105
4465000,17960.000001823933,-514373.28125852696,300.3229007617467,1.0277520009963101,105
4470000,17980.000001828008,-515910.00626890385,304.3838002943478,1.0268472711652685,105
4475000,18000.000001832082,-513502.74293530826,301.6562136085491,1.0288258754191437,105
4480000,18020.000001836157,-514627.1184044073,300.25784306403597,1.0270832806805366,105
4485000,18040.00000184023,-514532.9406842238,300.053664587233,1.0259750280845372,105
4490000,18060.000001844306,-514253.79454529146,300.83991195024174,1.0280845978813733,105
4495000,18080.00000184838,-514308.32150771655,299.79528818724845,1.0249012395201167,105
4500000,18100.000001852455,-514513.15264146356,299.1775676881688,1.0241675950926932,105
4505000,18120.00000185653,-515656.64787640446,300.89545061965805,1.0279582527582238,105
4510000,18140.000001860604,-515501.59212070913,304.133889082004,1.0264246639108061,105
4515000,18160.00000186468,-515437.4281537165,300.9223403360089,1.0283202096583115,105
4520000,18180.000001868753,-515926.200479486,300.31657387552013,1.0277946888133127,105
4525000,18200.000001872828,-515016.5155660091,303.2151429672076,1.0230764481876866,105
4530000,18220.000001876902,-514746.0175951505,300.6736856950164,1.0234199831882262,105
4535000,18240.000001880977,-513003.86688955827,301.6710133069454,1.0280791454435263,105
4540000,18260.00000188505,-514642.7872199649,301.3457699731543,1.0273394709952985,105
4545000,18280.000001889126,-515232.3032249918,302.1038669074459,1.0269196455952478,105
4550000,18300.0000018932,-514255.9433387439,302.0971299917691,1.0255217545945317,105
4555000,18320.000001897275,-514729.5440932466,302.08747274019976,1.0279577034991398,105
4560000,18340.00000190135,-516643.6412110671,302.3243987746889,1.0330103433108966,105
4565000,18360.000001905424,-515134.3125980599,299.8489663379592,1.028652634257039,105
4570000,18380.0000019095,-515695.7693937782,302.34046547724785,1.0284807765978075,105
4575000,18400.000001913573,-514767.2500155226,301.57823846213296,1.0298700383649348,105
4580000,18420.000001917648,-514808.3139826015,300.48327919080623,1.0264388412571746,105
4585000,18440.000001921722,-514536.834276458,301.6493068444623,1.0305909174689865,105
4590000,18460.000001925797,-514796.76173388003,302.1188180504708,1.0308275176441763,105
4595000,18480.00000192987,-514291.16556440806,302.0165218919158,1.0245411129087008,105
4600000,18500.000001933946,-514882.57060625916,299.30871276414314,1.027640892868834,105
4605000,18520.00000193802,-514827.38862480735,300.67596334344324,1.0238091385470962,105
4610000,18540.000001942095,-514301.2017465832,302.36777265903214,1.024573288090589,105
4615000,18560.00000194617,-515301.29719424876,300.68800878976265,1.0266602864488237,105
4620000,18580.000001950244,-515550.30383696407,300.68514405765654,1.0289049307942595,105
4625000,18600.00000195432,-514736.4306346583,299.42221493144694,1.025108749093861,105
4630000,18620.000001958393,-515808.17304292275,298.11669210225455,1.0289531676483112,105
4635000,18640.000001962468,-513990.36209017807,302.06480595930145,1.0247914742667987,105
4640000,18660.000001966542,-514079.72044424433,301.9836423207728,1.0225280890800517,105
4645000,18680.000001970617,-515699.16091390024,301.711672008125,1.0297146073349557,105
4650000,18700.00000197469,-515239.921423475,302.19223301862417,1.0241096718710143,105
4655000,18720.000001978766,-513140.2595806166,299.3890943948131,1.0247771382360285,105
4660000,18740.00000198284,-514327.5125496385,301.65237067947345,1.0258182582140891,105
4665000,18760.000001986915,-515143.6025984464,299.83146708680056,1.025294799645101,105
4670000,18780.00000199099,-514533.30696149427,301.0744186671321,1.0267993065022356,105
4675000,18800.000001995064,-516193.63747108984,298.64234395484283,1.0295060971872667,105
4680000,18820.00000199914,-514932.0178930112,302.7693552867459,1.0254896375303681,105
4685000,18840.000002003213,-515319.87428611144,303.26301555445013,1.0294563918310016,105
4690000,18860.000002007288,-514271.3263048644,302.2529369342614,1.0271653264353127,105
4695000,18880.000002011362,-515988.1148581479,300.56422761046775,1.0303209210930313,105
