#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
400000,1699.9999999874478,-515727.1112893941,301.5296797966153,1.0241478517700133,106
405000,1719.999999986975,-515494.2261119713,301.30250428584986,1.021379468625992,106
410000,1739.999999986502,-514716.27615809906,299.80115878364813,1.021033403679257,106
415000,1759.999999986029,-517467.356387957,300.9787076084902,1.0258542783991456,106
420000,1779.999999985556,-516798.7492562167,301.98436614130276,1.0246654105500212,106
425000,1799.9999999850832,-517639.890843811,302.79300548168504,1.0264453700436476,106
430000,1819.9999999846102,-515496.0405366542,300.13331682104916,1.0212139371976379,106
435000,1839.9999999841373,-516350.5179199127,301.5217526785259,1.0243819685813382,106
440000,1859.9999999836643,-514842.63244261197,300.4338780586006,1.0217312819751847,106
445000,1879.9999999831914,-516200.9102859907,302.30717092816593,1.0199781673023611,106
450000,1899.9999999827185,-516609.4496129311,300.26303783852757,1.027115453369592,106
455000,1919.9999999822455,-515557.32037527114,301.17368853092444,1.030304734441516,106
460000,1939.9999999817726,-516228.0710193771,302.16629826076604,1.0249159026676335,106
465000,1959.9999999812997,-516351.7681993956,300.5138420226526,1.0244835519755389,106
470000,1979.9999999808267,-516869.37336153863,299.74595738173343,1.0261712732419672,106
475000,1999.9999999803538,-515321.9820495669,299.2942300172014,1.0242902747435527,106
480000,2019.9999999798808,-515761.10811599577,302.0812215634472,1.0244221418849608,106
485000,2039.999999979408,-516457.8616438927,299.20229201088614,1.0308429488220006,106
490000,2059.999999978935,-516128.1028390026,300.82001648476705,1.0267874966854507,106
495000,2079.9999999784623,-516217.14085937454,300.82796136968454,1.0248942613224916,106
500000,2099.9999999779893,-515754.14075604477,299.3220016666386,1.0281677686384003,106
505000,2119.9999999775164,-517987.0476990838,298.7584524026986,1.0277204922344947,106
510000,2139.9999999770434,-517652.2019176455,300.7713992704836,1.0263875564480296,106
515000,2159.9999999765705,-515703.2837797424,301.16456790482476,1.02618703016288,106
520000,2179.9999999760976,-515981.9637525787,303.53023426901507,1.0258639158751695,106
525000,2199.9999999756246,-516164.07357793837,300.68103291274906,1.0237815621684343,106
530000,2219.9999999751517,-516076.714719323,301.85472022622145,1.0263579148394146,106
535000,2239.9999999746788,-516918.2844090997,300.35326779513645,1.0322010833043684,106
540000,2259.999999974206,-516163.49273767625,301.31462584127223,1.0282816514709814,106
545000,2279.999999973733,-518434.9536033999,298.23699056710376,1.0279459515239768,106
550000,2299.99999997326,-516424.17281834176,300.5598244806215,1.026156810037055,106
555000,2319.999999972787,-516601.5145740069,301.2966874786354,1.0246938164183763,106
560000,2339.999999972314,-516469.4030266281,301.3459919843565,1.0271575787680995,106
565000,2359.999999971841,-516283.93922430486,302.9481861021498,1.0284113819968446,106
570000,2379.999999971368,-516488.54415691714,301.13600149064945,1.027016777261926,106
575000,2399.9999999708953,-518551.0197326776,300.3108676105875,1.029384807256974,106
580000,2419.9999999704223,-516742.32013316057,303.1132704341928,1.0256193228349677,106
585000,2439.9999999699494,-517122.58854005765,298.66874523759316,1.0272668600945212,106
590000,2459.9999999694764,-517888.8486339683,301.33661995540854,1.0275420992858069,106
595000,2479.9999999690035,-516000.48502771603,298.8333195543746,1.0278113974190641,106
600000,2499.9999999685306,-515757.34247880476,298.28885231896504,1.024811925206823,106
605000,2519.9999999680576,-516210.89412079984,299.77127492228766,1.0216835803710647,106
610000,2539.9999999675847,-516233.0359656883,301.6931211496428,1.0283096512918484,106
615000,2559.9999999671118,-515591.07258989825,299.01108087025085,1.0214593430856718,106
620000,2579.999999966639,-516039.1892362097,300.36897965693345,1.0289059968505845,106
625000,2599.999999966166,-516164.4983144144,299.5599625640573,1.0251633156505622,106
630000,2619.999999965693,-516302.5505336488,301.668524702619,1.0274772524573377,106
635000,2639.99999996522,-516765.3463130414,300.73554503788694,1.0250643797299965,106
640000,2659.999999964747,-516206.84131641383,300.10737080371473,1.0266269234856187,106
645000,2679.999999964274,-516087.08657281636,302.14755482425454,1.023623303280802,106
650000,2699.999999963801,-515512.84818943706,299.9695084022551,1.0262529194326078,106
655000,2719.9999999633283,-516867.2978208335,299.9676052168387,1.0293424940458702,106
660000,2739.9999999628553,-518386.67388736154,302.5960837258123,1.030370105068589,106
665000,2759.9999999623824,-517203.4241656109,300.2072877181562,1.028549079114776,106
670000,2779.9999999619095,-515338.76341527374,302.1582412888305,1.026383686827528,106
675000,2799.9999999614365,-516028.24474331504,302.1891510292066,1.0261942757794975,106
680000,2819.9999999609636,-516828.92918012035,301.14024088941716,1.025475221953627,106
685000,2839.9999999604906,-516757.59627175005,301.5443620476634,1.0258849328836779,106
690000,2859.9999999600177,-516846.6579560905,301.82103161881145,1.0265789698865229,106
695000,2879.9999999595448,-516957.57764622127,297.59627793139936,1.030811929135931,106
700000,2899.999999959072,-516230.5700414977,301.1285998802413,1.027440878960648,106
705000,2919.999999958599,-516085.3354932368,304.05946707889075,1.0225155633234184,106
710000,2939.999999958126,-515521.2942665501,301.17618201044036,1.0223709379111154,106
715000,2959.999999957653,-516666.6457468106,299.9940259447901,1.0216069152356917,106
720000,2979.99999995718,-516720.4569730775,301.5259929786889,1.0290091025938708,106
725000,2999.999999956707,-516055.9327919078,301.16342741800133,1.0234293316542629,106
730000,3019.999999956234,-518022.22711019893,302.7308787829556,1.0257885238014892,106
735000,3039.9999999557613,-516464.14868641575,300.15542936774983,1.027311111123598,106
740000,3059.9999999552883,-516642.93806236587,302.3955381161378,1.028822053765467,106
745000,3079.9999999548154,-516284.18136812095,301.2983839201551,1.0230004625354479,106
750000,3099.9999999543425,-516870.0533161992,300.6441280867066,1.0228357668700654,106
755000,3119.9999999538695,-515468.15590362344,300.4466350356788,1.0258686958696805,106
760000,3139.9999999533966,-514711.7736845815,301.98343782831313,1.0210149146656768,106
765000,3159.9999999529236,-514726.9981572437,300.3658346077565,1.021407582657471,106
770000,3179.9999999524507,-516386.2100730445,300.33640184177943,1.026677227905092,106
775000,3199.9999999519778,-515724.7138985032,300.75571242098243,1.0271569099494597,106
780000,3219.999999951505,-518147.68060139124,301.27416889316584,1.030149883229369,106
785000,3239.999999951032,-517094.1157793121,301.9529540852548,1.0258108677755304,106
790000,3259.999999950559,-516049.1588629456,301.5426753279959,1.0270667154650406,106
795000,3279.999999950086,-516928.38856585533,302.7422723941009,1.0254245407063907,106
800000,3299.999999949613,-515604.64288179483,299.8972283696045,1.0231860089948,106
805000,3319.99999994914,-517230.3798851264,300.23406397622995,1.027589850923987,106
810000,3339.999999948667,-515105.1933637543,303.25349733732054,1.0241873714500607,106
815000,3359.9999999481943,-516633.57566132396,304.0464794591295,1.0232373874914864,106
820000,3379.9999999477213,-516012.58390853065,301.9210821951896,1.0280269667726234,106
825000,3399.9999999472484,-516779.05200348725,301.3672344335656,1.0236678408574513,106
830000,3419.9999999467755,-516954.0359648578,299.7955262314158,1.0256028110206115,106
835000,3439.9999999463025,-516949.22270395467,303.00873904099996,1.0270671537907492,106
840000,3459.9999999458296,-517258.614053953,302.85617910340414,1.0280786084844373,106
845000,3479.9999999453566,-515362.1173524314,303.2349801690043,1.0247669949741784,106
850000,3499.9999999448837,-516631.75584339164,301.9334042314027,1.031398288510508,106
855000,3519.999999944411,-517509.10462227673,301.2686206025763,1.0272496335680013,106
860000,3539.999999943938,-515664.5592834763,302.7310982921558,1.0260316841715351,106
865000,3559.999999943465,-516852.35572296125,298.49270416388833,1.0314628267567454,106
870000,3579.999999942992,-516268.04265487497,300.6667709443545,1.0236821526265976,106
875000,3599.999999942519,-517150.1364379986,302.1160261338311,1.026389742755608,106
880000,3619.999999942046,-516636.3679348645,296.9527067623768,1.0278820187524182,106
885000,3639.999999941573,-517360.2499496187,301.12782226557755,1.0284648284497127,106
890000,3659.9999999411,-516892.39588542655,300.04503260977765,1.0266067298065638,106
895000,3679.9999999406273,-515400.03080575867,300.87982616870386,1.0217374045993095,106
900000,3699.9999999401543,-516700.7507522728,302.2818610036172,1.0230553642086628,106
905000,3719.9999999396814,-515941.1696912211,302.6443384374811,1.0265382780353143,106
910000,3739.9999999392085,-516946.0766449331,301.9031257350606,1.0255884597577907,106
915000,3759.9999999387355,-517028.94618815114,301.3877708092346,1.0260162707570482,106
920000,3779.9999999382626,-516179.0625030452,300.37938951298133,1.0265466376551116,106
925000,3799.9999999377897,-517385.2707501268,301.35755645280227,1.0258707886867733,106
930000,3819.9999999373167,-516914.156560655,300.7738690607591,1.0220702335876155,106
935000,3839.999999936844,-516243.2346369093,300.6783060013164,1.0251823623593654,106
940000,3859.999999936371,-516534.79051687615,299.75797091930065,1.0255591284105883,106
945000,3879.999999935898,-515811.588451362,299.42035768289503,1.0246474278375703,106
950000,3899.999999935425,-517507.53024429176,300.86266571995145,1.0299546272029803,106
955000,3919.999999934952,-516231.0052997307,300.16409867830987,1.0232792121168595,106
960000,3939.999999934479,-517929.8850978452,298.75732237002103,1.0258611433259233,106
965000,3959.999999934006,-517144.08249928546,300.9112007192013,1.026745406286296,106
970000,3979.999999933533,-516431.7759551748,302.61579775717314,1.0307073148499546,106
975000,3999.9999999330603,-516725.88742386596,298.78213499840297,1.02709371896754,106
980000,4019.9999999325873,-516749.42284626304,298.5679839139293,1.0245144373467592,106
985000,4039.9999999321144,-514986.1337680938,299.91921710308975,1.0255585873601833,106
990000,4059.9999999316415,-517242.7792644128,299.1581877337817,1.0293805131698681,106
995000,4079.9999999311685,-516571.51974517386,302.2136068582985,1.0245681638181525,106
1000000,4099.999999930696,-515721.17139483755,304.19151309810627,1.0237087809709533,106
1005000,4119.999999930223,-516308.75452510733,300.3658411154184,1.0266117399586516,106
1010000,4139.99999992975,-517031.9620660255,302.77637356301057,1.0222574074324524,106
1015000,4159.999999929277,-516413.12507660966,300.52268011637904,1.022478010367557,106
1020000,4179.999999928804,-515987.3048444255,300.4760820226592,1.0282104389701263,106
1025000,4199.999999928331,-516584.4430423847,302.61549507496517,1.0236026495778452,106
1030000,4219.999999927858,-517074.1355775413,299.8745644630165,1.0264048133087529,106
1035000,4239.999999927385,-516879.00341387023,302.6208234767338,1.0276473668786192,106
1040000,4259.999999926912,-518287.5796253537,300.057565411673,1.0282851314209946,106
1045000,4279.999999926439,-516741.0381827792,300.21641416951985,1.025801815149144,106
1050000,4299.999999925966,-517273.76636105403,303.6883644237122,1.026500588490517,106
1055000,4319.999999925493,-516638.4841565555,300.13253645445695,1.0290480085698945,106
1060000,4339.99999992502,-516366.49423295376,301.8077329320972,1.0259519816640505,106
1065000,4359.999999924547,-516221.13950681826,301.3621802658825,1.0270272347963847,106
1070000,4379.9999999240745,-517277.38668873534,301.01896520822777,1.031321996974072,106
1075000,4399.9999999236015,-516215.49336550734,301.759407737649,1.0242574932778135,106
1080000,4419.999999923129,-516411.1796253284,301.7284493571504,1.0251124302320624,106
1085000,4439.999999922656,-515935.3689666656,301.7970685496131,1.0244771371536983,106
1090000,4459.999999922183,-518024.2993165797,301.3794396904145,1.0288716870846764,106
1095000,4479.99999992171,-516888.1238951455,299.93291130918885,1.0280449026542058,106
1100000,4499.999999921237,-516232.63155066525,300.2388471289126,1.0262130123446755,106
1105000,4519.999999920764,-517050.6721578117,303.14279785715576,1.0271132911670142,106
1110000,4539.999999920291,-516817.91369562875,301.72081539697973,1.030102471520038,106
1115000,4559.999999919818,-516898.39077863167,300.23138843108535,1.0278781551025804,106
1120000,4579.999999919345,-514974.9189763821,300.5167888731592,1.0244517270952633,106
1125000,4599.999999918872,-516151.7345539201,300.6157618899636,1.028958576135791,106
1130000,4619.999999918399,-514607.2532272644,300.35314255387175,1.0247649449457346,106
1135000,4639.999999917926,-515979.90427692584,299.8552462065748,1.024978593320896,106
1140000,4659.999999917453,-515310.17780515505,303.30185286280795,1.0236907457168316,106
1145000,4679.99999991698,-515087.7049195322,301.89977419020494,1.023415971950894,106
1150000,4699.9999999165075,-516257.27006404405,302.4447185682287,1.027632205033835,106
1155000,4719.9999999160345,-517199.5654396636,300.09680934910205,1.0224034464680234,106
1160000,4739.999999915562,-515627.9114264939,304.0221299008506,1.023359980714046,106
1165000,4759.999999915089,-517189.4616584182,300.1620087791271,1.026535346227979,106
1170000,4779.999999914616,-515630.9205297348,301.0660244018922,1.0272064471882427,106
1175000,4799.999999914143,-516579.6614202752,302.2917812010261,1.022909598169364,106
1180000,4819.99999991367,-516623.50165121537,302.4017698067853,1.0254592727611367,106
1185000,4839.999999913197,-516695.3896807516,302.42238275227106,1.0256018585938804,106
1190000,4859.999999912724,-518117.14852644945,300.8293068335989,1.026710529017237,106
1195000,4879.999999912251,-517277.1346127782,301.3887378788966,1.0227859023108317,106
1200000,4899.999999911778,-516470.91854490223,298.9100936899515,1.0211887534790531,106
1205000,4919.999999911305,-517568.3642743835,302.54395007482907,1.0234432147226045,106
1210000,4939.999999910832,-516796.42133377795,298.5333685388517,1.0272395640096479,106
1215000,4959.999999910359,-517623.5045025777,300.1937164303152,1.024159725970684,106
1220000,4979.999999909886,-516188.57737238985,299.8157266238848,1.023235737674132,106
1225000,4999.999999909413,-516155.2374664373,299.0580318842607,1.0257821519657855,106
1230000,5019.9999999089405,-517299.35848270636,303.35745994133015,1.0288921537953615,106
1235000,5039.9999999084675,-516575.60802037804,301.5239205109282,1.0285579400971445,106
1240000,5059.999999907995,-516616.54217456956,300.0441829172579,1.0296695241020006,106
1245000,5079.999999907522,-517831.5753881028,301.67574569835307,1.030047291224588,106
1250000,5099.999999907049,-515685.78409494855,303.252396030797,1.0259134435439858,106
1255000,5119.999999906576,-516609.0000165175,301.0607591000042,1.0254182406013301,106
1260000,5139.999999906103,-517210.78982448205,301.9498205624752,1.0297907429895523,106
1265000,5159.99999990563,-516628.57980463444,301.1883399487944,1.0348821687011294,106
1270000,5179.999999905157,-515392.9431152032,300.922284597733,1.019321859865636,106
1275000,5199.999999904684,-516203.3014004959,298.2168179644788,1.0244368830174033,106
1280000,5219.999999904211,-517525.45928783016,298.4213247952397,1.027840575567314,106
1285000,5239.999999903738,-516673.4356442373,300.13745388187,1.0259999552576882,106
1290000,5259.999999903265,-516960.99973887554,300.46085608988034,1.0313121094846152,106
1295000,5279.999999902792,-516581.21076909243,303.37594478951365,1.0255228331069162,106
1300000,5299.999999902319,-516405.2774212656,303.20675493206625,1.0249333933642055,106
1305000,5319.999999901846,-517222.0119759459,299.47649109656436,1.0238655757613073,106
1310000,5339.9999999013735,-516720.5077481817,299.3557655000278,1.0261302741361906,106
1315000,5359.999999900901,-517484.1886068145,298.9457732489668,1.0302746811987116,106
1320000,5379.999999900428,-518687.2588472564,302.124741719029,1.031245565498343,106
1325000,5399.999999899955,-516187.66470654984,301.4318291150301,1.0239064908945559,106
1330000,5419.999999899482,-516395.992939987,301.3777759285417,1.0259744391052092,106
1335000,5439.999999899009,-517647.0067773082,303.27131461821847,1.0273068336222981,106
1340000,5459.999999898536,-515451.63933467655,297.0947352657024,1.024288479562712,106
1345000,5479.999999898063,-517117.5629829366,298.95610517899087,1.024672373187829,106
1350000,5499.99999989759,-516564.64822862204,303.0515299731644,1.0241391699803466,106
1355000,5519.999999897117,-516468.6982624533,300.1014632392011,1.030276437143345,106
1360000,5539.999999896644,-514806.3257381334,300.6448817589325,1.0216904346628004,106
1365000,5559.999999896171,-515804.83373361896,302.01399750778546,1.0241553849226064,106
1370000,5579.999999895698,-515881.59204737726,298.3407628010627,1.021303591702513,106
1375000,5599.999999895225,-516278.5067177387,299.64448195538995,1.026612970758451,106
1380000,5619.999999894752,-516901.24559852225,302.54130204968726,1.0290662219179494,106
1385000,5639.999999894279,-516912.3349304253,301.769804901926,1.024243305667442,106
1390000,5659.9999998938065,-516450.5401511674,301.6313343431508,1.0251219518835106,106
1395000,5679.999999893334,-516093.2437485086,303.16555679959123,1.0307705598008277,106
1400000,5699.999999892861,-516204.1549007171,302.0720746082764,1.0221523286558751,106
1405000,5719.999999892388,-517137.62897525635,305.09673097369273,1.0215801436873282,106
1410000,5739.999999891915,-515597.7660422609,303.46099647431566,1.0253640566397577,106
1415000,5759.999999891442,-516575.3109919671,301.1157025370579,1.0251090806100918,106
1420000,5779.999999890969,-516166.23519041133,299.1915801677829,1.024806112275899,106
1425000,5799.999999890496,-516297.6967447314,301.9686761277014,1.0257070247236235,106
1430000,5819.999999890023,-516662.86584747303,301.4231904804221,1.0288762470964194,106
1435000,5839.99999988955,-518224.1157065055,301.97565141707656,1.0268798577555707,106
1440000,5859.999999889077,-516089.86032031174,300.0606870238499,1.0304480058192322,106
1445000,5879.999999888604,-515969.942649574,299.3925292955859,1.0277394674577063,106
1450000,5899.999999888131,-516508.83701069513,302.3487023457843,1.0269268020673863,106
1455000,5919.999999887658,-517036.78051988827,300.05072878669955,1.026988499825026,106
1460000,5939.999999887185,-516132.43623817107,299.2924689462688,1.0244807467912438,106
1465000,5959.999999886712,-516864.36842565495,300.2202674813142,1.0263047799470222,106
1470000,5979.9999998862395,-516107.364694342,304.0426202580903,1.0243865518634556,106
1475000,5999.999999885767,-516950.2144488401,299.2483432355249,1.0265719338947785,106
1480000,6019.999999885294,-516258.65834126994,303.5290179830826,1.0196709489218374,106
1485000,6039.999999884821,-518327.3144151014,298.3286475001916,1.0303436073327903,106
1490000,6059.999999884348,-516617.3609612242,300.53851543446666,1.027571492129218,106
1495000,6079.999999883875,-515710.28472395404,300.9459957471009,1.0253522444334533,106
1500000,6099.999999883402,-516709.89796476276,299.55425598213543,1.0275050008740887,106
1505000,6119.999999882929,-517052.7981197506,301.4874167099842,1.0266926681631978,106
1510000,6139.999999882456,-515638.53397243144,302.28975379515214,1.0225747715827407,106
1515000,6159.999999881983,-517050.2488108594,298.88084492277875,1.0272985970475206,106
1520000,6179.99999988151,-515586.8716222835,300.72647300966423,1.0224238456450694,106
1525000,6199.999999881037,-516461.649280502,301.3232314905357,1.0238990800980428,106
1530000,6219.999999880564,-515605.9347442356,299.4136159899611,1.0249827001785727,106
1535000,6239.999999880091,-515462.73433104646,301.5351033259515,1.025271159144889,106
1540000,6259.999999879618,-516252.2466927774,301.89469848617455,1.0241804549586373,106
1545000,6279.999999879145,-517462.0195750715,299.79012519398714,1.030800228877484,106
1550000,6299.9999998786725,-516650.201812126,301.33106995908304,1.0277815395368395,106
1555000,6319.9999998782,-516725.0154606451,302.3326481725783,1.0247063793764413,106
1560000,6339.999999877727,-517694.0650265652,303.1081430240474,1.0263529319946751,106
1565000,6359.999999877254,-516438.7299620458,302.48756475489137,1.0255983478371824,106
1570000,6379.999999876781,-516244.4818507957,301.3739740261966,1.0249647612871042,106
1575000,6399.999999876308,-515949.7952897737,302.3258731637437,1.0273001170549472,106
1580000,6419.999999875835,-516068.850344324,302.1714171401096,1.0264493786756397,106
1585000,6439.999999875362,-516427.22051646933,301.7896476452365,1.0305831095090323,106
1590000,6459.999999874889,-516931.2665159509,296.9741699942899,1.022090683005155,106
1595000,6479.999999874416,-515046.27278497117,298.3556197289539,1.0270723105728203,106
1600000,6499.999999873943,-517365.3265509454,301.2240994612212,1.024228381227446,106
1605000,6519.99999987347,-516021.3668025164,301.3523657332972,1.0262813995140343,106
1610000,6539.999999872997,-516553.5460843202,300.1565303775348,1.023995802722288,106
1565000,6359.999999877254,-516063.9184867281,299.7235124534732,1.0249210367623824,--
1570000,6379.999999876781,-516157.30033012386,301.3155773260541,1.0247186121167782,105
1575000,6399.999999876308,-516287.7070119539,298.6438957963204,1.0268601824971322,105
1580000,6419.999999875835,-515951.49336539116,301.3338289270869,1.0270964880732925,105
1585000,6439.999999875362,-517306.23525032774,300.8559131858965,1.0239260133996484,105
1590000,6459.999999874889,-515240.9784867577,298.9001478669589,1.022459477379873,105
1595000,6479.999999874416,-517062.2237340845,298.959344494971,1.0246417662029907,105
1600000,6499.999999873943,-516063.90545487613,301.33133918323875,1.022195348134757,105
1605000,6519.99999987347,-516802.0532822085,302.113036164958,1.029824343326876,105
1610000,6539.999999872997,-515818.24162752694,301.6387180680373,1.023416433762129,105
1615000,6559.999999872524,-516010.03251561197,301.3524436284319,1.0258061419304911,105
1620000,6579.999999872051,-516824.89190191217,299.98781849946243,1.0316629357361113,105
1625000,6599.999999871578,-517075.85559419915,300.6858412723508,1.0280573493218432,105
1630000,6619.9999998711055,-517066.917689533,299.4873461286495,1.0278541497852447,105
1635000,6639.999999870633,-517210.75175435515,304.0457064263697,1.0256219461597555,105
1640000,6659.99999987016,-515769.6072743705,301.2717096235846,1.0262019625436365,105
1645000,6679.999999869687,-517279.1722306118,302.1738907462691,1.0292402190229917,105
1650000,6699.999999869214,-515655.1130671897,303.2178215454049,1.0275128094576074,105
1655000,6719.999999868741,-516447.2815901602,299.1898269277756,1.0252546383813101,105
1660000,6739.999999868268,-517079.9376847488,301.41977307398395,1.0255407809007915,105
1665000,6759.999999867795,-515861.94127087947,301.5565517922688,1.0249357326576458,105
1670000,6779.999999867322,-515599.4469713832,300.55506787024075,1.0252474837008843,105
1675000,6799.999999866849,-516932.2706891373,300.5744556467193,1.0256386494127927,105
1680000,6819.999999866376,-516246.49328515213,300.8375784849574,1.02464475645095,105
1685000,6839.999999865903,-517340.61220160685,300.53417942614715,1.0254488539158455,105
1690000,6859.99999986543,-517156.7721412396,303.4053425930235,1.024508421217495,105
1695000,6879.999999864957,-516506.8221473221,300.4894812347606,1.0236057009267412,105
1700000,6899.999999864484,-515511.88111797674,302.3733508277209,1.0254654482367191,104
1705000,6919.999999864011,-517016.7513249228,300.8493388200746,1.029474753219475,104
1710000,6939.9999998635385,-516936.33988547884,300.02821804020033,1.0253578116140416,104
