#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
285000,1239.9999999983254,-516886.9135112115,301.7016121888025,1.0278828042919508,107
290000,1259.9999999978525,-515292.7937527853,301.24750576707766,1.026082973588179,107
295000,1279.9999999973795,-515366.3705012293,299.71696238148684,1.0271197406852473,107
300000,1299.9999999969066,-515467.58435599133,301.36363592114327,1.027455560496282,107
305000,1319.9999999964336,-515158.8915454387,299.6098286217851,1.027386021385624,107
310000,1339.9999999959607,-514963.84934308287,298.8013791906659,1.025900330443451,107
315000,1359.9999999954878,-516475.79827193776,299.92887108354756,1.0242180353866968,107
320000,1379.9999999950148,-514894.1361947097,302.3008008551545,1.021499922402937,107
325000,1399.999999994542,-516569.7371812756,300.89465807863263,1.0266907374031278,107
330000,1419.999999994069,-516273.7137123777,299.907492732691,1.0245737446162033,107
335000,1439.999999993596,-515487.79289906844,298.7208065180875,1.0252330935624672,107
340000,1459.999999993123,-516321.42201340245,303.25576982361787,1.0263646318452249,107
345000,1479.9999999926501,-517464.58230895037,301.5298279861083,1.0293084801422965,107
350000,1499.9999999921772,-515803.2043986558,302.2946129877099,1.0261908308237278,107
355000,1519.9999999917043,-515849.89135551127,300.356940901286,1.023453093312495,107
360000,1539.9999999912313,-514669.763644065,304.3928641740417,1.0239603751010127,107
365000,1559.9999999907584,-515913.11034680577,301.41155338276997,1.0284169469334319,107
370000,1579.9999999902855,-516033.4310346842,300.3874311074684,1.0243597966723073,107
375000,1599.9999999898125,-515802.25390115194,300.29039691270003,1.0262578662532478,107
380000,1619.9999999893396,-515928.5410417223,300.17272718192754,1.0261625065607205,107
385000,1639.9999999888666,-515517.9424045873,301.65090245675805,1.0276262528410716,107
390000,1659.9999999883937,-514519.81782314554,303.8664159889897,1.0236768503625746,107
395000,1679.9999999879208,-515781.20787141146,301.1086943031241,1.0301511691664778,107
400000,1699.9999999874478,-516144.29783840594,298.99156951608217,1.0286294388192296,107
