#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
395000,1679.9999999879208,-517738.4388348956,303.63605458483,1.0254133697899661,104
400000,1699.9999999874478,-518963.02456992236,302.1155457510885,1.0235544561017011,104
405000,1719.999999986975,-518470.02443775255,297.6525279436345,1.0271476153000605,104
410000,1739.999999986502,-518292.41522093606,301.0683405003819,1.0262120947379503,104
415000,1759.999999986029,-518698.3742592125,303.28034248011943,1.0277594907225611,104
420000,1779.999999985556,-518970.00596241374,301.80509402688233,1.0261192328037427,104
425000,1799.9999999850832,-518653.43521075556,305.10257241723076,1.0254375558861215,104
430000,1819.9999999846102,-518072.75640782504,302.32593481139946,1.0284724448469562,104
435000,1839.9999999841373,-519057.9683914506,300.24714683383905,1.0272706945364252,104
440000,1859.9999999836643,-518881.39616885316,301.7085226896808,1.0235361806215995,104
445000,1879.9999999831914,-519393.88499162626,299.3690845355453,1.029163413407363,104
450000,1899.9999999827185,-517919.1766925496,300.33446131836257,1.0210656335929624,104
455000,1919.9999999822455,-519155.1893800965,297.57864759810036,1.023361529471671,104
460000,1939.9999999817726,-518006.88976944494,300.2348508009654,1.0211153782371,104
465000,1959.9999999812997,-518514.6380281823,297.2884228745196,1.025193881263933,104
470000,1979.9999999808267,-519151.1723067763,300.12975693167994,1.02833902686205,104
475000,1999.9999999803538,-517542.1413527804,301.8981349601207,1.025398447363213,104
480000,2019.9999999798808,-518153.2618950398,302.663658311545,1.0288003804201875,104
485000,2039.999999979408,-519400.10368871456,300.52584251023336,1.0248611232609206,104
490000,2059.999999978935,-518039.9691850941,301.4229902806442,1.0273951602246276,104
495000,2079.9999999784623,-517387.7756046278,299.7625503365818,1.0279021127077244,104
500000,2099.9999999779893,-518036.99712689896,302.79871907857614,1.024976350765556,104
505000,2119.9999999775164,-517375.0207346885,300.8318446990544,1.023533504186417,104
510000,2139.9999999770434,-518471.44539601705,299.5887324119342,1.0263296447450267,104
515000,2159.9999999765705,-518416.9093379439,299.25239231113756,1.0276155651631034,104
520000,2179.9999999760976,-518993.1974412226,298.5056964682615,1.0296713108534368,104
525000,2199.9999999756246,-519142.5194782999,300.116070132359,1.0269652037061547,104
530000,2219.9999999751517,-516990.0440707891,299.6400464707025,1.024145614576814,104
535000,2239.9999999746788,-517957.71375224413,302.34097884465706,1.023411172750667,104
540000,2259.999999974206,-519700.3129796034,298.9572483785821,1.0237308030563508,104
545000,2279.999999973733,-518856.4567853345,303.2171166170968,1.0244886749199442,104
550000,2299.99999997326,-519330.3745116005,297.2228863857749,1.0238490220202612,104
555000,2319.999999972787,-519331.73135592253,300.5372315562435,1.0264582930824804,104
560000,2339.999999972314,-518547.8387539983,299.60949821759084,1.0262069469612902,104
565000,2359.999999971841,-518739.1589079201,303.86877989248467,1.023993481524089,103
570000,2379.999999971368,-518403.9370732317,301.4218341729924,1.0276949796711035,103
575000,2399.9999999708953,-519252.05185009167,301.9233897615567,1.0295141557634435,103
580000,2419.9999999704223,-517590.6152852671,302.95475493146415,1.025281606803966,103
585000,2439.9999999699494,-518963.8756034442,300.73399175056846,1.026763513145328,103
590000,2459.9999999694764,-517421.84001626074,302.7039788042438,1.0258855087835133,103
595000,2479.9999999690035,-518661.19792128005,302.3887951008486,1.0290869645411937,103
600000,2499.9999999685306,-518817.67978477944,302.4685661475599,1.0247921263864646,103
605000,2519.9999999680576,-518840.9490391852,301.20448919981743,1.0230102689471028,103
610000,2539.9999999675847,-518132.84029090055,302.98522599659617,1.0227352354435375,103
615000,2559.9999999671118,-517941.33072771644,302.2092250671782,1.0217015105826828,103
620000,2579.999999966639,-518070.8672158711,302.2325653741822,1.0246475396803727,103
625000,2599.999999966166,-518954.41625445243,299.24678622011686,1.0285822730732328,103
630000,2619.999999965693,-518024.10767749837,301.6799313083771,1.022298946793429,103
635000,2639.99999996522,-517895.43244015495,302.295261481306,1.025200389399068,103
640000,2659.999999964747,-519045.7335625719,298.9866595238058,1.0257285424656055,103
645000,2679.999999964274,-517845.0278249041,302.51533541922623,1.0220402403726556,103
650000,2699.999999963801,-519197.9342036876,303.57898486900143,1.028850903023068,103
655000,2719.9999999633283,-519938.83552855044,300.650303257636,1.0259082472235983,103
660000,2739.9999999628553,-518050.0774579344,300.8049769512328,1.021872490899673,103
665000,2759.9999999623824,-518103.81090732245,299.50909121649556,1.0231726824257867,103
670000,2779.9999999619095,-518429.9754753979,299.0801485223161,1.024149366691279,103
675000,2799.9999999614365,-518399.91230839654,302.7443164062826,1.0281388452118294,103
680000,2819.9999999609636,-519100.75080965785,301.06999109063423,1.0235210199399027,103
685000,2839.9999999604906,-518514.601211322,301.2717621409132,1.0297243221724046,103
690000,2859.9999999600177,-518065.0947931269,300.0050214966604,1.0264521714724628,103
695000,2879.9999999595448,-517610.40365091804,304.1489933892348,1.0223085073745457,103
700000,2899.999999959072,-519064.0225107437,302.9030551170519,1.0298431542537376,103
705000,2919.999999958599,-519356.825379994,302.33174658231286,1.024941126891093,103
710000,2939.999999958126,-518078.641921215,300.8903936892366,1.02735794844368,103
715000,2959.999999957653,-519465.2279751741,302.0584635793487,1.02836986784676,103
720000,2979.99999995718,-518466.75397332315,302.1490666988543,1.023725104609349,103
725000,2999.999999956707,-518302.66293769935,304.0685816118786,1.0226385347757734,103
730000,3019.999999956234,-519246.23817448504,300.5035487133502,1.0238301788366,103
735000,3039.9999999557613,-517818.9864566284,303.5745728854316,1.0276613607209257,103
740000,3059.9999999552883,-519028.1721464293,299.1545725951582,1.026150649613778,103
745000,3079.9999999548154,-519291.9192147171,300.05742693834094,1.0290494564735737,103
750000,3099.9999999543425,-518978.65664817626,300.4535654788504,1.0253622818178818,103
755000,3119.9999999538695,-517948.147977666,295.9435062016586,1.0244060352840483,103
760000,3139.9999999533966,-518094.210903815,302.50432247706544,1.0274632549171019,103
765000,3159.9999999529236,-518356.8695645775,301.96189634749777,1.0275439496904595,103
770000,3179.9999999524507,-519882.82662343304,301.4269231556158,1.0278401090332043,103
775000,3199.9999999519778,-519424.7084337531,302.42116932877514,1.0245988623762141,103
780000,3219.999999951505,-518880.79434004426,300.8944921484288,1.025538596626914,103
785000,3239.999999951032,-518969.5731378943,302.6085083334229,1.026068661761648,103
790000,3259.999999950559,-518953.0930333226,299.15096603535443,1.0256208367006454,103
795000,3279.999999950086,-519324.5414891611,303.69975424642826,1.0248475763027993,103
800000,3299.999999949613,-519150.701171614,303.4619412957151,1.0234970315513867,103
805000,3319.99999994914,-519514.5934778338,300.8682095187422,1.024673923653241,103
810000,3339.999999948667,-517951.1334888742,302.81268953655723,1.0249541637324309,103
815000,3359.9999999481943,-518353.68688916904,300.4420869589106,1.0268669161896984,103
820000,3379.9999999477213,-517890.06359645,300.16319606232713,1.0234347206757457,103
815000,3359.9999999481943,-518082.6562183418,300.968732833903,1.0240555981832737,0
820000,3379.9999999477213,-518070.0463428686,301.68542133507015,1.024770595305152,87.5
825000,3399.9999999472484,-517007.17952622985,302.350191822586,1.0191444711950954,86.7
830000,3419.9999999467755,-517445.5770791732,301.5411594090789,1.0239377358216397,86.8
835000,3439.9999999463025,-518840.1640791395,299.34744799790326,1.0234304731731418,86.9
840000,3459.9999999458296,-516726.2930110111,298.20816955923794,1.0187180396965596,87
845000,3479.9999999453566,-518362.171569593,301.8353204882608,1.0247514600055034,87
850000,3499.9999999448837,-518671.7055717767,300.19602479425174,1.0235253462900664,87
855000,3519.999999944411,-518369.75912648183,302.67770398701464,1.0232659619206583,87
860000,3539.999999943938,-517915.18726643245,302.09963765289535,1.0254379773193996,35.4
865000,3559.999999943465,-517908.39772632835,298.9053742361612,1.022192486549169,37.7
870000,3579.999999942992,-519762.305109428,298.6019655513213,1.0264604819130239,39.7
875000,3599.999999942519,-518059.4659672647,300.7489744369715,1.0218995746919373,41.6
880000,3619.999999942046,-519119.11395397736,302.4571597377201,1.025519890953711,43.4
885000,3639.999999941573,-519623.57940889057,299.5943330025514,1.0275713619098035,45
890000,3659.9999999411,-518666.6303204007,302.1391045145318,1.0279708300771848,46.5
895000,3679.9999999406273,-518698.2399934097,305.79152504300424,1.0250637526849302,47.9
900000,3699.9999999401543,-518566.31109158555,301.11846562742176,1.0250512572484338,49.2
905000,3719.9999999396814,-517378.8723140757,298.8094922542562,1.0207283306365886,50.4
910000,3739.9999999392085,-518322.1790485424,301.34281678786357,1.022174873238175,51.5
915000,3759.9999999387355,-518792.09649503,298.1669276724877,1.0269424172191959,52.6
920000,3779.9999999382626,-518607.5569627255,303.59570519425523,1.0283836937739443,53.6
925000,3799.9999999377897,-519130.2410497777,299.9500054236243,1.0268797877650444,54.5
930000,3819.9999999373167,-518387.4685695509,305.10772953694425,1.027071307981049,55.4
935000,3839.999999936844,-517158.51961144013,300.05246881351326,1.0263112121344757,56.3
880000,3619.999999942046,-518878.38553189766,302.27012574562406,1.025060602660735,0
885000,3639.999999941573,-518485.6699651496,297.4545305780032,1.0245238999130848,105
890000,3659.9999999411,-517634.4297698841,299.8230414693836,1.0214524131239913,105
895000,3679.9999999406273,-517915.71105976216,299.44429834695796,1.0221947478773996,105
900000,3699.9999999401543,-518679.31136253406,301.69719149235357,1.0296504059901455,105
905000,3719.9999999396814,-519916.34638310806,298.4076557232694,1.0228311854810763,105
910000,3739.9999999392085,-519008.9906414468,303.68477396300534,1.0288907802629133,104
915000,3759.9999999387355,-518937.0769311697,303.4210354016665,1.0284557264656307,104
920000,3779.9999999382626,-517650.4576133406,301.7247791522999,1.0210858929374558,104
925000,3799.9999999377897,-517695.8448212,299.95443990013865,1.0218173839981384,104
930000,3819.9999999373167,-517909.8207665391,301.4055335243449,1.0232319400513508,104
935000,3839.999999936844,-517910.9596807067,299.590647915811,1.0242076089853338,104
940000,3859.999999936371,-516813.7287972423,303.48170776544987,1.0214888075936501,104
945000,3879.999999935898,-518518.2573698766,300.62282943627696,1.0264171033405851,104
950000,3899.999999935425,-519161.1208471663,301.79061767624904,1.0259807473565188,104
955000,3919.999999934952,-520294.2828347755,302.7358704051629,1.0247211492279615,104
960000,3939.999999934479,-517676.39109471254,300.9821143246408,1.0258844917884218,104
965000,3959.999999934006,-517687.8550530446,302.38921556093317,1.025279148798665,104
970000,3979.999999933533,-520381.94478083006,300.2353859502098,1.02673751901253,104
975000,3999.9999999330603,-518989.5168759448,301.7938317142073,1.0273898907403742,104
980000,4019.9999999325873,-519831.40370624675,301.9627917261761,1.028030751524537,103
985000,4039.9999999321144,-517751.04259186424,301.00891733454864,1.022730507661418,103
990000,4059.9999999316415,-519325.1896612374,298.80755325330074,1.0277020635385261,103
995000,4079.9999999311685,-518050.39682875737,302.3043049140765,1.023921473924319,103
1000000,4099.999999930696,-518874.90463460307,300.17357720986416,1.024400581229626,103
1005000,4119.999999930223,-519059.0180099441,300.71438500021105,1.0221237268212,103
1010000,4139.99999992975,-518197.4719756269,301.0939846777112,1.026214541960681,103
1015000,4159.999999929277,-519429.5933876666,300.81492435492027,1.0237651396433183,103
1020000,4179.999999928804,-519783.05946427,300.61391678435405,1.026380958770665,103
1025000,4199.999999928331,-519898.9213887537,300.9223346356659,1.0315654049732161,103
1030000,4219.999999927858,-517427.7499062242,300.77995649604026,1.0254881340715152,103
1035000,4239.999999927385,-518341.73656770634,301.3133028320262,1.0242597395766162,103
1040000,4259.999999926912,-518870.5158309967,299.73414883570774,1.027281049168937,103
1045000,4279.999999926439,-517616.2465863116,302.1305777221075,1.02277619523205,103
1050000,4299.999999925966,-519330.4060503233,299.55581967473694,1.0255700889961952,103
1055000,4319.999999925493,-518164.34507816844,299.78541133573015,1.0222600144330436,103
1060000,4339.99999992502,-519834.65225671814,298.17638198869844,1.0265769405963914,103
1065000,4359.999999924547,-518675.8496951808,299.2271402704711,1.0283349805955417,103
1070000,4379.9999999240745,-519499.9069166139,300.2234143667966,1.0264990302663948,103
1075000,4399.9999999236015,-518345.6449764825,298.93333355654096,1.0269083247505149,103
1080000,4419.999999923129,-518944.021650407,299.06518579925125,1.0261747602051945,103
1085000,4439.999999922656,-519779.5486086772,300.7381505938246,1.0275899030291213,103
1090000,4459.999999922183,-518445.3615779495,302.6766276023816,1.026668674210318,103
1095000,4479.99999992171,-517615.4268753999,299.8284362579729,1.0225735322715375,103
1100000,4499.999999921237,-518322.8299648941,301.9520732147221,1.0288970308565175,103
1105000,4519.999999920764,-519013.70777458674,301.8348341377472,1.0255225552295235,102
1110000,4539.999999920291,-519181.35208692914,300.49061115463473,1.0280128551817784,102
1115000,4559.999999919818,-518688.23318212666,297.6895808376129,1.0251199059514262,102
1120000,4579.999999919345,-518488.1724262985,300.76623716000233,1.0264834586617038,102
1125000,4599.999999918872,-518578.0636743058,298.59058239224527,1.0241795787657053,102
1130000,4619.999999918399,-519638.324163256,299.55478021213,1.0250899533658013,102
1135000,4639.999999917926,-517781.05715991557,302.0282298283784,1.0252612764407654,102
1140000,4659.999999917453,-518722.5342917945,300.1138162963884,1.022011008119497,102
1145000,4679.99999991698,-519668.7460899791,303.39122334080145,1.0283285731999656,102
1150000,4699.9999999165075,-519406.180031192,298.12423234265844,1.0276320569468778,102
1155000,4719.9999999160345,-517587.0275139834,299.0724946928616,1.0242973543270075,102
1160000,4739.999999915562,-519156.0229714215,304.4050796388355,1.027937918800974,102
1165000,4759.999999915089,-518600.9638472018,302.04986719600674,1.0220623917313483,102
1170000,4779.999999914616,-517999.652987862,299.5984390233765,1.0260471801571278,102
1175000,4799.999999914143,-517858.533223354,300.4850136943564,1.028676383771139,102
1180000,4819.99999991367,-519767.51970401616,297.8233670584598,1.0259580934812298,102
1185000,4839.999999913197,-518508.903538852,299.9506703612732,1.0249963430074553,102
1190000,4859.999999912724,-519481.68133284803,301.11169429395363,1.0280393546903748,102
1195000,4879.999999912251,-520378.7435508615,302.55464575611455,1.0249753688828653,102
1200000,4899.999999911778,-518319.9125017084,300.8755431012332,1.0290920460292392,102
1205000,4919.999999911305,-519712.1863549736,301.99742459262086,1.0283968940925776,102
1210000,4939.999999910832,-518301.83228384773,303.8389666138146,1.0225120460279613,102
1215000,4959.999999910359,-518372.8568213014,300.70323420113397,1.025460638335755,102
1220000,4979.999999909886,-519114.51635772875,302.55223779118944,1.0314537062184341,102
1225000,4999.999999909413,-519019.0642820569,298.71846357767856,1.0285866498965033,102
1230000,5019.9999999089405,-518266.17168253125,298.78605636655516,1.025116692940765,102
1235000,5039.9999999084675,-517928.2259119444,300.90745562554656,1.028011464645237,102
1240000,5059.999999907995,-519406.39285766846,301.2156699532789,1.0250025165189969,102
1245000,5079.999999907522,-518943.38084514556,303.137848946323,1.0276430598654815,102
1250000,5099.999999907049,-519230.427637242,300.37755895521093,1.0276495615176986,102
1255000,5119.999999906576,-519113.83264417737,303.83339781812776,1.020723549909343,102
1260000,5139.999999906103,-518828.05006846227,301.6892684579893,1.0252187169933187,102
1265000,5159.99999990563,-519840.1315709972,300.03063635215096,1.0288160819504002,102
1270000,5179.999999905157,-518384.69378558034,299.52516792752647,1.0281509475759871,102
1275000,5199.999999904684,-519110.5452850899,303.15365625704976,1.0277688738165691,102
1280000,5219.999999904211,-519272.6059347617,300.38228707698136,1.027094695744085,102
1285000,5239.999999903738,-518693.6660104289,301.6181945429766,1.0277601905433962,102
1290000,5259.999999903265,-518769.27240097243,303.45292010793213,1.027537843748066,102
1295000,5279.999999902792,-517879.73152567516,299.5278267748758,1.0236752756118312,102
1300000,5299.999999902319,-520192.4348068584,300.8351133478917,1.0266151886833634,102
1305000,5319.999999901846,-519002.1294809857,300.39223343744385,1.0231616382484068,102
1310000,5339.9999999013735,-518165.65473487135,301.66878668929996,1.0248973499240852,102
1315000,5359.999999900901,-519333.92467691004,300.5646975984306,1.0261432818865857,102
1320000,5379.999999900428,-519599.6977763057,300.3956122229276,1.0259620322511553,102
1325000,5399.999999899955,-518777.184820869,302.49124639872736,1.02525965900181,102
1330000,5419.999999899482,-518167.5481279881,297.1204690488337,1.0224566601234326,102
1335000,5439.999999899009,-518766.3494087062,302.5969189948698,1.0282011991541284,102
1340000,5459.999999898536,-517894.40371137485,299.5700220844619,1.0265666900014991,102
1345000,5479.999999898063,-519219.02308220114,303.5721699896195,1.0262736160605188,102
1350000,5499.99999989759,-517212.0888942741,298.8593000921653,1.0230797531429405,102
1355000,5519.999999897117,-518822.2808383396,301.4193623177597,1.0240819982723894,102
1360000,5539.999999896644,-518811.77070795326,302.18250105667596,1.0272011750774106,102
1365000,5559.999999896171,-519821.04219437693,301.4007190991701,1.0260695935573287,102
1370000,5579.999999895698,-519048.936248624,300.142556849581,1.029733036473945,102
1375000,5599.999999895225,-518925.5072283549,301.3917908167245,1.0320646038381633,102
1380000,5619.999999894752,-519146.90275929123,299.9175450830036,1.0208461201796282,102
1385000,5639.999999894279,-518511.4910448529,302.12183888002016,1.026921855123029,102
1390000,5659.9999998938065,-518377.76349958195,302.38602316264803,1.0257730593279013,102
1395000,5679.999999893334,-518565.04149509734,304.49236422721896,1.0208693133021842,102
1400000,5699.999999892861,-518550.5043519167,301.60409304003946,1.0253702053053493,102
1405000,5719.999999892388,-518617.26361315325,299.08295707788403,1.027616992273931,102
1410000,5739.999999891915,-519139.7936723919,300.31274177246974,1.026918412160209,102
1415000,5759.999999891442,-519157.81363019976,300.9954737827489,1.0281866364157497,102
1420000,5779.999999890969,-519201.7372890399,303.2725088831123,1.0239452280438333,102
1425000,5799.999999890496,-518846.20897424663,302.4514039163051,1.0246898134010491,102
1430000,5819.999999890023,-518120.80667054397,300.5952015906092,1.0278622243452737,102
1435000,5839.99999988955,-519556.9190091861,302.52102940879087,1.02777127314716,102
1440000,5859.999999889077,-519766.195240397,300.38706955181203,1.0281579033932249,102
1445000,5879.999999888604,-518812.22214025166,299.7737242957728,1.0254921832670894,102
1450000,5899.999999888131,-518126.8865501224,301.53027241875037,1.0210109470542248,102
1455000,5919.999999887658,-516896.70375143713,302.5125100935714,1.0218418622757393,102
1460000,5939.999999887185,-518324.7283316138,300.093189941008,1.028127816458768,102
1465000,5959.999999886712,-518694.52408669493,302.3905692442101,1.0221338005115082,102
1470000,5979.9999998862395,-518972.08220977895,300.57663922003354,1.0243592838509652,102
1475000,5999.999999885767,-518423.2218366377,302.74252566778887,1.022518198765738,102
1480000,6019.999999885294,-517836.73655730626,297.37321951779717,1.0248085455720546,102
1485000,6039.999999884821,-518808.35887039616,298.17715783398717,1.0236276502690749,102
1490000,6059.999999884348,-517552.03783245594,301.6821806815004,1.024784799029107,102
1495000,6079.999999883875,-519109.3718538638,302.6809652964778,1.0326115974572105,102
1500000,6099.999999883402,-519427.633824995,300.59273604805543,1.0246485893520998,102
1505000,6119.999999882929,-517723.5356134926,300.21273150221884,1.0287748339024463,102
1510000,6139.999999882456,-518331.6738911446,301.82278632495974,1.0248382464490415,102
1515000,6159.999999881983,-519407.73393873614,302.0535565819435,1.0268874537019452,102
1520000,6179.99999988151,-518633.68824718334,299.57339252076923,1.0259755446382055,102
1525000,6199.999999881037,-518403.59402073035,302.48299676317424,1.0250974972311226,102
1530000,6219.999999880564,-518481.53509304905,299.28914659779446,1.028143290529028,102
1535000,6239.999999880091,-519652.1386778881,302.5927942699936,1.0276613111837323,102
1540000,6259.999999879618,-519178.51584725874,300.86998505604186,1.0246767501930027,102
1545000,6279.999999879145,-519695.2962947467,302.2900847482031,1.0273253214091465,102
1550000,6299.9999998786725,-519960.54830724164,301.249740546373,1.0259196768999643,102
1555000,6319.9999998782,-519158.470681468,301.19062958996227,1.0286486600359808,102
1560000,6339.999999877727,-517788.60471654846,301.41368640999247,1.024968613802464,102
1565000,6359.999999877254,-518647.84383344743,302.55366549778546,1.0269933471487438,102
1570000,6379.999999876781,-519456.7032288036,301.6290535940691,1.0253550012995474,102
1575000,6399.999999876308,-518421.92394194985,299.02128438427366,1.0219689407440624,102
1580000,6419.999999875835,-518360.79181543156,300.7670922617279,1.025780840632085,102
1585000,6439.999999875362,-519702.6015159737,301.70508740210926,1.027412983674961,102
1590000,6459.999999874889,-518695.5564944118,301.2554934921379,1.0286298530445976,102
1595000,6479.999999874416,-518521.2690968488,302.6313964834504,1.0230507199867416,102
1600000,6499.999999873943,-519480.895128343,302.06943409010853,1.0270761445648828,102
1605000,6519.99999987347,-516635.24828371685,298.79722391472086,1.0219333780728304,102
1610000,6539.999999872997,-519406.7818233932,301.8537309151987,1.0275422957976845,102
1615000,6559.999999872524,-518944.59365258506,300.969645542933,1.0258433112997078,102
1620000,6579.999999872051,-518462.25500283926,300.18926436008894,1.0261335677338363,102
1625000,6599.999999871578,-519141.57346634334,302.7160056590509,1.027002890346022,102
1630000,6619.9999998711055,-518257.97502561705,300.0072154310115,1.0259477800252452,102
1635000,6639.999999870633,-518079.9449935199,302.5771806476444,1.025145467280263,102
1640000,6659.99999987016,-519538.0946210823,302.70623712750904,1.026386306727713,102
1645000,6679.999999869687,-518254.77972821495,304.8784934498838,1.022477700865629,102
1650000,6699.999999869214,-519891.11434295843,301.2635096798912,1.0278978415493034,102
1655000,6719.999999868741,-517810.88605464436,301.1783822579174,1.0263070466044688,102
1660000,6739.999999868268,-516586.92028564773,301.5284743495093,1.0249124279772912,102
1665000,6759.999999867795,-518592.7110735099,301.99198568840046,1.0268930133031633,102
1670000,6779.999999867322,-519024.8509947648,300.67128962522764,1.0298061017051825,102
1675000,6799.999999866849,-518270.3216828725,302.9900099290118,1.0248270979623522,102
1680000,6819.999999866376,-518773.6801178036,300.8141331304236,1.0227702973456996,102
1685000,6839.999999865903,-519342.41258501774,297.9778574386984,1.0322448795175336,102
1690000,6859.99999986543,-520179.51683704974,299.64738941280336,1.0278807745173817,102
