#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
1200000,4899.999999911778,-517066.4966860579,298.74019040320564,1.0327741934380847,104
1205000,4919.999999911305,-516651.5370490253,302.7859217963138,1.0234541601847884,104
1210000,4939.999999910832,-515977.46394563303,298.2068662836074,1.027450647191406,104
1215000,4959.999999910359,-516939.15902704955,300.8566188871304,1.0284485111595285,104
1220000,4979.999999909886,-516688.08551618084,302.8505835014532,1.023471566103438,104
1225000,4999.999999909413,-517295.56467286986,298.45399657060784,1.0255210898742897,104
1230000,5019.9999999089405,-515720.60044143256,302.0539837366454,1.0275451212864704,104
1235000,5039.9999999084675,-516504.74663983006,299.7474214372289,1.0236911262507051,104
1240000,5059.999999907995,-516542.79369103373,300.8691056367482,1.0246983053769914,104
1245000,5079.999999907522,-516214.1668671835,301.8083488797979,1.0262896505173817,104
1250000,5099.999999907049,-516472.009316341,299.9795160261614,1.024157510378959,104
1255000,5119.999999906576,-517226.2286461899,301.8508456509554,1.0299928104674023,104
1260000,5139.999999906103,-515403.1643304778,295.3827002693798,1.0178416457908672,104
1265000,5159.99999990563,-517151.92670106306,304.06752829631375,1.025393349878771,104
1270000,5179.999999905157,-516398.5290439308,300.8068787347741,1.028638964583535,104
1275000,5199.999999904684,-515858.8432285334,297.43137499614375,1.0319113157757145,104
1280000,5219.999999904211,-516984.0000666254,298.94526245185995,1.0266742148204349,104
1285000,5239.999999903738,-516252.9596543056,302.27132930957845,1.0205561926856959,104
1290000,5259.999999903265,-516065.18240218493,301.17052412524055,1.0226367359705202,104
1295000,5279.999999902792,-516980.10846240236,298.4135337409635,1.0274273488012773,104
1300000,5299.999999902319,-516468.2572167432,299.17892708865065,1.0281018722252817,104
1305000,5319.999999901846,-515521.9795993464,300.66984170916504,1.023325114379731,104
1310000,5339.9999999013735,-515801.95423556794,300.2587301457853,1.0242416282318954,104
1315000,5359.999999900901,-516034.0696734439,300.56165064120455,1.0252938208956088,104
1320000,5379.999999900428,-515669.73841386684,301.9311183573426,1.0265729016344158,104
1325000,5399.999999899955,-517153.38762099156,297.04497724273114,1.0256005834361506,104
1330000,5419.999999899482,-515601.7159612768,302.9280797994181,1.0238288666171775,104
1335000,5439.999999899009,-516974.40438409173,299.83001444441004,1.0283902698199534,104
1340000,5459.999999898536,-515276.0715696167,302.39527600260027,1.0231780541650985,104
1345000,5479.999999898063,-517137.5126073342,300.958833018862,1.0245134074087052,104
1350000,5499.99999989759,-517068.84991692076,300.87138885557965,1.0243193618600954,104
1355000,5519.999999897117,-515964.82571308315,302.4287407712984,1.0252164383150149,104
1360000,5539.999999896644,-516671.3568969737,305.02160016425927,1.027275896490648,104
1365000,5559.999999896171,-516816.218386807,300.89571152611734,1.0244252342083235,104
1370000,5579.999999895698,-516272.91326789465,300.1176059711828,1.023373419937804,104
1375000,5599.999999895225,-516153.7355733975,301.9255017236472,1.0259207887131778,104
1380000,5619.999999894752,-514901.474180636,301.66979941045656,1.0233268611067443,104
1385000,5639.999999894279,-516311.0754655588,299.6213731017723,1.029026002402894,104
1390000,5659.9999998938065,-516123.5860407776,300.86129528590504,1.0275411818389402,104
1395000,5679.999999893334,-515303.20107355784,300.9695618698816,1.0228908592093653,104
1400000,5699.999999892861,-517142.5881467068,300.42440618338685,1.027235824118088,104
1405000,5719.999999892388,-515040.7764224557,299.61901192534464,1.0268498928353462,104
1410000,5739.999999891915,-516327.77925755316,299.65275323377875,1.02319932702008,104
1415000,5759.999999891442,-515365.2881022231,298.97247422293174,1.0242410774832262,104
1420000,5779.999999890969,-516094.8928976748,301.030453040948,1.0259051233322294,104
1425000,5799.999999890496,-516003.21492519416,302.1608439273382,1.0208260934122195,104
1430000,5819.999999890023,-516085.4401604063,301.11979512507605,1.027326623209778,104
1435000,5839.99999988955,-517268.379111008,298.9844398869255,1.0261264612037837,104
1440000,5859.999999889077,-515234.98792775837,302.2700183509537,1.0278283116478164,104
1445000,5879.999999888604,-516106.51034170156,300.54487214572487,1.023103520906298,104
1450000,5899.999999888131,-516540.87063964014,299.64949468666833,1.0260390108985935,104
1455000,5919.999999887658,-516226.25008818903,300.88229215009125,1.0216131695077098,104
1460000,5939.999999887185,-515978.4568477974,300.4907912177005,1.0267697811642014,104
1465000,5959.999999886712,-517561.9751228886,301.0480488877146,1.0300394673960733,104
1470000,5979.9999998862395,-516998.2056899532,300.66654100939866,1.0267906128075956,104
1475000,5999.999999885767,-517491.2003284402,299.67866252656444,1.0305808184397038,104
1480000,6019.999999885294,-517040.68143939064,300.8030542535596,1.024223534815031,104
1485000,6039.999999884821,-515934.2638513262,300.187736895961,1.0258509054968903,104
1490000,6059.999999884348,-517471.77425425244,299.88676908424077,1.0281620671817007,104
1495000,6079.999999883875,-515109.7109219502,300.68594697589515,1.0236173323617588,104
1500000,6099.999999883402,-515268.7508427233,298.91772444242014,1.0276534067190288,104
1505000,6119.999999882929,-517420.4781724585,299.61999447716255,1.0275946906850335,104
1510000,6139.999999882456,-516145.09230106,299.77355119449925,1.0313472276598656,104
1515000,6159.999999881983,-515992.6012706051,300.5976526615169,1.025370703561155,104
1520000,6179.99999988151,-516746.33887582365,299.5960327945332,1.0268714302007134,104
1525000,6199.999999881037,-515664.6742575164,299.47750624711557,1.024876921050782,104
1530000,6219.999999880564,-517296.32282282296,301.34743215520757,1.0315308227245348,104
1535000,6239.999999880091,-515789.6947638788,303.4354820086462,1.0255519280335859,104
1540000,6259.999999879618,-516609.98734686384,301.58369800037866,1.0305277086561846,104
1545000,6279.999999879145,-516550.671967848,301.21991478532885,1.0263836732411684,104
1550000,6299.9999998786725,-516393.340570227,301.8953430796511,1.0261082214913824,104
1555000,6319.9999998782,-516683.2055827305,300.2562157145006,1.0252496924284387,104
1560000,6339.999999877727,-515624.11022533965,304.5809025825844,1.0286202667821713,104
1565000,6359.999999877254,-516803.6971992473,299.21846711227755,1.0301637862693478,104
1570000,6379.999999876781,-517029.0466451915,301.7596277258233,1.0270060869759012,104
1575000,6399.999999876308,-516366.3271226692,300.41026423268244,1.0225837597193934,104
1565000,6359.999999877254,-515860.94050333253,300.2375061810887,1.025054345753798,--
1570000,6379.999999876781,-515423.66032966063,302.72780791265075,1.0260949576093603,107
1575000,6399.999999876308,-515793.21754871984,301.22446837933956,1.0238204816197924,107
1580000,6419.999999875835,-516225.3753593578,300.17884994804126,1.0250414929326679,106
1585000,6439.999999875362,-515807.7045303236,300.0313900691422,1.022662414539641,106
1590000,6459.999999874889,-515828.7798573177,300.9972361514521,1.0239218179294187,106
1595000,6479.999999874416,-515702.14839268266,298.78314856369013,1.0266884397131375,106
1600000,6499.999999873943,-515334.61907687504,303.8945884411002,1.0226388475173602,106
1605000,6519.99999987347,-516756.1270973608,298.77222453902505,1.0268360689232585,105
1610000,6539.999999872997,-516539.08811176126,301.13282202201555,1.0288851468974687,105
1615000,6559.999999872524,-515984.7296854637,302.16451101730723,1.0255203943772362,105
1620000,6579.999999872051,-516068.914644751,302.0424509388637,1.0307023791887115,105
1625000,6599.999999871578,-516432.9397386224,300.9308695867364,1.0235579173794256,105
1630000,6619.9999998711055,-516662.08958526934,304.76893104833334,1.0285213573443712,105
1635000,6639.999999870633,-516710.4432762582,301.2537652843995,1.026294956039607,105
1640000,6659.99999987016,-515633.3828682662,301.0415076911374,1.0253701351937545,105
1645000,6679.999999869687,-517014.30483988626,300.8390554497087,1.0272164176017877,105
1650000,6699.999999869214,-517503.4651691064,298.615524899104,1.0289892804699574,105
1655000,6719.999999868741,-515732.3714534447,301.8813233427279,1.0263802235346353,105
1660000,6739.999999868268,-516879.7795672172,301.402530088203,1.0282460887472573,105
1665000,6759.999999867795,-517218.33890898083,300.49965338683444,1.02787493160991,105
1670000,6779.999999867322,-516023.78805982345,298.00078878600084,1.0243592241616084,105
1675000,6799.999999866849,-516188.6294499005,302.8072978246114,1.0260857731025974,105
1680000,6819.999999866376,-516700.76744011743,302.151525139472,1.025340996280137,104
1685000,6839.999999865903,-516342.4982881022,302.50803866443766,1.0251805967732877,104
1690000,6859.99999986543,-517137.6651310427,301.6263085474471,1.0302162831425477,104
1695000,6879.999999864957,-515055.13130647154,304.72113639309805,1.024699336719956,104
1700000,6899.999999864484,-516394.7542038583,299.8764485542966,1.026891140182436,104
1705000,6919.999999864011,-516972.7154285074,302.24132518168136,1.0260034994613858,104
1710000,6939.9999998635385,-516568.61802154034,298.1254774027074,1.028517162017942,104
1715000,6959.999999863066,-516443.9372992078,298.8203274179438,1.0290983134795488,104
1720000,6979.999999862593,-515815.0025968454,300.93144380376293,1.0293449139156456,104
1725000,6999.99999986212,-515958.790587171,300.88601562682095,1.0239865919067492,104
1730000,7019.999999861647,-516592.91973857,302.6428205250025,1.0295721921824017,104
1735000,7039.999999861174,-515599.49490147666,302.2500826464031,1.0263096544104304,104
1740000,7059.999999860701,-517692.40870158724,302.41858285226346,1.0321799075236189,104
1745000,7079.999999860228,-516531.9946880676,297.74222378020403,1.02626149190312,104
