#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
125000,600.0000000014087,-516194.6508261163,300.65382969553747,1.024449875578083,106
130000,620.0000000015042,-516917.92035927693,303.37407374877023,1.0223596613916588,106
135000,640.0000000015997,-516842.0654675383,300.7017565597677,1.0251457743482242,106
140000,660.0000000016952,-516263.4784577796,297.9885012877736,1.0231485571664651,106
145000,680.0000000017907,-517574.6393356023,300.578794953861,1.027108834099077,106
150000,700.0000000018862,-516820.92243829975,302.1502555779425,1.0252590455179742,106
155000,720.0000000019817,-516867.1565385957,298.72189632536896,1.0295843030734853,106
160000,740.0000000020772,-516780.46102343756,301.9935277741941,1.0236394738664878,106
165000,760.0000000021727,-517672.0687904251,298.7620828552256,1.0220746654170498,106
170000,780.0000000022682,-518092.9358863586,299.75256681015384,1.0274357533623284,106
175000,800.0000000023637,-516357.0243993122,298.76397207894814,1.0258083169824508,106
180000,820.0000000024592,-517063.49012688966,299.377472000276,1.0249336815897716,106
185000,840.0000000025547,-518519.9233568043,302.1880496514763,1.0297554478221587,106
190000,860.0000000026502,-517964.54555740464,300.0801194969136,1.0241316140696446,106
195000,880.0000000027457,-516239.2833747731,300.5502993053059,1.0262823661787872,106
200000,900.0000000028411,-517129.84154112684,302.7902522147781,1.0272085983862853,106
205000,920.0000000029366,-517435.48483545915,301.90838307256126,1.025527821295518,106
210000,940.0000000030321,-516755.5471066795,303.01081526059386,1.024934702306794,106
215000,960.0000000031276,-517823.24912532815,301.4826942369662,1.0270543352043366,106
220000,980.0000000032231,-517278.7895350023,302.98214478195695,1.0246994823164706,106
225000,1000.0000000033186,-516557.37588691735,300.80477928605916,1.022187636935633,106
230000,1020.0000000034141,-516960.6684529695,300.97893038980465,1.0260681163115648,106
235000,1040.0000000030548,-517376.84327690816,301.9755784231833,1.0202543543262317,106
240000,1060.0000000025818,-515462.37322933786,297.1766698549788,1.024934736318928,106
245000,1080.000000002109,-516492.33252080786,300.8491386566407,1.0244081499065865,106
250000,1100.000000001636,-515626.14059299976,303.15685665416436,1.023064173876914,106
255000,1120.000000001163,-517397.90082567907,302.0138955104925,1.0264704455136497,106
260000,1140.00000000069,-516476.7536066703,302.0339016444435,1.0227284935698762,106
265000,1160.0000000002171,-517196.48249120894,301.00821433095945,1.029092847087413,106
270000,1179.9999999997442,-516969.17142750137,299.16456736092385,1.0281404762136719,106
275000,1199.9999999992713,-516746.96546044527,299.6124170312685,1.0256611939987357,106
280000,1219.9999999987983,-517095.14592895797,300.4089873250253,1.0256993758268582,106
285000,1239.9999999983254,-517435.60229727067,298.21729862231024,1.025139108418918,106
290000,1259.9999999978525,-516555.4660992564,300.5119187077954,1.0248293901575871,106
295000,1279.9999999973795,-517047.0365472378,301.36613548932587,1.0246079093926777,106
300000,1299.9999999969066,-517850.4005872719,299.9675737157098,1.0300392435936176,106
305000,1319.9999999964336,-516227.84278298565,300.8829427331485,1.0285668279464253,106
310000,1339.9999999959607,-518049.95085361716,301.5685895256577,1.0277586816992998,106
315000,1359.9999999954878,-518178.38778367103,300.3580526771361,1.024963731660406,106
320000,1379.9999999950148,-516459.7296615939,299.8648431315603,1.023734193773575,106
325000,1399.999999994542,-518039.69810325163,302.46369924040386,1.0244943874657595,106
330000,1419.999999994069,-515471.31483669276,301.0852409694739,1.024703107168736,106
335000,1439.999999993596,-516063.04823720804,301.65212223142714,1.0225430375063136,106
340000,1459.999999993123,-518426.74682311295,302.14113943968835,1.0243688483663365,106
345000,1479.9999999926501,-516302.49060296826,299.3255961045304,1.025396678063021,106
350000,1499.9999999921772,-517692.80926143914,303.0957489650183,1.0240918525044584,106
355000,1519.9999999917043,-517311.82940436783,299.5036723863852,1.0242829236027533,106
360000,1539.9999999912313,-515393.58333629183,302.5811397150977,1.0221326052309245,106
365000,1559.9999999907584,-517953.23199710716,298.84220018948815,1.0304374318862193,106
370000,1579.9999999902855,-517070.672339916,299.978209804569,1.026050149645655,106
375000,1599.9999999898125,-516383.30758826574,299.7625403045162,1.0286384944580211,106
380000,1619.9999999893396,-515684.5799169964,300.4621261954922,1.0229210779992264,106
385000,1639.9999999888666,-518803.55964146927,299.7628293214462,1.0277899974491842,106
390000,1659.9999999883937,-517000.2516073226,300.904189406266,1.025810702481665,106
395000,1679.9999999879208,-516937.3650632987,301.72942245667775,1.0251477997690581,106
400000,1699.9999999874478,-515842.482475257,301.01736421489966,1.0231383586359928,106
