#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
215000,960.0000000031276,-514072.6939188591,299.34347022731345,1.0254361432910055,105
220000,980.0000000032231,-516366.7573947804,298.84259627075096,1.0314883432875095,105
225000,1000.0000000033186,-513576.20807974506,299.0219729583117,1.0264082322310986,105
230000,1020.0000000034141,-513936.0847747503,301.8289309822631,1.0283083175038101,105
235000,1040.0000000030548,-515701.74307083664,299.128548437385,1.0304039985392355,105
240000,1060.0000000025818,-513823.7862045849,299.58046635143427,1.0259916136324474,105
245000,1080.000000002109,-514164.3057317422,301.79881596647886,1.024377609627747,105
250000,1100.000000001636,-515436.28842675965,303.01727342687207,1.023715155069517,105
255000,1120.000000001163,-514483.2926647456,296.51184881672526,1.0246957906238385,105
260000,1140.00000000069,-514420.1397529519,299.3415974539935,1.028126448345717,105
265000,1160.0000000002171,-513886.3153136147,302.39942623370314,1.0263246530252463,105
270000,1179.9999999997442,-514717.25000979844,298.5102530603415,1.0277524980088595,105
275000,1199.9999999992713,-514964.848170914,299.2311850938469,1.0267477352004069,105
280000,1219.9999999987983,-514318.1774201323,299.82476048133685,1.0259364035219363,105
285000,1239.9999999983254,-514525.791676559,301.9442798545996,1.029830658766843,105
290000,1259.9999999978525,-514015.66295453906,302.8777584673755,1.0276286149409097,105
295000,1279.9999999973795,-513868.1012936735,301.4436815763991,1.0254126463021693,105
300000,1299.9999999969066,-513997.6938752725,299.4039627246099,1.0232354610842629,105
305000,1319.9999999964336,-515159.37818368943,300.36862979573857,1.0277515958219674,105
310000,1339.9999999959607,-514946.0651982003,299.52342773309437,1.0250529508040125,105
315000,1359.9999999954878,-513733.8627197866,301.51131376479276,1.0235550424497146,105
320000,1379.9999999950148,-514702.5190673971,298.9221012011079,1.0274594026031558,105
325000,1399.999999994542,-514548.73332081875,302.41173145251156,1.0319200924860386,105
330000,1419.999999994069,-515249.54175393167,302.37902952965527,1.0263800438643327,105
335000,1439.999999993596,-514902.7638613952,300.4725373448834,1.0271318043019084,105
340000,1459.999999993123,-514678.2019845396,299.90240012160154,1.0244404538903917,105
345000,1479.9999999926501,-514271.84224727866,304.598920472813,1.0246255376172806,105
350000,1499.9999999921772,-514470.67995328736,300.325668085389,1.0262621819842843,105
355000,1519.9999999917043,-514872.14789363695,301.18588854625534,1.0251930644396023,105
360000,1539.9999999912313,-515089.9315989583,302.4328996215174,1.0306763716530303,105
365000,1559.9999999907584,-514567.45338457404,298.6301322799817,1.0273094616241414,105
370000,1579.9999999902855,-514680.40084822173,304.73511164004174,1.027958580621079,105
375000,1599.9999999898125,-515198.60525247897,304.8217900154149,1.0248044693618295,105
380000,1619.9999999893396,-515111.7057063705,300.2182079274717,1.0297731753280506,105
385000,1639.9999999888666,-514787.0426652066,299.0232575471833,1.0277756349768838,105
390000,1659.9999999883937,-514999.36313705775,301.01226610444564,1.0254565404272458,105
395000,1679.9999999879208,-513525.8137568245,303.12444008640756,1.024037877668921,105
400000,1699.9999999874478,-515137.8729814335,301.580821653047,1.0239399282371948,105
405000,1719.999999986975,-514200.21162542794,300.87079464163577,1.0241635529370778,105
410000,1739.999999986502,-514288.03385132155,302.448649981152,1.0265058324086933,105
415000,1759.999999986029,-515397.179931229,300.43560944663346,1.0302121398809994,105
420000,1779.999999985556,-514362.6631621844,299.32914601828304,1.0232101323153395,105
425000,1799.9999999850832,-514639.65147667076,298.86654267753227,1.0258753555354092,105
430000,1819.9999999846102,-514539.47628678544,298.6403517958121,1.027454179189823,105
435000,1839.9999999841373,-514977.01861266,300.98825853655677,1.0285639582748447,105
440000,1859.9999999836643,-515161.6607494708,301.95388182567797,1.027503129113631,105
445000,1879.9999999831914,-514063.3128456415,302.1575930654226,1.0281617040893085,105
450000,1899.9999999827185,-513799.26987340394,302.0334090983118,1.0264225508301545,105
455000,1919.9999999822455,-515648.3982724291,299.2521621980618,1.030223859432096,105
460000,1939.9999999817726,-515261.2927405827,301.66531606603246,1.029214661905262,105
465000,1959.9999999812997,-516126.371068995,302.1847033081964,1.028938947905389,105
470000,1979.9999999808267,-514257.6979276899,303.22009245049423,1.0270055548524641,105
475000,1999.9999999803538,-515231.5517344079,297.7327457791631,1.0245550970416377,105
480000,2019.9999999798808,-513088.41063087876,300.7636296019708,1.0265308367041048,105
485000,2039.999999979408,-513253.0783917296,302.3947832667371,1.0206201871539182,105
490000,2059.999999978935,-514585.3893455069,299.62746204283127,1.0231066491326768,105
495000,2079.9999999784623,-513420.1032968387,298.4951321648201,1.0243900161863733,105
500000,2099.9999999779893,-515470.7890007859,302.33521014523535,1.0303682981491857,105
505000,2119.9999999775164,-514736.7035218675,302.17155569985135,1.024014982644646,105
510000,2139.9999999770434,-514900.5019082939,300.2074346958611,1.0289750288456407,105
515000,2159.9999999765705,-515345.8766722195,298.2661366958882,1.0282012782464882,105
520000,2179.9999999760976,-513882.34913331317,302.2231346082836,1.0202257250361133,105
525000,2199.9999999756246,-513661.0529214712,302.1345159967075,1.025144590626251,105
530000,2219.9999999751517,-513836.22584579093,302.3114424480128,1.0274584935383053,105
535000,2239.9999999746788,-513090.0309205763,298.498986127278,1.0269853372008673,105
540000,2259.999999974206,-514218.0520179891,302.19703590037165,1.0284388490298295,105
545000,2279.999999973733,-515140.74133769353,298.7873846161629,1.0241520366547494,105
550000,2299.99999997326,-515123.0535832851,301.85190356426824,1.0244216802285473,105
555000,2319.999999972787,-514888.3361696345,298.7858497683206,1.0282314737105485,105
560000,2339.999999972314,-515217.5219250163,299.8610194081393,1.0269072261238021,105
565000,2359.999999971841,-514610.1895111264,300.44358933849634,1.0283228043638557,105
570000,2379.999999971368,-514360.42280260543,300.72292494934413,1.0226582455264805,105
575000,2399.9999999708953,-514472.1972762763,299.9723939543959,1.0261641017739362,105
580000,2419.9999999704223,-515028.35431305063,300.018078401935,1.0239957692741555,105
585000,2439.9999999699494,-514042.4910371413,302.59384768121424,1.0235704048190961,105
590000,2459.9999999694764,-514312.17586736474,298.9324775824007,1.026258657289392,105
595000,2479.9999999690035,-514480.20176247624,299.228641881925,1.027155338120196,105
600000,2499.9999999685306,-513932.5989250671,299.4258183715584,1.0294596025458014,105
605000,2519.9999999680576,-515292.6090331322,301.81844436134577,1.0291140519252262,105
610000,2539.9999999675847,-514370.46621485543,301.2697855778815,1.0268670640108128,105
615000,2559.9999999671118,-514818.29725646926,300.02082751868886,1.0246653520852005,105
620000,2579.999999966639,-514331.9430127498,303.53489048340856,1.0225854583589709,105
625000,2599.999999966166,-514717.5712005615,302.2641475359365,1.0250738810201434,105
630000,2619.999999965693,-514213.20101188985,301.1066148296528,1.028590058889213,105
635000,2639.99999996522,-514177.53518620925,302.32845434148703,1.0233003225530868,105
640000,2659.999999964747,-514110.4928231784,300.7385757842241,1.0269317639698743,105
645000,2679.999999964274,-514076.89188464684,298.83246036026264,1.0250003140938184,105
650000,2699.999999963801,-512781.1458256815,301.07137692604374,1.028159979507766,105
655000,2719.9999999633283,-514260.19651425094,300.8509428311257,1.0265044060711437,105
660000,2739.9999999628553,-514386.92924489407,300.35947151826116,1.0303962687398054,105
665000,2759.9999999623824,-513999.5284874055,301.2487504495743,1.0265860631131627,105
670000,2779.9999999619095,-512263.6847947263,303.3584299971764,1.0255502334044382,105
675000,2799.9999999614365,-515161.87243024935,300.54706948147526,1.027254446138356,105
680000,2819.9999999609636,-513071.47692525317,298.64251193494135,1.024104251261737,105
685000,2839.9999999604906,-514542.0422216947,299.0419098835569,1.024548129377833,105
690000,2859.9999999600177,-514385.6427663204,301.4090219200796,1.0228507362477401,105
695000,2879.9999999595448,-513946.5393717466,300.9346187309995,1.0262555881693476,105
700000,2899.999999959072,-513445.5953765982,302.14715480128,1.029796091159008,105
705000,2919.999999958599,-514576.1094859671,303.25964148186904,1.023610543376159,105
710000,2939.999999958126,-514922.11246836465,301.1590007118713,1.0229943411085374,105
715000,2959.999999957653,-514209.7616850978,302.6640039751874,1.0234745239809455,105
720000,2979.99999995718,-514587.26970612095,300.1707595993542,1.0306626258524911,105
725000,2999.999999956707,-514422.12049740995,302.6089657930639,1.0236231014877488,105
730000,3019.999999956234,-515306.8574849174,301.0542151747396,1.0254033283302275,105
735000,3039.9999999557613,-515091.07402437064,301.1471047858617,1.0269349307139224,105
740000,3059.9999999552883,-512305.3355227369,302.3535069527395,1.0230124697203449,105
745000,3079.9999999548154,-515571.45713406056,303.11712235280874,1.028880607270966,105
750000,3099.9999999543425,-512844.6794861143,299.2485269582234,1.0239668214161481,105
755000,3119.9999999538695,-514197.0442476489,302.39670125351944,1.0274945252075367,105
760000,3139.9999999533966,-515242.161614859,299.3414794324624,1.0260238694168409,105
765000,3159.9999999529236,-513647.98593676905,302.3753184450749,1.0250232969480146,105
770000,3179.9999999524507,-514839.16314346064,300.43639009018955,1.030153672142873,105
775000,3199.9999999519778,-514468.40713138087,301.70627823307154,1.029962784236263,105
780000,3219.999999951505,-514718.0042818198,302.07201515252484,1.025434191886969,105
785000,3239.999999951032,-515472.69265225716,300.08320519086277,1.0272776473903202,105
790000,3259.999999950559,-515303.42350764945,299.818953038701,1.0272000440440254,105
795000,3279.999999950086,-514669.0644307402,300.8904805808837,1.0255988837188756,105
800000,3299.999999949613,-515838.3986631222,301.650264613211,1.0264026322217614,105
805000,3319.99999994914,-516168.87029614067,299.41085158967473,1.0331266003068114,105
810000,3339.999999948667,-512716.89547139243,301.39878130141557,1.0213613558219667,105
815000,3359.9999999481943,-515225.1057532546,300.9614853819347,1.0233451285620019,105
820000,3379.9999999477213,-513952.6465097496,301.1264041151601,1.027602809439913,105
825000,3399.9999999472484,-514145.16903223353,301.3957202513621,1.0282329187395676,105
830000,3419.9999999467755,-515171.87858166546,300.370076509262,1.0294923988681395,105
835000,3439.9999999463025,-515126.3601476725,300.7151006179533,1.0256949349144264,105
840000,3459.9999999458296,-515027.0950838013,301.38315717839777,1.0239541008108073,105
845000,3479.9999999453566,-514529.66774593596,303.17229415709306,1.0241807572443342,105
850000,3499.9999999448837,-514548.78338567587,299.7907294633446,1.0271763453831595,105
855000,3519.999999944411,-515123.96892439574,300.8001951926766,1.0274777919936653,105
860000,3539.999999943938,-515061.4326218369,300.0330864733131,1.0243704746482403,105
865000,3559.999999943465,-516037.5947413589,303.7570409575857,1.0310334474093763,105
870000,3579.999999942992,-514777.5405514322,301.85238533122447,1.0259982523370275,105
875000,3599.999999942519,-513233.96917432663,300.8116617668334,1.024197108420254,105
880000,3619.999999942046,-513658.94978470844,299.71093714258564,1.02472296215697,105
885000,3639.999999941573,-514812.61878569494,301.2983837696696,1.0294843420871005,105
890000,3659.9999999411,-514823.2738458831,302.27673037919817,1.0259558925830072,105
895000,3679.9999999406273,-515014.10872237803,300.8481400681873,1.0220211266782337,105
900000,3699.9999999401543,-515452.3274846887,301.8743773725684,1.0253291627407266,105
905000,3719.9999999396814,-515666.66098063905,299.1847931990572,1.0297471895495365,105
910000,3739.9999999392085,-514725.6945469959,301.1930990128582,1.028328993241537,105
915000,3759.9999999387355,-514739.3121794197,301.566088695886,1.0277561915011,105
920000,3779.9999999382626,-515402.33007514966,301.6503757850969,1.026853484221387,105
925000,3799.9999999377897,-514257.7672748654,301.741039170436,1.028272844211352,105
930000,3819.9999999373167,-514820.4086125002,300.57364683846976,1.0261860891411019,105
935000,3839.999999936844,-514195.0113286234,300.88757335082454,1.0321558933970723,105
940000,3859.999999936371,-515106.24853039393,301.84182026990715,1.0259892341919972,105
945000,3879.999999935898,-513685.51666032476,304.7614561204212,1.0265691514730317,105
950000,3899.999999935425,-515489.62223912124,301.0529775715129,1.030528623452038,105
955000,3919.999999934952,-514270.61632091366,299.904380287172,1.0296888542981257,105
960000,3939.999999934479,-514337.8703706763,300.23171048761594,1.0244933645568592,105
965000,3959.999999934006,-514402.8361452259,300.5977205948186,1.0283429345264092,105
970000,3979.999999933533,-516061.9627670867,299.0653760811249,1.0267913969903557,105
975000,3999.9999999330603,-513706.1323873927,296.6962590748651,1.0240533476636864,105
980000,4019.9999999325873,-515086.83029138576,301.6630968088979,1.0274924882002514,105
985000,4039.9999999321144,-514359.49675017665,300.69853636815714,1.0312173894371734,105
990000,4059.9999999316415,-514743.8163162321,303.0283709185526,1.0246116184667762,105
995000,4079.9999999311685,-514686.46859283955,298.8671225722623,1.0240113569114104,105
1000000,4099.999999930696,-514246.96460859035,298.3777669386364,1.0267188419275162,105
1005000,4119.999999930223,-514708.8147352922,302.46991773219673,1.0264300385146585,105
1010000,4139.99999992975,-514964.4947964393,301.8012328377643,1.0329452026603916,105
1015000,4159.999999929277,-514792.8199249585,301.3640802729058,1.022915145383724,105
1020000,4179.999999928804,-513335.39919999964,302.87541609124804,1.029099691641706,105
1025000,4199.999999928331,-513409.48637400987,298.3376851710375,1.0183808782116248,105
1030000,4219.999999927858,-515102.68156789546,298.79183856499657,1.0264085146290238,104
1035000,4239.999999927385,-513362.67836774956,299.86715337882185,1.023279952411529,104
1040000,4259.999999926912,-515788.06551783043,302.4108258665276,1.0287181139283006,104
1045000,4279.999999926439,-515127.901566718,302.3152441956588,1.0289744298702448,104
1050000,4299.999999925966,-513976.9394922808,300.34120891270356,1.0226626120724491,104
1055000,4319.999999925493,-515641.8247302107,301.14869270118953,1.029347580222313,104
1060000,4339.99999992502,-515089.70645670546,303.77272211407893,1.0219989134492335,104
1065000,4359.999999924547,-515153.32903404324,301.5204332378366,1.026653849774365,104
1070000,4379.9999999240745,-515335.78601116454,301.60539795258626,1.0307815950605166,104
1075000,4399.9999999236015,-514128.19244295335,302.8394789755316,1.0267357616027022,104
1080000,4419.999999923129,-514316.74615359283,301.27949951306766,1.0266392567269582,104
1085000,4439.999999922656,-513917.99539707135,298.5504070943988,1.0249411248497096,105
1090000,4459.999999922183,-513472.9182159712,299.426226930442,1.0256463157138085,105
1095000,4479.99999992171,-514625.43969560694,301.4796542025643,1.0266558455960113,105
1100000,4499.999999921237,-514955.6870144566,301.46500718374614,1.024574875937354,105
1105000,4519.999999920764,-515236.4086260542,302.97981335758124,1.0262269741400472,105
1110000,4539.999999920291,-514137.43837130535,301.31333053894497,1.024977399216881,105
1115000,4559.999999919818,-513858.2418150094,301.7601577680255,1.0230906552150087,105
1120000,4579.999999919345,-514818.0856920497,303.4380309011923,1.025466942522658,105
1125000,4599.999999918872,-513868.2681222926,299.50022197014016,1.0207243853899732,105
1130000,4619.999999918399,-514989.0380761947,299.94883284292365,1.0289192515141152,105
1135000,4639.999999917926,-515251.29663496953,302.07712379215747,1.0313008411636462,105
1140000,4659.999999917453,-514857.8422635463,303.35017169570597,1.0282428486836714,105
1145000,4679.99999991698,-515537.2933623032,299.5884456624465,1.027048915936007,105
1150000,4699.9999999165075,-513774.94887474715,299.2921036589643,1.0279229308195077,105
1155000,4719.9999999160345,-514917.36740407115,300.67217120791497,1.0229084654542542,105
1160000,4739.999999915562,-514977.1398260656,298.65066376181096,1.0244630731756998,105
1165000,4759.999999915089,-514691.35211935383,298.2445274959219,1.0235471276891777,105
1170000,4779.999999914616,-514517.3313510532,299.25512420392795,1.024840290401502,105
1175000,4799.999999914143,-514549.1365273504,301.31019086729896,1.0272279984261397,105
1180000,4819.99999991367,-514315.26523637515,300.8827719148298,1.0298561613173172,105
1185000,4839.999999913197,-515290.8556421378,302.47157501674354,1.0254963196212037,105
1190000,4859.999999912724,-514887.67685019295,301.9436234493716,1.02242916764265,105
1195000,4879.999999912251,-513546.7023248635,298.3027916062012,1.0249839862544647,105
1200000,4899.999999911778,-514749.43646543124,300.1940065178604,1.0256650321669527,105
1205000,4919.999999911305,-515382.09968122724,301.87225172636755,1.027881884328922,105
1210000,4939.999999910832,-514957.4954939878,302.310509706548,1.0313826411609206,105
1215000,4959.999999910359,-513334.1741335024,299.9149100674953,1.0252134716715608,105
1220000,4979.999999909886,-513721.85204786924,301.05998682209326,1.023614431180196,105
1225000,4999.999999909413,-515073.88194056624,301.4525589078377,1.028184392985487,105
1230000,5019.9999999089405,-514939.6294358724,302.17773158935483,1.0299392304674457,105
1235000,5039.9999999084675,-514871.8506949926,303.35620823143466,1.0283579979169528,105
1240000,5059.999999907995,-514938.402179684,299.5817843526318,1.0296682003158704,105
1245000,5079.999999907522,-514417.5405212955,301.29512759823683,1.0274620492838862,105
1250000,5099.999999907049,-514435.6866868008,303.17484011466274,1.0251354002867943,105
1255000,5119.999999906576,-514762.5926919973,302.65310540027707,1.0276547937642615,105
1260000,5139.999999906103,-513909.60175288585,298.2613336580282,1.0217485877575485,105
1265000,5159.99999990563,-513689.0908240909,298.62476531247825,1.025504015757306,105
1270000,5179.999999905157,-515477.22724590544,300.0287406764516,1.028602907158979,105
1275000,5199.999999904684,-515703.9743630511,302.80818673318817,1.0304765460669665,105
1280000,5219.999999904211,-514703.30851255683,303.0860125229008,1.0284511965301673,105
1285000,5239.999999903738,-515630.1414916201,301.0325139507908,1.026852744338089,105
1290000,5259.999999903265,-514759.42424308043,297.8517370660637,1.023257352634398,105
1295000,5279.999999902792,-513634.7585298228,301.6786872517743,1.0254202923199227,105
1300000,5299.999999902319,-514119.5873345528,298.7134878582371,1.028732671688979,105
1305000,5319.999999901846,-514907.8160926502,301.01849089534556,1.028979560022974,105
1310000,5339.9999999013735,-514709.6348201877,302.82584117947937,1.0250891524199737,105
1315000,5359.999999900901,-514182.34099951526,301.11059596443164,1.0268769218105929,105
1320000,5379.999999900428,-516132.54432444973,302.81072937217016,1.0295672604336819,105
1325000,5399.999999899955,-515165.69075333513,300.32071549764106,1.0274222630458978,105
1330000,5419.999999899482,-514630.0157392968,298.61472138846216,1.0240879771653013,105
1335000,5439.999999899009,-515998.48785840557,300.7713555329223,1.0256470547548284,105
1340000,5459.999999898536,-513858.30808983464,303.3083285457515,1.027696115893747,105
1345000,5479.999999898063,-514590.28109019133,299.22227652792765,1.0291394428808875,105
1350000,5499.99999989759,-514027.6425773918,300.30297781328704,1.0300084572896908,105
1355000,5519.999999897117,-514243.66727805836,301.66109264136503,1.025043327178324,105
1360000,5539.999999896644,-514866.6115616937,301.9066081540545,1.0239915763060428,105
1365000,5559.999999896171,-514785.4537082822,299.86930254991057,1.0235105018720485,105
1370000,5579.999999895698,-514578.6840501393,298.90189741549597,1.0245041170796567,105
1375000,5599.999999895225,-516040.89657341037,299.2195200648253,1.0250559709460738,105
1380000,5619.999999894752,-514271.60303934617,303.19338250363796,1.026709256953464,105
1385000,5639.999999894279,-514998.3852642372,302.57560791687115,1.028680436242309,105
1390000,5659.9999998938065,-515192.4419239424,300.1332602440848,1.0238900052033855,105
1395000,5679.999999893334,-515162.0678999552,304.34128859671745,1.0272170868648602,105
1400000,5699.999999892861,-515673.6154318133,301.20763377832225,1.02246354637318,105
1405000,5719.999999892388,-514468.8996512799,301.03622072811754,1.0300842842987832,105
1410000,5739.999999891915,-514489.28949014423,301.26178505873037,1.029705586527926,105
1415000,5759.999999891442,-514904.9670860206,303.8416548595045,1.0299019800799154,105
1420000,5779.999999890969,-515886.7186646473,299.46142356306643,1.0255618556888186,105
1425000,5799.999999890496,-514751.3561211296,301.26689251341554,1.0252215220937535,105
1430000,5819.999999890023,-514343.11298342585,301.275487984134,1.0276050916449024,105
1435000,5839.99999988955,-516095.5425511582,301.38212492303717,1.0288179199323626,105
1440000,5859.999999889077,-514168.59620243683,301.84101067023965,1.0254983701835247,105
1445000,5879.999999888604,-515913.14825939527,303.10497892224356,1.0254853251890514,105
1450000,5899.999999888131,-515242.6074091834,300.51992926389653,1.0282865382594433,105
1455000,5919.999999887658,-514271.31447282666,301.34696518115857,1.024906181906875,105
1460000,5939.999999887185,-513959.2826325791,302.87175413410085,1.0271878534911179,105
1465000,5959.999999886712,-514372.85696962127,299.9076240908215,1.021619439505445,105
1470000,5979.9999998862395,-515645.39587172284,301.73988239383453,1.023938087891646,105
1475000,5999.999999885767,-514925.3614873355,301.3475706609843,1.0234884750300755,105
1480000,6019.999999885294,-514869.44576711557,299.35812257625156,1.0294938192056782,105
1485000,6039.999999884821,-514008.41057037725,297.6645376753088,1.0291724806478244,105
1490000,6059.999999884348,-514519.85353927454,299.13807093047996,1.0219949488197253,105
1495000,6079.999999883875,-513518.56906967517,300.2411895962874,1.0221638425011739,105
1500000,6099.999999883402,-514567.0579975606,300.3711958856065,1.0312379392652873,105
1505000,6119.999999882929,-514844.69931809395,303.7363732296605,1.0260040282034537,105
1510000,6139.999999882456,-514939.6338049779,299.94067001947695,1.0277907017353838,105
1515000,6159.999999881983,-514265.11774454406,299.2205719331859,1.0262820706621434,105
1520000,6179.99999988151,-513892.2513699448,300.944938537259,1.0231855191248693,105
1525000,6199.999999881037,-514438.11689154105,301.4199188445678,1.0282316030094676,105
1530000,6219.999999880564,-515020.1354253853,300.53305886963614,1.0251305047685144,105
1535000,6239.999999880091,-514251.11766649014,299.5826649054083,1.0251993072388608,105
1540000,6259.999999879618,-513187.73021655856,302.82497070862814,1.0233003717158198,105
1545000,6279.999999879145,-515031.3926831025,299.73091639611056,1.028611182678794,105
1550000,6299.9999998786725,-514372.0078219429,299.37391427708076,1.0231139969614986,105
1555000,6319.9999998782,-514564.0155808781,301.8541086352672,1.0283766960190361,105
1560000,6339.999999877727,-515712.79064603173,299.2556254782527,1.025639017072981,105
1565000,6359.999999877254,-515809.28828517,296.8899047394299,1.029124604723377,105
1570000,6379.999999876781,-513998.28184390813,300.11999552393104,1.021188015222893,105
1575000,6399.999999876308,-515935.48533154884,302.474422193351,1.0284489990287393,105
1580000,6419.999999875835,-514850.14236511406,304.129143026429,1.0285938133289785,105
1585000,6439.999999875362,-514754.7861016677,300.66287763006125,1.0274328448262116,105
1565000,6359.999999877254,-515806.6440706155,300.4493002408527,1.0262760685380308,--
1570000,6379.999999876781,-514624.35296307807,300.8707065207118,1.0275144222706205,107
1575000,6399.999999876308,-514901.72425112943,302.0146056776031,1.0263336141901973,107
1580000,6419.999999875835,-514636.8081881772,300.07021224716806,1.0219041501625543,107
1585000,6439.999999875362,-514295.9124139778,298.649923706441,1.0253528417328277,107
1590000,6459.999999874889,-514069.90621642116,302.26296265189507,1.0254478684124626,107
1595000,6479.999999874416,-514661.2277973539,301.24851130554663,1.0289131032248304,107
1600000,6499.999999873943,-514507.3544643938,301.8487571712103,1.028278997601055,107
1605000,6519.99999987347,-515003.7513180929,302.59826914629264,1.027573462996208,107
1610000,6539.999999872997,-515950.0563111529,303.5712958787335,1.0328370569074614,107
1615000,6559.999999872524,-514348.18659004197,302.74832398802914,1.0252102964408487,107
1620000,6579.999999872051,-514467.3142563689,303.66182372647614,1.0285809356068247,107
1625000,6599.999999871578,-514172.97299212194,300.4448516422521,1.028029016209201,107
1630000,6619.9999998711055,-514981.52605283237,301.22956923823597,1.024953165147893,107
1635000,6639.999999870633,-515358.0507134786,298.82739186527016,1.0325510478945699,107
1640000,6659.99999987016,-515235.5070519836,297.8683777299403,1.028169669054443,106
1645000,6679.999999869687,-514998.4687805816,302.05162422289936,1.029463777218215,106
1650000,6699.999999869214,-514329.2402292546,302.7767890756069,1.0230735132603388,106
1655000,6719.999999868741,-515313.288817154,302.956704941458,1.0283138867815147,106
1660000,6739.999999868268,-515517.61293667485,301.1162895417174,1.0253690310376051,106
1665000,6759.999999867795,-514498.41380532226,300.9445129956229,1.0240317696640306,106
1670000,6779.999999867322,-515736.4051130598,303.793004647499,1.0265096675883474,106
1675000,6799.999999866849,-514987.2987486813,304.59159879061934,1.0304061408646346,106
1680000,6819.999999866376,-514472.63474809285,302.11822692804594,1.0275951900694418,106
1685000,6839.999999865903,-514464.5303115486,300.5528156204456,1.0292346367783107,106
1690000,6859.99999986543,-514900.1241006511,300.8739700785108,1.0304796540176682,106
1695000,6879.999999864957,-512946.81173445936,299.14278721890776,1.024047835188896,106
1700000,6899.999999864484,-515258.22898220294,301.07082476288184,1.0243100221617794,106
1705000,6919.999999864011,-513433.52975589107,301.6980717229811,1.0269941290788374,106
1710000,6939.9999998635385,-516245.7834861488,297.44995048266827,1.0278021061814901,106
1715000,6959.999999863066,-514570.5666482593,303.2070801472839,1.026362216840466,106
1720000,6979.999999862593,-513433.20997263957,302.1401556002621,1.025213950638461,106
1725000,6999.99999986212,-514047.4221909866,300.1336479794787,1.026939005629976,106
1730000,7019.999999861647,-514508.548279373,299.22570334084276,1.0262359392247022,106
1735000,7039.999999861174,-515303.30421796744,300.9097275241286,1.0312421147945343,106
