#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
535000,2239.9999999746788,-499166.3544791844,301.22843485412454,1.0245930490935007,107
540000,2259.999999974206,-500964.691775833,302.4047160970434,1.0296305252448703,107
545000,2279.999999973733,-501359.3647396057,300.2426313043157,1.0293306395742354,107
550000,2299.99999997326,-500080.7102345405,301.84258137277527,1.0268390185277172,107
555000,2319.999999972787,-500601.30686756596,299.7329325940899,1.028435891199481,107
560000,2339.999999972314,-500575.9146611707,303.49574394632907,1.0298445911186505,107
565000,2359.999999971841,-500532.6384908126,300.9219388391067,1.0222018897562408,107
570000,2379.999999971368,-499252.6047175608,302.3337333677238,1.022129392009662,107
575000,2399.9999999708953,-501061.1058962825,301.08455820806,1.0320628443370607,107
580000,2419.9999999704223,-500407.46926362114,299.24334511075307,1.0277476096442715,107
585000,2439.9999999699494,-500491.88267676765,299.8530827142922,1.0296007855760343,107
590000,2459.9999999694764,-500779.07721973746,301.2157281734499,1.024085733247297,107
595000,2479.9999999690035,-499311.81355499965,300.56147421573104,1.0241107170840387,107
600000,2499.9999999685306,-499522.9522295899,301.259403119474,1.0250012979640064,107
605000,2519.9999999680576,-499859.6422816003,300.23943619613874,1.0262613199973,107
610000,2539.9999999675847,-499321.38633688935,302.11579021611857,1.022485672172594,107
615000,2559.9999999671118,-499753.756978845,302.19027223776806,1.0253157901750771,107
620000,2579.999999966639,-499688.16204638616,303.3523256400959,1.0282519064591635,107
625000,2599.999999966166,-499542.5205061198,303.46407514223563,1.0254657327426258,107
630000,2619.999999965693,-499591.4236084393,300.5938978162625,1.0262571666229123,107
635000,2639.99999996522,-500793.6028441549,301.27791060120603,1.0300907001652053,107
640000,2659.999999964747,-500695.197266893,302.86180516592486,1.0262328472952655,107
645000,2679.999999964274,-500925.01976886345,298.13600575010923,1.026041074656099,107
650000,2699.999999963801,-500017.44492508774,300.3708467201521,1.0259397000547155,107
655000,2719.9999999633283,-499448.8648889526,302.06201296890646,1.025498187757743,107
660000,2739.9999999628553,-499499.0779476578,299.60237181892484,1.027007645521124,107
665000,2759.9999999623824,-498993.2913943399,299.1222180094348,1.026754250046346,107
670000,2779.9999999619095,-500523.5552076588,300.92099170633406,1.0273230757848624,107
675000,2799.9999999614365,-499506.7783465041,302.54232166116265,1.0250078041368165,107
680000,2819.9999999609636,-500360.4630672049,301.19512691077495,1.0240892387870695,107
685000,2839.9999999604906,-499952.40501526487,301.103399243654,1.0230205515750694,107
690000,2859.9999999600177,-500199.9164706187,302.28280353195,1.0233349106654757,107
695000,2879.9999999595448,-501214.2927265677,299.58075706430384,1.03288959542334,107
700000,2899.999999959072,-499635.54405200714,301.61643062634187,1.0279755083924336,107
705000,2919.999999958599,-500848.72873533005,301.74466889998325,1.0250124729659027,107
710000,2939.999999958126,-499965.8508083271,301.10736311515853,1.028523900950136,107
715000,2959.999999957653,-499882.38509694184,301.47873684083595,1.0245124199408788,107
720000,2979.99999995718,-500475.6738896072,300.68326306675266,1.0282091997317975,107
725000,2999.999999956707,-499904.4933652319,299.8577065318161,1.0264866563939459,107
730000,3019.999999956234,-499667.754053527,301.4819853179218,1.0269177504227047,107
735000,3039.9999999557613,-499556.80055265967,300.48237925902947,1.0274403126086955,107
740000,3059.9999999552883,-500629.1292112642,300.6855536469498,1.02646688052455,107
745000,3079.9999999548154,-501446.17208582396,299.70016814292853,1.0306467818516214,107
750000,3099.9999999543425,-500628.28192869993,300.5686760620424,1.0244644174371813,107
755000,3119.9999999538695,-499139.4554181129,299.8419084662739,1.0264444814265343,107
760000,3139.9999999533966,-499561.6196786533,304.02131228154894,1.026460918677269,107
765000,3159.9999999529236,-501091.6516960941,298.93203237443174,1.0301639400503686,107
770000,3179.9999999524507,-498932.05525757046,299.816021810714,1.0291068441408011,107
775000,3199.9999999519778,-499874.6493957306,300.9504572055182,1.029883832005984,107
780000,3219.999999951505,-501182.4400812648,302.04339073858586,1.0298121841187433,107
785000,3239.999999951032,-500093.04409806593,298.23989852280914,1.021146765568175,107
790000,3259.999999950559,-500573.936453013,298.96339990693747,1.0283339323317453,107
795000,3279.999999950086,-499542.21859317366,303.4943532235725,1.0258531426555293,107
800000,3299.999999949613,-500103.3584169606,299.2827022790561,1.0275545932935548,107
805000,3319.99999994914,-501620.93059264985,300.2592724277927,1.0257347809001987,107
810000,3339.999999948667,-499663.8269866195,299.94208433758934,1.0224501609311358,107
815000,3359.9999999481943,-500819.1875679735,300.92351410973447,1.0253210316646195,107
820000,3379.9999999477213,-500328.9146534775,300.16569171253474,1.0308519598674033,107
825000,3399.9999999472484,-499486.28967268206,303.1024353242914,1.0260364449460022,107
830000,3419.9999999467755,-500069.1071709329,297.59792292025435,1.023189818267531,107
835000,3439.9999999463025,-500483.3033834819,298.78245969974716,1.0276984586781566,107
840000,3459.9999999458296,-501080.1738190737,299.9933358859081,1.0282608385588676,107
845000,3479.9999999453566,-500820.2926387419,299.5045819627852,1.0270268489028138,107
850000,3499.9999999448837,-501864.126709274,301.0681105046661,1.0313524209819978,107
855000,3519.999999944411,-500164.6277505893,300.17996126422616,1.0277470402256128,107
860000,3539.999999943938,-501361.45666605583,302.2990841068739,1.028562052036884,107
865000,3559.999999943465,-500830.75900406134,302.0193287618997,1.0275097042248686,107
870000,3579.999999942992,-500886.1885775619,300.3146192962309,1.0297137561495362,107
875000,3599.999999942519,-499534.17414292344,298.2204515229641,1.0240582248378571,107
880000,3619.999999942046,-500792.92574281385,297.03256951822556,1.028339360263631,107
885000,3639.999999941573,-500887.4571709782,299.7790053061055,1.0273016946584625,107
890000,3659.9999999411,-501065.6539195408,303.27559137882923,1.0220191972471098,107
895000,3679.9999999406273,-500779.8181631102,301.3639107808986,1.0286425978785847,107
900000,3699.9999999401543,-500555.88388419687,300.58201295554124,1.0273910125632981,107
905000,3719.9999999396814,-499806.21938318433,300.8637903751952,1.0275509294763077,107
910000,3739.9999999392085,-501263.0851051749,300.4221170606672,1.0297584988976383,107
915000,3759.9999999387355,-502134.44607792725,299.5154055613555,1.0276820538036104,107
920000,3779.9999999382626,-499125.3380449547,303.2560541172369,1.0219440832589508,107
925000,3799.9999999377897,-500935.81246449426,301.5645822007258,1.0262493781556943,107
930000,3819.9999999373167,-500095.53663637885,298.8785508591052,1.0240972595419366,107
935000,3839.999999936844,-500406.3558188649,301.5085602980388,1.0265028638340012,107
940000,3859.999999936371,-500592.53316600784,300.2844986058661,1.0245853120688535,107
945000,3879.999999935898,-498899.87295754836,299.31477544042986,1.022596753175795,107
950000,3899.999999935425,-499662.88630867307,301.4047203683842,1.0224403309562091,107
955000,3919.999999934952,-500439.4483122844,299.954084026586,1.0292148455344456,107
960000,3939.999999934479,-499429.0967584236,300.11802821672273,1.024548953150802,107
965000,3959.999999934006,-500613.0007203799,301.84522985715284,1.0282278055766396,107
970000,3979.999999933533,-500736.156076062,298.68071674515795,1.0292622303290435,107
975000,3999.9999999330603,-499706.0035098677,301.1869365771157,1.0260849907836462,107
980000,4019.9999999325873,-499633.56192117673,300.92563363726373,1.0266679277116533,107
985000,4039.9999999321144,-500152.4744077686,303.37008958442516,1.0262712323600762,107
990000,4059.9999999316415,-500269.37532322365,300.10127357698934,1.0273962047436058,107
995000,4079.9999999311685,-500927.150096199,304.28740189723635,1.0285515534320175,107
1000000,4099.999999930696,-499932.7412424728,303.5173481660174,1.0228222140527796,107
1005000,4119.999999930223,-500466.5921164155,300.9187504914834,1.0292530184970714,107
1010000,4139.99999992975,-499199.30589317833,303.0169500728593,1.024541047421439,107
1015000,4159.999999929277,-499959.3179226932,300.31350514364055,1.0243544077798699,107
1020000,4179.999999928804,-501296.6372960659,300.0893153576136,1.0255211202146446,107
1025000,4199.999999928331,-499810.9499237698,301.44726067144796,1.0236897585851685,107
1030000,4219.999999927858,-500099.69758581603,301.50200428437205,1.0270724308898096,107
1035000,4239.999999927385,-499462.63979207585,301.13136624402534,1.022553144902974,107
1040000,4259.999999926912,-500727.2975753732,299.849951836216,1.028296054923409,107
1045000,4279.999999926439,-500968.0328548879,301.0279794736918,1.0292407583301824,107
1050000,4299.999999925966,-499726.45885436237,302.09694230161915,1.0282666349206837,107
1055000,4319.999999925493,-500004.4056252213,301.66159991478565,1.0245465576608808,107
1060000,4339.99999992502,-500440.7381301818,301.29501240177655,1.022919117054644,107
1065000,4359.999999924547,-500442.9249366943,302.773728002589,1.028343532439671,107
1070000,4379.9999999240745,-501820.1254486081,301.180150929952,1.0303657035193374,107
1075000,4399.9999999236015,-501272.50087459246,301.3736737004416,1.0261424244275985,107
1080000,4419.999999923129,-499169.3648058472,301.1214652245238,1.0273296430147214,107
1085000,4439.999999922656,-498733.6653466951,301.696891311734,1.021549867018493,107
1090000,4459.999999922183,-499154.72498578834,302.54379315987535,1.0296756127617728,107
1095000,4479.99999992171,-500726.9082862467,300.1764118656898,1.027199025903351,107
1100000,4499.999999921237,-500614.71334610204,300.4578849967602,1.0277884585073502,107
1105000,4519.999999920764,-501666.37307807757,301.6600963002193,1.029079150495182,107
1110000,4539.999999920291,-499588.675155133,304.17272776661537,1.0292042480192292,107
1115000,4559.999999919818,-499778.33080792055,301.2152244080374,1.0286181398159981,107
1120000,4579.999999919345,-500183.52083043125,302.45567334538333,1.02587902829968,107
1125000,4599.999999918872,-499193.66933690384,300.819428228896,1.0229065527777623,107
1130000,4619.999999918399,-500101.7335937519,302.3669279954574,1.0270804879935376,107
1135000,4639.999999917926,-499998.4248934435,301.0287663852961,1.0249128415047937,107
1140000,4659.999999917453,-499086.38013808895,304.0283906505924,1.0310590616626658,107
1145000,4679.99999991698,-500044.83086698526,301.4729620336992,1.0306323315837316,107
1150000,4699.9999999165075,-501644.025842648,301.09749522588345,1.0268663028441645,107
1155000,4719.9999999160345,-499562.95369883766,299.7463208104615,1.024644189861581,107
1160000,4739.999999915562,-500810.4275398515,300.7267772047672,1.0290194557901118,107
1165000,4759.999999915089,-500331.48648161604,299.62811929578686,1.0298114187984242,107
1170000,4779.999999914616,-501190.5519761343,298.88337501476116,1.0306206776699522,107
1175000,4799.999999914143,-501717.18282474903,298.85788618457707,1.0280572278311775,107
1180000,4819.99999991367,-501354.8048880128,300.8930354957467,1.0287078674171555,107
1185000,4839.999999913197,-500697.4121947128,299.33284037249507,1.0271922455358184,108
1190000,4859.999999912724,-500350.88854224095,301.8710356226598,1.029665487570503,108
1195000,4879.999999912251,-500658.54973448697,301.7125557839339,1.0294293399323653,108
1200000,4899.999999911778,-500964.8977792356,299.1053234976578,1.023804369498643,108
1205000,4919.999999911305,-499572.4244338451,302.35152513284646,1.0312409339064967,108
1210000,4939.999999910832,-499641.912572484,297.69102771061426,1.0305167556133858,108
1215000,4959.999999910359,-501334.15138239553,300.6659617550288,1.0241135297280106,108
1220000,4979.999999909886,-500291.88705549086,299.8257674998245,1.0280494761293302,108
1225000,4999.999999909413,-500548.9200860453,300.7881005441717,1.0273827077894182,108
1230000,5019.9999999089405,-500471.94895586045,299.4693494154214,1.0282327903289092,108
1235000,5039.9999999084675,-501056.0523192247,299.14977122486385,1.0286778033697548,108
1240000,5059.999999907995,-499818.5634953773,302.5698967781906,1.0305791664302137,108
1245000,5079.999999907522,-499946.5651306701,301.9023110955507,1.028357582897544,108
1250000,5099.999999907049,-500294.55384031055,299.7581236947706,1.0276501315854336,108
1255000,5119.999999906576,-498674.0941643538,302.03819460720473,1.0245252103228228,108
1260000,5139.999999906103,-499743.79195823334,302.6477541290594,1.0286706674295325,108
1265000,5159.99999990563,-500074.9351485905,301.9106555791641,1.0233823697491349,108
1270000,5179.999999905157,-500806.6815250353,299.8664364289239,1.0264922150452245,108
1275000,5199.999999904684,-500543.3924542039,300.0568297002569,1.0252052341689626,108
1280000,5219.999999904211,-501855.17716716556,300.22595681326777,1.0274438379982305,108
1285000,5239.999999903738,-499091.5031237302,302.94900265311725,1.0273147185697686,108
1290000,5259.999999903265,-499026.8034439138,300.9370679608714,1.030286815006679,108
1295000,5279.999999902792,-499698.15206353273,299.69537573912305,1.0269370760569192,108
1300000,5299.999999902319,-500629.25364522124,302.1086153003896,1.0250419796960946,108
1305000,5319.999999901846,-499196.572279789,299.1406127780799,1.0261568209053196,108
1310000,5339.9999999013735,-500535.58123762277,302.0545797083679,1.0268412080869613,108
1315000,5359.999999900901,-499559.583256955,300.872593248806,1.0230339834771056,108
1320000,5379.999999900428,-500227.3656222811,301.1353767854698,1.0233580228282302,108
1325000,5399.999999899955,-500904.3261594027,301.32703331897454,1.029608634059574,108
1330000,5419.999999899482,-500231.3793273198,299.93395630305434,1.0266462679213586,108
1335000,5439.999999899009,-498695.7448383309,303.1486057628116,1.0239147954746535,108
1340000,5459.999999898536,-501291.243247624,301.2379577769475,1.0272211882697186,108
1345000,5479.999999898063,-499985.2007170336,299.42215168521415,1.0273557430968527,108
1350000,5499.99999989759,-499607.35282304534,303.9426588338343,1.0272813481780663,108
1355000,5519.999999897117,-500789.51737269945,300.4192263765371,1.0306859497258731,108
1360000,5539.999999896644,-500029.9679576212,300.9017763786393,1.0234533698699426,108
1365000,5559.999999896171,-500477.88654476055,300.43400036654884,1.02695905127872,108
1370000,5579.999999895698,-500488.4097239054,300.1597785813458,1.0296402072485513,108
1375000,5599.999999895225,-498961.83210827434,299.7822808446932,1.024374741169945,108
1380000,5619.999999894752,-499987.4670549033,300.31283388124683,1.025181244342847,108
1385000,5639.999999894279,-499949.74995619967,301.7941657169906,1.0278331639566407,108
1390000,5659.9999998938065,-499163.4714908339,300.5872738587374,1.0254855405166161,108
1395000,5679.999999893334,-500049.14988020086,299.1702212312202,1.0252617114928437,108
1400000,5699.999999892861,-500709.41135874856,301.5303236261258,1.0271404700432485,108
1405000,5719.999999892388,-500024.1453794632,299.9439847315545,1.0271904161889747,108
1410000,5739.999999891915,-499641.86971801776,300.02166269365324,1.0237750187049415,108
1415000,5759.999999891442,-500655.694546656,299.0810124971346,1.0252566090305906,108
1420000,5779.999999890969,-500880.2350169027,301.94514733179244,1.0256726148536053,108
1425000,5799.999999890496,-500634.990386426,303.14351116627,1.0261575797778018,108
1430000,5819.999999890023,-500445.4314303228,300.1933751564887,1.0292604763292215,108
1435000,5839.99999988955,-500983.01333405706,299.984070767929,1.0272773129074495,108
1440000,5859.999999889077,-500485.2423519979,301.6127757055477,1.024791089635938,108
1445000,5879.999999888604,-501648.67700418364,298.58085783215796,1.0269879135925315,108
1450000,5899.999999888131,-499241.8661254579,301.0101729005096,1.0253177750641125,108
1455000,5919.999999887658,-499926.23317786236,301.3100242456405,1.023084464492891,108
1460000,5939.999999887185,-500051.189062922,303.7349866185878,1.0286730100340795,108
1465000,5959.999999886712,-500390.46891871677,305.26168418809687,1.0268938966855627,108
1470000,5979.9999998862395,-500933.66503929533,301.79779377551046,1.0275563288833283,108
1475000,5999.999999885767,-499473.48416923685,302.54462301395006,1.0265362262240085,108
1480000,6019.999999885294,-500311.0015305099,303.18199880459633,1.0271795711274974,108
1485000,6039.999999884821,-499521.58670555474,298.0539005962315,1.0202169180557155,108
1490000,6059.999999884348,-500439.1648418859,302.2143442233515,1.0247453687446118,108
1495000,6079.999999883875,-501072.0713406359,303.1170774213858,1.0291611098852442,108
1500000,6099.999999883402,-501155.744592858,300.1198034135667,1.0302833012965624,108
1505000,6119.999999882929,-500208.26361286454,302.1429374215277,1.026792077003594,108
1510000,6139.999999882456,-499384.1944348151,299.850308201776,1.024147184832272,108
1515000,6159.999999881983,-500357.65178653435,300.61398557786026,1.0245900722995023,108
1520000,6179.99999988151,-499886.4667298612,300.50085253305934,1.0259574303715977,108
1525000,6199.999999881037,-501022.03365457035,300.33151341057595,1.0290060892771815,108
1530000,6219.999999880564,-499371.92581046163,302.342789584487,1.0262515730908275,108
1535000,6239.999999880091,-500646.060611662,300.4943576493516,1.0313856897837896,108
1540000,6259.999999879618,-500422.7719079349,302.85874519764803,1.0273698347612996,108
1545000,6279.999999879145,-500239.38699052227,303.65773547676423,1.0277148862838654,108
1550000,6299.9999998786725,-500677.0566208139,301.2554255617215,1.027134931331209,108
1555000,6319.9999998782,-501449.7225385648,300.48667871643084,1.0313787224795599,108
1560000,6339.999999877727,-500173.2511290924,298.83139347219094,1.0266213997463796,108
1565000,6359.999999877254,-498662.4619236216,303.22532656344754,1.0296588349026283,108
1570000,6379.999999876781,-501591.6439743801,299.37306305758324,1.0275604616410658,108
1575000,6399.999999876308,-499579.87230843864,298.0294750284773,1.0291041534929977,108
1580000,6419.999999875835,-499741.2942078768,300.8412436202067,1.0281320769291473,108
1585000,6439.999999875362,-500989.7790896357,300.28607773855083,1.0258378982746847,108
1590000,6459.999999874889,-500249.8638710608,299.33747877171726,1.0279592096813601,108
1595000,6479.999999874416,-500430.18873715075,302.4685032166832,1.0282850888725454,108
1600000,6499.999999873943,-500282.1030096526,299.8641635077553,1.0259387005210023,108
1605000,6519.99999987347,-500356.46397827077,301.0749617854144,1.027585964934644,108
1610000,6539.999999872997,-500604.14757941756,298.5488616375101,1.0335063386067238,108
1615000,6559.999999872524,-500269.26265634154,299.02889752752293,1.0268372201713631,108
1620000,6579.999999872051,-500327.97411196004,301.92584892944006,1.0282520076861705,108
1625000,6599.999999871578,-500588.1167810047,300.8148572866336,1.0268761142122407,108
1630000,6619.9999998711055,-500071.2571792614,300.16351760807675,1.0259299813725162,108
1635000,6639.999999870633,-500435.89312115754,300.63866994768813,1.0288765656070673,108
1640000,6659.99999987016,-501752.40776187787,298.8875593757222,1.0304377074877609,108
1645000,6679.999999869687,-499505.1437494524,299.682309868581,1.0267558671127988,108
1650000,6699.999999869214,-500782.5144756739,298.8019402968893,1.0263947046475093,108
1655000,6719.999999868741,-500921.7517527493,300.9259386880632,1.029054541116414,108
1660000,6739.999999868268,-498785.5892609735,303.08487965279994,1.0279211753534683,108
1665000,6759.999999867795,-500342.6078488887,298.24400884048623,1.0279090065916958,108
1670000,6779.999999867322,-500819.4926087661,300.9456206119593,1.0253996110397225,108
1675000,6799.999999866849,-500607.71000521956,299.9803669041138,1.0272851839663428,108
1680000,6819.999999866376,-501073.2543152075,302.5026180859318,1.0274793591729614,108
1685000,6839.999999865903,-499877.9943305496,300.0857580369608,1.0265391474906833,108
1690000,6859.99999986543,-499981.0937803469,301.0106185325073,1.028518050147457,108
1695000,6879.999999864957,-501502.47829788807,302.82710856796234,1.0320191207002003,108
1700000,6899.999999864484,-500940.24985631695,301.5389210455529,1.026530162729234,108
1705000,6919.999999864011,-499790.10055231676,299.8431789404031,1.0284143425291556,108
1710000,6939.9999998635385,-500930.5215499366,302.15615657447944,1.0304435199383581,108
1715000,6959.999999863066,-501506.5055038866,300.61602402574357,1.0272740060402452,108
1720000,6979.999999862593,-500401.1313914298,300.65784215839807,1.0248287446265338,108
1725000,6999.99999986212,-500244.49656919437,299.8968361618839,1.024619396320102,108
1730000,7019.999999861647,-498776.7202914853,303.05080776585896,1.0248001613169129,108
1735000,7039.999999861174,-500616.0474907947,299.49530439398467,1.0283910685759732,108
1740000,7059.999999860701,-500014.8307073936,297.3679644222388,1.021229624487566,108
1745000,7079.999999860228,-501594.14842005866,303.33547554642394,1.0251306201842711,108
1690000,6859.99999986543,-500473.70692771976,301.66956914706253,1.026544949528886,--
