#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
145000,680.0000000017907,-517883.98569059,301.29267075443795,1.0215847153181228,104
150000,700.0000000018862,-517801.27390659414,300.3793248147875,1.023822411704606,104
155000,720.0000000019817,-517973.96181159327,302.1593101728895,1.025347267906863,104
160000,740.0000000020772,-518719.80463642045,301.3920841990055,1.0271967379606968,104
165000,760.0000000021727,-516816.73985559004,301.3883389038017,1.025239656450665,104
170000,780.0000000022682,-517740.42113439157,301.7526260991328,1.0272256055435838,104
175000,800.0000000023637,-519666.8615788403,301.03756220515766,1.024724045302686,104
180000,820.0000000024592,-518108.7767373191,301.7112727621939,1.0256197628768706,104
185000,840.0000000025547,-518558.423532523,301.11402697057605,1.0291875271166977,104
190000,860.0000000026502,-518726.75100671174,299.5277883076333,1.0282455898094518,104
195000,880.0000000027457,-518531.5058354805,301.0378577400371,1.0286647179950081,104
200000,900.0000000028411,-517666.56906634266,301.33429489014634,1.0239643021332852,104
205000,920.0000000029366,-517573.6858300546,299.9808440830489,1.0243634542330664,104
210000,940.0000000030321,-518613.9356379921,300.794551246567,1.027494047673117,104
215000,960.0000000031276,-518139.81712854793,298.42261426958095,1.0258301173046218,104
220000,980.0000000032231,-518578.33674497204,300.1598895286057,1.0206884714902242,104
225000,1000.0000000033186,-517855.4340980293,301.3348421338263,1.0231592002768355,104
230000,1020.0000000034141,-518527.3985589966,298.7555490364994,1.0242383960211243,104
235000,1040.0000000030548,-518375.99843398994,301.61665537896005,1.0285673045690815,104
240000,1060.0000000025818,-517436.1693028223,300.5708164659174,1.0265334320104464,104
245000,1080.000000002109,-518882.00476269145,302.8832598345131,1.0241534598864772,104
250000,1100.000000001636,-517775.52725984156,300.20297575832694,1.0250310896568242,104
255000,1120.000000001163,-517971.4761841586,298.4006952542011,1.022374705310239,104
260000,1140.00000000069,-518083.4568923395,300.1962085374376,1.0230678255161156,104
265000,1160.0000000002171,-518505.9656367011,301.7580922966709,1.0275758916127202,104
270000,1179.9999999997442,-518828.8801804099,301.2440644699091,1.0294093104095996,104
275000,1199.9999999992713,-516832.90402841987,298.96606181158535,1.02326170704876,104
280000,1219.9999999987983,-518149.1593538942,303.17235572395356,1.0239541787577233,104
285000,1239.9999999983254,-518403.36711161095,300.5532166411412,1.0250161362458707,104
290000,1259.9999999978525,-517649.8416991669,298.9823617128975,1.027046695521284,104
295000,1279.9999999973795,-518393.3995130309,300.217047001565,1.0276213776760366,104
300000,1299.9999999969066,-518080.04897037894,304.449783410213,1.0280157620210564,104
305000,1319.9999999964336,-517856.6188062595,302.4358664284726,1.0240886800402,104
310000,1339.9999999959607,-518969.16700723884,300.39216317836417,1.0296026100710904,104
315000,1359.9999999954878,-517719.7598828743,302.08122464687244,1.0265989091763896,104
320000,1379.9999999950148,-517931.64212461235,302.14274288402413,1.0273876556756647,104
325000,1399.999999994542,-517605.5877571404,301.42501740406647,1.0235289977219089,104
330000,1419.999999994069,-518971.85713741975,303.1289337784577,1.0268253760170756,104
335000,1439.999999993596,-517790.45020685205,299.76379124807374,1.0259873981315584,104
340000,1459.999999993123,-517714.60111998674,301.0662188223688,1.0248265820222249,104
345000,1479.9999999926501,-517934.94216531445,297.9666878957522,1.0244774860295238,104
350000,1499.9999999921772,-517642.2770741922,300.53385665054225,1.027205303857239,104
355000,1519.9999999917043,-519320.7749978304,300.7972569753114,1.0323968377449086,104
360000,1539.9999999912313,-517900.5104459566,300.68395359907015,1.0283943708649144,104
365000,1559.9999999907584,-518462.4881155952,299.3322976768206,1.0285194572663567,104
370000,1579.9999999902855,-517393.7326885576,300.5809692328033,1.021393542340367,104
375000,1599.9999999898125,-519851.2343392472,301.2179929224259,1.0276805516795886,104
380000,1619.9999999893396,-517819.95527212904,301.4020469642154,1.026898905297041,104
385000,1639.9999999888666,-517327.93454090715,302.0370556564152,1.0255223616090456,104
390000,1659.9999999883937,-517249.95180366235,300.52405048006193,1.0237229055725612,104
395000,1679.9999999879208,-519272.05358905345,300.5279799233057,1.0294478833574419,104
400000,1699.9999999874478,-518049.8870332262,300.5727187943946,1.022627232522437,104
405000,1719.999999986975,-518296.6985756096,301.7579840675498,1.0253302739472867,104
410000,1739.999999986502,-516852.3379030542,302.1486908913978,1.0272659600124843,104
415000,1759.999999986029,-518130.13883322105,299.8378936558784,1.0279785488396656,104
420000,1779.999999985556,-518747.23976021726,303.1432449739082,1.0277128653473748,104
425000,1799.9999999850832,-518144.95931316004,301.71407276885645,1.0246757174847023,104
430000,1819.9999999846102,-517817.32830869616,303.00677385644235,1.025267085446154,104
435000,1839.9999999841373,-516799.77273827535,298.76346863335124,1.024700472505461,104
440000,1859.9999999836643,-517479.8681684006,299.6073770387468,1.0256889184056952,104
445000,1879.9999999831914,-518311.47634580405,300.1912567184403,1.0277133279813355,104
450000,1899.9999999827185,-517749.81286049704,302.43387937860194,1.0248486229512865,104
455000,1919.9999999822455,-518388.221393727,302.22092674491086,1.0251391088382238,104
460000,1939.9999999817726,-517612.5181523927,302.5491040612499,1.026658516820378,104
465000,1959.9999999812997,-518715.1519414163,300.90330339472496,1.0246276528597136,104
470000,1979.9999999808267,-518927.58729828126,301.2627886486637,1.0283295353385833,104
475000,1999.9999999803538,-518910.9886491208,302.3058079021499,1.0278092669699352,104
480000,2019.9999999798808,-518717.75945242355,300.25593240349923,1.031230696516677,104
485000,2039.999999979408,-518777.2441666522,301.03055705838347,1.0272298815234098,104
490000,2059.999999978935,-517974.3434943531,302.08994331847003,1.027741824153471,104
495000,2079.9999999784623,-518220.16150549124,300.4859489556294,1.0239881983362769,104
500000,2099.9999999779893,-518755.2675697368,300.3372351333535,1.0279917006435004,104
505000,2119.9999999775164,-518323.8321777738,299.3758520723145,1.0279399027502663,104
510000,2139.9999999770434,-518364.00867524743,300.9620023887252,1.0243487973369132,104
515000,2159.9999999765705,-517449.99876195914,299.1868903202233,1.025800538332739,104
520000,2179.9999999760976,-517783.8260054542,297.79544751340643,1.0259354326189578,104
525000,2199.9999999756246,-517966.9712689244,302.0048530992048,1.025035887095684,104
530000,2219.9999999751517,-517132.52388459817,300.53032722510585,1.0263248396510405,104
535000,2239.9999999746788,-519206.7564326399,298.5105526118475,1.023493535858767,104
540000,2259.999999974206,-518018.4210518175,300.00591235067867,1.0249351876819328,104
545000,2279.999999973733,-518795.3694456774,300.2115558980663,1.0245384011874363,104
550000,2299.99999997326,-518364.1060642798,300.7273292781033,1.024612974212555,104
555000,2319.999999972787,-518846.85572304577,299.92832898670525,1.026116546617539,104
560000,2339.999999972314,-518531.0989168617,297.9627915344973,1.0269162121043915,104
565000,2359.999999971841,-517645.8675581203,302.0799129751342,1.0231491006475926,104
570000,2379.999999971368,-517620.86163879884,300.50863019668225,1.0292714629734048,104
575000,2399.9999999708953,-517050.16501257964,301.33784338329525,1.0248878754954933,104
580000,2419.9999999704223,-518806.7884616342,302.5186558787206,1.0252839082418852,104
585000,2439.9999999699494,-519006.96285119257,299.4471611942913,1.0319873969826048,104
590000,2459.9999999694764,-518495.26223603287,303.14310689592116,1.0293264471830028,104
595000,2479.9999999690035,-519023.2333499775,302.46808854488296,1.0270081611623398,104
600000,2499.9999999685306,-517462.20372406277,300.48716999054665,1.0255090038846266,104
605000,2519.9999999680576,-517423.9921100405,301.84513939364456,1.0250223542797874,104
610000,2539.9999999675847,-518989.72562710615,300.8068344376465,1.0210511702949971,104
615000,2559.9999999671118,-517685.4510285759,304.0024736022744,1.023328138009423,104
620000,2579.999999966639,-518255.62762589287,301.5966493843598,1.0250787575673448,104
625000,2599.999999966166,-517726.7598691506,300.3467060452346,1.0184840611716381,104
630000,2619.999999965693,-518268.91404092987,300.5790944426794,1.0262667964382033,104
635000,2639.99999996522,-517920.6030134766,303.83057169005167,1.0290621339384352,104
640000,2659.999999964747,-519258.05842129304,299.70509201982793,1.028380259479186,104
645000,2679.999999964274,-518254.73603800335,301.8982422353981,1.0233649480716345,104
650000,2699.999999963801,-517997.1469354299,301.44471905667143,1.021174233086476,104
655000,2719.9999999633283,-518799.6690309376,299.2401517993434,1.0248396052663347,104
660000,2739.9999999628553,-518809.9322696745,301.3786061677354,1.026903493231196,104
665000,2759.9999999623824,-518494.57971057435,299.4813257789719,1.0247065256456127,104
670000,2779.9999999619095,-518055.2183395545,300.51915409390443,1.0254435824905739,104
675000,2799.9999999614365,-518563.4260633022,301.48392397414597,1.0268944451713422,104
680000,2819.9999999609636,-519428.99553111964,299.26764748637765,1.0310670746671053,104
685000,2839.9999999604906,-518799.78073798656,299.70953565600075,1.0249947771575634,104
690000,2859.9999999600177,-518174.64158954774,300.6541273619703,1.027600132204772,104
695000,2879.9999999595448,-518713.1740792389,303.81002478634946,1.0276032845411418,104
700000,2899.999999959072,-518098.19751339476,299.0923205600875,1.0261667326977213,104
705000,2919.999999958599,-517964.18954820326,302.6173365083461,1.0245764844539702,104
710000,2939.999999958126,-519245.1638431498,299.836902136111,1.0280758769687703,104
715000,2959.999999957653,-518404.75165996957,300.55675472212283,1.0254392660921328,104
720000,2979.99999995718,-518979.3205270213,297.96089219769755,1.0279140536822051,104
725000,2999.999999956707,-518037.1870593224,299.61916204505945,1.0271345432971468,104
730000,3019.999999956234,-519660.82622850896,302.4788534900655,1.024756156959038,104
735000,3039.9999999557613,-517789.1433471937,303.5912575398393,1.0280159558322535,104
740000,3059.9999999552883,-518147.1893346645,301.1986960496924,1.028145380727479,104
745000,3079.9999999548154,-517786.74877792806,302.1932656091677,1.0228377283915746,104
750000,3099.9999999543425,-517557.0715161371,299.25968696235554,1.0271104172740024,104
755000,3119.9999999538695,-519719.28224534914,300.57417134885566,1.0307284413960023,104
760000,3139.9999999533966,-518673.7114627005,300.7812845590886,1.024511477356777,104
765000,3159.9999999529236,-519944.107978933,301.57522961117576,1.025223160685851,104
770000,3179.9999999524507,-519083.5397884045,300.17328250588315,1.02633245232661,104
775000,3199.9999999519778,-519683.9917156033,300.05788594448893,1.0272655903381787,104
780000,3219.999999951505,-517520.7209575358,302.93109556431597,1.024119013797585,104
785000,3239.999999951032,-518420.87260679435,300.25615470588673,1.0227478838592374,104
790000,3259.999999950559,-517833.3308536848,301.3516981271055,1.0231725995701275,104
795000,3279.999999950086,-519271.2969485596,299.47869559034694,1.0283663274690311,104
800000,3299.999999949613,-518533.0476047008,301.1278477405358,1.0291125034992707,104
805000,3319.99999994914,-517776.2477361839,300.2587798997267,1.026462148691029,104
810000,3339.999999948667,-518967.0780555487,300.22886256088356,1.0278087865803855,104
815000,3359.9999999481943,-518963.2387839698,301.07901965498974,1.029549572088964,104
820000,3379.9999999477213,-518519.5429903362,302.5105963921721,1.0243470403986166,104
825000,3399.9999999472484,-518454.0487288269,302.97313473943206,1.021040457548668,104
830000,3419.9999999467755,-518166.3874302537,301.64725648523387,1.0258837565440777,104
835000,3439.9999999463025,-518149.3652656146,301.2181400925926,1.021354783356252,104
840000,3459.9999999458296,-518330.71521633514,299.6004015101209,1.026732069470279,104
845000,3479.9999999453566,-518152.22658637026,303.3494662847857,1.0208229117666163,104
850000,3499.9999999448837,-517895.7343640658,302.4450654354956,1.0237812136921554,104
855000,3519.999999944411,-517772.6622847349,299.49490805611157,1.0247617866139753,104
860000,3539.999999943938,-518512.0613916365,299.5861472326689,1.021911969539689,104
865000,3559.999999943465,-517170.8369264486,299.79452239798394,1.0234136469361086,104
870000,3579.999999942992,-517575.9118627929,301.6481137261678,1.022352524431151,104
875000,3599.999999942519,-517819.470333708,305.2471951923304,1.0270945718630937,104
880000,3619.999999942046,-517663.01926073944,300.922517856059,1.0261960852460914,104
885000,3639.999999941573,-519243.57506222185,298.45661793020304,1.0277443154432402,104
890000,3659.9999999411,-518106.4095127927,301.45271896938016,1.0235862753609595,104
895000,3679.9999999406273,-519067.0461288204,302.12076849083724,1.0257887885834411,104
900000,3699.9999999401543,-517980.0065929699,301.07085515261053,1.0274666465206406,104
905000,3719.9999999396814,-517516.59384278394,301.43944137759235,1.0246509134908692,104
910000,3739.9999999392085,-518416.9646691994,300.8398558624547,1.0236910927770269,104
915000,3759.9999999387355,-518790.09635725897,299.70597141146163,1.0284721902443448,104
920000,3779.9999999382626,-520307.7451837179,299.08992491543654,1.0281519447321887,104
925000,3799.9999999377897,-518902.9147817793,300.1560233379124,1.0229708417526753,104
930000,3819.9999999373167,-519147.16319750086,298.26633956212504,1.0280133478769584,104
935000,3839.999999936844,-518285.6982463829,302.72663104932815,1.0251944511448943,104
940000,3859.999999936371,-517118.6059609095,301.52501510681304,1.0211290223465492,104
945000,3879.999999935898,-519082.21959093655,298.77624914401537,1.022522129213309,104
950000,3899.999999935425,-517208.2503975115,303.841926208956,1.0273410697217806,104
955000,3919.999999934952,-518420.7848747098,299.7914814259414,1.0269230655327126,104
960000,3939.999999934479,-519570.34539219993,301.84065580276354,1.0262382651409416,104
965000,3959.999999934006,-518434.48829086986,301.43574533173523,1.0274168394506367,104
970000,3979.999999933533,-517501.1025181634,301.4638418302817,1.025628611764969,104
975000,3999.9999999330603,-517822.1428883404,301.1109060761388,1.0249430815616813,104
980000,4019.9999999325873,-518324.3012916588,299.84171841836877,1.027775427858149,104
985000,4039.9999999321144,-517894.4366572914,301.2501845763502,1.0263537609782516,104
990000,4059.9999999316415,-517702.6954787441,298.2933413492114,1.0254364199850834,104
995000,4079.9999999311685,-517211.6174291987,302.02945952192863,1.020014850762102,104
1000000,4099.999999930696,-519212.41387971956,301.59717705989,1.0312284167708572,104
1005000,4119.999999930223,-517736.05968513666,299.8205853583708,1.0221233329329993,104
1010000,4139.99999992975,-518387.9072482402,301.71594331904623,1.0293322878891997,104
1015000,4159.999999929277,-519556.8386336502,299.4080278749585,1.0252849841553513,104
1020000,4179.999999928804,-518826.5364021836,300.60718703230987,1.0303360026776833,104
1025000,4199.999999928331,-518239.36774364905,301.6164141850899,1.0281801436311193,104
1030000,4219.999999927858,-519551.15504420805,300.6789492892298,1.0301958750890574,104
1035000,4239.999999927385,-519128.8137065214,300.1153250199575,1.02451753999761,104
1040000,4259.999999926912,-518681.52232808433,300.16017129095655,1.0251201528226086,104
1045000,4279.999999926439,-518626.8050439907,301.70199300694145,1.0263170773635912,104
1050000,4299.999999925966,-517492.77290182095,301.4667560359365,1.0235876694152113,104
1055000,4319.999999925493,-519416.771729846,300.74715210726254,1.0292596212939225,104
1060000,4339.99999992502,-519159.4035346755,301.5072257964817,1.0254572594617621,104
1065000,4359.999999924547,-518277.4120364571,302.78505120355567,1.0230014011110016,104
1070000,4379.9999999240745,-518958.19005174097,301.0538558758217,1.0269928786810156,104
1075000,4399.9999999236015,-516981.59302802384,302.2446075389959,1.030115591803873,104
1080000,4419.999999923129,-516787.14654105925,304.9509660529972,1.0235092010599955,104
1085000,4439.999999922656,-517583.44915526756,302.7569118353301,1.0249090145125774,104
1090000,4459.999999922183,-518928.58055265155,303.5180582700441,1.0283312041171975,104
1095000,4479.99999992171,-518939.9016597767,300.7951481846425,1.0294800915094133,104
1100000,4499.999999921237,-517584.8108801369,302.3729403165033,1.0300314345718797,104
1105000,4519.999999920764,-518688.48023376055,299.42147108468396,1.0227234262393936,104
1110000,4539.999999920291,-518498.0352484258,299.82604770128313,1.024894096154054,104
1115000,4559.999999919818,-517814.74276195024,302.56631339448893,1.0257207843579694,104
1120000,4579.999999919345,-518713.83707307465,299.7895927913049,1.027337015078086,104
1125000,4599.999999918872,-517034.90657862974,300.9170254175123,1.0243866363713237,104
1130000,4619.999999918399,-517622.27658252674,298.63960675033036,1.0256314862133094,104
1135000,4639.999999917926,-517560.5908877582,301.89870090923046,1.0267745126695813,104
1140000,4659.999999917453,-518825.9630874898,301.62993663192555,1.0280326241495954,104
1145000,4679.99999991698,-518299.18317746813,299.0775978359709,1.0256094012146224,104
1150000,4699.9999999165075,-517759.53978745313,302.934993062782,1.02350105075802,104
1155000,4719.9999999160345,-516438.9324737778,302.4397260028292,1.01812833980234,104
1160000,4739.999999915562,-518462.0270104117,303.8668912851152,1.029317869517363,104
1165000,4759.999999915089,-519357.25400133105,298.66606489042977,1.0268687328745145,104
1170000,4779.999999914616,-518238.6755797125,302.6299986757703,1.0282081092938187,104
1175000,4799.999999914143,-518177.5196091188,299.35065793086,1.0291850380579877,104
1180000,4819.99999991367,-516884.5600939237,302.2288573518873,1.022995111639183,104
1185000,4839.999999913197,-519418.6134223554,301.73102862539855,1.0262455208953363,104
1190000,4859.999999912724,-518603.7975014236,301.2389889210225,1.0276203549999614,104
1195000,4879.999999912251,-519254.78286989406,301.27437629814597,1.027716565520216,104
1200000,4899.999999911778,-518273.22474920284,301.8401158612133,1.0288606103112494,104
1205000,4919.999999911305,-518500.91334853345,297.1712554093438,1.0249038229435472,104
1210000,4939.999999910832,-517870.0468063408,300.5320334092546,1.0237186292454348,104
1215000,4959.999999910359,-519284.9692483663,302.9195824838728,1.0314930274222247,104
1220000,4979.999999909886,-519156.5477833883,301.8073517403996,1.026799245942536,104
1225000,4999.999999909413,-519062.09831121285,300.7142922499753,1.030118288156797,104
1230000,5019.9999999089405,-517346.55705241836,301.0657384887812,1.023188568584053,104
1235000,5039.9999999084675,-519466.85049489094,300.2767060986018,1.0274162421631008,104
1240000,5059.999999907995,-517828.23282060376,301.19922271241853,1.0305463257082144,104
1245000,5079.999999907522,-518457.81605477957,302.31083592930884,1.0237880753045223,104
1250000,5099.999999907049,-517335.39665793255,300.0578997452074,1.0288435128484352,104
1255000,5119.999999906576,-518748.19164526626,301.47395588029826,1.024518417069365,104
1260000,5139.999999906103,-519600.7183221658,299.83310976164205,1.0261209801545357,104
1265000,5159.99999990563,-519088.3475973862,299.6414407722427,1.0292440059366101,104
1270000,5179.999999905157,-518544.53302616184,299.7171365904276,1.0283037379296447,104
1275000,5199.999999904684,-517578.202639078,298.61857928481834,1.0246994010510975,104
1280000,5219.999999904211,-518079.99767698767,300.74735877850895,1.023791903721533,104
1285000,5239.999999903738,-519009.2738290236,303.13295660108236,1.024327783338574,104
1290000,5259.999999903265,-517969.09075082233,300.19882981092104,1.0229887097078239,104
1295000,5279.999999902792,-518289.5952005505,301.12079925600403,1.028211812096998,104
1300000,5299.999999902319,-518863.6476172656,300.554797068399,1.0274251019939578,104
1305000,5319.999999901846,-518073.44663591357,302.85944673215613,1.0236133063430932,104
1310000,5339.9999999013735,-516869.86372471135,295.9802168140836,1.0248287832048948,104
1315000,5359.999999900901,-518599.69227402867,299.9728109195139,1.0241515711478681,104
1320000,5379.999999900428,-517950.96860594605,300.90832140108245,1.024661663873307,104
1325000,5399.999999899955,-519613.65676114475,299.83975407393604,1.0281397288949983,104
1330000,5419.999999899482,-519179.3315929696,300.63847037040347,1.0237999833258684,104
1335000,5439.999999899009,-516850.99059454235,299.8967832956798,1.025409860557719,104
1340000,5459.999999898536,-519573.57727894606,300.5738351047032,1.026921935139986,104
1345000,5479.999999898063,-517616.402811283,299.3872683981068,1.024075487446148,104
1350000,5499.99999989759,-518559.1014029137,299.17426362667254,1.0298241970310438,104
1355000,5519.999999897117,-517123.3399780004,298.7356651017364,1.0265936422885364,104
1360000,5539.999999896644,-518892.675187462,300.24201112592397,1.0258504778770303,104
1365000,5559.999999896171,-518260.09445738187,299.51281001332603,1.028376897675,104
1370000,5579.999999895698,-518250.19842198794,301.73028763827455,1.026200758241215,104
1375000,5599.999999895225,-518628.8787493608,302.1909111764702,1.028395935647386,104
1380000,5619.999999894752,-518466.19553450774,296.64986772963323,1.0236348771204573,104
1385000,5639.999999894279,-518029.4776692374,300.97941357916045,1.025376161538152,104
1390000,5659.9999998938065,-518230.4178001466,301.3111118947419,1.0265082772189238,104
1395000,5679.999999893334,-519609.3503467373,303.76996450174744,1.0269687775834015,104
1400000,5699.999999892861,-518882.32357412623,302.04732409479544,1.0216908569151057,104
1405000,5719.999999892388,-516089.2111422678,301.05688188129005,1.0205684034604758,104
1410000,5739.999999891915,-519550.7193227587,300.774254363801,1.0279000283569037,104
1415000,5759.999999891442,-518969.4588791784,300.21048492293886,1.0264209281642946,104
1420000,5779.999999890969,-519104.85885729524,300.5635778202533,1.0290221037545573,104
1425000,5799.999999890496,-518680.68615460023,300.8785568088803,1.0313237307791536,104
1430000,5819.999999890023,-517423.0678262117,298.4638399407628,1.023062192159672,104
1435000,5839.99999988955,-518522.83801706927,298.98024963631747,1.0278388698502001,104
1440000,5859.999999889077,-517418.9181291554,298.43127861927155,1.027062245839088,104
1445000,5879.999999888604,-518928.5794203549,300.0032812768727,1.0257423169564341,104
1450000,5899.999999888131,-518051.72721017525,302.2268425278191,1.0273310284511636,104
1455000,5919.999999887658,-518792.8568387416,298.4455407674895,1.027682336851182,104
1460000,5939.999999887185,-519192.8299016319,300.36031841268783,1.025718011270315,104
1465000,5959.999999886712,-517922.1290302293,299.4257075981337,1.0205191937183502,104
1470000,5979.9999998862395,-518746.81234666496,300.7449438310346,1.0304520594150695,104
1475000,5999.999999885767,-518335.628176715,300.26657469406865,1.0225935933841597,104
1480000,6019.999999885294,-518570.41213117307,300.42918567648593,1.030456731018018,104
1485000,6039.999999884821,-516941.0819109415,302.09502632863513,1.023678796745096,104
1490000,6059.999999884348,-519299.47019459866,302.0226959520552,1.031500584833516,104
1495000,6079.999999883875,-518899.53848234005,300.79186721748465,1.0252443742832114,104
1500000,6099.999999883402,-518262.4181155362,298.0184462157898,1.025981034313477,104
1505000,6119.999999882929,-518224.47913268185,301.644540916133,1.0264198878924498,104
1510000,6139.999999882456,-518312.5540824996,302.8789604111952,1.0192357662636455,104
1515000,6159.999999881983,-519497.560918262,299.8191932903891,1.0334558329754957,104
1520000,6179.99999988151,-518441.4003616255,300.4688514856993,1.02360598786153,104
1525000,6199.999999881037,-518516.94241871056,303.9905002884978,1.025845883778683,104
1530000,6219.999999880564,-518428.632486966,298.00009281158196,1.0244035664653557,104
1535000,6239.999999880091,-519330.0783374023,299.1421635041699,1.024839550086102,104
1540000,6259.999999879618,-518446.1865617123,299.7415839591579,1.0245280282851719,104
1545000,6279.999999879145,-518486.4555732964,300.43158054270646,1.0278091355369807,104
1550000,6299.9999998786725,-518952.70547126373,301.05060807675096,1.0228920448736558,104
1555000,6319.9999998782,-519211.41427463526,300.80442089589167,1.0274698895616659,104
1560000,6339.999999877727,-519627.4819639961,302.02930777030116,1.0239424045974697,104
1565000,6359.999999877254,-518187.10333163524,300.4433762512875,1.0266922573229853,104
1570000,6379.999999876781,-517643.9489233636,298.4100312036973,1.0287550921491417,104
1575000,6399.999999876308,-518790.2508859937,301.6968955385696,1.0225989509758115,104
1565000,6359.999999877254,-518184.8075901433,300.9662651475389,1.0225584533890137,--
1570000,6379.999999876781,-518887.510696213,301.0221039040763,1.0248732594285495,107
1575000,6399.999999876308,-518118.9072255504,299.8944792332127,1.0239950542192153,106
1580000,6419.999999875835,-518203.920428677,302.3188031631121,1.0198073086519377,106
1585000,6439.999999875362,-517387.3693829975,300.0273900842046,1.0208370192847394,106
1590000,6459.999999874889,-518028.39487263747,300.08579755421056,1.0257890555138078,106
1595000,6479.999999874416,-518192.9237393136,299.4791794636647,1.0242441179372141,105
1600000,6499.999999873943,-520772.1881710915,298.6537357833271,1.0252549502119128,105
1605000,6519.99999987347,-519303.1079091565,300.49380200570255,1.0304122548177514,105
1610000,6539.999999872997,-518083.9637510772,302.2466019130583,1.0226920010374716,105
1615000,6559.999999872524,-518769.63247591536,298.87770753167484,1.0260164109742402,105
1620000,6579.999999872051,-517796.9678117945,301.48579384158415,1.0265305133129503,105
1625000,6599.999999871578,-518103.84372519306,302.0696149527503,1.0261559489882763,105
1630000,6619.9999998711055,-518184.43753507687,300.3031421680839,1.0257181793686112,105
1635000,6639.999999870633,-517922.3977934951,302.2786367333249,1.0304624786673133,105
1640000,6659.99999987016,-519437.5294688926,301.9089959221781,1.0228296203491722,105
1645000,6679.999999869687,-517340.67242114455,300.5707725021262,1.0305258202658012,105
1650000,6699.999999869214,-517654.7326298563,299.4080070221127,1.029915148063355,105
1655000,6719.999999868741,-518772.7857735406,300.8201767953734,1.0240653121612284,105
1660000,6739.999999868268,-518998.05085483636,301.38954507723264,1.022404073755792,105
1665000,6759.999999867795,-518829.08601668524,300.5348000672745,1.0303690641244212,105
1670000,6779.999999867322,-517984.90194710484,301.2943462847646,1.024281037242021,105
1675000,6799.999999866849,-519286.80807977915,302.4160694057904,1.0253954834172057,105
1680000,6819.999999866376,-517960.0263627898,301.4475859987873,1.0250612238182408,105
1685000,6839.999999865903,-517370.27143240557,300.049075528069,1.0253264167604297,105
1690000,6859.99999986543,-517446.474166946,302.0829234309769,1.0259478396462745,105
1695000,6879.999999864957,-518535.7245733859,300.7169791011453,1.0275208222128993,105
1700000,6899.999999864484,-518693.2700358387,302.9011563775698,1.024986823918709,104
1705000,6919.999999864011,-518345.3042070011,300.27144401039465,1.0290834287276371,104
1710000,6939.9999998635385,-518452.0223582564,302.48766363780595,1.0264348204063063,104
1715000,6959.999999863066,-517237.32244542986,300.1452386503769,1.0257805438235965,104
1720000,6979.999999862593,-518368.5042202454,302.2184174033577,1.0281391883715931,104
1725000,6999.99999986212,-519010.4368827767,301.4151274112308,1.0278518700527668,104
1730000,7019.999999861647,-518821.90706340596,304.94515327039176,1.028498098693559,104
1735000,7039.999999861174,-518077.88272313774,298.6664991219408,1.025124088344997,104
1740000,7059.999999860701,-517487.58262001444,300.870771906497,1.0254315398836797,104
1745000,7079.999999860228,-519341.91266161157,303.27702542903717,1.0297268798861425,104
