#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
825000,3399.9999999472484,-519894.9617811495,302.1146698297383,1.022261151609406,104
830000,3419.9999999467755,-519784.06820143317,301.7186410032426,1.026320237839236,104
835000,3439.9999999463025,-519899.39870449924,297.85470967601,1.023505871881056,104
840000,3459.9999999458296,-520265.06696363166,299.3308627261773,1.0260188121037241,104
845000,3479.9999999453566,-520659.0609254639,303.25665483389366,1.0228213099995342,104
850000,3499.9999999448837,-519871.7466955229,301.597217959829,1.0256625761988225,104
855000,3519.999999944411,-519759.0294563102,300.03976371432975,1.0232170769330036,104
860000,3539.999999943938,-520207.6190790236,303.5815798728921,1.0250396451211297,104
865000,3559.999999943465,-519383.3559536736,302.44849411680286,1.0316885616718388,104
870000,3579.999999942992,-522500.9443336043,301.56671453571624,1.0324347828445655,104
875000,3599.999999942519,-520830.4800764322,300.9023873986475,1.0288228706345874,104
880000,3619.999999942046,-519718.52662378433,299.82173613375477,1.0273995263523779,104
885000,3639.999999941573,-520719.45773729146,299.5683372753734,1.0250992691748766,104
890000,3659.9999999411,-519220.4365784419,299.33264650642576,1.0229859856024954,104
895000,3679.9999999406273,-520043.3163680276,302.01203262160624,1.0260038153259514,104
900000,3699.9999999401543,-520489.6168551182,298.3563052520633,1.0256432847306398,104
905000,3719.9999999396814,-519485.882199076,301.56466669187176,1.027271730087711,104
910000,3739.9999999392085,-520212.61475994135,300.9449343997403,1.0249195816816183,104
915000,3759.9999999387355,-520924.9237583475,298.73575645853754,1.0287166684509876,104
920000,3779.9999999382626,-519511.38293955615,301.760156993099,1.0233662914774229,104
925000,3799.9999999377897,-520667.58923622686,301.8985351511599,1.0265767171350781,104
930000,3819.9999999373167,-519602.079831915,301.3280560707357,1.0224046485600689,104
935000,3839.999999936844,-518993.2049660913,302.03470372951074,1.0323763941811732,104
940000,3859.999999936371,-520673.1235785419,301.0589648317464,1.023719916965129,104
945000,3879.999999935898,-519784.3906809711,303.0728597672189,1.0280802650189265,104
950000,3899.999999935425,-520971.4986513492,301.59348385564317,1.0257686924446447,104
955000,3919.999999934952,-518604.3165192611,302.4468736854804,1.021946802485751,104
960000,3939.999999934479,-519593.8695001709,300.7959057294517,1.0252406255890576,104
965000,3959.999999934006,-520557.50109727494,299.44540976119316,1.0288397142063423,104
970000,3979.999999933533,-520412.0078980818,300.6022785373976,1.0268354443139065,104
975000,3999.9999999330603,-520532.37617998105,299.63792846696623,1.027501978615465,104
980000,4019.9999999325873,-519322.94275789196,300.2053561511581,1.0272815686933139,104
985000,4039.9999999321144,-520700.0856642069,300.98350659310034,1.0249161420755046,104
990000,4059.9999999316415,-520062.3256075934,297.8585997378538,1.0254122772174095,104
995000,4079.9999999311685,-520221.1360410685,301.8145831264947,1.027073560837505,104
1000000,4099.999999930696,-519561.0457205039,300.2292571222149,1.0220649522559353,104
1005000,4119.999999930223,-520299.28323209216,301.5417620033523,1.0286127063395052,104
1010000,4139.99999992975,-520182.3743564782,300.2374317581413,1.0292075762042925,104
1015000,4159.999999929277,-519819.58483109693,302.1464624835146,1.0272580036694878,104
1020000,4179.999999928804,-520907.02614806034,300.673153968943,1.027863482392037,104
1025000,4199.999999928331,-520688.3782237882,299.544703967172,1.0249025531322022,104
1030000,4219.999999927858,-520645.33468630025,300.01324444345147,1.0263317737216575,104
1035000,4239.999999927385,-521072.0341873623,299.3559953515257,1.0299980252983743,104
1040000,4259.999999926912,-521154.45548263006,298.94291034574377,1.0271089926437273,104
1045000,4279.999999926439,-518779.8914987906,302.0591061528589,1.0218826675817443,104
1050000,4299.999999925966,-519178.53554689,300.76557830166763,1.0242513088060963,104
1055000,4319.999999925493,-519620.3601379134,300.8071787633574,1.022496475096466,104
1060000,4339.99999992502,-519251.84764699056,300.7188037252434,1.0241924659228208,104
1065000,4359.999999924547,-521302.4379275909,299.83961282189125,1.0279812697263908,104
1070000,4379.9999999240745,-520451.15979061555,301.0077671222472,1.0263695148287026,104
1075000,4399.9999999236015,-521781.39791820524,299.9438003518825,1.0298083956628878,104
1080000,4419.999999923129,-520648.8952533263,302.44393548235297,1.024716260836791,104
1085000,4439.999999922656,-520722.5198373415,300.44298965296593,1.0286047261507256,104
1090000,4459.999999922183,-520111.19450128754,299.06021567247694,1.029436716756862,104
1095000,4479.99999992171,-520625.4430768159,302.60263422252893,1.0289835647451788,104
1100000,4499.999999921237,-520387.6804628812,300.90613017018933,1.0264028467461475,104
1105000,4519.999999920764,-520899.09321638034,300.582627274467,1.0273805469449795,104
1110000,4539.999999920291,-520078.77574585355,298.95723886848634,1.0265312776541426,104
1115000,4559.999999919818,-520817.7061819418,301.20784141584227,1.0245179900448156,104
1120000,4579.999999919345,-520637.4437634931,301.0187572831479,1.0269188062729917,104
1125000,4599.999999918872,-520835.54686541366,300.40052761395685,1.028843209636775,104
1130000,4619.999999918399,-521068.8800982998,300.07162952598253,1.0253898669619157,104
1135000,4639.999999917926,-521460.0773397584,300.76509378656374,1.0280273000138431,104
1140000,4659.999999917453,-520354.04273786955,301.42086929618534,1.0285548519506176,104
1145000,4679.99999991698,-520894.73206016305,302.6737289136564,1.0286620457558049,104
1150000,4699.9999999165075,-520761.22426437517,302.0589787108119,1.0280217018597144,104
1155000,4719.9999999160345,-520644.75075669773,302.1667992263565,1.0229402936399687,104
1160000,4739.999999915562,-520129.99190708273,302.99299950875576,1.0273322811895842,104
1165000,4759.999999915089,-519198.13355910755,300.5467144086122,1.0261312221801318,104
1170000,4779.999999914616,-519944.1762041922,298.9427463963138,1.0309809970814157,104
1175000,4799.999999914143,-519617.4984482066,300.78484516411476,1.027583555575695,104
1180000,4819.99999991367,-519391.5899212714,301.2128057998557,1.0265765765721744,104
1185000,4839.999999913197,-520615.03900190257,301.27489097110254,1.0266589044009633,104
1190000,4859.999999912724,-519805.8043625639,301.287821591865,1.023772771547574,104
1195000,4879.999999912251,-521086.3989282795,301.72545847760904,1.0211764590527954,104
1200000,4899.999999911778,-521033.7694710172,301.9740111187402,1.0256531257148895,104
1205000,4919.999999911305,-520776.95413094666,301.0051313263091,1.027214820184052,104
1210000,4939.999999910832,-520490.91908172145,301.3209214443049,1.0247239642200021,104
1215000,4959.999999910359,-520223.79116637725,303.0310388540716,1.0319644818425133,104
1220000,4979.999999909886,-519236.7441227839,301.35497166779453,1.0263287250258837,104
1225000,4999.999999909413,-519831.8537079415,301.06833549744914,1.0263370226199957,104
1230000,5019.9999999089405,-520398.2601158591,299.8059768677429,1.0274373588566177,104
1235000,5039.9999999084675,-519064.1207676502,302.5151271164558,1.0236236942845327,104
1240000,5059.999999907995,-520286.6192936669,299.6467363092341,1.0234813462872383,104
1245000,5079.999999907522,-520718.7033700058,300.0993491111182,1.0298251775811662,104
1250000,5099.999999907049,-521633.25869683246,299.9956014551549,1.0271043991018916,104
1255000,5119.999999906576,-519327.15740174917,300.2038069843183,1.0218955845335567,104
1260000,5139.999999906103,-520263.42358662165,301.9280268251966,1.030442390057801,104
1265000,5159.99999990563,-520887.4981210029,300.00903908251627,1.0259765439561574,104
1270000,5179.999999905157,-519917.86735838465,298.81140192599406,1.0195069136446675,104
1275000,5199.999999904684,-519498.75909650093,300.05963387342126,1.025302215982379,104
1280000,5219.999999904211,-520893.7271195119,301.37845813424485,1.028562152141995,104
1285000,5239.999999903738,-520336.65637192456,300.16571154006203,1.0274057234197589,104
1290000,5259.999999903265,-520943.6028028657,302.80056416772976,1.029773384508433,104
1295000,5279.999999902792,-520636.38199074287,301.74123139441906,1.025395149353179,104
1300000,5299.999999902319,-520059.3006776117,303.0827620254999,1.0304122096597679,104
1305000,5319.999999901846,-520234.39867387223,301.06304517321223,1.0259318152562982,104
1310000,5339.9999999013735,-520595.47291811113,300.7209138961366,1.0256123291678518,104
1315000,5359.999999900901,-519975.20729751047,300.8139034322176,1.0246727592803346,104
1320000,5379.999999900428,-520009.01500662067,301.54909425071264,1.0221104690412308,104
1325000,5399.999999899955,-520074.48289205367,298.7564870654212,1.0262623055264237,104
1330000,5419.999999899482,-518685.830887201,299.30577389065104,1.0236983785189133,104
1335000,5439.999999899009,-521023.20138940495,300.07621503555634,1.0300066667746433,104
1340000,5459.999999898536,-520886.89984491956,303.9929523953001,1.0287489199315039,104
1345000,5479.999999898063,-520691.69986522733,300.9154670718997,1.0290848174573897,104
1350000,5499.99999989759,-521109.31348109804,299.4211644787081,1.0275040376809244,104
1355000,5519.999999897117,-520643.3209840136,301.8248272311404,1.0265712303789212,104
1360000,5539.999999896644,-519076.95735073416,302.9815952996593,1.0216761262650242,104
1365000,5559.999999896171,-520209.10524067585,300.1914525023015,1.0238276414437097,104
1370000,5579.999999895698,-519574.0888935153,301.20574451151384,1.0291674247249514,104
1375000,5599.999999895225,-520957.00350354705,300.9372109941934,1.0274094610599784,104
1380000,5619.999999894752,-520074.93025412224,300.1605988533953,1.0235750076789942,104
1385000,5639.999999894279,-521703.9315774932,298.5998464907303,1.027994331746593,104
1390000,5659.9999998938065,-519996.3507834999,303.94543357127037,1.0257440437510212,104
1395000,5679.999999893334,-520998.31691814493,300.5043313415135,1.0264266007391039,104
1400000,5699.999999892861,-520374.526253616,301.93879187780647,1.0248967996318514,104
1405000,5719.999999892388,-520365.92927761306,300.73650835396074,1.0220186754642433,104
1410000,5739.999999891915,-520937.2584601459,298.95323557183497,1.0284940967871603,104
1415000,5759.999999891442,-519811.71247284696,299.8941334006324,1.0285835470300468,104
1420000,5779.999999890969,-521165.7681936554,300.4911700409282,1.0273277222801507,104
1425000,5799.999999890496,-520400.8193667976,302.23360200689785,1.0273499382040263,104
1430000,5819.999999890023,-519137.12128761807,301.85805203286696,1.0253857356972613,104
1435000,5839.99999988955,-519465.1144157655,300.9397243917111,1.0233711727158372,104
1440000,5859.999999889077,-519463.1983020229,302.0425995922449,1.0251321976595023,104
1445000,5879.999999888604,-520150.6877403804,300.2742745865893,1.025934528848662,104
1450000,5899.999999888131,-520418.6825906907,302.5498947081622,1.0255626324400609,104
1455000,5919.999999887658,-519220.2485566251,301.56290849862364,1.0229270366552794,104
1460000,5939.999999887185,-520560.9899809321,298.42970264135073,1.0276886835856325,104
1465000,5959.999999886712,-519908.7540364601,301.42225359782145,1.024445811182757,104
1470000,5979.9999998862395,-521318.1696738091,297.6902944274012,1.027211108022481,104
1475000,5999.999999885767,-522309.29254413466,298.757901488333,1.0263485576531117,104
1480000,6019.999999885294,-520559.83177890326,302.47999683168877,1.0304574912490638,104
1485000,6039.999999884821,-519925.00566277,299.5627728374448,1.025792388803336,104
1490000,6059.999999884348,-521168.6106192863,304.9609720519815,1.0267581276630824,104
1495000,6079.999999883875,-520541.11870462494,298.64813660249723,1.0218018659776977,104
1500000,6099.999999883402,-520396.43736518105,303.6471200610461,1.027787409035024,104
1505000,6119.999999882929,-519439.5304426276,301.6558542404096,1.024461183475458,104
1510000,6139.999999882456,-522239.2935095695,299.59445367224396,1.0275729363414605,104
1515000,6159.999999881983,-519615.40447378205,296.82600640361005,1.0227220319386812,104
1520000,6179.99999988151,-520598.8108053466,300.36705602519334,1.0231685047246253,104
1525000,6199.999999881037,-521592.65622854955,300.4114158512876,1.0281350719281515,104
1530000,6219.999999880564,-519334.40619253484,303.55855168369914,1.0252767588754146,104
1535000,6239.999999880091,-520172.9256903953,303.62943588948065,1.023655109426708,104
1540000,6259.999999879618,-519957.0647023148,300.49712093176055,1.0219911779095847,104
1545000,6279.999999879145,-520769.61680824077,302.0679348210728,1.031432713986215,104
1550000,6299.9999998786725,-521455.4399780575,301.2626577376815,1.028582002665306,104
1555000,6319.9999998782,-519585.23911785753,301.27732411117717,1.0260203459521942,104
1560000,6339.999999877727,-520724.1543559809,302.1907858007979,1.025603412636146,104
1565000,6359.999999877254,-520860.1404807416,300.98993919224677,1.0263041628066942,104
1570000,6379.999999876781,-519100.0366445966,302.23169575463834,1.0251966225992826,104
1575000,6399.999999876308,-520171.54413668625,301.04781641606206,1.0242842339372962,104
1565000,6359.999999877254,-520636.6297782711,302.5104674481798,1.0238896342985988,--
1570000,6379.999999876781,-520880.7973493906,300.93939973562436,1.0274170363490904,106
1575000,6399.999999876308,-520006.2546674842,304.78305826723147,1.025366526191134,106
1580000,6419.999999875835,-520837.53741813404,301.6551824256743,1.0288945694386247,106
1585000,6439.999999875362,-520090.726860533,300.75433088736025,1.0252014784673573,105
1590000,6459.999999874889,-521679.52049458143,302.64414401105347,1.0309807807526241,105
1595000,6479.999999874416,-519814.0776787442,304.48914076135617,1.0243273793978165,105
1600000,6499.999999873943,-520066.1680630108,298.8228736341235,1.0292540522002136,105
1605000,6519.99999987347,-520355.119052856,301.69152139380975,1.0271104261250676,105
1610000,6539.999999872997,-519824.5167973668,299.53574522318496,1.0265401903501101,105
1615000,6559.999999872524,-521079.29251901177,302.73200711949653,1.0272724932299258,105
1620000,6579.999999872051,-519437.5242699066,302.44172580296015,1.0276216262862594,105
1625000,6599.999999871578,-520567.36360410205,300.58827381082915,1.0265599877130775,105
1630000,6619.9999998711055,-520002.6275969108,298.7833833552127,1.028446265742367,105
1635000,6639.999999870633,-520081.48402510886,300.7955634516604,1.023110100694289,105
1640000,6659.99999987016,-521629.99450373,304.2348592537677,1.02662366616071,104
1645000,6679.999999869687,-521493.0091653075,297.2983692072565,1.0278613904268057,104
1650000,6699.999999869214,-520660.40715331514,300.44045210249607,1.0279472036345187,104
1655000,6719.999999868741,-519978.869673762,303.64416640561996,1.0233150363215322,104
1660000,6739.999999868268,-520007.84787146095,300.7206462299191,1.0261127013474096,104
1665000,6759.999999867795,-520562.9012069197,300.1716298561883,1.0242449029086593,104
1670000,6779.999999867322,-520782.5435766012,300.9550212643211,1.0235438945019737,104
1675000,6799.999999866849,-520527.45846080943,301.210251824574,1.0210883905824752,104
1680000,6819.999999866376,-520448.511585888,300.86117161825075,1.0275200387048766,104
1685000,6839.999999865903,-520155.25562057155,299.97341548587053,1.025971467287823,104
1690000,6859.99999986543,-520779.53123618057,304.7835389798101,1.0283250521246612,104
1695000,6879.999999864957,-521107.9400624535,300.0447775235206,1.0273803589946844,104
1700000,6899.999999864484,-520610.8959838168,299.23355866845714,1.028605878964567,104
1705000,6919.999999864011,-521501.7617455323,300.6049277501878,1.027211579671866,104
1710000,6939.9999998635385,-519315.67039530305,301.198695756986,1.0227996180352315,104
1715000,6959.999999863066,-521068.882902625,301.4349920026119,1.02957496764883,104
1720000,6979.999999862593,-520152.12511048955,301.97319805614546,1.0273548233487548,104
1725000,6999.99999986212,-519852.48363713315,302.2981386332485,1.0261560523211193,104
1730000,7019.999999861647,-521544.2385553187,302.87696690071397,1.0261622341079326,104
1735000,7039.999999861174,-520678.25539040053,301.16189524502204,1.0274173722962316,104
1740000,7059.999999860701,-520283.4948664699,301.3596599210414,1.0257485506535304,104
1745000,7079.999999860228,-521453.7048024675,302.1094143855832,1.0256661887654657,104
