#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
2855000,11520.000000511935,-516145.6089743767,299.51540001859837,1.0255672233683883,103
2860000,11540.00000051601,-515772.9628975082,302.4515753364116,1.0279528842634513,103
2865000,11560.000000520084,-515817.6463859887,301.6568680417903,1.0238928027819585,103
2870000,11580.000000524158,-515241.34971931763,303.8436710128861,1.019028299577376,103
2875000,11600.000000528233,-517867.987509863,299.50343391623437,1.0301963688791937,103
2880000,11620.000000532307,-514861.5146086763,301.6292542110745,1.0265482842076201,103
2885000,11640.000000536382,-515580.7879517032,301.6488176984487,1.0254351121338323,103
2890000,11660.000000540456,-516165.67922776286,301.43317201099865,1.0268766973011172,103
2895000,11680.00000054453,-515704.8194441446,301.1864574482684,1.024947493458557,103
2900000,11700.000000548605,-515881.8118319777,301.7803898805199,1.0287856513690523,103
2905000,11720.00000055268,-516197.64741611946,299.61457483956445,1.027096135596487,103
2910000,11740.000000556754,-517387.4485670433,300.25630711479016,1.0309218300090925,103
2915000,11760.000000560829,-516422.2024264764,301.11689322036386,1.0236387712358113,103
2920000,11780.000000564904,-515579.4847789123,300.7422231808822,1.0277691416589114,103
2925000,11800.000000568978,-516842.3603640883,302.1381984081927,1.0272529510897193,103
2930000,11820.000000573053,-517010.2501788731,305.84328967583554,1.0274739733097777,103
2935000,11840.000000577127,-517120.1017196388,300.2943178611445,1.0308558350305388,103
2940000,11860.000000581202,-515577.57641714485,302.4278586810988,1.0259434286135036,103
2945000,11880.000000585276,-515908.3429430998,301.11594370197315,1.0271616590559611,103
2950000,11900.00000058935,-516846.9924614583,301.23814484777955,1.0305772036691128,103
2955000,11920.000000593425,-516521.48858910403,297.59838980335473,1.0252179561201045,103
2960000,11940.0000005975,-514806.36749925953,302.0084459869088,1.0253753665794334,103
2965000,11960.000000601574,-515585.98206066806,303.96247189879455,1.0244256200351443,103
2970000,11980.000000605649,-515309.46496680286,298.844898814314,1.0271381821896701,103
2975000,12000.000000609723,-515173.0155565492,301.6215278040628,1.0267465643891538,103
2980000,12020.000000613798,-517237.3921641619,301.28745875456474,1.0334093655037573,103
2985000,12040.000000617873,-515950.1391192437,301.03808946040897,1.0299737495946302,103
2990000,12060.000000621947,-514681.42206587805,299.902572466146,1.0238749101064868,103
2995000,12080.000000626022,-514882.1358927097,302.5236571314112,1.022740917631739,103
3000000,12100.000000630096,-515503.50146616856,300.4465915432647,1.023716946614853,103
3005000,12120.00000063417,-516028.50788589637,301.0389679089141,1.0229237097475106,103
3010000,12140.000000638245,-515862.87623053486,301.04587507466545,1.028167246194576,103
3015000,12160.00000064232,-516614.4892226411,300.9738625172222,1.0267383157724521,103
3020000,12180.000000646394,-515800.70398058207,300.32573987491367,1.0258311373024633,103
3025000,12200.000000650469,-516431.72020785674,302.96169540739515,1.0287120408044754,103
3030000,12220.000000654543,-516743.26508263196,298.89169617193465,1.0278253609072285,103
3035000,12240.000000658618,-515249.8340285467,302.62414428872773,1.0247688211093915,103
3040000,12260.000000662692,-516070.06314082444,300.1460488078505,1.0273238957263584,103
3045000,12280.000000666767,-515899.1921166959,299.69986053618777,1.0253787780268897,103
3050000,12300.000000670841,-515928.51532337326,298.30434470954805,1.0271713679364785,103
3055000,12320.000000674916,-515431.7173152708,299.8126713627036,1.0273893244183445,103
3060000,12340.00000067899,-515438.0547432343,303.3452920528426,1.0264164242229956,103
3065000,12360.000000683065,-516266.8613813685,298.83163803026804,1.0288829275645741,103
3070000,12380.00000068714,-516276.613630797,300.23885682817183,1.02730005937607,103
3075000,12400.000000691214,-515084.2587311906,299.2617458998599,1.0240718969684222,103
3080000,12420.000000695289,-515943.88722637645,300.9337301602036,1.0258485361309544,103
3085000,12440.000000699363,-515513.27312422916,301.238055595269,1.0267209375100927,103
3090000,12460.000000703438,-517631.02956603724,301.5204090963474,1.0244273879038024,103
3095000,12480.000000707512,-515338.58738891454,300.1451907921853,1.0258830187947952,103
3100000,12500.000000711587,-516000.2873286735,301.4344835147497,1.0247942513829853,103
3105000,12520.000000715661,-516916.10128783504,301.7385237298928,1.02905146330693,103
3110000,12540.000000719736,-516831.776598969,300.79343439568305,1.0321515335094382,103
3115000,12560.00000072381,-516832.8365765158,300.7140907800748,1.0255435942223148,103
3120000,12580.000000727885,-516500.9046373812,298.58558027781544,1.027859118466453,103
3125000,12600.00000073196,-516748.321827705,300.0288163554333,1.028890822054819,103
3130000,12620.000000736034,-515534.94054005155,299.750601277965,1.0253859775901077,103
3135000,12640.000000740109,-517530.55826768605,296.99725091354765,1.0271631501277352,103
3140000,12660.000000744183,-515523.7513021452,301.3676190643168,1.0264986365446527,103
3145000,12680.000000748258,-515197.4789186781,299.34184799951345,1.024266677082487,103
3150000,12700.000000752332,-516613.00550139183,298.6832620924961,1.0263211874555394,103
3155000,12720.000000756407,-516139.0001930399,300.52976616944255,1.0310573006278736,103
3160000,12740.000000760481,-515641.17771246517,302.35339936269224,1.024882582209748,103
3165000,12760.000000764556,-513539.672291436,299.1341550176798,1.021698550629265,103
3170000,12780.00000076863,-515062.1147144849,299.48086374645095,1.0281601919239514,103
3175000,12800.000000772705,-516350.89794277283,300.39951147445385,1.0283159930329206,103
3180000,12820.00000077678,-517060.3093947584,301.2355557293333,1.0255492123778618,103
3185000,12840.000000780854,-516206.34474187624,299.39933802103747,1.0272990383688567,103
3190000,12860.000000784928,-515781.9553942862,300.1250020935082,1.0260686145966091,103
3195000,12880.000000789003,-515666.59752589,302.8519334835448,1.026075324685598,103
3200000,12900.000000793078,-515526.08643644117,302.9381536000516,1.0285123417554198,103
3205000,12920.000000797152,-516297.5594986791,301.29145783267853,1.0296649880371669,103
3210000,12940.000000801227,-515615.3504117306,299.8404443831774,1.0275222350941438,103
3215000,12960.000000805301,-516216.3086020802,303.4675104443845,1.0264422167917093,103
3220000,12980.000000809376,-516133.6141946935,302.02484154791483,1.0277674749075314,103
3225000,13000.00000081345,-515481.0463228186,299.2116592424392,1.026556505566642,103
3230000,13020.000000817525,-516571.29339111433,304.28029706317494,1.0239106039785362,103
3235000,13040.0000008216,-516068.05106666684,300.6740150234726,1.0266205500007528,103
3240000,13060.000000825674,-516296.7418157561,298.1145999509671,1.026057498764434,103
3245000,13080.000000829748,-516845.00607227837,301.47601402094494,1.0246000694856328,103
3250000,13100.000000833823,-516152.39518116903,300.47891493070387,1.0270552061882714,103
3255000,13120.000000837897,-515637.9748789491,302.16548825858456,1.023912711410407,103
3260000,13140.000000841972,-515262.2813402349,298.5093116299761,1.0229484357899998,103
3265000,13160.000000846047,-516222.5048405528,299.37015979847587,1.03016119714055,103
3270000,13180.000000850121,-515652.92078398075,301.66066499125094,1.0240098678753544,103
3275000,13200.000000854196,-515836.70224305335,299.701606164029,1.0249480112426033,103
3280000,13220.00000085827,-516518.1522620814,301.6490596444627,1.027443537406002,103
3285000,13240.000000862345,-514607.6516514574,299.1635867340866,1.0250036808333038,103
3290000,13260.00000086642,-515342.1392488864,299.2202273404602,1.0239587695049868,103
3295000,13280.000000870494,-515777.2091870026,301.6493311727611,1.0283136382360984,103
3300000,13300.000000874568,-516595.84480789653,302.04391258398925,1.0256024127426289,103
3305000,13320.000000878643,-515393.16701458744,301.0024628864324,1.027473335909307,103
3310000,13340.000000882717,-515354.4237157251,303.5157440612223,1.0274852816676538,103
3315000,13360.000000886792,-516450.88632208575,299.56444676805273,1.0259639409821646,103
3320000,13380.000000890866,-515531.1313341947,302.508739997233,1.024304121804033,103
3325000,13400.000000894941,-514754.5913098478,303.3087074774666,1.0274616586087906,103
3330000,13420.000000899016,-514340.11372745223,301.8143326362317,1.0277042269787175,103
3335000,13440.00000090309,-514771.11407134426,302.65360491559807,1.0260243321943208,103
3340000,13460.000000907165,-516339.0699317113,301.07913867797254,1.0245636448991846,103
3345000,13480.00000091124,-515079.36690086103,301.5758718694463,1.0267346583825012,103
3350000,13500.000000915314,-516059.1806647284,299.5334053316481,1.026737813192922,103
3355000,13520.000000919388,-516940.10046119895,306.18593176712426,1.026813708178985,103
3360000,13540.000000923463,-515663.9236118281,300.7967498503549,1.024727058724723,103
3365000,13560.000000927537,-514896.2033311818,302.2231179063454,1.023765730109095,103
3370000,13580.000000931612,-515490.04127187585,300.65749738768494,1.0254288694185612,103
3375000,13600.000000935686,-515439.32621044456,298.99241644816385,1.0288869335566988,103
3380000,13620.00000093976,-515843.0941781546,299.5943662151823,1.0277482643730436,103
3385000,13640.000000943835,-516354.56773833395,300.8271591873448,1.0266420761027375,103
3390000,13660.00000094791,-516044.64686720585,300.0676142070324,1.027529332105884,103
3395000,13680.000000951984,-516421.1886306633,300.9756081822591,1.0276391916983947,103
3400000,13700.000000956059,-516427.4827318005,298.73734069025056,1.02968299175394,103
3405000,13720.000000960134,-515382.4103660984,301.1894176336666,1.0250420697226346,103
3410000,13740.000000964208,-517395.49746677815,303.3967638533579,1.0313536294403813,103
3415000,13760.000000968283,-516391.95719941915,302.28759848164356,1.0252888410208318,103
3420000,13780.000000972357,-515457.5336703928,300.4086663233512,1.027944537078834,103
3425000,13800.000000976432,-515931.12709005806,300.91195733020163,1.0239148251551586,103
3430000,13820.000000980506,-515441.96079545724,301.852425996936,1.0254858805639642,103
3435000,13840.00000098458,-515618.837826367,301.5232097115954,1.025751741466598,103
3440000,13860.000000988655,-515962.4584221211,300.81444636471355,1.0233111629789473,103
3445000,13880.00000099273,-516740.17041679565,301.5055480710133,1.0243780864057388,103
3450000,13900.000000996804,-516785.78945011366,300.2752935120139,1.024202980041743,103
3455000,13920.000001000879,-515714.76427566377,302.4853010378268,1.022697027198556,103
3460000,13940.000001004953,-516561.1301279869,301.91783086319754,1.0250713375428853,103
3465000,13960.000001009028,-515384.9480560899,301.021696531173,1.0249541347620692,103
3470000,13980.000001013103,-515718.3944885717,300.14821643766425,1.0278740410567133,103
3475000,14000.000001017177,-516499.89134516846,301.4671950882348,1.0279211766774194,103
3480000,14020.000001021252,-516177.9448727872,298.54856886939206,1.0217568533345935,103
3485000,14040.000001025326,-514830.3388824912,298.6380729721651,1.024535552666475,103
3490000,14060.0000010294,-515778.1938345225,301.37717117124794,1.0250914521842958,103
3495000,14080.000001033475,-515752.7090957477,298.96464810835596,1.0242396620591834,103
3500000,14100.00000103755,-515413.6151097799,302.6900598981267,1.0252207206185517,103
3505000,14120.000001041624,-515948.39770250255,300.90588605535936,1.028462416983159,103
3510000,14140.000001045699,-515581.6699760549,299.9815745603649,1.0246315019657246,103
3515000,14160.000001049773,-516148.23458530684,301.2307644667934,1.0300328300709984,103
3520000,14180.000001053848,-516258.6686944044,298.0597276545754,1.0278939523393578,103
3525000,14200.000001057922,-517160.1434518751,301.7881139306794,1.0279941096952918,103
3530000,14220.000001061997,-516728.7887715036,300.67375735408035,1.0278638664312425,103
3535000,14240.000001066071,-516246.252565674,298.5211940586214,1.0266872444792394,103
3540000,14260.000001070146,-515664.17398128496,302.0058362027764,1.0281880953928508,103
3545000,14280.00000107422,-516763.08584462083,301.8646196215925,1.029461492942886,103
3550000,14300.000001078295,-516301.30191088165,297.1858186877202,1.0282716062437012,103
3555000,14320.00000108237,-515795.36804210604,300.8561202666247,1.0219333290328407,103
3560000,14340.000001086444,-515278.05981155066,302.4619037759994,1.0255492422395969,103
3565000,14360.000001090519,-514480.9325700137,301.19609630533034,1.0246871304200067,103
3570000,14380.000001094593,-515692.31611335767,299.5531489845357,1.0242335344754252,103
3575000,14400.000001098668,-516644.0543091302,302.0396670947534,1.0292241097555126,103
3580000,14420.000001102742,-515445.73491174285,300.79540269873684,1.0269884088059569,103
3585000,14440.000001106817,-514486.77016238053,301.43789672789507,1.023716703717864,103
3590000,14460.000001110891,-518190.40274016326,303.97377541257754,1.028236798368024,103
3595000,14480.000001114966,-515579.75221802946,301.49258997880213,1.0220416495549995,103
3600000,14500.00000111904,-516070.5849315985,301.1464803877015,1.0250160748138453,103
3605000,14520.000001123115,-516957.02767725894,300.1969631154794,1.0250450220804723,103
3610000,14540.00000112719,-516579.80797572155,300.84040781911983,1.0277523675928346,103
3615000,14560.000001131264,-516762.7576303873,301.4063636745212,1.0262370841547477,103
3620000,14580.000001135339,-516090.4460335984,301.1318831059073,1.0240193242349727,103
3625000,14600.000001139413,-516331.2914396683,299.814931495707,1.0294303936748297,103
3630000,14620.000001143488,-515507.45367760095,300.09297414206173,1.0285312453318864,103
3635000,14640.000001147562,-515739.7431515679,302.0489115714908,1.0242672800306525,103
3640000,14660.000001151637,-515511.62863118574,303.1682290173709,1.0239946031982667,103
3645000,14680.000001155711,-515883.0145345151,303.2274708038343,1.023358073266935,103
3650000,14700.000001159786,-515638.2121396926,300.31472135443926,1.028345364007352,103
3655000,14720.00000116386,-516100.21011812123,301.8074333882633,1.0262233816286124,103
3660000,14740.000001167935,-516282.17170130555,298.15592355922666,1.0303548720677094,103
3665000,14760.00000117201,-517363.92146722367,302.7461448786201,1.0245391812043163,103
3670000,14780.000001176084,-515187.7583805416,298.8323135830845,1.023723383727552,103
3675000,14800.000001180159,-516746.58110907,302.808802686524,1.024167044776557,103
3680000,14820.000001184233,-514036.0360516629,299.76759682822984,1.021324964999991,103
3685000,14840.000001188308,-516867.81747362926,299.050690840352,1.0250192099054558,103
3690000,14860.000001192382,-515126.74039734947,298.0148679969807,1.024001753013821,103
3695000,14880.000001196457,-515803.05561909056,300.787938026266,1.0281978685332458,103
3700000,14900.000001200531,-515624.7375122574,300.1606611273512,1.0279896545234424,103
3705000,14920.000001204606,-515732.695145844,299.21213583532256,1.0274232062880464,103
3710000,14940.00000120868,-515866.5251105027,302.2777949342699,1.0263553861828332,103
3690000,14860.000001192382,-515730.0542487833,302.58886365343915,1.0253402377835008,0
3695000,14880.000001196457,-515973.8499985803,298.0158428139557,1.0292626597633778,105
3700000,14900.000001200531,-515875.97863496956,303.45010472765597,1.023376070037881,105
3705000,14920.000001204606,-516993.4675838188,302.3160989332705,1.0257322822337553,105
3710000,14940.00000120868,-516057.8363642865,299.2372319329471,1.024007803397282,105
3715000,14960.000001212755,-516042.7988477703,301.55962967839605,1.0259523780097883,105
3720000,14980.00000121683,-516226.36763538746,297.5806849915498,1.0289830900341332,105
3725000,15000.000001220904,-516072.6988958181,302.79959222806025,1.0258391886909333,105
3730000,15020.000001224978,-514851.6765952783,299.72090011034453,1.026429923494631,105
3735000,15040.000001229053,-515215.1373692169,299.12894612409104,1.0245266890477602,105
3740000,15060.000001233127,-516608.50352592603,300.12952645070095,1.0270923605159306,104
3745000,15080.000001237202,-516377.64669062546,300.6980547067016,1.0318146265442987,104
3750000,15100.000001241277,-516688.3071794852,300.28670155993154,1.0289210755682014,104
3755000,15120.000001245351,-516564.81339993887,300.71249856343803,1.026623267735091,104
3760000,15140.000001249426,-516285.57789343176,302.02597622236345,1.0233253845039656,104
3765000,15160.0000012535,-515077.7782360262,301.2199250462181,1.0263698806295072,104
3770000,15180.000001257575,-517074.76626826683,299.7315769599076,1.0253129414483384,104
3775000,15200.00000126165,-515643.7966940636,299.7083604129894,1.026186183097663,104
3780000,15220.000001265724,-516238.92675538803,300.6511785601943,1.0267868337223571,104
3785000,15240.000001269798,-515617.27485062974,303.61803840941417,1.0270214874516774,104
3790000,15260.000001273873,-515729.01574804774,303.29286909395177,1.0289825109181707,104
3795000,15280.000001277947,-516592.9167788988,301.2448374698534,1.0248405236405038,104
3800000,15300.000001282022,-516445.6334590586,299.4598640473541,1.028083962499188,104
3805000,15320.000001286096,-516285.6244075408,298.71180778612774,1.0289273435620547,104
3810000,15340.000001290171,-516504.54196076747,299.91370304742856,1.02829418831397,104
3815000,15360.000001294246,-515122.99754433124,302.38746059581194,1.022042904619791,104
3820000,15380.00000129832,-516354.7779111683,299.33821144919034,1.0283675832240875,104
3825000,15400.000001302395,-515827.7889200684,303.2090581145605,1.0264426393140775,104
3830000,15420.00000130647,-515478.8976138951,301.9420005689195,1.0240216675641656,104
3835000,15440.000001310544,-516288.67990316637,299.7258892913159,1.0248028933043212,104
3840000,15460.000001314618,-515998.67699143337,298.38331043932834,1.0275202680962328,104
3845000,15480.000001318693,-517213.35270396783,299.01859051567493,1.029224448868551,104
3850000,15500.000001322767,-517244.8518182752,298.5274507402574,1.0281383900295686,104
3855000,15520.000001326842,-514869.4939060584,298.7056362541367,1.021963253832982,104
3860000,15540.000001330916,-515509.4464311125,300.94352224292595,1.024159046417617,104
3865000,15560.00000133499,-515475.96548355557,300.3337181719015,1.0254797290773539,104
3870000,15580.000001339065,-516492.8823204541,301.5914990091927,1.0240739468447635,104
3875000,15600.00000134314,-516870.3665569227,302.1681959801661,1.028698999354892,104
3880000,15620.000001347214,-515304.33160236175,300.26154940779304,1.0248206525452948,104
3885000,15640.000001351289,-514986.1619131302,300.9361627507158,1.0244623858819113,104
3890000,15660.000001355364,-517598.90618505445,302.90062005920095,1.0301309180319742,104
3895000,15680.000001359438,-515881.4209024899,298.2947820554969,1.0221339090571608,104
3900000,15700.000001363513,-516056.81806118204,297.449828408041,1.026760104819617,104
3905000,15720.000001367587,-516887.382134398,304.62092852034084,1.028527986993492,103
3910000,15740.000001371662,-515897.88194181677,299.78808955729625,1.0232242457918939,103
3915000,15760.000001375736,-516687.74543368584,301.5985520183003,1.0279153843410007,103
3920000,15780.00000137981,-514338.75148619385,301.0103759571775,1.0208048590829937,103
3925000,15800.000001383885,-515176.63544884184,300.2237488392439,1.0255262431555907,103
3930000,15820.00000138796,-517288.8409374538,301.1251017963669,1.0264640274676395,103
3935000,15840.000001392034,-514665.93923911406,301.8883893376087,1.0238273386593868,103
3940000,15860.000001396109,-515637.63393725036,301.7628532483097,1.0227565900460964,103
3945000,15880.000001400183,-516692.52893864154,298.5038169164917,1.0275109078056712,103
3950000,15900.000001404258,-515235.47619880014,302.275178106769,1.0265299584842615,103
3955000,15920.000001408333,-516843.9348128871,299.2990362303364,1.0262586816002857,103
3960000,15940.000001412407,-515603.35841974476,302.80360357953776,1.026941227950077,103
3965000,15960.000001416482,-517127.1427233997,303.03611355432565,1.0262660999387216,103
3970000,15980.000001420556,-516707.6589147835,302.39653910415615,1.0284023165955496,103
3975000,16000.00000142463,-516335.1960016943,300.32095250428483,1.0275754821032876,103
3980000,16020.000001428705,-514341.72099189577,302.6327764572436,1.0227879642042836,103
3985000,16040.00000143278,-516667.31552451337,300.11150783074703,1.0259361203159847,103
3990000,16060.000001436854,-516614.69688788056,302.0475441375308,1.026656272114094,103
3995000,16080.000001440929,-514723.85368817835,302.58790736453994,1.0244295275286746,103
4000000,16100.000001445003,-515456.19763990864,300.6221930025661,1.027958965790585,103
4005000,16120.000001449078,-515746.3563661417,301.980078821224,1.0275766427674906,103
4010000,16140.000001453152,-515140.81760852225,302.55414634330907,1.0238180982612586,103
4015000,16160.000001457227,-515868.1578150715,302.11714758046406,1.0265603565023058,103
4020000,16180.000001461302,-515013.9628528878,303.0405043363698,1.027103760427834,103
4025000,16200.000001465376,-514466.7705407003,301.37262190132094,1.0285925708435704,103
4030000,16220.00000146945,-517352.78001302225,298.72154495476667,1.0291960047635882,103
4035000,16240.000001473525,-517136.466457909,302.09680523163456,1.0251683968437404,103
4040000,16260.0000014776,-515771.5741974311,302.08996379899196,1.026318047300939,103
4045000,16280.000001481674,-517126.2329577948,299.4711736442766,1.029988982279783,103
4050000,16300.000001485749,-516609.5019700476,300.70631037114634,1.0258213624224917,103
4055000,16320.000001489823,-516297.6481647892,300.74482385951967,1.0289210278737642,103
4060000,16340.000001493898,-515632.9791102989,298.3410975694642,1.0246830459218645,103
4065000,16360.000001497972,-515838.6255201723,300.16661846024135,1.0232674332448635,103
4070000,16380.000001502047,-515770.20058818674,300.9391937761227,1.02472750755499,103
4075000,16400.00000150612,-515470.1392466347,301.7631764740968,1.0248406688370313,103
4080000,16420.000001510194,-516743.762781624,300.78868264813445,1.0265459368477556,103
4085000,16440.00000151427,-516536.1608085411,300.33615868980866,1.0251283840691052,103
4090000,16460.000001518343,-516259.9275927893,302.51639161286585,1.032371917255709,103
4095000,16480.000001522418,-515126.3121881583,298.3805968761893,1.0233088582969805,103
4100000,16500.000001526492,-517200.6119567414,297.781997429726,1.0268538149063566,103
4105000,16520.000001530567,-515180.4251634164,301.7148516615762,1.0275656148947547,103
4110000,16540.00000153464,-514655.89371560956,301.01629431116146,1.0256347492626992,103
4115000,16560.000001538716,-515922.4037053315,299.0215285474522,1.0293177234455215,103
4120000,16580.00000154279,-517330.7271853569,297.1270055566109,1.0299944052598538,103
4125000,16600.000001546865,-515329.49100664724,304.07392392545324,1.0241656839726774,103
4130000,16620.00000155094,-515113.14775417,302.54902885341454,1.0248697803656563,103
4135000,16640.000001555014,-516151.6756440068,302.5460321037794,1.0267060109332953,103
4140000,16660.00000155909,-516292.6070560289,304.7812227666563,1.0272676029692227,103
4145000,16680.000001563163,-516692.4278802541,300.4302434338665,1.027325609262829,103
4150000,16700.000001567238,-516050.57252455293,301.7616509044465,1.0281748564502273,103
4155000,16720.000001571312,-517394.17586174887,302.6593738348755,1.027532581516927,103
4160000,16740.000001575387,-515863.2718506602,301.99610079676927,1.021916841040227,103
4165000,16760.00000157946,-516024.668192924,302.0631863333031,1.0238033323506182,103
4170000,16780.000001583536,-516806.1813214109,301.14945695384483,1.0260227545463831,103
4175000,16800.00000158761,-516754.51757887215,302.9244124498072,1.025809451295208,103
4180000,16820.000001591685,-515189.8059464509,300.30659927154966,1.0235462992838782,103
4185000,16840.00000159576,-516037.6714497765,302.5719197788469,1.0269623347667467,103
4190000,16860.000001599834,-516954.89936739556,297.4000007074908,1.0267203682631119,103
4195000,16880.00000160391,-516523.3869342867,299.06079790750795,1.026254506790676,103
4200000,16900.000001607983,-516575.9317885302,299.71964359820896,1.028024886861334,103
4205000,16920.000001612058,-517224.8082359745,303.14061768046497,1.0277679497256251,103
4210000,16940.000001616132,-514667.63277552696,300.6480705071508,1.023076680698,103
4215000,16960.000001620207,-515771.5877178947,303.2608108314322,1.0260098196538667,103
4220000,16980.00000162428,-516607.55724702263,296.5157609513466,1.0265740578008136,103
4225000,17000.000001628356,-514671.69289550185,300.56236269765037,1.026288122774965,103
4230000,17020.00000163243,-516646.9547176617,302.0205791614567,1.02696170789823,103
4235000,17040.000001636505,-515723.0186027582,299.06236583392666,1.0277477972311144,103
4240000,17060.00000164058,-514553.4834153629,305.50023315094006,1.0250817457512265,103
4245000,17080.000001644654,-515523.7445097433,303.3624493255991,1.0261212413454315,103
4250000,17100.00000164873,-516509.20461358735,300.4650882553434,1.0287084582293509,103
4255000,17120.000001652803,-515352.06288281945,301.3853489823967,1.027765641112735,103
4260000,17140.000001656877,-515265.7691468911,299.51101497772675,1.0270859480409786,103
4265000,17160.000001660952,-517435.7430188034,300.47312314196955,1.0245587360084758,103
4270000,17180.000001665027,-516815.9738460048,297.69117494317106,1.0265340402506233,103
4275000,17200.0000016691,-515589.50997284707,300.2014814246351,1.0233544709618994,103
4280000,17220.000001673176,-515784.05678755604,301.03755982612216,1.0277551974977228,103
4285000,17240.00000167725,-516594.86077463534,302.98777809519663,1.0287486448510115,103
4290000,17260.000001681325,-516283.9420746635,302.4147803661158,1.0273562274504386,103
4295000,17280.0000016854,-517102.09256977774,301.4803107398492,1.0291858930567817,103
4300000,17300.000001689474,-515717.600701564,300.5710589434639,1.02655616389827,103
4305000,17320.00000169355,-516684.0728294002,300.1520367281544,1.0263694293825953,103
4310000,17340.000001697623,-515767.9394180095,301.194363470601,1.0264366354976804,103
4315000,17360.000001701697,-515853.7070595813,299.5368297341094,1.0285473048655365,103
4320000,17380.000001705772,-516676.62187611265,299.7527290943691,1.0251861823987234,103
4325000,17400.000001709846,-516202.7061220573,301.5134583384401,1.028793801614012,103
4330000,17420.00000171392,-516106.198439657,302.42901503424235,1.0236134448155654,103
4335000,17440.000001717995,-516242.4388291128,299.9734344649487,1.0263268174889284,103
4340000,17460.00000172207,-515991.6439392525,301.1739784008632,1.0254989769742378,103
4345000,17480.000001726145,-515817.9258841218,298.7570820332088,1.026241626664499,103
4350000,17500.00000173022,-516304.5269000237,299.0152223704959,1.0306041812681916,103
4355000,17520.000001734294,-515989.92811930086,303.14024384128857,1.0238199953190772,103
4360000,17540.000001738368,-516542.0021302181,301.0443588392504,1.0236459920331777,103
4365000,17560.000001742443,-516572.963368824,300.5425381080679,1.0213923384989319,103
4370000,17580.000001746517,-516715.41014996776,300.92979890515414,1.0256548863947146,103
4375000,17600.00000175059,-516068.4941883872,302.294982148608,1.0237049693800662,103
4380000,17620.000001754666,-515448.9481708207,300.63134387484996,1.0267768805920376,103
4385000,17640.00000175874,-516527.2542895051,300.06957201344636,1.0252946057742747,103
4390000,17660.000001762815,-515428.4148091434,298.5880409707169,1.0240049006805596,103
4395000,17680.00000176689,-517750.19585647364,301.398725381297,1.026362944645389,103
4400000,17700.000001770964,-516119.8093802768,302.1561974093385,1.021939596672961,103
4405000,17720.00000177504,-517492.5584913697,302.3054918108956,1.025279634886009,103
4410000,17740.000001779114,-516337.59775556857,300.6602223805611,1.0264727160977634,103
4415000,17760.000001783188,-516716.29449808947,303.2790075521882,1.0258847214859659,103
4420000,17780.000001787263,-514778.5289937076,301.12440747779675,1.023881989825513,103
4425000,17800.000001791337,-515704.336438396,305.86347400563307,1.0251186085677872,103
4430000,17820.00000179541,-515653.8043484234,300.90334718509104,1.0256739169645417,103
4435000,17840.000001799486,-515064.4055407783,301.3480775619915,1.0214636267247865,103
4440000,17860.00000180356,-515834.1068709884,298.9542318983503,1.0328195022659514,103
4445000,17880.000001807635,-515541.45504054683,300.106333003916,1.020430657011881,103
4450000,17900.00000181171,-514808.74391731597,297.60655907254477,1.023878809349568,103
4455000,17920.000001815784,-516682.1040131941,300.1894790670345,1.0281602298984116,103
4460000,17940.00000181986,-515955.2582733657,300.2152968115975,1.0300546726514963,103
4465000,17960.000001823933,-516396.5597578136,299.95373334963676,1.0316318591391112,103
4470000,17980.000001828008,-516580.2985023409,301.38548338293486,1.0273574550572366,103
4475000,18000.000001832082,-515172.83565334603,301.67197727803557,1.0271303289723626,103
4480000,18020.000001836157,-517330.56023928896,301.27537468247004,1.025679795956676,103
4485000,18040.00000184023,-516199.28855414223,302.1314170360801,1.0311125917338155,103
4490000,18060.000001844306,-515321.92638258985,303.59404167859276,1.0255338270236185,103
4495000,18080.00000184838,-517025.1904288684,301.22931519834594,1.0293964683691132,103
4500000,18100.000001852455,-515125.1480096937,301.87744657195077,1.0257202185352603,103
4505000,18120.00000185653,-516206.26482649776,299.6549455418073,1.0298206672968981,103
4510000,18140.000001860604,-515521.0284963434,298.7058315151872,1.026683327123321,103
4515000,18160.00000186468,-515494.37449943786,301.7377779351016,1.0235740134118154,103
4520000,18180.000001868753,-516637.19495969126,301.4647429254527,1.0292159954991345,103
4525000,18200.000001872828,-515194.4158647286,300.00403147244197,1.0242618896523923,103
4530000,18220.000001876902,-515076.45196008054,300.8435953603575,1.023836527217522,103
4535000,18240.000001880977,-515908.4833544949,301.3778006288507,1.0292954222095008,103
4540000,18260.00000188505,-515772.1230583447,299.821171701618,1.027042797729953,103
4545000,18280.000001889126,-516409.06146622566,301.0013171189089,1.028550983804286,103
4550000,18300.0000018932,-515463.902162096,301.1062245962514,1.0225341241706773,103
4555000,18320.000001897275,-514979.2953578541,300.8722274131221,1.0262260523568187,103
4560000,18340.00000190135,-514655.5404233753,298.4831360866133,1.0245719424814947,103
4565000,18360.000001905424,-514945.964989641,303.2176966904503,1.0283225273251344,103
4570000,18380.0000019095,-516511.0503685218,302.14203641975865,1.029754349080682,103
4575000,18400.000001913573,-517089.0346152992,301.82701359484753,1.0268751448837272,103
4580000,18420.000001917648,-516069.54924663086,300.85674150372006,1.0264816571181268,103
